"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 122.399093778709 113.434199442635 112.552856355758 119.634041330566 126.622837359969 126.073648660835 150.591189226402 104.163791866207 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 118.226231639525 114.084963977699 119.420527788417 143.145686169382 139.767522828468 94.3748141650774 130.351536778583 122.338169313516 111.81468668713 131.807983706096 122.322208772821 107.388683319338 141.813375698999 154.91890647878 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 126.34286540254 144.129965359186 152.600086328779 132.298916820548 150.582945168844 102.824406744566 123.923603242916 128.495036955614 136.343991906853 143.836351575165 123.004988407132 142.522175821331 120.066329925103 117.505100106002 138.940086015616 170.439700840665 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 146.520420131382 91.3689946993423 166.003707465754 124.805744686039 166.387934209972 130.628481100785 118.19035683776 95.9233890781582 146.090448201223 125.949135763623 141.271498807973 119.250246086344 136.23649436763 136.109289205394 122.053288337776 126.767217931066 135.941516660951 134.357509870371 160.627864505333 101.77825725964 NA NA NA NA NA
"5" NA NA NA NA 104.152866240387 123.391214186045 119.487673692208 120.236062342151 123.217961781233 146.381803556408 153.520360384039 117.391105439186 147.358255371632 126.3540740989 135.951932185446 133.596513672947 125.742458126684 146.578479829655 131.136348157297 103.859019175346 126.930019437285 142.156421343924 149.154656359278 138.575159657582 138.896243147757 134.139236184647 NA NA NA NA
"6" NA NA NA 125.005117945454 151.301342869699 171.234873954057 108.21522239806 116.286950336634 134.237887397258 134.664922563292 139.966296322782 126.943483172345 107.573492708653 138.69294094694 117.209823484686 154.002080192315 137.256182139874 137.48821400516 123.968698807962 124.587473956076 161.001124619955 163.750738704602 135.426681382745 124.605384125763 82.0053090687234 112.216861317166 146.373272854655 NA NA NA
"7" NA NA NA 103.128552554246 147.298255067254 166.092835887156 156.164646889127 109.425681865653 150.209182634577 136.214318817387 155.032018958717 108.548328203775 129.924281679658 141.252340717374 139.413259498743 129.73969420452 116.365896472174 131.478504842485 122.321171915597 131.746113761971 140.318876037895 169.222031034918 107.001998919355 124.920632393198 117.89608943615 138.11302528579 101.636433550342 NA NA NA
"8" NA NA 191.409478877815 138.562165668463 95.8254450105438 106.872361064351 108.37842779928 128.580909260667 130.207794680036 138.92919577775 137.702599490865 129.359841242904 120.608664527325 140.14402143274 142.495664556732 132.403987332563 131.251102256508 126.03947713124 108.586533289001 125.059157993451 106.751544751366 127.624986268445 134.625294404628 128.241677808573 121.318361651115 88.7052010895927 154.826270815064 104.638421718152 NA NA
"9" NA 123.799934342342 166.135397764371 118.104258271404 120.534452080756 113.561346238975 144.493728577012 153.066880046171 155.724831364682 108.228580555843 152.017112338254 130.352363066726 132.022241531821 139.445493787441 139.26495978585 142.063498336135 129.344584786358 151.304801030587 153.434150838653 140.007924306431 131.192832453261 126.591208299558 131.135354304795 141.831013280666 122.027715532511 103.381119156362 141.23215938176 158.253015099098 111.143214962939 NA
"10" NA 115.91499931904 152.29801495353 100.181468343404 160.260314804535 99.5340380634272 109.707644421236 128.611515075555 139.373038705829 149.27562095554 108.124782719132 130.263983335243 129.785585435615 133.878068603107 135.554070538039 127.689586872791 138.504163433198 125.84629973519 138.656610315649 128.928876480376 128.832010674479 152.257972053249 128.645158351667 141.360988508581 167.967432405651 125.311172924739 122.617954101502 127.316926957122 106.146211229942 NA
"11" NA 87.1376189051662 102.41549138971 102.928020829927 151.284817115616 110.137209160589 122.651925828779 124.403458034781 129.206812269406 165.218549710748 126.743198111137 137.762985263959 142.099651304109 140.915380800148 143.101689054707 137.628656996386 143.785054438606 129.707490078927 104.26388054543 136.453210445117 117.900908251771 151.837569317629 136.710817930479 104.427181259439 173.358387742397 121.451253791914 192.021118263844 129.464326563156 91.7188687643158 NA
"12" 142.98934537367 137.057417532528 91.6313199403313 124.87487383451 104.821344672262 138.13228535777 136.834352989114 115.092580455928 139.01098550855 143.646873650699 139.881481135978 140.00547290593 134.472785438962 139.709759501914 136.804403110118 144.908201708269 138.559356324934 134.625180137656 133.305220013153 131.094318357296 149.623115695398 129.105069636403 151.053873407508 133.949967549075 112.940483855408 106.808439187573 125.411155727188 107.066700157401 116.220277411857 131.577934825965
"13" 78.8059245571247 103.39673034359 109.900084342754 160.963657848039 130.610627221281 114.167949264401 125.913246827901 148.860399205909 124.205113583387 127.821450660469 127.36476862711 132.671169316196 137.716909957458 135.964722104686 137.556529070588 136.626446135273 129.111107473105 131.536804940202 145.474079301975 131.493705851617 145.415378123197 141.414845239851 100.124428178861 144.072550858403 128.923963739863 131.414038941632 124.812382321482 89.0741662812674 113.091751538534 134.65526316561
"14" 147.48217249576 137.973185258298 150.769650589858 141.245553433527 139.018009889115 113.150960140959 129.237883111041 165.642832557071 115.519142868677 137.405818316208 131.002361587939 147.795186388631 148.011887187577 153.393298026686 137.44442126213 141.0225287311 142.389299720671 129.960210422869 133.095219861973 147.808066134526 129.832486528422 120.864773961876 126.775150230149 159.413768676005 98.7090078424793 156.034966069548 101.762726610974 131.980097370607 106.344933649001 182.938157987758
"15" 72.7943666645537 107.016970754242 99.5097341349704 111.903687541465 156.590066306237 107.258113211051 114.20645384056 129.226577146108 138.741701540947 120.287446957687 142.99135180573 143.65523176911 145.096979066336 137.699654186053 124.867945886656 139.47918968539 138.962896924998 130.867678469567 139.354805644246 143.311436725663 139.853924294527 145.325991839397 177.523170381606 138.262552602144 135.765882368977 111.318600651112 128.394512896809 120.861407535475 136.41030366557 72.7943666806318
"16" 165.642086493017 125.244002924393 114.788050343262 130.430142864969 111.740232146046 161.311343582956 159.917337082823 121.883879951969 118.009497535134 145.512355201341 149.598923505573 146.007725002517 130.651158584982 138.145093770384 141.782464024086 143.146788537398 132.843308576666 122.93305026031 137.959277205529 126.322358725852 151.155831054931 118.790744834915 140.462167912134 118.928592990159 160.295730615875 132.151517745442 120.474273628947 182.052520632415 123.745981571321 151.007356815252
"17" 85.4745801954093 NA 91.3582675169127 84.6563227977264 111.913377699932 85.1889996261023 121.483752901815 143.384294437459 152.621819490445 132.633651528366 145.716291242358 139.775574492735 152.121007503175 148.323080781389 125.995836328232 139.727755225391 142.82957285467 133.003657376525 141.381534801638 130.93011460473 127.785200975052 156.118888370896 110.832221612364 120.162767703014 146.710211395929 133.789677182786 112.845076530524 122.596007392168 139.171088089022 115.544845070573
"18" 155.632749932077 84.9004332220792 98.0662885188371 108.472455587355 136.123571712832 131.591904893562 108.067585946677 143.574998299518 143.651470203639 104.332973404008 138.029572159444 128.768851462412 140.858816631988 144.649999839674 136.049525675603 138.579904574618 132.412744061133 128.971043770069 142.05205661875 124.630038297983 130.98555752519 134.632817215028 101.06850235384 120.745600900272 110.201184044252 171.486532599963 120.649617551274 94.2803446277897 83.4484726146336 102.857227371339
"19" 121.283132848994 168.592007073295 132.258191370168 122.795653502988 140.096789616336 140.627670167942 130.036752498575 139.136084685648 161.367621154263 127.167786566106 148.46215677155 159.192616965686 141.339009761958 142.896322910508 130.549343510116 123.740741313831 133.219563909496 144.595294612067 140.08685433318 121.102110335028 97.4694585166823 132.834700804453 121.066963789612 121.617457368788 138.310457833384 130.082067161549 110.015391866782 108.779333118914 85.6636807356987 113.669547450663
"20" NA 74.6875245387976 162.738940846758 131.337542130026 119.293376410086 151.942748935575 107.433232474154 138.839394971775 143.147065670791 126.859904753553 121.028796311292 118.826847629468 142.377756669632 133.483127009145 122.037951323295 138.718440034411 139.278287777953 128.20374547653 127.64556766936 140.039110880022 126.176440148862 132.498763132226 159.211768602083 181.569697098821 159.615648438596 126.78308590765 109.342359574783 109.990235110386 118.291640036551 NA
"21" NA 162.523651701889 143.26381231209 120.461724406057 156.398840729485 133.332782225159 102.783365470408 173.131105554553 123.90540762795 116.86728883048 127.270266938573 151.765566301172 138.793329612727 128.002998192828 135.697667771535 136.417301955593 137.511273774609 147.229359572427 123.556960900988 133.696349278153 158.139594889527 130.135039994044 135.776872084492 138.098544195611 114.01593529481 112.841624504461 90.827610043905 155.205784746493 126.637238355672 NA
"22" NA 93.002469964409 193.818336845108 129.429959800808 157.386695323823 122.317525721144 123.712441170638 120.070115718108 122.703757618743 120.721210792749 127.490929816115 134.124768869083 148.28908177007 130.101327929978 125.014190447251 144.813658425249 144.542834312731 128.905636425909 105.670066898257 128.312403254965 122.731986483241 109.605488020611 98.2991760914296 121.361231301074 94.8068409652035 83.4192362343038 106.276851545449 170.929443085642 77.9572557036117 NA
"23" NA NA 78.4847717745094 139.282810140194 115.403783015715 95.106301155901 95.6212067884447 109.629521777599 134.257788886827 157.832714148033 147.078506658105 143.690152747241 140.984007176527 132.264282596381 130.879233915745 129.614763957652 134.943364296823 135.131009392878 141.85460586027 126.328379914206 150.875493871213 106.742892086137 133.643208963365 110.127509557737 129.502768981773 117.979629623261 100.709077520777 93.9839855496861 NA NA
