"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 72.9124449908406 90.8777289482678 90.6776861971953 77.4018793033711 101.303534182113 103.433685448994 109.15554550375 96.157796798974 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA NA 113.17895516381 81.7595219246918 82.9901904645559 100.081517023212 99.2944915988236 87.0881402531114 98.462199736408 80.1629297445484 108.543622537785 107.689774382217 88.4427952602966 87.3130871192831 73.0879092534196 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 87.9474932142273 75.8593383533477 83.7768421089302 92.9846952986612 84.7948472252942 75.378559363352 110.605690865479 87.0575535645883 91.418079421683 78.7904203311259 99.0306489485553 91.4335959914496 104.44166281256 92.654326982023 92.9431030634354 88.0927510161775 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 88.5155582559839 82.5293545840893 78.2858161827238 77.695040156721 87.8086671111204 94.3943836294024 85.3004170992428 110.842550383134 88.3140688265443 100.499143167463 86.8228231985373 106.033646380436 109.290026624259 74.3917336997565 89.935475902452 92.0062714978278 88.1475154800373 93.4810604011378 99.7810529519316 84.61535971792 NA NA NA NA NA
"5" NA NA NA NA 67.3346734458052 130.421845868811 72.4573346729902 94.4044014643118 82.5712853625911 87.8348088754597 90.4990345358412 90.4337902135561 94.5616929013929 89.4620592372471 89.4021457848091 94.3588576088804 77.4697715918828 93.090117276974 87.6243195049645 94.5375339266159 104.00279710224 82.9761310375372 NA 101.393990340856 99.5888683561694 99.8210069343298 NA NA NA NA
"6" NA NA NA NA 95.7583043466807 76.6852063062727 74.5984862532192 97.9518916521021 95.7168636499299 88.795553139797 85.5484168690747 104.074533192649 83.3505963955931 104.859049356226 89.782200165053 81.9834517636016 97.1488967575118 90.560474000988 90.4938835916905 99.7832909320628 80.3501801484465 110.502792969932 89.3887501916802 72.2566987463493 73.9982493690652 72.5974127314648 75.5153768139509 NA NA NA
"7" NA NA NA 94.0863529633903 71.8183380753993 79.7809730318186 88.0951150655711 81.6022981913873 99.2484186095846 90.9709516096128 97.3907878176832 107.701031100895 100.326295650243 98.9932519934237 119.465960302507 107.306533223437 97.0164764552041 95.0574484252037 81.3733379780071 97.3604627210188 103.688489475242 72.7927016307807 108.266325836876 90.349401917245 98.5348424728824 NA 119.120035647284 NA NA NA
"8" NA NA NA 72.4657173289103 81.7265862215918 105.803739236303 93.4423142730887 106.91547939498 93.5103161752311 81.8232502212226 106.202499275492 98.852233206616 109.033435131754 87.0150935642116 98.8990084813094 94.7386592537783 117.617850728664 96.4697740277836 99.9441190779632 90.3140161373087 82.2178244265964 89.4656728040721 99.2018007437444 83.8717976006862 85.6677296775354 96.6089188374926 94.13304531767 90.5909666150925 NA NA
"9" NA 73.5005554481186 90.0506018337439 91.9925212689239 73.0982737462014 85.6173467229336 86.9668866189391 108.67167676616 114.36752982285 92.2493871352414 105.597822085054 101.073876303034 95.0026360637631 89.0579138855227 98.0585764550195 93.9776588484021 110.069856420475 92.7605035622523 95.3219130709047 86.5276198880548 128.840211815914 93.5603940488095 93.0078091905819 95.6195641477274 87.01364541162 71.6780120059572 100.520282164057 107.555554056041 106.435657793744 NA
"10" NA 72.7265089040928 116.448048169599 82.7823790849423 NA 77.7492328333488 77.4416786930761 78.1916819701711 93.2974291929546 112.838064767629 105.826916273204 90.3518365640976 90.6459268062851 114.011659308619 97.088155952452 89.9230501175787 102.562733341288 83.797110297161 87.6437071397322 108.272567686583 85.1845201800205 95.3237843705681 98.9529964638418 103.380725665795 75.9616673208719 NA 72.7210778109231 73.3771704157208 119.865926498289 NA
"11" NA 79.5811211713417 100.0724354182 72.7046870486258 115.476840819237 87.5590517290982 77.2020128299321 114.236034705682 84.4727748954865 105.166977439597 99.0597464323548 94.4020592327166 96.5965379210699 97.6452651873136 92.1576640512035 96.3661919620442 100.809301208324 94.8268255483509 99.5384699016503 96.0412952721605 100.628009229961 126.002123559291 110.302252503244 80.4029000053356 NA 81.47533802011 76.8013839961145 89.2125023876361 72.7090495491798 NA
"12" 112.816687737216 78.9955614896953 72.7482227377034 77.0404077129301 88.5713158815123 70.1231381630028 80.8345423087513 103.571262116258 99.058420022617 80.2925671610161 82.6484197808591 89.2939906443868 95.8114618352198 101.022762476118 111.941189787353 95.4388844985784 93.4139695285018 113.634379955375 94.4851189605918 118.144523674 88.9301160601264 87.3938492981585 106.604577176685 93.3913596796778 71.7558047334089 93.8066997003886 75.2905600664938 72.6552765819116 104.086204219136 NA
"13" NA 77.3032055235916 NA 122.499310993398 101.348829874421 110.025127755691 99.8385665832298 87.3259303676679 100.848083152896 116.617528431464 108.772246251683 103.053728155109 124.309342725957 90.9503587060251 96.3069030951218 95.5904747244124 92.3377486343121 107.826838149659 95.8825753283397 120.849220989142 100.466527654858 94.115601154947 77.5706285967525 88.2139664235441 129.250199921757 88.1844265672088 73.4881787050805 NA 89.8112131766646 NA
"14" NA 79.9180250368012 80.2023042754804 73.4679055998867 107.405089696868 104.647322796387 107.979006309525 96.3043757731437 98.9875125749312 107.381150494011 93.4508925553977 104.089303728927 95.2016583219259 92.8042259949511 95.8594762061383 94.24224345355 96.6977005427204 96.2750916330473 103.593462707196 112.728307461308 92.1402360289357 115.102765339465 92.7877947917673 109.860926855987 80.926020159179 81.7449539808623 81.5004471807731 72.7666163519748 93.4902308882307 81.0025273294121
"15" 70.9849363265182 68.3110808453772 72.7712965720403 112.5363755549 84.232638218408 87.8747810166302 78.6328950226236 86.9611093895532 106.218854515176 98.4345021714061 109.126592015363 96.8401467050099 108.477724699834 99.9872605635087 96.7511608725148 90.7454125411882 100.467195650081 98.6577050097643 114.993769428741 93.5000411525057 123.516982829288 96.7691036595918 89.2876806008791 88.4475503715686 87.2185228769055 78.3565010986219 91.1334078757765 72.7434118854108 105.416656442012 85.9440182954698
"16" 112.561616345301 73.1161325577014 NA 118.917215791236 72.7696591015706 77.4190798878497 97.5168009786594 95.0601205774963 114.974460703544 89.8304375965975 95.0444241643506 107.161754686722 98.8525960991605 107.14492273419 95.0094819643933 89.1230182525231 96.302594260649 94.4063911921869 102.241574655426 124.362595660636 109.108745971221 102.69508972321 120.922829711618 97.3052611838298 98.7588769065338 74.1077107873967 90.1733641281324 77.8758732443684 NA 63.449064369818
"17" 81.4942949768998 NA 72.7720134192549 90.260406263937 74.3512709613558 77.6615687450105 77.9246014795592 106.947809363149 119.261713916789 105.839527832817 100.937606598166 103.485063528126 105.210993680369 95.6062509911842 92.2551858699465 87.3679412666516 97.7230162675355 92.0068841314158 106.915262689479 102.320202849 101.845119369259 102.977983358059 101.720163639605 77.433125265805 109.340092903981 83.1643811117925 72.7635162992981 72.7699539707372 72.7706754515674 72.4468041414366
"18" 90.7319159309959 72.6855013790778 74.4148512632654 70.7301209123665 80.956475434419 114.120145281504 102.931271873255 104.325780605854 100.513116164657 112.236659352079 95.0461083571382 101.661986662915 87.0219314241291 99.6440120813484 98.2939589021412 92.9385150834829 108.136900898774 115.604008609349 114.312535106354 116.918227219165 79.5857276017873 105.20209580134 87.4008891180867 76.8195681887331 88.4403526928255 104.423630944596 91.9242883894544 72.6593018501498 78.6167212271124 NA
"19" NA 85.7770129813921 77.3666238209768 87.5544557809258 107.614601456673 90.9708739572151 78.1923598459065 82.9362708097162 96.368501407752 98.0141043787333 96.9950752654491 107.796953926643 90.4030495735258 100.251135697347 95.8758597908681 95.1552448719613 99.242073528744 102.062227405938 97.9415264317767 82.2875112419835 86.4968018334178 89.4791134064018 73.501630622782 92.5867061365742 100.982442605411 101.53619844872 98.7277212839312 150.631118450352 NA 72.8677105160135
