"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 76.5963735653163 111.193389351122 98.7173663239377 81.1605409102912 80.7558919253443 NA 76.8382357017123 77.7762789504029 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 134.857419979164 72.7908367165957 78.631409906417 96.4778152598394 96.6764064555636 120.123489015732 116.41274542614 88.1569348614763 95.598112688265 75.0633879276245 76.3725666441359 85.8102808516104 72.7849839627584 73.5732345614937 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA NA 87.568097741923 77.7760670532207 80.3271158604744 75.0161997519418 94.1781571852542 98.1222741394398 101.327186279676 90.0289386547246 75.1044695705934 92.7671724821912 112.259316719589 74.3775014417949 78.7527272945607 104.342245317222 101.792925892737 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 96.5143871494849 75.1635288009115 104.293774712146 79.9086604959342 103.529576720372 89.9776064344263 93.1094354453269 98.9553032755927 86.6595321491322 80.687608060633 87.7620118510548 84.4751989637873 99.2078083498971 82.6213883989538 105.407742699509 82.3532033497945 126.861669149692 75.898250772027 72.692241318587 103.292192948544 NA NA NA NA NA
"5" NA NA NA NA 70.7427324183358 72.6044007974557 82.2698501724515 86.4722536080293 90.0933988586885 90.4132942275212 104.147227345768 113.187448135755 94.2632791823362 96.9790609088492 87.7925195880087 88.1687267908351 79.6038333998516 86.2645203295697 120.051147331354 97.0949403135263 80.331653893393 110.889222923904 114.747218185757 87.6640217504703 76.1394638041134 72.79033732888 NA NA NA NA
"6" NA NA NA 72.4495325834121 72.8400775127991 72.6971929370338 72.7898956903922 87.6362328454588 72.7903539761012 93.8333957075308 87.6004080209021 82.3371494990712 83.4746496691485 103.339872970125 94.6058992219663 107.213145004427 94.7850583677668 91.6770687745373 103.368705290063 94.2864405473673 82.9135916546054 97.7364735420095 83.4214508291026 74.8917920949469 89.5771683091465 79.5245286329162 76.6420337120686 NA NA NA
"7" NA NA NA 72.7893962419215 NA 93.1792614039972 72.7857278573977 92.4829324176783 121.707968179332 103.376103552581 79.970905781474 94.612197642409 90.6286810667212 87.4155684244691 97.7567966682533 96.8053113029408 95.9183854180475 93.8996253565268 121.954492535817 95.060757673969 84.9406821000857 97.9083877391338 100.578236502938 84.4803420692158 108.60120014023 75.2606862138773 72.2199313716192 NA NA NA
"8" NA NA 86.2447582891952 84.4469284500472 72.7639327869306 113.751457429681 NA 106.803124552734 82.6963600882682 90.9990419932333 119.88222271294 77.9701896722334 97.698098033735 90.5325233232762 99.1505328775053 83.4753547968138 94.2765489872335 102.321884836709 96.3536483439279 89.8561807866846 85.7707302384518 83.2928006833639 100.827993710971 106.374030323956 83.3139117612889 84.040798547626 124.687665009874 72.7864875992342 NA NA
"9" NA NA NA 92.8563651278639 89.954020023087 80.1819635603798 81.8604809947857 99.2590614484673 94.5837602429572 101.2705679646 120.229588725729 97.8455837367962 96.583050601424 103.642552850237 94.7407440906406 94.8141491217599 95.1571429747142 105.910751305974 104.080478931881 101.991631923906 118.81448973861 121.614969535823 112.376830035782 89.4103203745056 146.910544685383 73.3600761037181 72.7381811675269 90.3219830887733 72.7854535471375 NA
"10" NA 91.3174681782849 94.7893228802814 101.637344146673 101.12768620934 106.564331428622 122.353031317163 107.029262681251 89.4698035771076 117.338520005935 93.6077574410296 97.4185005442264 108.820970350876 101.914692742283 101.120525092525 99.1394674765354 100.804719584672 104.797711398106 86.7758689507269 100.460680467581 97.5673521706634 105.908571315277 100.723193965916 87.8587391614286 123.183581205191 86.0464875599116 72.5709392998447 NA 85.862928616919 NA
"11" NA 98.8944738056487 72.7425487908787 87.2820314837064 72.8554521483374 96.232510458332 103.298016676366 81.2270372478708 92.8680475098631 90.3572437290522 86.9790093271565 109.092897514639 89.515669861805 100.361107210658 107.769677211418 95.7351059241711 96.5444169681335 100.011488825402 101.067102271994 103.202658735325 95.5864852779945 110.219807559554 84.8075845541001 119.217260833723 90.4932350361324 100.957788331524 83.9208251748873 101.32383210009 72.5408142715945 NA
"12" 72.7911011688752 72.7817021506551 77.167973967332 89.4405834954362 101.922719131431 127.814043357635 85.4365596656465 108.724211773714 120.437207613444 106.888273539076 103.19641328102 103.914030513987 101.325145718497 97.7790407315666 104.161690362164 97.066783323561 110.254800282063 111.224827973286 100.127495682369 107.296733920078 116.718870196384 96.7974668669662 101.951814613078 84.9532732245 114.119980717085 85.5075191277241 72.7911073912078 75.0101899448167 72.7909135702306 98.1666886348588
"13" 72.7176538465599 78.3633855923495 76.1171077065012 98.3970634941439 91.2694018612316 107.148233784514 76.1424377040545 101.595436401904 115.970420906796 90.3544484972838 116.409676965358 103.610727682088 94.4879126972982 96.3948660968937 106.840679399626 95.3748279096511 103.668001875956 100.023571915337 87.5436704513535 107.669848832502 96.677623776359 113.90743697861 78.9942033536667 108.327146689926 78.2195758021393 80.5100783937935 73.3572719423096 110.278613659623 130.363450177423 NA
"14" 72.7712390670556 72.7909618789828 72.7370021006094 82.388759442691 73.9257810125516 97.4838886082875 96.5363489891513 92.3264068101911 124.272371197476 112.535188857581 110.275314714232 94.837696450928 93.5058913681893 103.134887093947 95.2488398715214 95.5658503327186 108.895684933358 104.152890685322 107.280374423737 107.456415133145 88.1853570908234 113.711213098273 85.8921911133216 98.5855890240019 108.43031939895 80.0977321009229 91.8452269954171 72.8345540945388 72.5213433787082 72.7567040497373
"15" NA 81.180279593544 84.0897368749886 93.6788144367967 95.819554643657 82.4284824348872 108.458234719393 79.5865933573464 99.2564679614184 89.5870352106348 100.559017866707 106.904267320022 98.1188269181946 93.57258836213 100.08441107304 99.0528362033305 98.0495988898823 104.804299440297 97.8220798259649 113.919408726817 95.2958322746383 94.9326067012403 89.3908529013086 98.0449631598773 102.775944987412 90.1454105201916 72.8077243443506 73.6838391223838 72.7894992222515 NA
"16" 72.7547387041645 72.7911361500928 87.1000739882937 82.7924200743218 94.8339323443925 84.0925971920717 82.5501329919896 107.309052950805 82.0337458550565 100.563570826365 104.785134006207 97.8012318500384 92.5800664906756 100.971973280627 96.2802561539504 99.9686411583502 96.0942230625866 109.046924188485 93.4003296748884 98.9522855004505 114.046619330262 94.8637954255114 100.420751576451 84.6375950756738 112.368123589211 85.4001126661053 93.4059699872249 97.4293458758133 72.7356586223592 79.2271714424223
"17" NA 72.7906818896657 72.7779085744853 NA 73.646551966626 90.4403515105886 83.5212811707031 87.5844878037839 101.383033230568 96.7284887464131 95.9250987170391 101.096300200305 107.710686896549 95.879889240603 96.9728282586348 97.5946577157362 101.733947084587 103.593475267823 108.967210982361 110.164437489477 105.719432691375 93.0644749300782 96.1091299178277 88.9667218929884 104.415719213592 118.625934108967 87.3600550703139 109.916677412937 75.0936288937136 72.7854035368064
