"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 162.881317873796 122.631546037684 133.961193696273 113.887841962554 129.509458572627 121.370688336857 126.734224082809 171.295607034137 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 124.657326295112 132.517474487602 114.741307777786 169.365420296453 154.44633344975 119.644228876659 153.735448888557 137.32906011752 122.303435924462 146.849041033036 119.750491792741 120.488292362491 169.000125389348 118.828608815739 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 107.508249610772 145.441271922566 130.283693052996 168.495625123738 149.204299442239 138.946654461856 140.776856488177 142.1612274193 145.691067281483 137.864326735056 142.403384682446 148.560874350809 121.201194635959 131.864998195811 129.697056537579 127.638635344876 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 114.863484240805 104.950523967955 124.691634286539 106.53105506481 115.576959339184 139.19727367972 171.011802769028 131.799604081428 132.404854668849 152.14522804932 155.435907123342 116.892682876658 179.109475032655 148.38939744034 128.954621417208 122.548341717136 138.433744715652 146.875133717861 143.645363046451 122.995672055997 NA NA NA NA NA
"5" NA NA NA NA 98.8464926306893 135.369882891922 107.747644578896 182.983518662937 157.57960466852 153.777735486338 130.731842758495 136.603581217033 142.390426516829 129.201311932296 127.447162552915 152.686978750633 94.5276884889204 117.133734160293 153.128372231846 129.075359795266 113.244739602932 130.846662020025 108.02482465771 114.356806656379 74.4829164368676 82.7483085284829 NA NA NA NA
"6" NA NA NA 104.554571944212 142.814694342339 118.530040712238 106.046661389983 150.132636716518 116.697074155189 131.18005996575 122.026510641424 178.991370539302 126.239491981334 137.041529858983 156.840104954344 134.352185858152 118.167501250102 130.677409741295 138.160670004096 142.181174525433 151.335128050282 124.988185875454 120.309477782735 171.563794251895 149.422677610077 151.276737881678 144.915908218242 NA NA NA
"7" NA NA NA 223.279553460169 113.801886980454 105.853751916387 131.65266416452 142.732168139149 173.425306593802 105.641544232326 135.040836242237 132.528768946094 140.35473450503 124.358661949559 140.294779423619 123.46739070714 159.070684623494 187.778580291114 144.562496323685 120.540026012634 121.274332407209 118.454470055402 166.431066793411 109.03132066086 139.013433446249 141.16058004117 141.227222662844 NA NA NA
"8" NA NA 118.945659132241 83.4747563937315 97.3894674433182 123.729888367947 105.722726269102 135.79966323184 116.502905780025 140.075284490089 135.468451380427 124.193605047286 127.53794966808 131.628249229941 156.528784347849 136.060977274842 150.885032763836 140.979690223897 138.879938506865 120.896399723809 134.545697493686 150.139841072676 146.976859125584 124.543591916662 136.157450213782 117.827143049672 150.042073010719 80.7467981769283 NA NA
"9" NA 117.001534164131 120.586800148026 110.43614547686 115.47587450044 127.866587807684 104.477732894058 141.442689921213 127.655186690573 143.298384112809 136.840025188733 125.703709031572 141.347415717678 128.785566738496 132.850790798284 127.321578815102 137.522497233038 132.393077930845 148.96839231331 117.758457691082 111.531452916291 138.617416414418 117.848147373734 112.604359012399 150.736277751972 149.80753248623 116.98487551253 80.9119263130089 137.435552578974 NA
"10" NA 124.578346808503 98.0919730016363 102.838282643523 153.410776258801 148.826297037564 134.088975567834 117.716017495125 172.95787946412 107.973633776928 134.660921032387 126.326379518578 130.518163078785 129.776176293649 161.348737461724 156.386279428767 154.019264530425 138.173552177763 130.857396236078 127.703853188892 137.911445753717 122.649374210479 133.666822786983 128.94415194143 103.627551085747 103.665718975828 81.0814542379271 127.389739483035 133.816977741356 NA
