"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 94.1874843272522 112.390387806574 101.904101905569 150.087129132585 122.167420910349 95.4634400723271 110.031486419756 125.568005210567 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 118.223858828764 105.477805959849 74.0876030657105 84.5529778219466 98.9026984406784 73.317381859638 165.254825976955 121.243438978068 86.6768398567845 101.874494089825 97.0442390358681 95.6302954129237 87.1751726153947 79.7232731180582 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 84.8556673722171 97.4075130954929 97.4805244760245 76.9205460309706 85.0144143298388 118.861760027046 93.855547677621 119.001157362142 119.754691567094 110.72261732132 117.076288395862 128.079566576825 109.255664959101 129.766804104707 109.440266806707 143.964259684307 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 101.598713444539 72.794195759611 73.7307161205172 91.445651553231 83.1562747031424 75.2150549827856 123.632004569662 78.8507576877687 100.945796690496 102.385672510481 105.662265664616 133.377299076681 131.074410531472 127.991247434593 95.2998492512405 87.3685268263784 121.805696980706 97.8119091829731 76.9403813172003 92.5191852656318 NA NA NA NA NA
"5" NA NA NA NA 72.7940073771444 87.1911748747432 114.766678658049 72.7786628163223 103.301529572163 74.0315780591089 100.910446002738 116.190986534324 105.908543158137 104.610717626563 99.7182869635639 138.885237002261 114.904420415296 115.878628950384 131.86987960571 112.719259094921 87.0646376611481 94.6885517006697 74.7072434511831 127.907110306642 84.0744371538573 77.0147070116531 NA NA NA NA
"6" NA NA NA 92.1822486910382 83.4428253373407 72.7923762932942 119.099197892024 114.28480457729 78.6412439116033 101.075131778884 93.2862524353984 108.688981441865 104.316621541362 115.909758398888 93.7712957571044 102.088966352369 102.80985944741 108.794224275118 142.903368623927 99.0333450797088 89.0439479804832 107.720008454622 140.100187911292 153.745564882353 115.534702573938 NA 140.756161806902 NA NA NA
"7" NA NA NA 111.311160091928 96.5408684389524 103.07165185131 111.754399741473 96.5297053065707 108.439703603864 102.787968438024 94.623312998539 101.561994532894 118.783158955867 107.512326372457 117.605537450338 110.432578252816 106.537720641473 127.894800645446 109.788309077259 104.45590668876 100.587284968683 121.338005600226 87.8505222968925 139.292278831542 107.594820082995 72.7935496776245 112.638022146476 NA NA NA
"8" NA NA 131.235545596255 86.8532533811218 84.3757684210675 106.667027333845 117.708271350373 103.7017655819 92.2889847553691 130.171798492092 106.58551490383 109.579989731432 112.737225414396 132.142753352018 117.096424404461 112.072902912174 114.387925322833 107.082614641987 103.422858991522 107.314700841877 109.575478246237 113.492135105019 131.365955044002 98.9039887144592 132.074100156146 85.6086997357094 91.9574653004009 90.5547263626708 NA NA
"9" NA 77.8520992105221 144.270964799328 160.379818876746 79.9797223018209 98.0453342757008 72.7932761153307 86.3055995311179 132.304801077314 107.83402339916 89.8240161501844 113.834473641582 109.612165764681 120.232203368872 114.236431284206 104.540977223263 121.587394377038 103.373174685152 113.068268622753 106.029079619454 119.622808009067 86.9966665882561 95.545204366737 88.983593708029 127.178727297775 83.6939982377214 73.1572102571727 108.381012104429 72.7925446008036 NA
"10" NA 72.7744077958078 72.7272340660571 94.6316742664758 119.60775987196 NA 101.196494552386 97.6293454553589 97.2459599854151 127.144342386854 88.4104683553866 113.131334678349 120.265291200138 118.068111214103 114.908918924334 117.559033713065 116.460499400032 113.248101066633 120.61936044536 128.410076571164 93.2773309579014 133.324923945163 119.089599762089 95.1493919166327 77.1409684163386 99.6190865752428 84.4909165957652 72.7934526841889 72.7943274795796 NA
