"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 231.333606941508 213.674546631107 234.048443742243 252.877706211223 235.751905453023 238.21700688536 232.19345311737 270.661495223819 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 282.478132530235 271.091514365843 225.80548939408 211.292358111581 266.215904824357 213.673654938408 240.789251352725 233.816110561367 208.762105319329 216.055054326507 259.995898863887 240.416510610465 245.596319163704 238.921547996962 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 227.35124277151 212.879517393813 260.731909003674 202.15111219653 201.45687350293 203.049979970025 195.802063249067 256.17633017593 262.811815374124 215.328583124936 249.744332548638 257.904918102402 234.794989993451 252.764265945672 217.000945681985 250.837225212928 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 222.843904313781 271.716640760541 203.040192210656 239.240817980389 197.404248581442 213.112295199496 223.43287810463 226.008538962552 168.453393994947 221.21889803625 226.947561997216 241.656410824445 241.200911729719 229.108145445949 224.229707739484 250.648503997815 213.257835129889 221.741425437289 227.092283623828 214.164581502774 NA NA NA NA NA
"5" NA NA NA NA 238.484283349403 240.837176213802 265.772595718128 277.51231603334 244.426039253213 233.198731446937 248.575361248942 257.715028979731 248.05960264727 209.527280366488 218.263340844482 229.707525836728 243.916799051295 211.958447380455 227.273701679179 199.489789860112 251.837225951 267.925108662253 265.243593208757 265.417764904851 233.900009352824 287.746636963664 NA NA NA NA
"6" NA NA NA 236.735765003126 216.632025713247 259.309701834787 240.640469013515 226.202138532104 256.165570521739 206.565815943094 237.953767720572 203.268997576521 227.63413262547 212.161511524944 216.983341652306 228.429992369923 219.23418828437 215.899280181472 244.716719758252 248.942604069574 262.780099020958 313.830126180878 243.733439635543 255.84048452225 300.710803367486 217.017123695509 239.158454287795 NA NA NA
"7" NA NA NA 273.310121290918 267.069929153476 230.041290695983 243.98780830098 221.13731787113 192.67073021794 217.992551393749 212.95794624 248.244649322392 254.611892015169 215.184673296695 221.862013650895 228.433104022553 207.582746449832 206.322546646783 259.389533089952 236.181919330755 253.559713324766 221.661145912255 304.861331254054 255.865066424856 248.852903816901 278.835551004492 239.339019496996 NA NA NA
"8" NA NA 324.302049838376 221.538377587338 127.152959288377 269.267198660332 252.306051845824 233.483461702129 241.846761469894 219.828488363406 235.774312979278 210.25624501056 232.250119349757 203.040716597923 208.979455779771 209.81060593262 230.350365925989 212.253011676703 226.867117749122 235.058164346674 246.469989492299 244.862575996234 241.78584804841 234.084127163711 311.464271584991 268.775535893676 254.966482395801 287.657756084085 NA NA
"9" NA 197.596052416675 228.729556821537 264.1682728507 213.014320207351 226.896106239269 245.980617562648 244.329027121577 226.864063047603 197.421246099732 238.759804509623 237.621972324612 246.145883332915 223.863927681116 210.881149529708 259.09222340348 216.966621396307 223.645439684849 225.351794841627 248.331133563539 240.401428819706 248.979948597462 219.416954807005 222.082418686487 261.084953399798 228.127519504527 271.7138149562 206.84751772217 230.856410598697 NA
"10" NA 202.614238263995 263.130171850491 209.156311098835 240.783477082064 164.453175907317 222.635375187371 250.208805657087 209.838032555059 252.739280294771 230.569918847921 196.573378806616 218.320220654915 218.855612569979 199.367611260028 199.768237797624 233.322869909729 221.38705424015 226.86307325108 265.426059314026 238.406061738362 219.654318139517 237.042050038887 186.763249702682 253.125481363936 248.186904013831 243.207502920039 223.194153364567 289.508183354338 NA
