"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 79.9924564235176 83.7210737972901 81.1345554629471 94.3684236342178 93.3062201500128 70.1674825973827 97.5210815009742 72.7670485991212 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 102.37722652001 97.4786020551478 79.0875784773379 96.0607771811712 91.4075833916849 84.3446764404702 84.0521801148501 89.654895703609 91.7930435259988 88.4041133052294 81.6408845808205 86.3326423550216 78.0862243813562 84.1411914171824 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 88.7791391350219 88.699449720379 86.7301843423434 70.5677719754499 86.8331222218505 87.4794072369362 86.8751536318814 100.277413519571 89.4929204424197 100.018251510052 73.6147707659642 86.1509549649168 91.6060405682419 121.876557067295 96.6510009449378 77.2904465854672 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 72.7765928160854 92.6510407283426 72.0284687381211 93.2407908968072 78.9690971216027 94.1758544709941 98.506199316794 93.8942028021424 82.1814989692862 111.744072430751 88.4766588610439 110.266661825633 107.644390110801 95.9599922772796 116.772873640473 76.9339610375816 91.174114453355 108.188568992074 72.717848459211 72.5807017470891 NA NA NA NA NA
"5" NA NA NA NA NA NA 75.4685349239054 72.696459637871 83.3464011534129 82.3270684297975 92.6726023643938 90.2186917327597 88.58498051067 89.8802565776318 96.747358650802 78.2414903360479 111.88504515881 94.3731369036593 82.764364388091 76.7975033757564 93.9437935017912 86.3113254139077 75.5587008807592 162.81519301473 99.1910982339055 71.8232334900923 NA NA NA NA
"6" NA NA NA 82.3002887053325 68.4243812019602 83.4234557099245 110.241836811763 125.380082523853 101.267046589496 105.73485565228 100.21653056087 75.4889748463013 96.2458508257824 102.989456534424 87.2353351861088 81.5117842962284 80.5893511984167 90.1578821015176 80.5179421113865 96.9291586201256 94.3245209338459 95.3015276450098 74.6592804609815 88.9318932171929 91.6246617192749 82.2498566635255 88.2283909864046 NA NA NA
"7" NA NA NA 80.3918635816262 79.9577870148876 90.4378610603045 87.8297966653094 90.0810854602371 87.4995179058747 77.997956215368 90.77048198242 103.477088904361 113.510770581375 131.178566872205 82.9378147045703 107.532089565453 86.3520604598213 86.3632244482779 84.733333901275 78.8336963808397 112.678127174347 96.7633080814128 108.237485134758 NA 72.9000827091075 72.7486402776854 82.431695075733 NA NA NA
"8" NA NA 72.7684932406827 NA 82.6769703234353 103.749649390441 113.648601755732 90.8164627044822 95.1083393190762 99.9652389503654 94.6949470115216 101.708169598538 83.2179716660508 92.7089104128357 94.3901443859307 95.8225975018794 95.8759115613796 89.5910005550296 87.8852890954358 82.8017413570174 78.3446655617262 97.0104250434658 72.300759206476 90.7871219056423 75.5672449785483 NA 83.7172841652119 72.7473337192324 NA NA
"9" NA 86.3125705836129 NA NA 110.879231393621 72.384538020599 72.7421752404748 74.6755938188362 80.626986067014 92.579871777534 96.0066086225094 89.8556350471618 89.0200316349314 87.058965055668 84.8523058212872 87.0166639397945 91.3553081602852 89.7460789304135 89.2831705055769 79.0204620380187 107.582450933391 98.9890009010714 74.5965385650807 103.253090774054 89.1743906752823 72.6593028218673 NA NA 72.5561074931008 NA
"10" NA 84.7567846656785 NA 72.3399891829345 119.0185659153 96.0903777364479 72.770258660856 101.544611081585 83.9659645507593 72.9074803984652 82.8998148465763 100.349149706601 101.976341137063 108.78697934585 86.0151378265317 97.9421295214312 104.378254030809 86.1915865324459 104.79615849702 87.8229896926794 115.601671927109 106.545233374882 86.0375651002764 99.452205855939 93.5837487634396 95.9365310711855 82.3454565407086 115.141064657062 67.9915118060238 NA
"11" NA 71.947418108454 89.9822715573227 72.706537266507 85.0789036385937 80.9287433396719 88.6667355255001 74.2424712784929 106.263218330327 102.056611900579 98.8365351735216 87.1354598041587 111.022266586462 95.4369681091373 87.9428499401931 91.4113879200133 90.5886496277426 102.571589504048 91.2933544657208 109.856250793032 90.5485199145714 100.804965362656 72.5614686285361 72.7648179394374 94.6466640209454 81.7323696999685 81.0892931288591 85.6910973009606 72.73676690021 NA
"12" 89.8899537405769 73.1162970512309 72.327330229881 73.7446312461853 88.9802333698889 117.680240218348 109.93495933087 87.8654441555947 74.0021167195158 101.112610828484 85.2203781250967 79.344230198207 92.5642715779339 107.432882930545 91.4251600286334 82.368665013501 90.2853665577034 87.3595765033881 95.2920711863484 104.531850958349 114.858619346792 81.8410100407508 100.361355455928 99.7389047805241 76.2367988585702 97.3084808235889 114.787737413539 73.5339655962473 72.7432120404058 NA
