"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 129.088033387126 106.086441084668 107.130775806874 116.982197378624 114.795642422045 110.426269206526 96.4860320760966 112.278740800088 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 75.444403198147 98.1236394259641 91.9968808935924 119.835963560372 110.86954223615 106.317358551381 90.7437246809138 115.091206449863 89.1691350529527 102.766806929566 84.0882055460703 105.35610184045 107.584038000337 102.890487141106 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 93.8155843004586 77.0420373497123 97.6309071804682 94.9667043016182 96.8515257949847 94.1434176822715 112.151715045509 113.288596278639 100.630074532453 89.8488269241717 109.332577035225 99.803438851055 101.894656799316 106.376640034994 79.7823547439458 145.88401684708 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 110.735485737727 73.0388876551259 86.2731907148724 74.5274210083325 95.5761009520475 96.9220430236812 129.150371636949 101.70402040065 96.6576376222671 103.835790015175 128.619962190455 100.190401728634 107.103658286735 97.2020635571989 118.508565817706 117.720184946684 105.858089403543 95.1054777412995 117.308264633927 131.132234100109 NA NA NA NA NA
"5" NA NA NA NA 94.6948244368248 84.4634290713064 124.782612955629 75.0335260180098 80.2191779154255 112.609019307041 101.782470947597 110.555855555747 92.7687266486719 109.113241309917 124.862299566512 119.021315282906 112.010580646674 106.035393833247 101.179348721076 102.938548249788 112.803100857619 87.6434430155526 95.4536532942057 72.67033842376 109.339893164228 83.7626381465857 NA NA NA NA
"6" NA NA NA 72.571369621097 NA 72.6938152500112 99.5023319444241 76.6316670352146 81.9967821494116 98.9878469818244 123.626134546029 96.0504689388433 111.587209998283 92.4384450001866 100.430244543762 121.022036676365 105.068261335226 126.485498962806 86.5350073716335 108.088648828168 101.950612210001 122.013503404765 78.2178699817232 85.5908717621485 81.0963282782997 NA 90.5861410703585 NA NA NA
"7" NA NA NA NA 72.8071366128404 90.5383555152589 76.4072574278389 72.7883514370624 100.769527648112 124.755488349571 103.39283714789 131.141941213993 102.875776939125 97.0810076852704 108.921281495719 107.244862188359 98.156590421445 98.453284151693 133.161664584443 97.1260130940179 132.511395919417 83.5302861299791 90.471772421105 139.820434307321 111.633472500245 78.046228801607 93.2220418227134 NA NA NA
"8" NA NA 94.1612601248207 72.5258216325405 76.6298090001256 77.7192926233095 116.12999578487 105.875008602904 104.47173020284 95.7772704038542 105.278684933691 108.244439773922 96.9679923878162 108.889849313621 105.091935146573 105.696924121635 108.274716548916 103.785214048698 101.680696108135 105.043232539555 103.639132590265 108.098262539075 93.7436443339419 NA 98.1411604525668 76.7606822120024 93.9093109155338 88.9221401218516 NA NA
"9" NA 72.2969808834944 72.7643486701145 NA 74.9018913775182 NA 72.2675512712569 103.120851084038 97.8311009677881 97.6518091455886 78.2164230019797 91.0559348142968 93.2374625691304 93.8052053164142 102.079636108898 97.073109668821 107.874224303101 93.7674031805173 108.075022773093 87.0488504548738 112.442283128948 84.9001489833529 109.276014272395 99.4847243608827 98.5729674261973 83.2730920038422 72.7858926945843 NA 73.3825354712755 NA
"10" NA NA 72.7836225538199 89.413975401537 71.8003863508008 73.2355422336626 79.3307791313566 80.4631389314713 91.9411307673169 96.7110180852803 87.2845390910747 91.9213665696771 97.1092162577777 112.811286034456 95.283859629105 112.895317843875 100.934520623907 96.4754109881574 98.3459165321297 103.647305541845 109.432768297583 99.5054231596507 101.90777503062 86.179076640169 108.352734051036 75.1583359666008 87.3027522083842 72.7886375971099 72.7907987024786 NA
