"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 101.486000409944 97.255890456517 99.7218502673196 82.0580799876463 99.7379075591351 97.5429300209174 95.4578002901279 105.736692589173 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 92.9475172384322 137.10537273649 89.3736753381939 92.0325652762929 93.320229588253 94.608810116034 95.9904516651955 98.2501999934056 97.2871488367681 119.634055118248 96.7557944624963 95.7534157640603 102.61341347698 97.0721241554043 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 112.454620588475 107.321118491811 108.391554171697 96.5146438163172 99.6080800146001 109.117355327492 108.850031258084 100.635906160009 104.448779418561 97.0021986309688 94.2013426252042 116.785327937595 93.6364214619368 86.3292004549951 113.28978909734 94.6128440795797 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 79.8965047580511 121.887877883707 84.081627316072 86.656461771301 102.398126564893 87.0636775500725 93.3096715327711 94.0614328783671 107.512413675594 92.4083954589563 87.7567832500548 103.910447487274 105.089165498902 88.7513341644254 97.0192158043898 89.1859013324104 102.835001226687 108.740205634089 76.0419426634266 NA NA NA NA NA NA
"5" NA NA NA NA NA 110.70211556799 81.6996712888173 88.4037580681106 89.3370082798246 98.5230170727677 104.098731232501 121.472795796599 99.5512362056955 90.4648232421116 96.610437372528 98.7310488098531 107.336198821371 113.608391555678 102.49006771268 110.500569461353 99.5253696088309 84.784539667966 126.932611073265 93.5046388233542 122.66723281728 75.8971330946441 NA NA NA NA
"6" NA NA NA 106.642573175797 NA 112.466441090358 93.198955936727 102.244295874467 83.4327189949831 103.489299006222 108.38254564859 101.818298816701 109.945526433424 96.9991275700139 98.2408020763928 108.10746579652 104.220354482855 107.746224118182 119.235416951307 99.2439630026926 84.8681030367143 102.208267797723 103.41121457825 95.426776860421 84.7254812687302 80.937792210264 95.9021979341133 NA NA NA
"7" NA NA NA 78.7131140815151 113.280494899408 89.8725797679231 81.9898866329308 87.2943962357709 106.693864245295 92.9944127979046 102.784807579495 102.053409849117 107.227495862658 102.379525602953 98.2204999524706 112.198455223045 96.5547229625557 99.3743590302435 101.024390820953 105.985341027494 79.3596708596251 85.3290506850154 102.033005381854 96.0672172754235 91.22480182504 83.9362023374582 74.9357526776856 NA NA NA
"8" NA NA 87.5887127013057 81.4030645452693 81.5558174642618 83.2116324069271 98.9205479800687 99.9787572697606 91.1914431508755 108.103304770956 103.219068447014 119.778319618217 116.436170649428 108.346677843159 98.1793613202747 99.6429544055266 104.158804329609 109.544865166465 118.985211078329 95.2546689408534 91.5805792747827 115.939688679619 98.597000107985 117.155300459275 149.808705192661 99.194589423381 80.4002145143888 75.1285501300032 NA NA
"9" NA 106.131137249884 99.4965435007629 94.3137997673452 105.443549046152 74.8671397923171 109.147413645603 105.557933893285 91.9447748512475 113.888695530175 108.678716601475 119.818582160687 103.316152615433 109.993752506549 93.7122073071043 107.434418623144 90.5704024954529 106.979020787231 102.916948456056 104.371086317995 102.251512499225 102.228139783703 85.7832374165414 81.1655695997785 141.752693771788 78.2497865314559 75.3216835654803 102.440840822102 105.678689945829 NA
"10" NA 97.9920853613555 86.1265588712369 113.603478729546 107.442971582086 118.094449568835 106.342902148797 95.9154756387405 117.387339911816 142.65567436319 94.116974233971 108.853623386023 110.89742723373 111.031804343638 105.856820638863 103.714283460116 117.813154992451 105.256706876782 108.846709333539 115.672687674773 92.8825782221251 98.5436677096951 91.8220755517814 91.3862033967009 113.338563781614 103.313072390677 100.199676445107 117.794092859729 98.1783309109001 NA
"11" NA 89.4574720738946 80.951512485789 85.140024079106 91.0103221874531 81.0229163508368 119.774631261898 101.887306013718 108.966971762343 111.060697381139 105.625009242505 122.264678411428 106.574331311983 113.678902766754 97.0528065968303 103.046129719613 101.612617165072 114.373008959466 96.9957619149334 111.414142184168 105.745699465442 120.483449852212 116.198745955785 145.411983318646 104.34120003296 106.769067453295 119.693835426438 78.1955004844006 94.9931245058651 NA
"12" 86.3939153166244 77.4641767404445 108.006122915702 119.803935874093 100.607444304267 92.5964746969109 89.3259044685329 117.537014425034 109.010516883955 128.078625758304 108.857353475085 104.42296108008 93.644309995342 103.807207997312 103.493263349722 108.873016984464 103.505486614898 95.5164991575723 107.121192253184 114.683029938517 125.935911033749 88.2569796318749 108.422932006405 87.1822002440354 94.5583650534271 80.9302014799839 136.120031590462 108.509529693077 124.053172965225 113.883533402317
"13" 90.047327619456 74.0120431584081 88.8378590148762 104.205744698616 74.3944540768975 108.574999115241 81.7633508927774 93.1008133712372 110.493418862792 105.709445593378 105.202243856153 124.295906243574 118.843902631889 105.493870178538 102.286732071803 97.1348497932041 105.765120127795 99.092700346692 100.05475427244 107.03938477905 103.796970327685 88.5712476836934 111.982120615351 112.435996344452 119.218051041362 153.986423944299 121.051315295468 92.3249330874933 120.325699938406 88.8732959005653
"14" 72.7942657026254 73.1003565586 86.9191642928349 76.8698211104885 111.667342086074 112.972458868249 114.638221833408 113.546548991247 106.929914118064 106.339774425131 124.007773566305 116.091485212545 105.570562071131 105.256631494901 101.742912902492 108.914967451739 114.179734092146 108.917193420999 113.478321490521 109.945910263554 101.851957377956 106.452546580002 106.877114553343 108.143773397872 113.057187848558 74.0538626398036 86.3989055112672 110.624601872704 95.9263844976499 74.0695700018417
"15" 157.234921367658 98.5382624445136 NA 86.7851968442823 79.8132850419694 115.928159366108 109.462875269761 101.772846597915 102.326427244427 98.3505968213257 113.645656458717 108.691170214218 111.134408259098 99.0103917284883 93.846512823089 100.759091749682 108.306757792176 107.133491496164 110.336040875306 113.120342352986 95.2526520204937 122.342319031863 91.721766084365 104.715621197841 105.225377291193 108.776165149049 78.6967663403853 94.1618329817069 NA 74.4264973276012
"16" 72.794262902143 73.7129744715158 127.340278749346 101.927761666555 82.681929385108 103.208199994342 105.92684112578 108.845228009081 109.940075036176 100.088566743062 111.295362433437 111.259170878627 112.569425502635 116.903226020159 98.7411602800434 105.135697083886 101.129227382321 101.43857081359 97.7718498892914 107.614542283329 99.7892610478958 97.9437878727015 96.4375046643498 101.008352392428 101.315620145701 147.300753997902 102.574949129047 101.195885783347 102.792052546127 71.9627784680491
"17" 85.7556493024399 102.554797701059 119.76413996697 91.9061919075349 94.231483991263 110.252016182035 105.615195914233 99.3211537881322 90.5296077868544 103.173207774452 105.856116102121 99.5977779419637 99.9080450646646 98.1276058460474 103.344389211684 97.4951476636966 112.727863668098 111.158497102079 106.542863176908 101.538220396983 109.898875364404 112.10376018324 102.067440443066 103.681261672327 98.0682138284824 72.7245290148379 84.1640704556244 111.290163943357 83.9127397121544 85.3588282362876
"18" 68.1153403146299 123.593651222588 103.90154231143 117.347950308832 72.7943076497315 91.5431009396221 132.40140902527 87.5819242109846 93.5079519959082 117.098170782563 103.154671291747 108.770913805965 117.14702971885 101.658806820022 109.228913670853 108.591687589633 108.042816804104 100.570237760322 103.670054469881 102.977112802802 101.987088776538 118.680771640985 103.734342886628 88.4000689486316 145.627292721383 118.2850890069 84.4249955413442 74.5242929210289 72.9211151345089 80.2522363723482
"19" 85.5886799399545 142.488772562743 124.237873564536 80.1069413550253 106.292156720527 96.4128017057397 86.7799340122012 116.820844804252 97.2652483533629 101.449247530947 115.668866754409 114.518810484498 120.663775597791 108.908599687507 101.09595241266 91.4510783485813 110.948243089632 108.913133936014 114.890572328467 108.927225496356 107.155346347405 108.357468839082 91.2562992309201 96.3799687181646 88.8441840873277 96.817067280353 81.7244346280426 95.5392926542523 72.4469808300829 78.3822065812799
"20" NA NA 119.370243101066 74.3070163907592 122.089740350659 118.859259075469 103.78694404387 94.184593173437 99.5155496757056 122.316328649079 98.0623544494329 97.1479468756522 128.704602090746 103.701319401198 103.991072121543 106.580569677017 107.031828964643 106.33109644019 93.9488466436683 109.808877223901 113.312124143408 100.12579691511 111.572030542068 133.087908192926 107.573538488914 111.295228269139 117.676899947916 89.9102387179999 101.144884327057 NA
"21" NA 85.2176728608807 82.3362742591391 97.1560739188958 86.3144761242019 114.459693489651 88.0615217326286 96.1140422856118 98.2190528338157 105.133231026392 92.8983092742749 116.160011037731 112.966502693624 114.933778433037 99.7461344679846 92.0158049997974 102.578761616956 100.352612910841 114.907542025739 104.685357376357 110.226139631872 107.205178168204 108.422208718862 107.958530025692 104.179572928117 108.261350233909 92.6595804721653 81.4183040697325 72.7954525175681 NA
"22" NA 97.2278968948416 72.7942328867124 81.8967095630222 80.6566038458817 100.935955009863 131.036445609346 108.948341025412 114.60268975726 109.11941922916 99.050504986516 102.672025871204 129.326275950064 113.305494869409 96.5277818460166 103.240026647202 105.231655337791 99.7458293110637 113.839841320511 113.547239155582 122.639670705037 111.965573175761 97.1162560059237 84.7170509715698 113.060793436892 122.797180432525 72.7936993876485 130.155518001064 NA NA
