"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 136.241519755012 151.070214003215 97.0108534642161 77.4916455326161 88.9636858884558 99.503640867702 102.713912986363 103.238764070337 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 110.996757918912 109.753280188297 106.036245028153 116.990847679474 132.26024259825 89.695258066627 136.002393461672 75.7762623839148 89.9568268494891 100.277191105666 94.1707464366164 119.25069146955 92.3500890355531 84.181975582437 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 80.2996835686623 160.477646637733 84.8284586392354 84.1634918560158 95.5218753628095 99.5822101785255 95.914906817593 104.504564833522 113.152396585644 104.35459110621 105.515864169732 135.078264773131 101.248248931443 93.0869785795067 124.056002256533 126.976599338892 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 73.8073742651336 89.8383084446795 85.3635505760887 101.831848539034 105.486625291962 106.256989827791 97.272962977256 101.857298406314 108.413782037268 99.1667549981584 98.4032526089864 95.9315350861541 96.6242743618491 110.001527020734 99.366886186515 109.163244875015 85.4241381244533 105.214442425116 180.864075414371 117.128427964063 NA NA NA NA NA
"5" NA NA NA NA 125.875778199272 138.61358154372 114.941813892339 113.378630318334 80.2329188304287 104.23148610958 123.945376656087 96.8600824021463 93.8620278174399 89.8212625617161 106.918305934737 101.637615426247 100.548614040204 101.506966065571 113.168878614312 129.265480979986 95.5284687358552 95.627006112828 89.5996261341473 93.7604482080239 128.761449947583 162.667166050587 NA NA NA NA
"6" NA NA NA 81.0449496294915 82.7636071414038 116.185546632109 136.323689051639 100.350306152206 109.416394261302 111.322875304573 94.1469288877152 109.029251530191 115.420042256968 101.861069590606 102.057268040316 89.5329318015765 109.235346474914 101.947783632627 85.8843078821606 127.116569390293 113.387637445411 89.8220433290746 143.70192036455 81.631927886523 123.15740978184 79.0597845404365 96.243190514686 NA NA NA
"7" NA NA NA 80.3013997949996 75.5123059194078 110.185435286581 100.661567162211 88.2210426048588 115.749359787679 112.759412385816 101.660874205207 98.2431379338832 104.564671266153 101.622401599394 90.2264038801699 102.946086463132 105.74074985663 110.336198184389 112.272019728807 100.375590311693 115.782341686099 118.039258017787 79.1258065040321 87.4114542846217 80.1065711834631 120.214826153349 72.7654522378199 NA NA NA
"8" NA NA 72.790427399898 107.346756297779 146.436584316228 135.847462682118 77.8371016555152 89.5469402528593 121.148644046631 127.314388946508 106.985382622329 121.256996028739 98.1602606989138 108.550052119634 95.2738683600045 117.703009557798 108.814579853403 115.605858281621 104.940749039098 84.9637559470568 81.1929359151897 105.01834679972 142.594282201316 110.086418311616 142.943550955216 119.080338960769 100.252731010851 85.4323473691106 NA NA
"9" NA 72.7942583600188 111.135184560792 80.7961380430844 80.9743229718746 73.9263440282092 76.4517251352292 143.122612214293 135.896726755156 103.897872152166 107.214211001311 111.27642524524 95.3505404588565 123.26985598006 102.09219974531 96.060125848773 97.7045880079195 104.915423561796 107.027000577858 117.123540270147 96.0722060737148 109.170043323579 103.141335949152 77.3910010478722 128.430615222668 103.662110106944 93.198064926357 87.7699618254622 85.8024672312129 NA
"10" NA 72.7943532912623 146.358237387341 92.0725689980135 108.676891311484 88.4143414611292 96.0443759015335 97.2513390960339 103.153960990591 87.9909035570904 108.265050579375 124.677537164647 100.276257221249 111.70788232937 104.699662243436 105.674267373183 116.588285513134 113.496763696212 111.425157619264 96.9344567081854 111.32963777116 100.359740564179 89.8518521135371 95.9879141614851 72.7943162317996 97.2779533981017 82.3489870174901 126.815278582233 72.7937611044026 NA
"11" NA 78.7053305932006 103.232118527774 109.43804070466 79.1537850744784 81.9019782425056 118.456928781329 103.540375882945 124.607451260969 119.06577173719 106.961604962967 120.733013704388 108.967726015783 107.24619095354 98.3739424034327 94.6502865564079 102.985690479717 108.505998421368 101.32458774125 122.771384885568 98.0363732665883 124.714929758332 132.672529052639 92.8487383820435 114.451391312948 114.742274215052 84.6090445055891 128.772792669696 86.8928163272686 NA
"12" 140.599261421192 98.7731588949619 87.7500281142074 88.2492080665966 87.652905506523 114.15462194155 137.08479799982 93.0398263811579 112.374132802859 124.592520065117 107.156130890624 116.177819313968 120.754292656224 101.476342232111 102.387434620122 95.7991668300884 109.488790735695 122.206601308465 131.730934618268 107.002990176441 109.495428393789 96.8035590593655 125.957748606043 84.7915836390479 129.227619533733 120.164469431955 82.1108716608058 111.972748190759 85.6087027036458 NA
"13" 72.8340390649653 NA 108.023712571073 82.9452663818226 76.3689745515694 90.8776905755527 154.944105767966 104.214456899852 115.844645217582 124.036158537939 110.940921356183 115.428198764095 114.288417438872 109.580983660698 94.4319600068126 100.573173707478 114.714615999136 104.815916533521 98.4909310805831 113.008369306088 119.747252367681 117.804010075081 140.786229323701 108.944285715286 109.855662055786 100.600753077356 94.0469589853385 118.030587782637 92.6925232593186 72.7895212844638
