"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 150.766799548563 172.335858382651 171.594562660889 151.848595463801 165.223919994987 168.302093334136 160.763121320323 182.73893041526 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 197.593461453696 170.77185301938 173.769068512246 199.821202583139 165.447338538435 164.541961452655 173.811561441806 157.59608142687 167.068198838305 165.664170465715 144.442116473447 213.806054214481 184.610027431038 143.31061654282 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 182.547815380604 157.510853734361 193.512400663603 171.14595162158 175.262782801713 161.750157062925 162.512249931189 157.72226896297 150.743641778392 165.391722430702 167.878038199281 172.734522667009 149.895983570524 190.598861093931 180.2934273299 207.964873218959 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 177.725407334534 177.15251055032 178.073297539473 151.523388115627 185.66323981709 174.710890027453 185.460944065906 159.610373572664 163.716670166831 166.957922497993 176.221840681915 149.352319336536 195.113836235178 176.549084150044 144.764617352759 177.802662876852 188.153444463364 193.368761895108 191.962827208636 177.737237938478 NA NA NA NA NA
"5" NA NA NA NA 149.388798542899 149.895450808764 189.546204532665 181.914746660761 179.506881495467 184.793826395569 170.717891183052 161.295962181872 189.893546710281 141.905866613856 172.233188821304 149.501439334988 156.078580493098 160.264369648195 177.872590094163 170.538846949764 156.577891243785 165.195138059283 160.285236054689 203.093495148585 168.874125597592 192.928785466695 NA NA NA NA
"6" NA NA NA 180.823279578442 173.814738952953 201.19936723603 158.420231884293 192.278427107232 174.399197541495 177.843736959087 164.032763923426 154.857280725755 157.701676848328 189.246288901677 150.240696103298 157.185559481494 151.77145059849 174.294273254671 158.856776750044 185.828600238265 204.713635096855 206.148584593009 164.196123997859 146.032478824046 173.869819094965 182.092579767042 138.894967097153 NA NA NA
"7" NA NA NA 161.893322376887 178.289489789452 160.59889398395 188.976489318987 216.126392630771 196.083964963404 165.387914335934 168.690258187856 179.619725537142 181.870142885096 159.693298368081 144.571161663786 155.279273410988 161.337207639569 174.786139002475 167.80429574941 180.961999721184 166.493338758124 173.135952178353 225.493705773796 169.923531154478 197.603439342705 144.440060343165 157.857214238099 NA NA NA
"8" NA NA 157.800436288342 191.936100275489 166.873805039018 185.475893498347 183.441034791475 182.610838886464 155.670232463 188.749514408615 171.306387293993 166.381648393105 169.639072251406 155.822314594944 142.251864512419 160.105110990929 167.828711105329 159.823146571321 160.882039815966 170.310388346537 177.209125978823 172.863455627191 160.38980683509 181.408027936038 178.204306543728 191.519488452907 154.692414015636 220.391054197199 NA NA
"9" NA 170.802156971122 195.743912332805 179.679565283934 174.22756136154 190.540108412133 143.717236670377 205.812730711792 180.252173330588 178.737237691618 174.558785555889 195.568230042232 173.088080657905 160.34665303587 153.295866215912 147.285964780595 161.633254952799 164.213595334701 162.816372552443 185.605100074109 166.513520508537 168.065991158711 165.780296321273 149.670824027216 218.885998802751 201.329256955928 181.471934857479 209.24414400179 174.038780018984 NA
"10" NA 212.695943900597 217.388861690633 208.928974693999 174.412087609464 178.605608955705 183.93549524818 188.176141967308 189.183607591553 187.939133652933 161.186494329082 175.342131408596 203.361977048198 151.412700634179 143.6626895201 132.001099987886 142.312664074613 152.495261838843 191.757640534878 168.112131359781 189.592724478253 190.236449397795 186.345719498143 218.70265754771 164.791489081412 165.762179650744 194.773261199922 256.686021081504 158.451847336954 NA
