"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 107.639668652927 102.902133979931 102.33942502391 119.307991884786 112.291618566191 83.6260480355225 102.008250935665 100.214152899968 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 91.1802837905267 100.255042292765 91.8956719598229 86.7116842120905 110.969668774465 97.418087461746 100.917536470027 98.9640785507614 103.445945095064 115.775084220901 97.7541657245696 92.4226642917803 102.326252404682 92.3492610294474 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 146.378422994634 124.409223362123 89.0093118449258 88.2795110736972 92.2791363715021 97.8317002481657 98.3176042048109 104.69963973841 107.50520407973 102.103818412346 113.658815381981 107.333062306682 87.5769930898449 99.5264611025661 102.930878282846 98.6060786603558 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 115.124651653974 111.538685772944 126.392399699097 101.870137250512 106.30844841483 88.8744820242483 114.477626610539 94.4045667737786 103.82653530092 100.067834280927 106.642426476493 94.9614721479768 112.754381819874 105.832941404043 99.2486007626213 90.4716790190662 84.6351467374777 143.319348918229 80.2257214178887 93.8184221573023 NA NA NA NA NA
"5" NA NA NA NA 116.871180086093 126.287888484961 85.5592754503567 108.916836495654 122.130397850588 99.8459332750737 87.8740396112764 102.690983581361 111.827917584069 93.8376185643269 119.939096615514 124.083368181398 95.9739628909347 111.379799386503 108.842720850713 86.2211874874791 132.293199265738 114.734710047984 110.792777837667 110.058522914476 102.917705429341 72.794361078846 NA NA NA NA
"6" NA NA NA 118.072019947356 86.7315796588699 121.175503902057 101.82102447482 101.55155857155 78.8014685333317 114.546875513015 84.7047180772601 108.493677260033 96.5714662409689 103.11928052404 95.9290942654381 101.857014006818 101.779760788252 98.4102472430044 120.202448324435 111.599788168011 105.021328276093 107.508363815731 134.183856322057 98.555016929262 194.058631200619 86.0065123722625 93.4759132207245 NA NA NA
"7" NA NA NA 72.7943621561972 236.567313228958 72.6889738301071 115.420139165294 83.1850416335032 114.700301653014 129.948553222738 112.331126966901 106.943641219198 106.841398514281 107.50285512566 102.11609389149 104.850142757095 107.224311463405 94.2067193255038 96.7358212708301 131.577482207333 93.4111593521805 96.6618457550105 130.27040657565 132.513923081859 138.444341953083 87.1912715166793 72.7942146321766 NA NA NA
"8" NA NA 77.9354312616749 72.7943629491009 100.715029174719 139.12008266933 79.5423236546808 83.6849705129625 113.338306166096 102.657668513548 109.379917746133 103.343051532725 105.090830849797 106.021548398292 101.874770345592 103.353428680383 115.113216690783 105.428266192354 106.739951164066 129.424315191586 95.4047389840632 96.390103190336 136.732259878041 92.1122481269306 95.3881304358408 104.97348211519 97.7422422524793 76.5109691244217 NA NA
"9" NA 100.795365547963 73.1944455678112 143.093642619484 84.0160616194527 72.725412856819 107.732447980747 92.3433198084155 100.174888749583 116.260354254033 107.22543558228 100.629924204283 120.822390088004 103.474319712287 106.168991146024 102.423675306993 103.25499191929 104.822870040947 113.113362840572 118.238449757923 99.6706331538432 90.0299691098247 142.740582037202 76.4383465483004 103.887888253156 92.7982110877101 85.3994689436755 NA 115.055697697527 NA
"10" NA 88.9529037066628 128.281869174643 88.3883806382626 NA 107.773386533563 84.9497270722466 112.230789171318 110.046404389886 122.876816818805 105.046735373713 131.736470665234 101.536438594593 105.763244856865 111.573128521716 95.8119017183581 106.922011349848 112.182975315738 100.183472847127 102.376212336345 85.5508566280115 116.449435887764 109.825602259343 108.926864754144 111.455115007767 117.708186580251 74.4224127153638 72.7943628056875 100.431141602664 NA
"11" NA 142.251341234481 87.2375592035333 87.7810000076153 119.49402939961 136.249039315488 102.92942250263 91.5412303975903 93.4986015216941 91.6593570854022 137.738495364579 136.271586506238 111.439067690344 109.169722790742 102.592246216012 108.501739757888 109.533032977176 105.527140292453 99.9296772291559 116.966531038307 95.2576533722516 108.896460979409 104.917370350626 111.81462317381 118.569628267344 140.700692731515 83.7981507372274 77.17301565518 NA NA
"12" 130.52875768238 95.9811731372525 73.9101475597348 77.2855130279771 90.9347647100415 90.5284558860861 103.417636932321 85.3785566016902 89.4194988411925 129.530622823936 89.6508989112567 99.9148784137249 121.823160189685 96.3965088535597 110.450110591223 103.451825543676 103.683909930065 114.715649274727 125.009834285331 119.381680539765 134.547239232984 183.363880434305 145.36012791289 92.4529214876785 77.9426602951284 90.0734896428249 72.7943293188818 121.512005018645 94.3143460232982 116.888329642967
