"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 137.679755098359 113.953058161714 127.765481643725 129.568998630807 109.303401557813 131.701905042304 139.168321794497 140.871805274797 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 123.26368627778 217.5198152664 165.555748144936 148.695339990483 127.356956111775 140.814229460508 123.463141553904 110.452068106461 135.678642895971 117.324530244285 165.722781516802 211.269342661379 163.724696761463 174.518870461698 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 150.812847790168 173.892656791373 135.171566259797 136.232869252223 128.640165920643 136.438250749029 133.478084286029 130.513582676389 130.883113571111 120.70468563025 143.97081009228 134.233688371103 172.200268165233 138.640577309555 200.597157430245 131.285998631567 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 121.269594837224 212.565422511896 158.63948504638 164.36584048137 196.384701309482 181.215122557326 163.126136608359 143.286686525601 118.235558797717 119.265388198004 112.604724886079 117.595339391986 156.046385201915 131.81473061064 179.44225898293 140.69479089318 201.729792692436 208.751580296335 209.761496163737 183.722296430274 NA NA NA NA NA
"5" NA NA NA NA 178.154349903503 161.02279989236 155.375638866923 174.331615229318 144.755135089655 209.351263995348 160.103535755298 150.018728585458 127.496876171457 134.184607054795 131.194533277446 120.336557655043 138.02314753815 150.62076871951 197.547844738386 140.829784891748 144.180440922244 141.353661623021 153.327367496546 200.54014878586 176.922022493179 169.997233933593 NA NA NA NA
"6" NA NA NA 161.619495122784 148.227976981143 151.676142877298 155.120923419515 179.197219598596 187.963882769895 164.073083196182 145.618673029787 170.592524561758 153.915894095278 157.44490433985 138.940370628088 115.510184979338 121.543767269176 133.564881655733 153.785568137939 177.010396242651 126.479269440749 174.114436763532 166.563103506777 223.733875874989 235.298259697896 157.566062162934 110.01491760899 NA NA NA
"7" NA NA NA 226.351139726426 149.126705689697 188.579169343278 173.834144740177 224.009237417173 209.180141423133 218.647871689527 182.086037293718 150.585602629675 157.418739403323 139.051332359515 127.551665391806 128.816645355529 124.730839762184 150.561153685129 146.411036769647 179.853657995554 154.823159759511 186.713321289046 194.100486800391 146.473341600239 149.326318818487 128.901263747459 152.834370243718 NA NA NA
"8" NA NA 191.868724229854 136.936421044551 189.800641603534 173.687237807168 131.788726523597 141.324657796993 127.157163399365 159.533762754668 165.91513002594 165.817030407754 141.320244244338 147.854890085606 130.05953928251 125.616707441635 132.245632100624 157.516397488521 165.122862849953 154.294866879047 153.745569794978 224.380360787537 194.275164343534 160.766724600663 142.86726980079 91.9570733125917 121.038561335564 152.044506573638 NA NA
"9" NA 156.035526120193 210.117002862019 157.850899525011 174.548701130156 115.52639544507 218.364240830244 177.394421702905 187.606603832728 211.474054597736 154.797491350117 150.474078124361 136.394788731088 119.142541813244 134.109200403103 141.074964277906 152.159352416427 158.197580514034 147.735757828096 177.407059756729 156.473102084651 185.421547625667 158.500970841875 137.938110819495 242.15564750889 198.504361358821 204.201003551013 120.356555516849 192.443701989045 NA
"10" NA 205.353714448093 176.970999754502 205.399555682063 163.973639153654 138.926861885522 165.715048031868 138.450604263007 155.294281473471 160.855696747 187.764096137562 184.153335805416 151.990313024286 146.351709877027 133.204453473954 136.272234950543 139.753689817371 145.624562197843 152.072633042409 194.253415519215 210.434809563182 184.502201416317 211.386895004476 151.788465653264 186.755060762471 120.905235868158 155.836465473348 170.651181867016 97.3450754752675 NA
"11" NA 99.1166745878906 186.753293546399 151.763865785876 300.793696866952 191.486407752241 185.448798076713 197.969995685611 209.793115869476 200.257934912845 193.690490171593 157.077732366096 170.55651200375 146.728136757181 126.801820302095 129.576490504281 139.580970480205 164.713062447006 159.749690959411 157.128508588947 201.686744995436 166.513824055119 177.017667535829 241.973742724889 249.316316355061 139.68037035417 154.256528869863 187.38543514222 150.967038298947 NA
