"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 81.3343562219902 101.038897164375 97.9286791665615 97.0328341264153 95.6878722274803 91.5377463781101 96.353277373223 89.0059052765759 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 112.04780427594 89.0049637046251 108.494939033538 104.34993979551 102.890266780648 98.7156560741109 101.111287580248 91.2868849418782 96.5255091492611 104.0314507878 107.75596988465 101.58190182184 90.6328351125053 98.7842414485896 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 103.479726828395 89.9317613562476 96.8243913225045 89.0697910163979 93.5124120014444 106.238549665803 99.5287966122883 100.026957105984 98.3415498240665 86.942459041995 106.014592191522 108.667851962496 95.0175118718462 109.705413963463 125.243837050429 102.360152470938 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 103.039430170328 73.7542256933219 103.527524559972 140.685350581621 97.4736015825664 116.921709461057 92.1640909349967 94.3185464334261 106.365568856598 104.557045092806 94.4534995915916 97.3771715565187 98.7876279602685 105.946840070719 105.296030240519 83.7766266509406 87.0355300930844 135.294732890309 126.832607620365 84.6382968451916 NA NA NA NA NA
"5" NA NA NA NA 96.3866690420974 126.066923005025 104.396715379797 129.587937762113 120.492565020421 89.1498515386145 84.159258366593 91.1010036931806 99.7270793159987 100.194177694634 95.1350262804163 95.4544458792741 91.7485691255442 109.643692176967 98.3428749288825 87.2208349291993 94.2186978021649 101.412846346495 94.8943778236786 109.911016315783 105.293161129833 72.7862429180813 NA NA NA NA
"6" NA NA NA 72.7820496280552 135.280022722109 74.4210879471022 79.3254616577435 107.461664238095 102.377783334907 111.079217455048 94.967777118325 89.5825370087756 103.700611494672 99.4318198342661 99.8619937116283 97.4829389319198 94.6443366604254 110.879987946383 97.7447253251215 96.4464493732265 109.062517838633 97.9457964027511 97.9998563724981 94.4683357027964 100.952825123195 94.936656191598 88.9668752032122 NA NA NA
"7" NA NA NA 152.366472441648 81.5986186033578 104.082352185337 97.1568005393551 128.176794559901 117.571688701423 99.617297198244 125.828815173721 102.74222637542 112.339868657378 97.6105800190175 97.6949899795962 99.9011520111153 117.822517397026 100.621036620377 90.9104961648711 92.9614267114788 116.347134212186 124.421770265332 99.6678510192689 128.55183823724 103.433885056421 126.339175562088 72.7849698905347 NA NA NA
"8" NA NA 72.5268352464693 74.6390544736397 157.223661194446 80.6089714927225 122.007968809497 110.519304407051 86.9193916552014 129.700005863332 103.465094231477 103.311168545534 101.058443208152 93.9287752413979 102.333925438219 106.919183722764 95.3194986875134 99.1381719680645 96.9552398926057 114.625917238287 119.483833069885 118.11867758611 143.671842484752 97.5843359857711 127.644657516817 133.087116056754 72.7579530754002 160.549956524398 NA NA
"9" NA 72.5405029312356 119.897038458735 87.8995622413697 77.5824040735682 108.283234231307 96.105171379078 80.0849383976129 96.8099292321364 104.623563212463 113.938510774988 100.427850931534 102.070060656868 98.2869040415351 101.078268704602 96.757768398616 104.274810766319 100.38250045932 113.448919303827 94.7763665231427 102.331575398606 106.530325990553 80.70302531533 107.48573164676 99.2132237872344 89.948700763915 127.276803739631 72.7452561182441 91.693716872781 NA
"10" NA 118.976361921675 119.416450933682 111.760303067743 105.418186139087 137.556501815978 101.691460618896 118.86814290983 120.594387401351 124.133434485999 110.981112144485 114.281891159204 113.653184370555 111.772501114803 99.2009936957041 106.518180115671 100.936979006792 117.771298505457 104.849923774585 115.045882735066 123.358443737322 130.149304760945 99.9863632030314 107.964556882636 87.2812735754487 101.196719571045 98.9978003723366 78.8443894624891 130.686498766427 NA
"11" NA 72.7938219839106 79.7653656788452 72.7527907179549 133.934091741355 194.597770558423 118.557393794419 132.629463625924 111.273090245616 108.829847072263 115.612119196386 102.020630622138 107.585236620749 106.846376674354 93.5590680805481 102.737143701477 111.576640745896 101.585177065035 115.541910500718 113.386067719827 105.77527979512 99.3263903613106 96.386550348479 127.066195175557 91.1228749095737 84.6823112892177 88.9992882330844 89.2163973081941 108.535276508012 NA
"12" 131.938146806948 NA 175.910238230904 72.078636148764 97.0754147806336 113.532489767897 87.1279172334851 81.1354897182211 98.6053347374846 109.080418646323 114.953268713511 108.490002423909 114.021698649055 110.845156438297 100.109513413412 97.2599985166004 101.867381777333 90.6076466602191 113.817249239267 96.2611628224749 122.50285731249 110.240175611669 91.8596672532994 85.374344052902 72.7939903537953 84.6128315198963 70.7184386426702 75.0993634719701 72.99542713784 72.3657582342877
"13" 72.7939868880877 114.47607266957 77.7753828183632 72.7856756903091 95.2474817780266 163.848792342864 108.152933632009 96.9460005182211 92.264828993809 114.827370260642 115.691320443666 109.935064759487 102.582905434111 100.220265828426 93.2078653837728 93.5547245484872 93.3929205197306 98.0432928677559 115.348307104468 106.655291414538 112.280668330211 113.420800926674 89.1092002137384 112.869395287733 90.4551022077342 122.762309096241 111.288871549362 74.8345850957114 72.7843338700839 94.4363439925555
"14" 72.793423624111 90.0901691180214 81.3786176702257 100.27968476356 125.920615115206 72.7813680160459 89.4921249548621 106.412836528578 103.266194952745 125.538370869355 107.218852833254 108.538602952944 113.481973785013 102.636525346502 100.11386418955 104.554098274562 106.482955997585 109.994969823478 103.856114894712 99.5916597457735 119.546031664228 123.296945405631 117.649648742145 96.5567262254577 136.014459700734 157.0249165117 94.2718726113595 72.6684141344977 91.2949280212378 72.7676112849493
"15" 165.081991961555 118.230238146141 97.5950057413527 85.6332804366681 89.188225126351 116.994541989391 117.598437212661 160.207520151486 114.726981080831 104.898894818837 94.7315915686788 102.760514255218 103.96445406544 105.668401895201 97.2413222625759 110.527773167803 114.156072765746 105.009541387909 110.702682017084 117.926340304613 94.1172538251838 104.979737837712 116.505136414623 106.555155614203 119.207206285145 87.8613774119161 87.1428894984688 140.670896278607 72.7883734162622 72.7919961501351
"16" 122.26066199739 72.7872955185696 72.7939392345475 109.640225116321 112.395352932252 72.7754640517795 97.1171882463832 103.397919425102 93.9214037285368 101.310599207381 116.837580466084 108.959446885523 115.869355782234 111.188690341056 92.3971431387537 103.917780104278 105.260697942874 106.257127742572 98.5499857701415 102.790591274039 99.1198636903493 104.872575437902 98.3015524017757 114.532722979277 93.3520659032728 72.8127933108651 76.6962584773129 80.5965581171909 86.2934607342242 72.7931860291861
"17" 72.7697464650569 157.611683982126 92.3539391727152 130.412660652068 80.5039480719583 115.367581044779 130.933959370315 90.7903960024586 104.995486847017 100.601908220092 106.39961787285 104.678610093092 108.680062012912 110.281570324004 97.4147430272548 98.8244638634296 107.655500476726 96.9517287199755 109.142040942607 126.886741369023 95.9143549133446 132.763205708875 177.466030092731 96.3268775367082 152.787724434779 103.415695884844 85.7695135883228 103.947193406218 80.7922296528239 108.37974694776
"18" 89.6892909097442 77.7821906816176 104.376179734393 81.5381741758751 122.99635137383 107.148110121465 102.883879699738 100.875673009754 96.2206109649222 116.235396013369 123.664649312192 124.554895044361 99.0645639736329 107.213974197846 91.4815058734096 97.9133314442697 114.788266830975 120.894669071895 98.6147560731648 95.0370488940026 108.99524461542 112.289572166648 120.305477786785 76.386594621211 99.4143509489625 125.896230509859 84.6470473617236 127.95513587849 72.7786117155095 72.4484993243603
"19" 202.043299389634 109.700823671434 100.4115654786 113.521630077499 93.3776258216419 110.558773790103 73.7713808529646 102.479352291396 105.760079510952 104.051509740297 117.715825423832 121.210339652619 102.953680689488 106.289504636787 99.7313485193618 95.1524617793018 101.864654955921 104.076092740539 107.823643473776 95.7814433934416 137.108543147852 104.722149285588 101.711574697065 108.874947942608 82.4825991949611 93.489963167269 72.792059842614 NA NA 72.7939908321718
"20" NA NA 98.7769237252604 NA 115.176008741919 88.2488129388018 78.1378942844035 120.23590624879 97.9962396926513 110.272668723126 117.58873677353 108.881934782937 115.615216081793 100.51126748193 99.30273725386 103.087256920939 107.090404609074 119.216918977913 114.157172816414 109.55651550633 87.6973114786249 110.34524279793 120.874354690602 95.5382387969194 87.0237210431753 104.258343188675 81.5373754973428 NA 74.6774536809047 NA
"21" NA 88.8090796793332 96.0903016954787 82.2436693505978 80.6863298709463 96.8482869964297 95.7051756330094 96.147536119137 140.488026359418 118.254679889397 97.9710070437154 97.3275232327508 105.30111800575 106.767538674217 104.114975403156 99.2287955752487 102.368443491848 108.712227607984 95.7678095977037 100.406312290202 97.9670052734476 121.063386584395 115.793120311428 92.9989196688134 91.3356215268894 97.3087501245824 98.2616739135855 106.073989170987 92.3551132201817 NA
"22" NA 116.110206519644 NA 72.7683519050357 92.9897287871298 96.4935181327673 138.665473161053 118.272747554141 92.6514011952552 109.477332083416 102.266117832339 97.1678904602986 113.216263139151 103.378260513568 98.6739536426974 106.968983888233 103.593746557541 110.721895069587 106.945247890573 99.876700573641 121.252620519304 99.9460050464373 142.461067374997 140.310875121118 99.216854661562 170.692775834539 96.6487815036007 78.440128783547 95.3667893496019 NA
"23" NA NA 148.2176090102 87.7199571089816 135.842449855903 80.1279438153834 111.257314636776 115.29867228082 109.560102179758 97.4640456094333 112.978968287703 112.303997559045 104.371504260411 109.698480048629 100.20620002824 106.234790465969 103.79629630864 108.159726920378 112.927041154536 99.7729016272463 113.931750192723 116.25827983475 122.88309367944 116.516049313428 74.3918822073116 137.450337117889 84.9501941804683 149.766524802559 NA NA
"24" NA NA NA 118.874404250624 117.515305185432 100.241920326695 NA 146.374768728101 110.826505079381 105.537672069706 101.647179077042 106.201513643456 110.254806921623 101.194180823246 102.386598144883 97.4387915091707 97.811157662787 104.289519056387 108.638123293236 118.933416966744 105.034093314406 86.6226945538711 101.054927885729 109.236313354664 111.267530715083 95.0964136863886 72.2940854859248 NA NA NA
"25" NA NA NA 72.7900414630211 145.916875443253 123.769240615408 105.3822630078 128.720395432938 92.3694281811278 123.88802750573 90.8079166545261 120.915270744853 100.056968679216 104.760176175316 98.7896565438441 98.962076462328 104.272974328913 103.82195175249 112.788326931278 114.593161882869 104.774009004823 115.603550056235 87.8929230193508 118.599410619224 117.185258328859 111.512976534648 93.4331956701559 NA NA NA
"26" NA NA NA NA 124.409780036559 121.439266772512 93.2435739845326 99.8142642997837 108.278102888371 88.6970398724043 108.149532417022 97.1829368066207 110.980533203478 99.3796826397237 97.7301110407348 100.483727059157 95.2746188500182 99.0075096162925 92.6473334276757 99.8430709703556 99.5266786013088 90.9744411201584 121.602150835676 95.2084549741027 64.1746636971173 72.7858091198789 NA NA NA NA
"27" NA NA NA NA NA 84.0779395581187 113.72784809121 109.475165003863 122.638245221197 94.6895910682532 97.8145886806154 102.364640251739 98.3242722774528 88.1853471245042 99.9895593377017 94.7690310807521 96.5300752049813 98.0007841137255 97.4225280781882 96.8185686407513 113.886153584679 86.9675088889315 103.567984222222 97.4858888115946 122.982300608803 NA NA NA NA NA
"28" NA NA NA NA NA NA NA 94.9511060008779 107.668481496719 88.5907908592519 109.10271833357 94.4300348361259 90.5638916288618 101.067090802887 111.892774715717 97.9929830402459 102.215990704566 117.037684104586 102.159797817203 111.424892658199 114.517733462043 132.210797399255 112.383636131845 NA NA NA NA NA NA NA
"29" NA NA NA NA NA NA NA NA 90.7357538080169 112.48847596836 99.3701945218129 95.1018892845656 104.99637619967 112.952120669151 101.572021447034 98.483113486426 87.8852078796747 104.423484271652 97.2191079594602 94.7759202048266 103.253907851918 99.1647961814323 NA NA NA NA NA NA NA NA
"30" NA NA NA NA NA NA NA NA NA NA NA 92.1601597751053 118.049800385198 100.594428843626 98.3030949435254 103.845699956388 105.06947546307 117.817641127037 98.8581901996259 NA NA NA NA NA NA NA NA NA NA NA
