"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 102.814872474169 109.255705794853 100.153194282792 111.57432880582 95.4295273100332 115.749415715473 120.774304359316 129.638512522926 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 116.663458798579 94.8824940107171 109.744633940757 113.6321766183 113.061496395699 103.277013252622 106.182290896345 110.374742270685 93.2614160299713 118.069909370629 112.387242157465 101.23447461258 89.0195019721491 92.7027856627709 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 91.003040295359 116.398487026042 95.9763783207899 102.056942106079 118.538209690823 115.754258964737 109.823072952549 114.189800566238 99.7464196732916 105.73556251435 117.859685522346 97.5045327239549 107.95329858103 128.238730718938 134.668837398348 90.9618790238788 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 181.122071127492 113.328203541718 130.720310983441 125.711401238173 118.198197210888 99.6442462564569 112.372231164868 103.450654526667 102.624080958138 123.46934182134 104.074262000813 91.9249513093957 134.894331758123 111.179582379255 111.420006366519 144.33195796795 85.7241585833012 101.298388224086 98.3950707967321 101.241739887511 NA NA NA NA NA
"5" NA NA NA NA 128.853613577326 80.4177872243245 83.2618903838187 102.578728981234 103.650693077388 97.227383685685 122.474898244848 126.399768134773 101.068998134001 105.01487268008 112.480816121034 101.92939966993 117.42302413683 112.280376493644 118.520771229532 90.1007064322919 112.995336051114 126.012628886436 107.932232666467 154.093510292919 74.929473622269 93.7268492856086 NA NA NA NA
"6" NA NA NA 108.87642839125 165.524451143243 109.171054861024 93.2086918180744 121.098563353834 96.8049539216471 125.806651540068 122.63560319901 120.20284127016 104.983617913372 109.163977858039 110.201649245615 102.112754456244 97.354730262791 111.765484019617 115.596737726675 112.109497288041 130.976017191758 92.5209797102728 137.8047872712 88.2912462037246 97.895985274326 105.887300832766 84.4998335323164 NA NA NA
"7" NA NA NA 96.3983947672451 121.594615335914 95.3417100550241 104.116801053609 131.545510496876 100.970370771998 127.378335402877 106.496829066808 109.503590123276 111.931853491605 110.601495978641 103.861084884028 99.9544434348438 123.301929440059 121.895575208978 112.498787130795 118.92112142287 117.273119588997 106.417587038882 117.432569224429 101.858841253955 140.332592738212 77.9442729487749 172.631092353767 NA NA NA
"8" NA NA 72.7943646233096 77.9000524092194 72.7943630013182 108.460201041933 126.076804491482 91.2202403400889 120.774185676349 119.331784559401 124.338177335419 129.161991290989 110.958342182735 104.501083409945 101.709663393993 115.055910488117 114.873964180778 114.574798469992 102.732923378907 114.220088054054 107.50205632594 157.132487515968 137.824622777497 117.353709043553 89.1374281561743 85.5833256796752 84.6280394512014 171.473134937207 NA NA
"9" NA 74.7911987718874 93.0372494374657 120.148213037695 85.6616077611242 119.812499315633 111.597745917381 92.7883463217851 95.0072667292374 103.827765618711 148.510328787114 92.8491941052611 104.124737489147 113.540072824304 115.689819358556 117.63944116821 113.099867583854 112.562029488561 123.639629534236 126.557655319305 113.153392946101 136.094709171493 114.258873643404 112.028767092763 126.550256785024 96.3549846506702 141.831638301566 76.0623984411516 72.7922074365137 NA
"10" NA 74.7784705548236 130.890375972364 73.1477271194601 89.4929113890359 106.280253654546 92.4458707595383 95.94517790774 99.2869848316941 133.978367558313 127.689652645365 110.508017037767 115.826928968625 117.642969428555 105.306024440527 114.611889825079 107.351182686277 106.612863865184 120.800096758144 106.076719260529 122.292315192766 148.260547250285 105.463511179699 122.237696023964 118.720090687857 80.560430052368 75.9203200693868 85.1319749668126 NA NA
