"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 163.985266462673 210.315814514567 183.33315908515 121.628407184932 207.895837991024 163.359757788587 154.719387635106 165.605281989526 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 178.817080872664 146.355169046759 184.488753866783 199.452611979267 161.027487772483 187.033229217211 171.45130011335 193.048432959644 149.154327068513 151.857529748658 189.655680795366 198.916607811246 142.209357699338 156.336381275227 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 166.368077240003 199.544210252739 131.640811830932 194.83375080851 171.810105525824 118.228373091363 125.14123134771 159.785676734508 111.758876761624 174.409394115257 160.52749228789 176.863877642431 204.958203738486 193.11882037142 163.879591398222 141.354076889096 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 143.039921630169 191.643301933345 140.330238861803 168.153904613078 169.042430634537 129.046468258464 134.856857486685 132.240379719266 145.52648117649 117.370964808701 123.6477660971 182.668517472182 177.145393242338 133.812762172131 137.248798697049 195.11422702253 181.541532789657 176.211393857667 204.327158859526 212.383505805067 NA NA NA NA NA
"5" NA NA NA NA 141.843277622919 192.59356618829 160.340007506092 176.63162530653 190.065006771118 159.965140808786 123.616273191155 159.23033772177 125.312988360674 127.073341574123 125.999670959176 134.424432335737 111.407534319397 121.784660272703 180.091088463289 143.535614965511 162.394496112811 144.56453238285 136.616558496669 160.766405750179 216.275961957403 217.630374838271 NA NA NA NA
"6" NA NA NA 202.677073992943 169.186499732426 189.641887742097 210.24405310777 140.457192326296 137.528160105381 179.205197685963 196.682719256677 145.599881398288 194.999514918298 129.826353242647 116.2433585699 136.537455795265 148.369500669851 150.43902712164 126.090723725162 112.587627660018 193.046635621859 113.951515562561 138.296487443244 217.546782590908 121.24007488339 184.259989965143 164.477800362227 NA NA NA
"7" NA NA NA 149.462925779755 222.328289900299 182.501933943915 156.156644225324 152.619403705645 114.031957089646 133.43490171255 159.384392761556 165.740125983595 121.877650732873 145.176487344728 133.332820606216 122.037248047895 149.126409414108 141.555533165666 150.361847554173 167.899541554484 128.347702903103 165.467250573643 182.732542978291 194.32382526788 164.797263308425 131.581734689469 163.767613914321 NA NA NA
"8" NA NA 145.929174538429 124.787214385066 183.332071282126 128.1737859665 182.814271831342 237.907492959431 176.089628374164 132.916880270459 154.482150757523 150.446347172095 147.054154865462 124.754814426973 127.415736339434 115.083609681431 125.889172072299 167.178451172054 189.707328687567 139.67894529071 131.85546169307 180.851058446026 152.429270172708 169.407102353145 153.308303934092 101.157790123092 115.141696393123 152.374755759934 NA NA
"9" NA 266.031986561251 121.85119626083 180.040333848573 155.044220306226 110.471866848189 131.433153941713 190.472844656605 113.725641065438 163.242526373817 172.442314503826 150.057994763661 125.676901482724 141.071285239282 119.658707525267 119.542874744808 154.689589478259 159.284660260876 139.589257854597 131.043911778826 148.646434101154 156.814057170704 196.628713030855 150.575897093646 154.849542904885 253.734756118675 161.598813960795 98.4411535507401 118.960981864701 NA
"10" NA 220.11557421708 165.281037539958 334.674379213602 185.123053474698 198.635891384591 238.578690484747 155.866528228087 128.66651550689 171.37443533263 152.129529635625 189.747657412658 178.96449218156 141.325247241642 115.39427022722 120.779520757176 141.489717251246 175.683847561144 144.230177005708 250.502428526159 155.834042720881 214.437757394824 170.281667612157 147.531917314178 170.078143206677 104.150655904491 127.504346794876 111.446087771282 171.309720036659 NA
"11" NA 120.998701185701 183.404059495218 127.987041227746 137.005161800223 121.977094319668 215.120380286191 172.756583716856 215.022670250774 134.117074268846 139.576103623905 132.350293657871 137.497306769009 150.030296039773 119.409764658814 119.328165360056 147.11049291439 175.865023866625 172.569354759619 148.701546432012 193.126253786232 175.990634071411 183.135746546929 192.527896789789 123.224973445353 184.184513458587 156.566206883149 118.686292433399 237.784357632104 NA
"12" 225.380129685107 153.334722785023 236.068181738185 144.054228545141 197.806924552508 167.480146540357 154.790668905558 225.211898152289 193.10231822638 170.416894893067 161.363735592407 188.13151499169 157.158812666578 135.186346718739 117.571257795593 117.546982680035 143.373844653007 165.178313186397 211.634809825228 150.85486991467 169.229961220694 152.264696864674 164.410901194965 131.027395832756 176.239254084965 178.623513343234 118.551906121741 121.043696126311 156.537877996623 121.126096669423
"13" 231.881211754178 201.569658208509 178.308491123087 143.353589928087 169.744039092481 112.892146078381 205.115323126748 192.122888427994 115.169679019463 222.778871498553 158.311659662318 189.975545252051 158.218938377219 144.038098295131 125.481108684726 127.120518527922 151.887138431253 156.042446058359 150.17975637312 142.155064181652 156.567095630532 183.71868318705 161.973582962445 135.082896945233 144.645342482158 142.193030770318 159.620171145585 144.075509286322 255.348439471999 144.082389835868
"14" 98.2533947874465 169.156032366308 186.062201998475 130.985805686992 149.902433716675 200.87706271206 168.915829083727 181.546239153371 169.14046703431 152.929364769207 170.867604495432 144.876359276923 181.303228170042 150.613121890218 127.081134086356 126.503702845284 135.27001901524 149.684980605133 151.073628855824 172.946286422771 134.698253177223 164.427129394312 169.597628335198 158.828825453361 158.925116083393 116.984955055773 111.815417423359 123.014695509295 150.722633625795 127.385271869583
"15" 350.976318304804 164.765972296748 99.3597625519914 146.946035546469 176.600431747759 156.420777821948 94.2633008887881 175.779722489569 194.181288007172 177.213954429156 147.087876343916 178.383088958128 183.0541989646 137.922359792216 127.647991632942 128.291415053485 143.418935207074 173.223998248853 175.679465093794 165.980979897197 172.093019489199 168.901609622785 193.730423255882 166.690278335669 142.957925162066 181.348256140192 124.365063075791 126.569915038775 173.547309301331 194.069975780191
"16" 112.208600640363 196.075161855975 162.731408182383 163.31671199861 90.1489047203837 190.498751400123 172.300286830951 167.190461240305 176.934487965935 182.655902250934 156.181724753708 195.328125477115 160.749328407054 144.032323909618 128.386850938245 122.956368208881 161.579296656876 148.629936447566 191.622393588536 174.522947741436 193.761155313601 136.280808154201 160.974502384602 168.74416571927 202.36168263952 152.574254872179 248.906495365335 181.959013741028 213.454446909867 107.816897469345
"17" 134.447591655461 134.74221372504 153.598220334048 191.352504933277 220.048612929197 111.591990937328 181.824347662331 177.807836881617 181.894909710999 227.085828317272 138.367033635386 191.78754463147 168.38032309245 144.397226959028 118.378888554936 117.94829985874 157.131448507411 166.665405121893 141.187920982884 159.579604539848 148.972426346857 189.406829362848 140.391104086992 155.895444085883 149.738357864725 201.566632800762 162.665417827589 134.305348083512 145.746751177343 110.310746658893
"18" 186.279334575431 168.458234050624 164.015204211869 141.00085844632 183.102720455173 129.44073331723 148.622814085764 164.48028818655 145.589121859013 185.590528666541 155.954597868703 155.05407262014 168.221312008332 147.616915041173 121.754502660445 123.385181655156 150.899552621875 171.486515991789 186.146093543316 157.657990356853 175.919751895236 193.776090167158 123.825363346647 184.241986020323 219.355429081931 127.07813848473 118.765840247772 105.913166700207 187.120996961915 104.072015375556
"19" 172.183837505018 193.3148425987 125.448281661664 159.724323361089 174.397006114946 179.176174250189 152.519830680059 167.051680998503 219.659230630925 196.927491789854 162.170565283695 158.731306333002 165.485351733635 160.63255530167 128.384183390971 117.300526762411 150.664996872136 188.132232269073 166.664134097712 192.016352017388 165.724213154076 153.903013628603 165.340936697014 159.365864031474 166.549950068483 160.670000718931 166.119551972111 169.235237350823 190.161721030715 117.053451065347
"20" NA 153.081469429908 179.262288582335 229.425191579685 162.119425751691 173.222867588896 140.149542650124 160.817550183878 159.555880067041 190.157275918154 152.100838924685 168.003963211621 134.826361331984 147.232043858286 123.380075817822 122.130880562977 148.499015359327 161.991385736892 164.184823665653 143.053314428129 179.695840798003 155.59508923749 172.691407924556 195.149964645624 143.392415638709 120.530151423108 181.54616492157 111.634412366337 144.859535130943 NA
