"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 147.996938590824 108.290845037285 97.503882621792 104.137799425867 100.31359799524 101.270515818857 116.076419386864 102.049630607851 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 114.002445177136 141.312433959898 101.110371512962 117.692155192528 105.005486591519 112.258467499877 105.980616048763 98.0453474896427 111.073775141392 116.169479805315 120.113695406556 100.25495742283 105.059552126922 120.786766069667 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 94.2991048227821 117.306945981084 111.819551095943 108.303347675911 107.250396562896 110.716698762913 111.548740196162 111.138159925526 103.922352697212 126.041955691304 128.467778642277 125.542439581619 108.018364150782 110.665226353226 99.0370754006729 131.670452237826 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 129.37969546125 91.4494107740146 125.615925208516 107.014788080552 113.54472696416 111.564286784829 129.491518211466 110.373777691015 110.548244539414 99.6335709864948 117.513623636946 106.370924629203 107.588904178111 120.013857887825 108.147044213626 112.541256876472 106.454948072488 98.7167746401135 81.8250931955239 97.3624593064763 NA NA NA NA NA
"5" NA NA NA NA 103.105903810326 138.724675374396 119.358817981514 132.501643187172 112.170818233012 128.800884056178 126.464595001297 113.00661987344 116.093582091475 103.166739360067 102.287778342493 98.3286386318289 105.558060512149 113.807483279211 115.659499202616 115.891672488311 113.551514078818 115.43898754878 131.962691610389 128.733080760649 149.923779398815 129.92706572354 NA NA NA NA
"6" NA NA NA 120.278081300457 101.920438796822 107.788541430729 106.767828377277 123.247970258374 111.717379580243 141.92523327786 114.872784189357 119.489674966696 108.314245201771 105.110717056361 116.44725544106 108.491521076788 107.472370531948 114.010950732125 124.927537380757 113.718210879452 141.588292136048 177.677911151188 90.2380186266894 109.680945137008 112.387835774188 157.234183874867 116.360084964974 NA NA NA
"7" NA NA NA 76.8925335451172 107.925748577639 125.136093175491 129.881819219536 119.553241501376 127.679368302789 138.885084576185 125.138320111254 126.541355686406 107.94138806938 122.348452672911 92.622611390772 118.105319570725 115.786739457469 105.127315513385 107.112079931738 119.590097102095 127.705069876788 120.889163505518 142.016821886621 135.769131933407 86.5041162635335 117.123000725364 128.634632676129 NA NA NA
"8" NA NA 102.438964994504 99.7923780391388 99.4670437076308 111.107441501732 91.344860352531 137.902581276329 126.476511918428 98.946499161968 118.36744256703 114.632540602188 119.820671915587 101.883438568723 102.839383961466 95.7167148604045 113.552706218483 113.321337856713 122.550450802146 131.966514454265 123.765955345616 116.175156908089 102.537954292305 135.996370922735 103.261232977478 99.3082918315387 136.781034432079 81.3702518862141 NA NA
"9" NA 91.265526441233 132.552548278345 118.778243914638 119.571821151212 139.667116477012 107.216844132778 122.385892122985 161.27272514892 133.026056088607 120.688223210581 108.482885675567 117.55718205722 109.259466679064 105.926534042792 93.1439747415881 114.510809846209 117.588570768463 122.782707842631 116.563271921184 124.971642293564 131.613684149382 113.279514483041 101.292880062471 88.1965452879603 112.864528369041 132.81989410131 111.662085061269 129.131890801878 NA
"10" NA 133.345058420134 160.204765923109 98.8527545694632 108.98600322781 132.573168676485 137.520087389061 121.510421080724 107.716702303778 107.22897066023 109.492447373595 109.868143700454 120.36882961115 106.122986914056 108.156203976725 107.260350955384 114.258494320343 111.889785564823 127.959913729558 149.795924864404 122.920856809275 87.6204961296801 157.429445722874 114.230274340287 134.630910504044 162.795777939711 118.271409811507 114.479826496303 91.7608504024373 NA
