"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 132.087561489451 151.252998652096 95.8832520167541 102.240187708542 134.149723070872 101.105521759188 120.546680071359 85.9257694316648 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 150.009362259353 77.8490990910734 113.361987553918 118.618648789722 112.214825456942 94.7240719046069 96.1038774190824 106.600555819051 129.981021003327 85.3777723935937 79.7443128809466 97.7603232000086 102.185532927716 140.364179900773 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 120.513847797657 106.588653653273 158.110500532641 103.071825992346 72.7662064452961 81.5302745831792 100.181504989556 119.261871228124 123.281836193941 91.7722577883902 89.0442803192971 98.3030078302439 95.5631869060998 111.935042931641 122.310881132284 129.692805684417 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 133.968333002992 122.047430626744 82.8390883994921 75.8462771483624 100.812209992006 102.725469703599 148.512332717934 120.546194428661 127.276153104552 120.167162901675 109.930832773358 115.215034128672 113.103082892806 96.159664325249 150.50360540561 99.3369069933076 97.0779014951501 98.9252171456801 76.4319020976232 80.9581624373596 NA NA NA NA NA
"5" NA NA NA NA 112.695705397742 102.713250548227 72.7939743416784 92.5218134780456 122.152847804207 105.299677595779 117.522947593006 118.310959291507 115.091356589133 105.781025635146 116.547096829917 123.62439649958 95.8229146709257 117.259958333444 119.131356076096 93.017054407998 113.411952903513 106.129362703291 104.407406670206 207.513631302987 147.12752439626 100.666393436562 NA NA NA NA
"6" NA NA NA 72.5774304061189 76.0051555704313 97.1191677190101 83.0001360402418 129.017033719626 81.7867573431396 133.752661855274 109.802998583858 113.679216149545 118.043789280822 98.566787881285 130.599893968135 92.6099828919969 99.6573319486921 123.114152776403 121.060670463907 94.0928166842233 92.8473973982963 122.419601865678 143.618611407997 113.0545591831 117.687536196409 75.5343218247341 111.720491912022 NA NA NA
"7" NA NA NA 72.7252935287761 72.8853247288255 109.220221395478 105.110709374203 137.770383048697 112.574311588179 123.438454686744 113.775262330791 126.434987046157 95.5135207095305 110.07332768814 102.856624404554 95.7331324443097 101.152757741745 117.219024110448 103.577235634142 109.178116405361 144.252007952201 115.495155542092 79.0028297432447 146.480327097285 102.513102382451 92.1877206311134 72.7841872106867 NA NA NA
"8" NA NA 97.6621590295074 97.7281812647302 72.7935348778883 83.4144366434071 91.4221789828178 109.419457462241 99.1701262378822 135.443652051469 121.910019328036 125.88642336694 99.9590264419157 107.511334351837 96.6223683004077 91.8432854785783 112.055968853416 92.0803315352912 104.895678457777 97.851824607147 117.285471332951 111.986029750733 125.547560291938 118.893767240004 133.737577144578 95.9953422311007 103.412086453439 72.7942815364903 NA NA
"9" NA 124.443349144496 NA 76.3349299024784 115.780826776415 76.1423180659578 158.674581512779 114.139851776422 110.091380081414 105.126370702871 126.896316990865 135.905572767613 113.216898291359 105.351893875741 106.586213871892 96.4272586099107 103.921625431292 117.786848783636 112.816317398724 167.672427641296 103.914074446405 126.22219034038 120.607438360061 72.7940685365316 107.976733023373 114.36898487586 85.6187470644822 80.9072907104942 111.603350135978 NA
"10" NA 72.7932265350184 94.2122346115317 72.851173460959 120.760621159899 73.1453543273945 111.98159133315 92.2355097445672 77.5672472613533 130.845386593168 130.983318674154 105.750957075585 95.386943424362 105.254018001375 93.9090373725463 91.0422101047468 112.598292017382 105.399106038992 127.689144633719 124.192185417609 123.004785450118 100.117224667356 121.216938312943 148.400355497625 90.919231875591 169.727439465046 163.472702438053 76.8925061693837 116.425862536032 NA
"11" NA NA 186.073196287365 72.7943002326414 165.100557628208 73.1699241968893 128.507835383895 113.099573509969 107.491386907717 146.130100422225 93.1182776540986 107.283179131183 114.557183870274 104.391828542854 97.7222710543529 101.888562763276 104.20352214541 118.474647983098 113.970338254687 109.376266384838 136.328899156716 116.37862647332 137.912183336107 140.729361667509 94.2876690580031 81.7820342545374 114.023256606289 127.276133239964 140.53131630315 NA
