"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 182.715007673288 164.743995470565 160.405202200812 164.142290225831 164.169551057789 163.682770537934 168.839190610701 148.479090583694 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 202.568546220561 183.070078329604 184.38695743898 157.568011755017 185.056087258996 167.146713475291 163.275187630452 157.99305200315 154.94581472867 160.277202687385 163.683769121658 203.885856244513 202.531155275263 150.568016967489 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 242.789026382129 184.542524752109 219.373000034151 178.985498328854 180.703419826765 154.656878203895 165.096707473187 151.211350577845 169.937235028469 152.16672845739 140.686843546436 140.02459938123 151.270812114345 174.03139590915 182.905477084677 211.860662302436 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 157.51731940129 182.007220545296 242.22874359049 166.088066613127 205.030004154584 166.697961370481 160.401185630153 166.972642812051 165.345303044667 143.871589318117 153.596740751715 157.747118919524 178.873159261036 171.631646309261 165.842519559357 201.758502363015 245.14217590457 201.435441923128 154.450618113929 264.64467946022 NA NA NA NA NA
"5" NA NA NA NA 241.183022629235 292.454508355898 159.211170920508 179.777839076461 177.479283856946 192.459807552859 182.991697758253 188.437387374712 165.118675501869 148.580797051275 139.664103019026 142.320669981469 166.174766539561 146.603019746726 165.484780432471 209.673480417479 219.335411375885 178.484789582842 198.246307171758 225.223815984212 235.758722291271 294.998429620199 NA NA NA NA
"6" NA NA NA 198.572509345496 176.026548497862 186.995501939564 160.546148635108 222.662779343763 171.332311518219 190.114166887705 195.73800183439 171.031613203032 175.390762328136 141.627834928068 144.602367853503 133.132938899844 141.478965213365 149.548444495012 161.546250623607 195.756440713885 208.991687701387 182.459754802798 329.680970345425 302.05758863177 208.590526764862 244.128943166681 200.390239303429 NA NA NA
"7" NA NA NA 152.764121108711 210.624687073382 193.460160808578 222.145403293974 190.883374006025 345.146391566905 172.639631850377 188.146959066876 191.26116713773 184.22631458534 167.896489166162 163.951851790118 149.367711821708 146.658006900498 162.243012419669 178.392655489884 227.269536327679 151.02358597959 176.837408618771 230.386465123454 203.542396236497 148.92086835343 228.510601422123 245.090784382609 NA NA NA
"8" NA NA 218.068337035374 300.565199606285 242.971548697104 221.131630485002 149.043236208492 230.275793972197 156.963376547629 243.581300059887 204.179960322209 182.144407787994 162.908093163086 163.107392508722 139.122250778585 182.323573896713 127.13575261202 162.788142275589 159.838923539419 233.249918194975 183.352064450886 259.103702334875 245.31541084955 256.078487313004 176.083356521542 221.87936328303 312.469874980805 244.660096883937 NA NA
"9" NA 237.172901629907 284.368147011982 237.069977351217 190.049946029503 180.236213447288 237.279961727097 219.380275596378 192.133319969493 188.373230443118 173.835608940286 217.098830394562 195.633654441441 164.395325474063 170.220977706671 165.199887882123 166.302705770831 215.093351690396 135.060910275476 186.379440906008 208.266839739967 195.234137458456 273.5729478508 155.240737261017 311.321563678478 302.864592467974 223.26327448094 277.901182897034 128.849271008895 NA
"10" NA 275.548515320775 280.723478998934 180.880182257107 283.823748101433 198.016827962394 291.871015326852 223.278364607235 225.243634983836 235.594897515338 257.380293471216 191.358998912523 262.094531979965 167.136624914967 171.671343628292 196.290473581278 144.374297623938 190.413812078107 240.004766435119 204.616059577668 193.742048776313 260.123882858285 293.572460577979 268.990824957537 288.314366875402 117.820310904946 286.870540040904 214.334747725607 327.054496942236 NA
