"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 125.093197861733 78.4670253808927 107.25569755291 94.0640742428935 86.7135708555377 74.5482116642559 119.014430925397 78.6109956660005 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 78.5590053602744 94.1061779205007 107.471890930158 80.458692737097 84.6279152053546 88.3336640615238 111.039904606936 77.4500948841042 109.879890484987 117.404377271627 99.153906073458 147.291401390881 80.7170037657408 89.3407727624976 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 113.969478783311 106.754919298137 96.6777104904673 102.252480744984 90.28774511309 99.518080456063 114.841969150029 93.0825227912 88.242358730018 89.6860236390461 111.098449839432 105.595340101664 120.669222480117 89.7584203576088 83.3743741183004 76.8313890539196 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 93.135664320272 97.0028759107013 116.9000644501 79.868611210811 110.730434994991 96.3807930573092 82.4853259033388 124.09203214906 108.362167699762 80.8196099278134 112.26325563643 100.698851469201 102.40656572628 96.5615848694502 127.879579609024 134.7106854395 85.8492384672662 95.2416565686054 86.1086323235507 72.7941500806468 NA NA NA NA NA
"5" NA NA NA NA 90.2535191466685 124.433354660017 98.9197233044419 142.188283641825 76.9837209435106 130.685318135577 134.104089013935 100.690633423713 131.847506568988 106.66480903573 115.283673491043 107.711057125843 89.0522886161466 99.418536010391 101.904086502572 118.939467292614 118.8676097188 112.217335313325 99.1200258273547 106.876461342887 73.3157335111877 NA NA NA NA NA
"6" NA NA NA 86.2586937755446 94.9560770898862 81.4197997109248 119.221647467031 114.506825889087 116.564130020371 99.9415290216128 116.61961986206 98.9394446553847 118.716757371074 110.327497663712 93.673146308829 121.178277271572 98.0351521839481 103.365814228345 96.237362377816 131.705037169074 97.3094972658385 97.736740351086 115.375062561195 141.311989919347 84.4145241262084 150.030202487273 84.184013075566 NA NA NA
"7" NA NA NA 84.6171452483174 118.91041500687 100.736458345796 98.0076307370502 95.5620256620051 141.158773556462 131.106460076731 114.05068582518 109.147815639686 134.330754053558 119.148356329634 104.889809862284 89.8314338272664 108.019847754054 97.470122844796 138.440300666364 112.356619378146 126.298090860832 107.654800062486 96.6259899111113 95.596851462066 102.315078590953 100.44167977363 75.5456392466161 NA NA NA
"8" NA NA 110.906147034703 76.3634646906873 76.3042215890717 72.7586298079796 125.915432351799 126.158364248284 134.058228768054 102.844497388109 112.367546683994 106.614983196484 98.7694224187995 127.859128910799 94.0960833482139 128.558545679219 109.171802145971 109.658074923803 121.556581016427 140.597738864297 109.142826415953 105.913927142454 146.785555407248 97.8274764469877 87.3982637472066 104.77918685542 91.0742517666116 130.631607506763 NA NA
"9" NA 72.79404833911 84.2499478080629 110.078931423221 103.070095651207 120.225439694556 122.104366978466 153.797495424112 100.756567471142 105.23573234227 115.520579674065 118.506579792493 115.068427238338 100.166172088995 112.065820390917 101.643956037897 114.870565369459 124.873593606913 135.664488376151 115.570495193667 94.5056912161501 94.3040330621675 79.3805611597959 140.163578155333 109.836154181435 88.2741621375224 121.440907353292 81.0302916539139 108.52698049149 NA
"10" NA 76.982874678635 86.9907550473324 86.9400607259969 87.0086444740998 169.844938647977 118.578241537378 112.202119124065 80.9476911387224 128.007228175524 109.913177654799 89.6900677924349 113.395052130391 123.550149640948 106.3061785889 113.327384545627 108.132600935413 109.293527175271 130.280792585792 111.082797476346 111.489840294691 107.135180158524 114.422966934562 118.081494208837 76.097795238781 90.7413011511008 96.9986788530313 111.627092197235 138.734595868748 NA
"11" NA 82.8797457302665 104.667985453777 117.584270986288 73.9814395690223 105.377452101829 108.183477299352 99.1329869151892 92.0707507823484 89.8671951620709 104.327846294565 141.544944957401 115.440867817089 112.872389386535 108.451562004945 88.9124312753418 97.1439212093212 108.933056643789 94.0407236226526 112.091977324356 130.266344588052 101.833384856126 103.961050498429 83.5959325703478 90.7312416592043 125.739759734135 103.12023338074 85.9674795354252 NA NA
"12" 85.8859588035309 172.04321818135 124.901827560725 115.354867405673 82.565556405604 80.2467894735147 102.903897241853 105.180543776362 101.370610624459 130.884230506661 109.970880746696 108.86077794425 119.666524102468 140.802987492082 101.708782814418 91.0001944644161 102.431926952156 136.34932999054 106.918783769651 141.21767872215 125.586541968566 92.9720966539083 99.5242872179284 91.5926901320937 113.390333361219 105.326106715763 NA 81.0915940565505 77.1614725278951 92.1852127903911
"13" 93.7156034226509 70.4141920516302 NA 115.574598425534 111.964680868409 107.118622911193 137.235739761081 148.526304161407 107.901739053952 134.770386999791 106.007124902531 131.749930973354 115.056754434764 119.014174662708 87.7165123323864 91.7608344363309 113.879676399466 102.569046437585 127.793204857342 98.7504154581546 122.139068646813 103.81350029023 109.135298795636 96.2544645416679 90.4503746855201 85.4423647978946 82.8545155426484 76.4142536032974 98.559867854678 74.0116766118051
"14" NA 96.8451119445162 80.307281915023 72.8318017906711 82.3035663203556 146.020325259969 76.0269904260789 139.46072009887 142.793251945509 103.897645175087 108.581550934025 121.401380627754 121.62827494833 110.465312963226 87.6437734042649 91.0210020063771 103.588090626963 100.718408967787 130.832408410602 131.986009541317 101.602621401202 144.20642987158 92.9922007969646 145.995387363875 118.762900475325 101.288200232361 112.934258298221 72.6223172661976 NA 93.075424525098
"15" 100.371586270761 76.4591943332085 72.7915896661415 114.662224982031 90.6043698590865 123.76100376506 97.7679617860833 92.8828852405581 119.225789158275 112.418671727719 114.752493836321 108.625298190743 116.383839061365 105.398317298335 88.56849343442 92.7908955365262 100.717355479737 97.9264526053535 117.050063143921 134.791804277303 113.594080471287 90.2438569595585 98.1998513517774 133.729913497266 111.647542916105 123.185882518319 144.413207654009 133.301272318728 93.5079618000161 79.9946491476243
"16" NA 96.4234911940542 140.501530368778 88.2233235341735 147.49305432225 120.122513798268 110.801171236807 88.1478708314048 119.559182765567 138.509423821514 112.522333125117 115.920610090999 116.487690308016 105.979127813355 89.1925740540828 87.13266668612 121.180242510592 109.709732351925 126.105509593137 97.0227062923673 104.932366141394 102.819186804983 114.622799960188 77.7750933021439 101.470262988905 123.391254588318 120.121817177169 86.95797847295 99.3706859516407 133.647333115609
"17" 72.7941989977808 85.7028204558562 119.206053597118 100.089228598897 117.747759311765 99.8096335313089 79.1990067207656 106.957655134768 116.696900437588 98.240436535333 94.3253697638748 122.904124256578 117.726507629208 93.6927101149731 93.2072976138993 88.327718522553 118.441554909812 112.805180822654 116.785611269361 105.139719379485 104.853980367083 141.688614807709 99.3193707810052 123.78954745152 123.251848370374 102.934095462957 72.7940656077598 144.495475671964 121.112485705383 NA
"18" 78.4958168312838 NA 102.135840188867 126.5829375604 79.218017360722 102.164292475424 78.5694352497621 141.786090350807 105.248368112159 124.698258762683 125.412518141494 118.526081977911 119.124714795665 124.306032611438 92.2782739128774 93.2825581740789 100.881903616651 131.815149870434 127.043033614834 119.730069461845 106.107064237598 113.740852221697 124.945092082586 112.867401264292 99.4976193718085 126.195916393008 83.8431265289752 75.268051986439 146.632947553543 97.1230631105773
"19" 115.404233618233 72.8230791389468 121.676753564789 141.467574315628 156.641906890811 97.8312861748518 127.313549454176 87.3894513999072 105.57133916265 121.836154861845 141.35457986904 110.203672725429 102.052943248145 104.554055980972 97.5481858770946 103.594549703667 112.751373581841 108.795838770392 116.975282477603 117.802081497247 114.113919210986 120.356942525643 92.4111454877006 113.328288365096 127.046158026012 119.463830862318 79.1303738162106 134.792538961804 72.7167432418156 75.1118880580645
"20" NA 79.3122717630131 100.535699042885 79.7341150742915 99.5859053984855 84.5080309106184 109.962513962661 89.742427445034 141.799530650206 109.077866370968 102.46320608221 105.097193668113 120.313664038628 103.539534373854 95.6427511228302 114.697930866773 111.346463068247 115.178763222897 102.100525494643 119.908540461037 129.247040510443 117.862793938471 100.647317176618 149.634806276556 103.943898145836 87.1948311780473 88.857764455695 72.7942473459454 72.7802046410335 NA
"21" NA 72.8881906107855 96.5067841045496 117.322680460054 110.429721155456 126.436132477455 106.512842536793 106.930296541212 168.727695987382 102.210529754069 133.112521907921 107.932416820328 84.0703847587158 102.701407734036 100.405466406196 100.718293547565 101.658282311548 124.836463049767 107.338392947486 113.980479726542 103.466050084219 94.6410691188049 95.9765818768968 97.7827753453687 97.8337650093468 105.917265925853 144.965391522113 124.078154907043 72.7943261376263 NA
"22" NA 103.081719421803 98.3472910143433 98.3487644746857 88.0068096973144 103.987867277384 110.062472296966 110.326762800186 113.423137111874 116.270564897281 107.379987627483 126.358055306611 109.262241370928 97.5154250504152 88.7015708838391 102.712707084579 131.521878499399 115.899864955932 95.4920389025549 102.936931710645 97.7808895856039 97.4975045988355 110.183552212916 128.006539735551 98.4117643330099 165.481538140965 213.147534615029 95.3948934043797 98.5026177611376 NA
"23" NA NA 90.6483328566324 101.043360825933 97.6436273058045 110.537370375418 102.5964744932 81.2299928852485 100.941306893187 99.8170526848646 109.010095785152 128.69185616514 100.520635451039 101.576167646005 100.580787223787 103.586228801762 107.777951837507 91.053377970189 106.541771489752 131.85106337733 114.77112466179 87.7752807212536 104.501090296508 134.927553113729 84.0500762562074 113.999709726301 126.005336140436 83.1366281265969 NA NA
"24" NA NA NA 114.586493187224 73.6764302013744 116.726277552327 105.784857770111 101.200908632606 97.9320444494355 89.6895489379433 124.757266312732 90.869208683561 105.117866878595 94.9366065741269 85.0660785741958 92.1804447616538 93.8344202005373 138.855570954453 122.19215253331 95.8945753269826 133.101771570179 105.282625540836 103.423210738136 91.9826162323466 80.7976127648028 103.914857667027 91.6313888980727 NA NA NA
"25" NA NA NA 75.6454834852866 80.7632404014694 111.343837352895 130.592337386765 100.783764688837 131.768370873453 80.3285387430027 97.8336067120365 96.0933512406177 104.429825052918 103.897511655968 96.2228312319651 103.719623157161 108.546560976712 111.689705532825 95.5787415027593 108.501352693893 94.5086856461073 102.531493155066 101.550432236943 93.6167719957965 98.5243841109458 74.1994260762178 89.0385532539222 NA NA NA
"26" NA NA NA NA 84.1180948729342 81.7594752476711 99.7778066962388 115.042574117501 129.263682296923 107.379313632036 112.710819915171 96.0090595019066 85.0073512983903 98.2956260756524 104.781934638004 95.3684533082351 86.5575799124449 113.348678280791 92.9583876640521 113.238017680496 112.261338238694 108.970306700145 101.030177454558 72.8851582809815 122.630834303432 113.425397950028 NA NA NA NA
"27" NA NA NA NA NA 91.6472280579733 79.4128700819788 113.134608335942 108.175949432699 98.8796712625614 86.8646864138755 99.3650427773847 100.834765944292 94.0360550241894 104.678842788946 100.553133795371 95.6921696042794 145.508361944242 103.756767233621 106.426130175621 88.0144215045487 106.452071340882 121.976934349897 109.272421085909 88.6443230167039 NA NA NA NA NA
"28" NA NA NA NA NA NA NA 81.4405511106111 104.838529704054 105.607785239464 91.8710324377903 106.037065340429 83.4899771467064 98.5960400128615 90.1314682899975 126.393737558289 92.3159935267151 119.544003974395 139.455872132246 80.1566712075262 74.4420081617609 94.3452186814293 75.2913046212881 NA NA NA NA NA NA NA
