"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 80.7496344419969 97.2856165153439 93.9136679019319 80.7119138331243 115.545335542654 96.3184126185952 107.712618711453 94.7362247018561 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 109.392060153335 117.286744445912 104.38506073539 105.648650010363 104.877154771427 133.448416696471 99.0471735653854 79.7777235447504 137.06181414258 92.2583358834129 86.5766057467963 95.459286581237 121.989293365785 127.208925369862 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 107.720175066113 112.281410259369 73.0902894487168 90.7487700839909 79.1115673024847 91.6811516086581 118.846195368092 125.76575196749 116.870494084794 136.007014323643 143.973055078421 120.334841838438 92.0325294967047 123.499378047247 85.0564056922101 76.6520763519706 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 96.1349003287415 96.3149851126066 106.50551910898 113.620156838245 123.629159259148 134.893248825053 120.74600296691 142.565441734735 109.688980549426 112.326337922269 126.81947971297 104.886389181978 98.5569473889038 101.648686185447 160.433095855478 92.8809466203849 116.934074099688 119.784448695372 110.672821343753 121.124576720252 NA NA NA NA NA
"5" NA NA NA NA 117.921276749665 72.7943430563424 105.892598889835 100.732907490451 171.605108267587 130.632001732887 98.2553983904408 123.214869785128 82.1606512317739 106.294929641456 110.921428244567 112.102524687599 91.2740409359231 103.054957539399 112.013829960284 128.808124425745 142.639727187502 106.35531333357 148.764350465387 149.322856555732 149.961503950309 108.015011365647 NA NA NA NA
"6" NA NA NA 84.2115617116235 125.964186277601 102.816478466622 97.5492613701129 154.069899296843 122.090410659793 104.958144348921 103.704428356542 88.3917224496125 103.988524244953 111.980499269717 100.950798939161 133.775881181173 121.585600543957 79.6741543471472 116.085521725741 109.261425261023 105.560127519222 109.078649557156 154.171952469315 86.508392556903 108.125362276333 132.388618831549 79.0998160104486 NA NA NA
"7" NA NA NA 148.082544712752 107.215885469001 109.96202477708 94.484691703202 72.7936157363358 99.3530975330471 141.804156571072 126.229481128338 109.756587552167 118.62613532945 108.336127440056 124.925605668895 155.280538540467 117.211186936801 136.007495801429 117.793815060808 101.214315746107 118.06271433146 95.7799561117125 153.761144031672 72.7943588345315 200.724928016228 82.6336985583259 109.703316152225 NA NA NA
"8" NA NA 100.437081390289 107.378668737321 87.9177106641424 104.225571686939 132.441834668523 130.301401917617 145.796353579087 129.751394227354 98.9925312531063 104.039722635579 109.060708047635 98.0581374131046 134.848596968408 110.649142441806 109.449749315802 100.582383334902 122.862126551351 104.152640246961 129.658198797536 130.454428645459 96.0116453181388 147.474444366887 85.0078017932845 99.3883321440649 74.3745502601972 72.7943560768633 NA NA
"9" NA 72.7943545575882 88.2879934849901 150.20963592268 116.038920357328 117.525611819041 100.179786501237 147.70921588339 95.0907173372477 90.8282024122323 113.21654945261 116.214431791557 110.284532054257 123.648430760554 116.48863886531 100.27788339956 113.416258529236 99.2914867985429 140.87837387094 109.505081247601 130.882898412582 72.7943662914735 99.241722287819 188.510007042799 153.532994016035 107.464217777242 78.9135154958968 117.591101489521 87.9707329074752 NA
"10" NA 101.327603563944 100.784740169953 106.513287126713 88.6036976587922 100.614315454509 129.144269956218 129.417333347827 88.1887652331545 135.726295018893 112.644044714253 112.788330404001 107.743760197849 111.118088133854 123.12766101166 107.841194388549 121.197456406411 117.259275287037 147.879323840472 139.404649955483 118.265213205786 100.712554762406 103.709039928596 99.9038772534628 83.3745991777578 90.2074085112729 97.3367484026727 104.135787838896 95.518816730424 NA
