"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 224.281484671964 248.589128890361 249.232962555378 225.99980729428 243.06484821168 273.616989825106 245.570527696394 242.67954075603 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 226.790097937296 296.879460584633 243.576198660762 256.243222225348 250.127055586995 234.686082047951 212.129746703822 214.446734653817 261.79288908693 266.868984385147 218.837550609325 241.284176186029 256.622851677806 233.402562121718 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 231.060770522209 252.682745050785 245.946336331225 244.691664660471 236.401256288893 262.337008505729 222.692477321567 213.021483827662 227.149694037772 261.721325997233 245.882161364025 251.722837567325 248.249796519208 192.567742791565 242.41566231485 253.929115950416 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 245.121590492585 256.924159637274 236.282224508826 270.216367940111 241.621097946252 258.471717266425 243.246583244571 266.434851018537 233.073790303919 200.404114347166 231.304904450913 238.682165379001 233.713154555748 234.358440603852 254.06107262115 278.337316601676 256.000160478076 278.995218925734 241.013176125076 242.034469787402 NA NA NA NA NA
"5" NA NA NA NA 232.700443831999 268.507701672357 238.501248221988 247.128063519068 205.854933170222 255.099862670579 255.324157825856 235.837857372844 259.866465474082 254.618084518795 204.132508740382 227.055671881147 253.603138647338 253.816378355637 257.024236049208 274.412582370012 237.46449548237 254.301614287427 254.83023743352 221.909661468903 223.158417784111 273.419339741451 NA NA NA NA
"6" NA NA NA 243.892087104751 274.559583613474 193.940734882166 200.033510103948 255.226648839753 191.03385031656 246.955567359575 277.777938343061 243.812014164035 229.554447462158 233.456228061671 185.292644700717 212.218390947244 246.687669462091 259.015500211531 235.573717582616 248.165078399928 233.221724971374 275.894361318588 237.417535223977 228.569605620184 244.156841221007 223.600499585302 233.315648244725 NA NA NA
"7" NA NA NA 239.257827819539 268.233336419979 269.598631335105 246.45665831834 228.878482911598 285.641077950261 234.569141888396 239.681700793711 255.49781069306 263.171976340683 231.612723058884 213.236833009098 201.807708104776 278.719700118424 232.038610394972 235.609292302247 262.391168744653 257.259990892225 210.837346430514 228.999827889432 244.920497317191 249.342399758561 269.031199549133 218.021546040391 NA NA NA
"8" NA NA 275.451049297838 254.088299051717 237.80116678143 260.109456235102 220.794160720867 237.270977789221 260.537738131944 273.080284846305 247.564361379501 234.279011055958 245.736421834264 237.834000443401 211.530415297099 212.702418870777 254.987854818758 255.706848261735 272.716240093985 248.934828194927 311.820387974314 235.849391471687 241.653204154657 254.274133044828 231.25130998876 267.896145338736 220.427708495387 339.810712408682 NA NA
"9" NA 222.366648969935 211.972345755729 260.948125150028 192.871127996632 260.471997346535 266.218375990011 240.119834386617 289.428526550248 242.33218802494 220.700690346136 227.227484024853 253.181826778738 247.498529691298 203.714549943849 185.972009414807 241.90983478997 237.367579055932 237.071587128042 244.498333579385 239.176540943539 240.626251282493 272.783124602873 273.074857786834 227.840469170701 266.47105464687 250.789861799406 219.478367166358 256.520108923128 NA
"10" NA 199.835380726809 230.974013687609 242.761991506276 221.796318800326 229.701227246311 269.493509271885 271.004095266986 245.179128923907 256.448326323786 263.11047584767 248.033350254349 262.781558546551 240.370423212883 201.579040544947 206.196097640858 230.068316055008 260.257843013753 232.538798386313 253.153126155012 231.775404816687 235.337066553796 251.49866872512 259.167715815337 283.206512200317 252.918343592078 263.405603215586 292.354384003333 234.563313852693 NA
"11" NA 267.69039423392 219.849502996653 253.896729817561 231.663820043353 249.413106048709 288.380371751874 245.416047521668 311.159779978343 241.456500684152 228.496448598676 242.572378424024 240.473731488886 237.231512310904 190.435929403311 180.358696327735 237.947572828552 257.080530431155 238.07438279934 240.090214465163 254.921046372556 269.081075938222 228.105151298442 296.497283367856 220.014752355191 266.33532484366 205.14901527268 236.962481302152 227.984152272165 NA
"12" 211.240851317857 226.947665728567 225.894335626142 297.866082599721 243.979349471185 210.96303787009 260.748756422155 231.965745710814 285.608924234364 276.177980824072 259.153173673735 255.142689781642 252.591630890264 226.827422836389 191.03363063232 189.443736664182 226.167643341986 234.070690684887 244.292408082105 248.699937886846 226.68452224623 265.17912004178 255.712294135424 279.338822429495 284.88127957851 254.270320848605 265.03397072382 297.333176643631 261.330333113931 217.049137574606
"13" 287.649970629441 268.523528274935 218.667519449763 255.601757152546 215.466910361666 241.727541355681 226.303105971878 276.044182105882 244.68785172986 233.316892238371 243.954581978974 237.43258629992 273.390538100942 226.99981604836 180.908934815728 195.807795895024 224.530125383128 264.820137613432 248.740634080749 235.004046676487 244.104681308478 242.743879198801 247.907953088198 228.89377754536 221.05485993068 202.224554062119 280.682063668047 257.055222981741 194.441295439899 287.776758172388
"14" 257.253750055277 240.478858709853 270.517913404088 244.354147759979 281.933127908999 278.192142677796 265.323106993478 226.303899052328 264.213202694356 273.231116904454 278.610521390474 248.024468884345 253.535269054246 235.978572601487 189.318483094825 197.677375625343 221.138632814582 250.843287570605 264.906442683786 251.062928885447 249.648885856655 279.515505539365 273.569142521272 261.645831006818 226.797222093665 243.520837372629 253.248674423541 235.1362320495 186.745750452369 261.999322203555
"15" 326.022466181105 210.410371332753 249.969743394028 219.270254250933 165.204294890428 248.130592551068 264.037112612961 245.146355626743 261.897142628104 266.270508930093 226.299534205177 266.429597203835 255.487557110083 243.755393353377 189.745586062242 184.414565675324 213.89467987418 251.079888917682 237.276483068514 269.14722362315 243.964780978562 253.759687527841 267.501447076769 274.187144173771 226.907708297836 245.503245449558 250.367772960315 253.478165170398 305.733017807305 244.265170993198
"16" 198.527910233986 204.075849846151 247.227402422307 236.440088891188 272.504394982832 273.780527614702 249.960976198814 256.753905366923 268.584674861362 250.913338789716 268.368785168125 260.671524604596 258.637698322943 222.872354784825 205.772205371063 187.176305238423 228.334016926292 246.957153467158 246.877426936335 253.974570916177 249.413007040007 266.693373322364 240.213634167461 252.714017867086 209.202690662806 225.179639046852 220.647498641255 207.307616996914 272.008940171363 249.194354400459
"17" 179.070237099305 210.650401225755 268.850110898393 258.920971012338 292.246755538604 266.27672991807 247.19225855037 245.172594438775 241.275573395596 263.554518485066 253.189819730451 267.535339810096 248.546995602226 236.72817412222 198.336582313181 197.964391551603 225.766231192553 237.36047191427 255.498365676202 244.509040945671 267.998853893463 249.166812428509 265.065983586465 224.687445602741 232.227108992186 214.385189857412 240.039198146044 218.362677725293 250.7124990507 276.991430119087
"18" 275.038027121453 231.170160936865 235.39027316406 220.635849084684 246.012966903208 254.009463176351 254.413271051293 199.588141970925 276.193644311903 279.500820626028 276.79306137422 247.519672429621 245.22432979845 230.126538755899 193.270919157738 191.398497924524 238.361212948824 290.403093663591 257.468171023598 248.548686779943 252.774140509185 244.181884530078 252.585663775552 233.786675051772 223.401639211042 242.737151751483 311.519794278676 198.952663732205 242.302191498459 199.269321774746
"19" 234.757185340769 210.993676037348 226.174226460635 226.734549141411 255.900463704359 234.006364187532 232.012886563052 261.309359269828 272.649158291186 245.749484967273 254.978397516474 244.30531461927 239.129674502242 240.997629555063 211.906861011677 202.827396534287 241.76451564201 240.586973252805 250.072386121424 268.431078213946 257.628743080456 227.440957297623 235.149869332669 293.658773488785 242.085885977491 267.225005552439 257.306068333318 226.082559345697 231.332396677933 253.232432949418
"20" NA 235.010276769862 271.933440144929 249.72833334175 285.58249116623 210.800800410991 220.325091905336 205.069247219679 235.364821196186 249.09310522227 265.94215989763 247.177770436438 247.317126970427 240.859765691421 205.193164431292 204.802161969775 234.616263382694 244.078687593378 242.008933139765 289.789954738919 259.822737715682 241.529117309265 216.525466458604 255.508100181545 253.982541152266 221.222213235755 218.842844763179 325.69833649693 253.70748618731 NA
"21" NA 196.136652364483 248.333532080455 287.239535377132 228.860620399355 215.113152690689 243.804986094559 244.735598246814 263.5641356188 230.746135544721 268.118269771727 257.535869079149 241.795176905666 241.050553377084 201.938040759261 201.579351405236 236.234701052846 248.112843576979 236.036342887297 240.450894532857 248.164217409104 263.952413392814 238.719141945056 231.880293911961 242.848973367434 248.767306227751 243.670824271903 219.42919188961 265.209215996262 NA
"22" NA 224.976426842332 247.432779108489 271.242129368883 330.72199001155 236.223824293601 226.45196541926 222.750616267328 255.492306456328 247.84208337429 253.666586095253 237.64970015972 266.584135764211 231.520458154033 211.785544635877 228.5458254313 229.048324276401 237.098011154263 258.353601029981 229.247381620805 252.457381340808 243.702605998196 261.112604999746 210.028034193103 237.88098993694 226.780423491657 273.529253030907 212.77518989777 320.636951620362 NA
"23" NA NA 267.513377184183 218.541018053274 256.906206041686 257.312020556895 244.77190704204 275.473768858978 256.40807787287 238.792218029644 259.611632791109 246.636477791595 230.58429401941 250.177781412406 215.250725388909 216.147464293738 237.340517696345 235.036168690025 241.268682737766 242.601511494258 238.14072637359 253.968609053132 240.688286732596 268.401783254339 227.238745297441 250.375690759595 265.602294867555 239.458502042771 NA NA
"24" NA NA NA 266.328048097869 268.277778127073 307.952253736372 240.544113650732 215.582297122118 250.321564698948 220.377484568912 225.970021417656 272.927107453418 268.638265281542 223.256918950873 212.677692640749 215.544730272196 242.11960258296 228.130786488846 233.659812954168 227.469531400943 283.824266916428 270.852597291853 225.549065130117 192.2165806834 195.504339591184 230.510758776654 225.497195566433 NA NA NA
"25" NA NA NA 231.608102819598 259.391641578585 181.283076097891 215.001205288018 228.367363985761 249.699179565628 221.50998674676 230.962599096912 249.274719666515 248.338787004084 256.155928451213 208.87316583119 210.122839449881 236.156086555264 237.734668603979 251.194798679232 229.597476355869 214.054167502244 233.555496364459 243.434669233409 249.174647739242 252.806979725253 246.220467448105 212.173694751956 NA NA NA
"26" NA NA NA NA 265.042564046269 257.621946982523 270.503497053836 243.907854894534 233.188043998013 249.404461652908 256.327970982216 219.867797257172 264.855003721564 236.932493921632 204.366851999765 230.840124769991 240.918384098393 255.697531078349 240.424895094018 252.299009451277 270.272799872093 226.665328454384 233.961301521647 173.52693738512 245.706260747818 240.208812154166 NA NA NA NA
"27" NA NA NA NA NA 220.143074606233 254.592141524711 241.303141512563 227.311179600095 198.084225632572 231.587904837289 237.163536183562 252.592503198498 232.429388740182 216.399640067715 209.871169572343 254.437436512856 280.188477970059 271.548384823961 255.851688742952 229.611693758758 249.396382959363 230.223413236968 205.703947532234 220.825028980057 NA NA NA NA NA
"28" NA NA NA NA NA NA NA 210.167582995389 243.067543969278 222.587194361211 209.880959079368 235.0950058213 240.760695328905 266.024260089846 191.002943667643 213.168016409218 232.93116525543 248.74193830232 259.367252022783 245.874930278517 206.083656906166 272.484780763359 239.82932174721 NA NA NA NA NA NA NA
"29" NA NA NA NA NA NA NA NA 214.458490192505 255.244850489585 202.79265227434 229.071859277956 251.017001504922 228.966376150429 247.314341268532 248.236527929472 250.599744390448 241.555230093063 240.685270205743 232.666972524846 255.183225035293 224.722723579327 NA NA NA NA NA NA NA NA
"30" NA NA NA NA NA NA NA NA NA NA NA 247.90537276477 241.340438810521 260.230078484969 232.264114687306 220.974413805512 237.852932461755 242.168685366931 227.129616234894 NA NA NA NA NA NA NA NA NA NA NA
