"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 98.9727727843903 118.812064977703 93.8969229678379 93.9511861342797 131.505292414874 97.3656375710124 90.7674882093337 136.536015035556 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 95.4555427753027 125.099615349473 123.593540959423 112.183468817761 120.359223173421 121.927403294867 128.124457663846 99.7685389409866 113.250855981474 119.623382229018 98.957242867536 102.011720717716 90.1451697362175 141.38665996319 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 108.046598044273 110.285620122842 112.781201380173 84.9911610419752 146.237572249944 109.968904478521 120.425675781393 114.560775675607 115.517566394507 119.459034252267 118.656610890166 111.247407753838 121.84207431799 125.192529728777 92.4810290840474 116.584727999944 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 137.366819436361 101.973985026216 110.342045570773 105.272645377283 138.216866120216 114.900741070846 132.932921331841 92.8421498523576 110.379234408648 102.0677823659 108.911361408135 98.95366343209 130.619245884134 87.2559935136488 107.215067624524 84.8463961774901 109.435309073335 120.802911661831 118.742047359826 74.3330066454047 NA NA NA NA NA
"5" NA NA NA NA 94.6396061053704 100.485491615434 106.102758058666 96.2134094900445 128.016937571413 115.818651742218 112.191365707547 112.884592071956 97.3454572191876 101.471621858751 121.625939618611 111.987292292406 107.391475363298 99.868154277949 94.6486832210245 135.402075946932 120.770168882576 124.380038207836 91.0248516129047 141.695637151566 109.415409411963 73.1096191091073 NA NA NA NA
"6" NA NA NA 125.002384919887 96.1607317689268 113.050166873055 103.39965337178 117.925639261438 93.5740426157329 102.261034131201 137.424802714277 105.663695288192 97.9212740258924 106.453093349532 103.070066936599 103.093583011858 91.0892372520886 118.252280859813 105.428934251727 103.368818524528 125.825861837229 99.4263526141094 94.7171167338712 116.851776080873 134.69724985456 117.369467169261 107.322821867094 NA NA NA
"7" NA NA NA 109.286025623308 113.610375770668 139.665907461577 105.186717286439 111.556333887695 114.455079923866 88.7276752634728 94.2228229916511 96.3670930261197 105.213769480037 110.982116528436 120.784289794032 99.1878256958704 105.813370289354 122.18259962246 113.623069000331 92.5647499486847 88.3568898028103 130.346966636164 105.39068736363 112.597159115943 107.382494776866 113.697513754087 132.082376970559 NA NA NA
"8" NA NA 92.1897524154963 80.7896249977333 83.5502800547187 113.659845682234 140.413744892618 109.7160327998 127.645958954182 115.455372397071 106.132963669191 112.923554920728 118.549723706189 102.223910765741 105.612996187451 130.376197251255 113.292237551004 101.049691866015 103.557605914924 133.736388962883 102.672180006998 85.8731515047062 124.445321507672 126.562117119188 76.0852178565261 95.239913312843 139.7689653889 102.577478039268 NA NA
"9" NA 130.392997527424 87.9392253815572 125.175519549732 91.568806702142 101.209946665858 98.0092647683789 125.103370781705 121.114599976625 108.235754714597 109.858198892541 105.676975093431 108.247738755664 101.967459846398 101.882090488098 111.045677668853 110.324190422824 116.465930536092 114.710616564523 95.1900102614669 115.291570182885 95.9876366389883 138.103882750714 104.484382740808 129.452380828125 122.284253746721 107.034531636127 78.2971578581313 97.5981568115796 NA
"10" NA 73.0543908969526 113.333756277846 72.7895976841586 122.862655786638 111.634198539088 95.9491557555618 124.655150394798 109.943999409628 122.109896534368 126.499965871787 113.3060219068 103.741016029267 107.39472894243 105.598840782362 108.588707064827 99.5990124818203 108.988034434676 118.807442827586 100.90952934675 134.089762274321 102.20126679144 124.481699797506 121.363655326305 118.768377984057 109.562761093246 127.232591509696 106.27871024774 100.454331316979 NA
"11" NA 126.02824895327 92.7152543485377 115.211503548225 115.56463066763 91.2746361261839 107.838495038904 104.719190230336 107.924265643932 92.9613329356745 112.126987418932 120.426102491708 101.867201585071 101.50345407243 111.606603007664 101.637110808871 109.285863034829 115.004372133744 111.30991300548 102.881614031048 109.127645512281 106.013708545249 112.442340248607 103.944636198548 115.095314283549 124.185879054224 100.718687782819 99.8904344838376 116.241774568527 NA
"12" 91.7338120972129 101.449152601109 169.556521779202 111.561678962386 116.594402801449 95.9613780770982 120.665445138592 98.9293577732476 122.356576168116 111.808878607356 99.0818909350276 129.300793878899 108.663365589784 102.66783302732 109.550205186347 109.88522650924 107.23980445221 102.97208415102 103.178839607087 114.696863222195 120.214991396384 126.136141798191 107.347653814973 109.116936027154 112.773203906924 113.123675922204 109.1229303751 99.2208981986272 129.285535112882 88.2491503912812
"13" 110.779005428566 105.661794109386 83.5097646474645 114.829016899321 88.3522832926752 104.249350887509 119.10295344051 116.037231545304 116.48029847504 105.274388208435 112.782841961799 118.756516994722 98.0918707663906 118.906327051762 108.948964103576 102.574297133864 104.550272306623 103.19866034791 115.340648003659 122.463467648657 121.222658091644 108.236227468474 117.469417989597 119.309799121328 91.2018668896704 107.953217574166 108.042737886264 131.025369499639 95.3719509523632 79.4255450772787
"14" 81.7103859131923 92.284100069591 114.763353609589 117.507543322017 111.228749605427 95.1663545935021 128.500555413303 98.7049219069695 100.855227641556 98.0632332109893 101.633190268543 109.860527066085 107.27828792587 99.5253448993178 99.2116764626417 99.7441055074648 101.512272363885 101.09727834796 103.051131659813 110.475503804169 134.808697788345 101.603144487475 111.033888232117 95.5354675369774 111.598338273547 121.730568707913 133.41839952726 83.4736420552685 103.555856570441 91.6579843577024
"15" 77.1589758119379 119.270368275431 109.435712927686 110.251923498743 94.7535362425102 120.690490224459 109.246446153972 137.349220308121 118.277612368897 115.608450609805 125.699458423481 111.220511082576 100.40958023549 109.84276687411 93.7689057503485 103.638544291561 102.071657915694 110.806672188917 105.518170279154 112.498156321315 105.622566408621 125.97018763383 106.062164064676 87.2885668090517 91.6609553517055 108.597761920781 112.102293601536 86.5897219563912 112.065286912596 100.233282322286
