"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 126.280177318181 138.585770648178 100.202996192158 103.30136135973 110.13281598418 101.592384876443 130.294126150767 134.207602881249 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 118.911183741248 145.686098831314 131.290558749858 125.243035167635 117.175356716401 114.37246600221 111.751012692113 100.009353871954 124.287720934937 114.17012094032 144.83497380463 133.793403519894 149.671596262676 127.382649624472 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 113.91034921615 155.968226524126 134.138122107891 132.820354790801 146.371361733271 140.715202914672 112.930952860673 111.118792835717 110.492106584988 98.0710147982064 113.083289547498 118.247169973795 156.956445019473 114.865904789545 144.306563493089 104.878732964584 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 144.363620151479 134.897755214102 170.954580648942 130.780449965147 133.03602882158 133.465278151181 129.999930076269 131.353805920351 107.839318396754 102.791943607212 109.489899747817 121.12532470353 126.06604655834 149.161917340389 140.707470998608 134.011554058254 123.089700284473 126.294376624088 171.992735832931 156.071971458509 NA NA NA NA NA
"5" NA NA NA NA 109.368149110807 124.122847540013 151.245448859191 147.543223667674 110.145148419057 146.692014723878 140.13618102167 118.044261650285 122.827056921942 130.949006796221 115.110711236717 103.440720201776 126.598703475353 114.045786139582 138.578458887496 127.143689130513 117.5881149094 154.130865553878 125.803886135276 149.905757687151 114.523979730714 164.873606032982 NA NA NA NA
"6" NA NA NA 146.840764627379 150.009483789358 116.075156854843 186.318924946699 143.017111716356 151.357177656082 127.948135424128 123.786385015634 109.608883696085 122.79498660484 112.952256043204 130.513693276746 111.807515532637 107.899311954249 150.431792134164 141.082828378112 130.058708262361 127.996804873891 110.329757565561 112.975038460321 129.406680297832 163.087760710467 150.117734005526 112.993819696604 NA NA NA
"7" NA NA NA 126.281785240688 150.497151669841 101.750725392573 107.385842401388 112.228219543712 137.863417184885 127.036523340021 119.648299559041 129.863819077255 140.690897577498 127.130809093901 111.977899953012 112.726658327161 121.703064575156 133.825746824414 133.14881259568 130.48751663565 132.601962144782 118.254157794485 155.858867890164 125.116311157818 144.292453054684 105.96817826345 183.10276586316 NA NA NA
"8" NA NA 125.942572919766 180.493999853325 119.675271229603 139.532981699263 161.291155069983 130.720291532766 142.505904814969 148.39939112363 119.002286909766 127.259442949106 128.156087094874 116.869309304081 112.633922457349 132.750669149531 110.079536574463 139.478276854928 145.70931311326 138.055260846155 145.260376868052 115.218511969646 152.207857718707 135.180526708095 129.560779388659 118.956015394344 140.666256504311 105.398759854433 NA NA
"9" NA 120.623540755797 119.762191700918 116.693594189547 108.492677684313 157.915145614896 163.227304775363 129.389010793122 136.314160532086 134.56839213275 123.174226785305 139.886110546805 123.950641890049 127.165081231988 104.536152146834 123.442820270663 115.233627410111 128.749313303102 117.883385126725 133.636880819867 137.671178356517 128.317898351919 132.738805790694 128.023154988715 121.586773454071 104.738547570241 164.998213342286 86.6153634263123 127.480657037328 NA
"10" NA 131.740109767167 101.092847797364 99.7365286601687 143.321292762766 120.242237394627 160.106296919599 129.902568445419 137.256929766471 163.121769916499 118.959035090274 144.648742053777 112.549488484639 133.382183592548 113.805163664667 122.093177467952 123.936718803618 126.065536770557 122.96171500204 150.460608430044 139.571918720874 138.453545880691 123.714813695981 109.84782743497 146.773362052926 132.051271645521 134.204639186667 132.171469019791 126.541403484853 NA
