"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 85.0645040792467 79.6320305772657 81.9003412476966 88.0797040117583 109.831239674634 92.0738224675695 111.686560198616 77.8723729059226 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA NA 72.7910239632691 81.5443926608552 74.1899004178249 79.5979709390064 90.9740526190561 100.862752161984 93.2137445914459 80.8699570604645 95.7617625161627 79.1143485298504 82.5948539081454 83.1735416438217 72.7898784446224 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 72.5396281376693 93.137097826646 74.8498115548479 131.427960355556 103.624635689968 87.6533996557972 99.0527925083473 120.286743658596 94.7930413291536 96.7416848898662 73.4595155223534 89.1379632435256 78.2435414088931 75.9160043772988 105.172551856012 72.7787300540659 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 72.7891196616975 72.7630932341532 105.051122644603 137.145023489995 118.878996513803 78.8121378089756 87.7549264140946 91.8309779143598 80.4785972831798 96.4633180331079 105.757508481088 106.738989846875 97.4333823809129 79.3183669997164 83.6454535894543 90.5920116118507 75.8406109570566 72.7818745589828 82.2639749163538 93.4888722663011 NA NA NA NA NA
"5" NA NA NA NA NA 72.7453504842792 NA 90.3672925174893 89.4956131856211 74.1016092316041 83.4974374388667 91.3475083068071 105.024358300992 106.18732440959 89.9737595211832 106.101536197337 93.5144037925661 102.158995160108 100.547143950709 89.7171284600323 104.677715610948 90.0341107600511 129.579709237308 76.9112001026941 NA 71.8593821338406 NA NA NA NA
"6" NA NA NA 74.7650213564598 166.192694320052 83.291740952081 58.3417341601741 96.4782925420476 136.103928811316 81.6660760255849 126.81018900964 111.702871897222 90.6700424262389 101.966132999571 106.353169286216 103.431530297857 91.146262521817 103.867073226261 84.4932139765404 105.178844959091 120.152403026166 118.296330577605 72.7904957766459 78.9367426264209 72.7910871640194 81.9706954445663 82.3140575341001 NA NA NA
"7" NA NA NA 78.5270423462943 73.0376646058948 72.78859245437 75.1010135311394 72.790669987025 93.7387832997612 106.940089160028 87.4246472028559 87.3765405720579 94.6169795754156 85.0787846518354 93.1335314261147 91.1126108137627 112.014250281315 88.1649858298217 93.7796827554361 75.0357706381487 110.226837870908 96.4147825429906 71.1430716342943 138.47824147608 NA 79.2940925320824 115.40742596083 NA NA NA
"8" NA NA 72.7629376873682 71.7558670693075 72.7841729903615 83.9326923925455 NA 73.0901558111612 82.6736220301872 97.6835582017405 116.078837511473 97.1087294985698 82.7008986940052 87.7289849586786 92.6846914339643 86.7718941594422 94.9277140389955 87.5709914287092 92.6218860465229 100.812370727639 89.0600715744017 81.0989513087056 89.5712186828501 77.9143604656926 62.4881912131269 81.2622750475578 72.79064757514 73.3329428983935 NA NA
"9" NA 72.7856919902327 NA 72.7714368932922 72.6887108130972 74.185795192539 72.7563550751026 75.6218464327576 94.1323093090081 102.799263987478 85.0816854473683 117.745817923344 94.5043534601379 102.10289178183 91.7861540659142 91.9031245364293 97.1610713883552 113.535135848876 110.552645900104 101.567284042937 111.776096954762 104.426426511646 92.3605934963227 73.0426561659699 109.542060548968 82.0952418158167 106.279848823905 78.9438381752301 72.7884441936416 NA
"10" NA NA 72.7902741094841 72.7836201200394 72.7077334706946 74.3033318365236 85.055471001012 95.8886225564459 105.827424113818 77.4968906146201 97.7240330428659 107.641346090877 100.604470576077 105.587336299914 95.0154436693493 99.6706440462459 98.1950545120531 107.173280070232 84.9079183680989 88.8990107606245 116.085510901745 77.7520399030122 100.399431864041 98.4186906694841 100.089465512611 115.455435146128 72.7910297921346 NA 72.5172317510396 NA
"11" NA NA NA 71.217511678938 72.7908769845477 75.4908230354388 72.6378245252823 91.8602366289999 110.392437095223 100.744676228523 102.352098047487 92.2793060037046 105.85088572986 107.481274837161 98.6269729604219 99.2855707986004 101.413640041147 97.3291403505156 128.082280515378 101.570513902022 77.4678859183833 83.2986667460487 91.0804187693797 72.7905978275155 NA 84.8021949119289 95.0424916907685 72.421632235347 72.7875355592375 NA
"12" 74.0441380284199 72.7903741037588 NA 102.149312095843 72.7898530532818 79.9529080619282 72.7811747380653 90.2392559121624 85.7286901854983 86.6102201514426 83.7735803869019 89.0702283982847 92.9856936960057 95.7099246592974 88.9926404813752 90.1919589149064 100.096450895453 94.0980064733134 95.8836052303082 96.2311890821468 113.165755148359 118.491814127241 91.9705286495864 82.4806899445333 88.8313447427947 96.1195611203502 72.790829484109 72.7474623727154 72.7710879909568 72.7869929938109
"13" NA NA 72.7892962882825 76.2997484009052 72.7910444913521 75.0777205571596 72.8149302037976 73.1453226885273 112.118016603551 111.083217791177 116.774802033309 98.0802347812528 93.3779717869303 112.796861691154 91.4063168061312 104.24038246145 92.0012531004258 102.333747492975 87.7085650930411 96.884798244164 115.054230824257 92.3881940521573 99.8676874705691 98.476174716145 77.6895203179018 73.1305226827788 92.075116800222 72.7907233390588 114.207778434748 78.9158292611313
"14" NA 91.7277741235824 72.7352873753475 NA 72.7714458820001 72.789476112376 88.3281083166687 72.7088708385571 85.0632282604371 96.8270522843399 91.0703845910729 106.651248302499 98.9115958345359 96.7345816684362 98.5442115098335 89.5628393110726 100.660162995293 96.9996053668328 103.191452429944 110.744417845491 110.563916026741 118.137543356477 81.2742688158633 142.957339285243 72.764244227796 72.7684288129369 72.6031377628664 73.2790413617004 NA NA
"15" 103.646599093403 72.7808793662471 72.789026351631 83.2427734918104 94.9531533392285 74.8368622685081 102.51658116839 103.92485891602 98.1247049777794 85.297768751357 103.731707812677 91.1119064620064 91.2353210377268 95.1402819279287 92.6354027175207 92.210101700278 103.296060029733 96.9426744419867 104.676236043436 99.3256825829919 95.0814503069637 110.892950791334 95.6693530468964 70.5378548928809 98.6285138110485 74.9878005360586 82.5020227324481 72.7886997662388 72.7895980346231 139.005400191992
"16" 68.4896020578561 72.6982184248045 NA 86.6836203364189 94.2203486993175 75.3223763913174 83.1425270484897 90.9710107792463 100.81629553506 122.299813830723 113.927965729836 110.388278575085 98.4897247208417 94.9797834200564 96.5813495748574 95.4689959408459 89.193562466791 103.294451257309 91.9859939380574 109.713634520529 84.5944162298366 108.430733815888 136.270116509699 73.4232165398944 72.7176825667033 74.675355509385 73.5996978265275 155.469342323397 72.8930399442005 NA
"17" 86.8440019066161 72.5340558198626 122.552569848827 108.436162899772 72.7905294665587 73.1621000668323 75.7546623969758 120.906599507228 93.7494759740178 92.1380276251427 97.8545237759726 91.0384046089537 99.0082856797529 106.740349113291 93.132501328281 93.1802181677977 93.1549441236865 96.4367169614544 113.792667204532 97.9697278413532 95.6883720911348 101.977497703046 112.710345482063 98.3338536145534 86.7603723500192 81.0845572771299 84.7680941713428 NA 100.492837091393 76.2699081783472
"18" NA 72.6648958016309 100.251861234621 72.9882223492837 72.7136210693228 84.7814476622928 78.5406781408885 82.0411667744224 97.3135601574357 97.4887147745127 107.229749626687 113.095879341612 92.2041308235939 97.1083806797864 98.1606360664423 82.8989988297066 98.0187574275783 99.8829983026409 99.4021602428849 138.998763953751 130.976128631103 98.0728303896494 90.4767567599667 77.033619786996 72.7727257412672 91.3898075633377 98.2909265929133 72.7901316160214 73.4013503875483 72.7579005143001
