"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 97.5348207330954 83.5351941566292 85.0976506232163 84.2360704871533 105.489038469261 96.2329575854237 90.8154994653224 77.6688590683834 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 84.7022727792892 134.939330370453 155.347365139091 99.0911726538988 124.166253639908 85.9287168866747 116.716879671809 110.455550512962 99.9650253821316 103.931148578722 125.101289994871 90.8365974404598 128.488232069104 86.1378528591364 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 88.8936095246671 75.7150981614592 74.6813779237006 97.5415442223142 94.1467932601233 99.2800764747312 103.936539679448 97.2165116310567 103.38933021338 110.216791346778 90.2569600303843 103.549224166368 92.5601412459099 105.127297968416 120.862097910657 76.889966640595 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 90.1572850393301 86.358961557757 100.25735702044 73.7562296924196 74.5949284795844 159.915466011417 88.7558947063572 102.378555279558 101.691747800393 108.367508146414 103.701238957518 106.239755779765 92.576785884823 128.421172338148 100.349418015289 121.412160115442 90.1707038383961 127.001957837693 96.8683760672412 88.7061934602306 NA NA NA NA NA
"5" NA NA NA NA 93.2686577658368 85.0557408044728 79.6430718761191 72.8748766254093 123.205997948174 117.098761104367 105.554902713592 113.840252963509 102.063067393562 122.937556802996 103.714985301343 109.151417640485 126.482628945794 124.583631720149 98.1915573480234 123.333043240112 123.412304832902 115.845601861304 78.885316178906 178.771228211071 128.703877077758 145.014704294932 NA NA NA NA
"6" NA NA NA 137.017007497666 95.4583258701755 116.974928521041 81.0836630009826 103.724917054406 95.4815149729926 89.5794603698768 109.249179777627 102.585788015605 92.6001627669081 99.2039268990674 102.402581000739 106.951802558576 104.104133893301 110.687534821749 85.0464690774624 89.8372526120636 127.471142114795 99.1204984809963 91.7006928578296 83.8614691104917 121.035379561922 NA 79.8949353650932 NA NA NA
"7" NA NA NA 89.4595268734603 76.3020161982616 121.098311415628 73.5342865975723 85.0289027078806 119.849577357833 96.4546684326278 89.5831575646728 100.294337100281 97.0402822764252 106.129668482611 117.696792186839 94.989438831274 114.467996286523 116.419463635806 90.6492643765142 96.4151999382894 97.1441710578302 119.604420788553 111.304442270906 87.9270271867663 72.780378713397 NA NA NA NA NA
"8" NA NA 72.7943623044384 72.7942216294257 72.9491329059239 139.408250666056 99.6394516099098 75.2865004139023 103.623646834109 100.982638232289 83.6727985822761 110.112750351834 112.648860390299 104.505965152927 101.950199971296 101.698256675854 104.347815885017 110.598403010022 93.7707415831283 87.4651870680091 117.272790614338 91.2842605346077 89.6747725077516 142.301612790297 75.4722119712939 102.595531416873 72.8827961656464 72.7906201838311 NA NA
"9" NA 72.7942768086279 72.794121146296 72.6461714680657 105.548063513224 88.5330212094614 78.9174036443811 109.116090350832 94.1093714812223 116.249630640695 115.312565648107 131.601254787865 96.8079051735614 105.668940269992 118.902315782986 111.306889695407 109.392816163138 99.1914775955743 121.404501221689 115.671787477774 116.33758973747 89.2715622425273 109.524802097425 72.7920537172562 154.399259638416 72.7943297219342 133.052941198623 NA 72.7943634943069 NA
"10" NA 72.7938163538009 80.9174247299439 72.7942116008006 72.8435062438973 84.2748445938079 138.18289813524 97.6346121945067 98.9152245647895 93.8412247291885 121.643915038278 105.855585353809 129.120845645005 110.776043594121 104.964504752059 103.703096942327 113.544243991019 111.078530629072 95.966311978647 105.093041684141 100.700784239437 95.2834572960688 104.232996961938 86.9345401661363 107.038726764948 73.3640204829905 73.1590506780886 122.778937630277 72.7943426420348 NA
"11" NA 104.788936427657 155.656301714495 80.7319835875964 72.7942374254816 72.7943640444047 82.2996184298263 75.7230185196874 109.809477949156 104.460034459542 94.3705061244689 120.996775893682 101.641297486246 126.467071879869 103.667312057035 112.013518095412 106.620469135134 119.836036642792 121.385772966695 97.8560323012687 109.498709038715 89.0759330624231 86.8766026810402 93.095254884283 84.9041296669018 72.7957738155164 182.355702875194 74.1984543682096 75.7567185332151 NA
"12" 72.4639848340517 NA NA 74.8344936796315 96.8505952927732 125.695742689453 78.6497801777076 145.957199576383 116.06670682005 103.083852518091 88.3313631868604 114.440250292687 113.589246778263 110.893510571604 92.5849364849854 94.0284038196119 104.307315106433 96.8112981226819 103.561191728824 100.550488937899 106.537769317158 124.541089612365 127.126417191743 85.3437668433592 75.4213368600335 72.7943639391785 72.794337832495 81.6650484772371 NA 72.7943155293089
"13" 72.794348902806 72.7943626594576 72.7943639593844 89.6244435987675 72.7941395461586 91.3516008315672 84.9904655907017 106.457065184815 82.4850758909488 99.4877278501147 103.970524224519 107.896495035614 112.284008115863 116.016049875908 109.629667253095 103.718694433244 108.139703859047 108.180719046935 100.419390786887 106.491941966901 99.8640378254651 140.482846600032 91.2836897640431 97.7407760880842 106.881901902329 76.9220978964506 NA 78.1642036353429 91.2093113924894 NA
"14" 76.8224662828547 72.7943639764469 83.1313634528458 100.616583213467 NA 83.6964131785885 108.731245503406 103.320066299445 112.456746451975 104.686195727656 103.59726573245 126.85471106362 100.918928188828 115.178464354992 112.415670112799 105.718408392753 98.5734686831157 105.503681288772 110.781441570867 110.440774490275 128.000167961535 90.3523595315052 92.4993323817436 160.406476851111 119.171727660679 75.3620509449436 72.7943603497137 85.7352099660764 72.7942105651045 NA
"15" 86.8304458488048 72.7931844141602 121.418333599583 90.3344589322951 151.385637063462 95.6534976127987 129.218105715618 88.9771905771627 113.654536555214 114.941139506069 109.703507896226 109.799679261529 110.692032363866 127.46139183311 112.654895657738 111.323791995548 128.372225628804 113.21408285898 106.805789527575 108.986113512321 106.898019519259 152.09663452071 122.885810386017 74.4613557039441 72.79436275648 151.786060295514 72.7822398966503 95.9897987016988 NA 101.430178977493
"16" 72.7500660918092 NA NA 83.6382673252758 92.4236566558424 165.264219547797 124.662228462563 112.288794167623 121.705501841179 109.224357075378 110.221942616721 133.726772874167 124.217544773489 105.982233554629 105.177148606729 108.185862787272 117.095344554233 129.698203081877 104.923491840589 105.337167071478 107.745604371806 90.1542508421108 80.6076429570609 127.205178081615 86.4674592771518 85.895384365155 150.012675515401 72.7943302081968 76.6211087990641 73.2838907695537
