"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 145.335807507359 129.589795104392 117.8874588339 142.409149499173 114.420954352416 106.860192502163 132.892352905418 126.919575138597 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 128.264487765046 130.003482493886 113.599556752834 142.957013590964 126.471575210846 147.832640268939 121.866736058724 104.636290762119 146.946940358048 135.800112376302 139.465983094131 139.769536821992 147.577087272036 98.265777325853 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 164.253731655363 124.683420951494 114.629640486887 155.271583220857 149.309922486497 108.255456700194 133.941363104909 115.679027626379 150.512390690866 127.350225806323 119.727606915227 137.13140735817 155.776252877125 135.07547854577 209.494096271279 144.966895786405 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 130.787594446981 107.165463561522 121.413760579065 147.430281943248 133.550695916353 157.601392378387 134.00986414388 120.362972102711 160.521197518181 117.091419285897 129.917807001513 117.463031871041 146.441578631665 132.590076117261 153.093875787388 126.958336811421 103.174167403378 150.422360604103 142.015187438187 155.950933108685 NA NA NA NA NA
"5" NA NA NA NA 108.832637425896 116.746508421632 131.328959583987 154.657037402768 184.737184362588 145.696035559177 137.147757543319 154.583888271913 143.187089005774 135.987063841333 127.737422759482 128.777354102305 118.234261251238 121.922534444461 145.667479443863 138.790033021294 143.739182235341 147.054183949818 173.35953787582 107.900979046233 171.936109795368 126.153410675306 NA NA NA NA
"6" NA NA NA 156.759019266644 128.34446447347 183.851100363609 113.979141566582 151.370419888903 186.802460038113 119.235842368892 132.669595049974 133.147664422572 122.930523688173 125.00414008907 127.756268790133 131.879159386599 126.736343337558 136.053555486457 136.93102364893 132.777372597527 154.215721610282 133.572195144468 136.682298973932 149.630380027514 98.1146439776043 146.911344957261 165.931333313903 NA NA NA
"7" NA NA NA 124.46316186128 94.6283777613469 178.633873824684 181.695316667845 127.520334214769 141.937577122065 119.141784993835 149.213302648859 118.771241855767 135.484327404183 134.639760524233 132.235990168561 137.412890696368 127.496252618981 120.305131676142 166.637094526602 160.439383506785 148.595070868106 115.424504186123 118.697643323081 169.262413590696 134.606540206332 99.7517128421742 104.841653047537 NA NA NA
"8" NA NA 161.472560160862 147.454341491567 156.209546098979 154.744799959874 127.886561325612 146.722203360685 188.916852363335 139.155632411343 127.398910256121 146.781273609137 145.253799845289 152.589104229522 137.561058153953 142.073687017812 116.859977224939 145.949169538577 129.102497232858 174.030205822373 159.214460082694 155.294535802983 160.694750503221 116.024435346314 85.5447032688114 167.267964186855 106.259297342487 143.761202631187 NA NA
"9" NA 141.55890255065 126.410027261771 109.404580229045 176.268931702234 162.805272627928 160.511603785525 163.807831918428 151.179978905886 158.990424639433 177.622822976971 152.289541722445 151.7581792297 141.145321765883 129.10456857434 129.383232276274 119.770952216363 148.034041710292 131.433238956228 147.065313343152 121.738146864409 161.70907947796 174.118005098719 123.081414433386 118.713718962991 158.883475079401 91.1949447433415 172.428040920495 138.126322169808 NA
"10" NA 157.882031855839 208.359805503227 150.931683645096 174.599428743332 162.834196125832 128.857801293954 170.310706419508 185.863915590368 170.825595844425 164.281344718908 152.701001251823 152.02074293028 138.493493564386 137.510741363039 130.688053851064 130.348411363188 135.51553714163 150.629848524353 142.964615173405 152.629410228551 108.338784374912 149.056356345236 176.306290544517 120.535910294545 166.448773634511 141.757013456657 135.222787898986 125.615516180967 NA
"11" NA 161.573264034337 145.925433943724 148.818764697532 164.859961885154 205.041866098678 137.61761992233 190.198174995084 188.793469572697 172.071539519726 152.351503865436 140.662370391733 139.652804677089 131.760573359189 145.187711472055 143.147286835453 147.173984834713 121.267268626676 120.550713135873 162.911114626255 132.485261669596 177.149773053778 147.365962892517 108.611018488788 155.388066809037 117.602051730946 134.48090818116 126.694712069671 187.353423358041 NA
"12" 154.476882556709 151.154623591212 142.209317856207 198.909427953478 149.901929696488 153.035602448613 181.242493393671 188.225525954745 160.732339692763 156.035880419008 156.412801708019 142.282880410437 160.317335667029 133.546442471701 144.332213428168 148.90020735958 141.842795608701 146.645571710759 144.302258318894 145.461992001801 153.570663830548 142.804028743589 144.147804988158 117.354278646453 168.182609997525 149.854365110817 150.141041424353 122.082028342206 122.558552540314 175.267670684059
"13" 175.024434179344 170.04835764935 128.546420731983 168.240056969578 200.596222387795 227.177344650128 151.859541886612 166.476835001496 126.973612000079 170.628392105043 134.741883105787 158.684474445662 154.686958527775 165.372595631551 140.29898502237 138.074233573723 135.021049228114 126.99224107025 148.626787250463 144.839498613703 161.758821634131 151.470083891511 157.682375553656 184.77795727985 140.39678474619 126.92116689719 88.0146954474696 117.263470333602 143.338184650834 177.650197832499
"14" 113.77721553209 185.834206423845 170.845990107391 161.536044265092 160.828710139016 180.160548188235 167.485713089605 186.488506097877 183.423153622185 174.812073919956 162.968635192687 158.924479890453 149.821003963255 137.234010307862 141.362221351455 147.428286668205 151.420026674599 156.308983789505 153.550011438699 127.882308982734 130.120935803621 164.870963137204 149.916910099961 178.666110273837 140.715400461098 182.327097397424 134.553296054193 98.3992623797097 166.931627532866 166.878218120411
"15" 243.640314497756 204.3730919394 166.752387806213 165.418360840181 179.607123609357 135.175922471682 145.675791798971 167.893293306767 144.730191167238 166.701405251967 144.309727508773 164.818851885206 145.530855214742 163.822784641701 147.38376592739 136.005374765689 134.136829931826 141.405999647009 141.097705216925 161.699971301697 129.767573929684 143.337262648326 166.545387773984 169.057260047998 186.502762307362 120.896918155176 182.41701667413 157.411427686998 208.284099739649 148.348623709224
"16" 180.845141340663 198.992158601669 217.314889404291 134.722608851957 130.102884357647 191.418783594193 185.997317302441 191.818671581009 159.852127018657 194.262670641604 133.007082299754 153.883506584742 154.367799118378 134.738905078186 142.838095359113 136.976469195581 152.753040949146 151.357155355826 164.31374972599 154.236703286051 172.834814630815 163.274549759589 162.555068234885 172.387812410856 154.349936179117 138.325332698396 158.584545465592 132.521482579709 169.37809306237 119.648754456859
"17" 111.454005242873 171.556984146087 180.873773425496 159.826655294623 241.685859372233 196.946795475014 139.933377105249 184.828689575765 189.414937173231 159.309013519502 164.46664576761 145.813387817745 134.099789043802 157.817943364812 140.174698906358 142.029692229611 145.750605858508 157.005601399995 169.212964364831 144.768789813146 158.921432831156 150.917517260914 220.605426795206 150.479253784249 149.911809444958 153.048394258046 190.537201411622 159.686275920592 211.704420965127 125.592754696209
"18" 120.129273193934 184.472179113577 131.704126317897 173.542529323171 225.560980182679 143.492832525166 138.656869011529 158.866198279438 139.883453188364 141.285881549033 144.234756320038 129.925536790501 139.808955912121 147.212479214648 143.52641920838 142.990174692762 156.322009624295 141.427383588712 154.790852319509 143.544714765112 156.561609513564 161.554787464641 176.415499221265 117.031484805243 128.42405150248 178.639145056761 172.186438434854 128.725701581294 164.459998972721 136.268523504274
