"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 138.711918476314 117.338656569048 113.625325816942 91.5075424009784 92.0972727623612 102.852249449039 110.364999521432 150.830196172007 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 124.434373811383 100.646351035914 111.227689614781 137.071003299046 97.1168702650534 97.4476403449163 107.750566072666 108.021462156575 81.9662487624193 84.6057077266494 121.489952111338 115.283551892031 96.1208897255093 117.03234740505 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 90.6843634582444 92.4908909050434 139.363217945601 113.100179559376 110.092216093586 104.534788450628 105.046327604773 100.047756121701 90.933829502008 102.15134426275 95.2828896716116 96.1232560394574 111.14474619542 95.4634649321659 110.455371365359 97.1165176293127 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 79.475670772479 113.852844081854 106.954772065023 108.813848804984 108.436777551135 93.4323651603115 95.1776083196381 104.219410049107 94.4894902619134 98.5005613731023 115.483627807748 95.9039913028355 108.573638470594 99.8512523034376 110.74558287824 114.4186736087 104.936928094706 153.644471148388 79.3254805563171 97.9141143593582 NA NA NA NA NA
"5" NA NA NA NA 108.114972024801 113.519092682989 105.536605253118 111.62297876066 104.667013884727 110.01974018208 123.822214274612 104.727763800542 115.67011919631 103.336200352358 100.046181351126 115.430977059609 92.1405328270399 107.341029963765 94.0283122238644 100.009101772879 138.639888264358 147.734423152759 139.361127409269 112.382689207343 106.323603946347 81.2123378682143 NA NA NA NA
"6" NA NA NA 105.125817901459 129.540208081069 81.1630479052272 92.6374866316894 94.9943628988469 114.727087916325 96.0374553793704 107.1870598275 83.7661190239433 118.127564263252 99.1896311953515 124.74691163969 91.5735400335213 108.419676538657 127.777352471896 103.258531539192 116.418132536536 79.8351215691146 123.4246523061 101.701885202934 96.5991818087989 147.642000543405 103.530593844208 96.5790518230219 NA NA NA
"7" NA NA NA 118.274004013451 120.674256493702 159.456162123075 94.9984504534342 112.017170700111 112.79299290731 156.983087955248 114.938647248787 111.799390593176 130.758305086776 116.14336211385 107.927149877924 102.962402215629 119.197790206561 100.396319484465 130.045168613122 107.367606241307 106.102796991227 91.4817591035986 120.055691318168 124.604422252982 94.9074629811891 97.9090186672513 115.843954065614 NA NA NA
"8" NA NA 104.204715142041 109.787335788939 113.429877148786 92.8935177337622 122.936143270623 102.684668547426 89.2862708383243 99.1377253537693 137.281613810621 102.190125484416 114.413382374171 109.399709409248 102.242723340059 103.673567191316 116.89537658139 104.806659793639 122.561069090094 131.24094990067 120.657804242006 109.106631624589 99.5334507810528 99.1472282759005 115.613118794919 113.831801894672 133.33950172017 111.973737318204 NA NA
"9" NA 104.459551882208 172.439671339798 76.4415485606524 142.951925542308 89.0390023853856 126.859154507666 82.9236298699155 148.631026167336 132.84475119171 119.634674588251 91.7430877955457 119.261741767018 117.176769125828 129.511963237055 105.243788946355 106.363251970613 107.667382226166 141.701060097733 120.085564464443 95.9765718753603 126.092590144408 107.998239605772 78.4591358857634 96.4998946595135 108.714460947952 103.347134129436 76.5209475274481 103.03887476797 NA
"10" NA 74.295668807243 97.005694963778 78.5041500002199 129.738108551253 85.6359335654997 128.136782141032 104.348990062145 109.343119393513 101.84292328759 116.4336622113 109.711658764818 113.287498065772 117.908840576402 111.892058914867 123.193817279279 111.650424208269 106.705099856647 119.66683559771 104.348867902942 114.467982834587 96.7884170831184 114.371396496106 106.929969203191 96.5168186394595 115.105842791107 112.749115473747 72.1749152020143 71.1147578240502 NA
