"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 98.7341086278939 98.9088994991473 100.873422597527 97.8247382453535 104.385327146449 95.8103757294919 102.276544460472 97.6003834725456 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 89.6545587138535 100.2418373424 121.141861815292 110.721446724951 97.670270471392 133.797958509901 104.971393423496 103.80690693501 121.367080783186 112.710064455322 107.623420295959 118.061564540419 97.9355513085448 91.0552941605068 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 101.314748122081 115.748265508774 98.2460070185602 93.4383816012777 122.823363321321 115.873343617353 96.1972419328803 122.083039012936 90.4684410696823 97.3048498919844 95.0585517013968 111.561075736882 142.931392301517 119.323827614431 104.123999935234 113.587690014192 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 89.7159814189625 108.881116675977 102.654629619367 103.874921836797 110.050994416243 94.7391869309305 101.621254969438 102.818560781852 96.410549927349 108.832166528194 109.157990827824 131.772745307763 128.43732392568 92.4278663663384 107.915108680841 104.023903678959 86.0177913691356 107.636095672974 97.3104731645318 130.795706403227 NA NA NA NA NA
"5" NA NA NA NA 102.019503454632 83.1163363450409 98.4843720238296 98.4695272426504 126.006934534075 97.8300947605689 98.2593115083028 115.213759063108 109.948225708153 90.8375837227802 99.44866480834 100.493814198743 117.325171887058 97.8836647533381 120.45428976665 109.397994727567 96.3409853281303 104.282630787757 124.264794653713 91.217331255058 101.542395625732 107.065011690137 NA NA NA NA
"6" NA NA NA 133.155391818019 84.9779686056729 103.449478387665 76.1242848873462 125.192196975414 94.5281276756244 106.636844237383 105.264460070657 123.358598709678 99.360428610011 94.8955098343412 99.2524757465281 110.121129925405 116.368257452922 95.7633543845683 94.1272722706946 114.029556218511 109.054723687209 117.348083624106 97.0789443701212 112.435041077652 108.999530780351 97.1215540248928 84.3618939524804 NA NA NA
"7" NA NA NA 114.20553662407 89.5953987175406 92.6835737137298 100.263622575171 104.280450595936 94.0459466362648 140.141251028219 98.5325943158464 106.134950003541 112.170737519923 108.986728881001 106.906684758344 96.4805620678412 99.0845468456339 105.347920478536 88.2709870651731 120.230539122772 108.744481346455 116.96948389096 99.8887689515408 90.7838915092186 96.2298177762627 131.731131568233 102.656137749208 NA NA NA
"8" NA NA 72.7941239629535 72.7942906337863 165.328422286024 101.174542548138 109.241855741558 125.484674621567 93.4810894438442 103.819947727897 103.633117762019 115.384157024146 111.642294143119 111.473551280773 100.735448995425 98.9161634289287 113.596057007515 96.3334317591541 99.4830667808433 121.48320171115 91.9622813029909 113.561141350307 108.423230360969 88.848190421224 93.3799408198942 89.2710107321956 101.986472820622 72.7849284713513 NA NA
"9" NA 97.4164879397083 106.486707966434 92.7703397686506 77.825184546608 90.1089283919357 136.18798154365 108.444180572216 104.802053885106 118.769652462644 104.915098729565 117.860166871905 109.501113645327 99.6802273017781 107.857206686555 99.4248411693856 105.348728601864 103.842278031593 105.371649820841 98.7517836536437 141.652714915778 96.2119751523825 112.337199159111 104.350245921213 96.3239491961711 72.7942732499339 98.6511459833523 154.310841189733 89.7861339812321 NA
"10" NA 92.3030108654852 74.0812723049133 90.5983827096861 119.028075853544 72.7943588322977 93.2786020051705 96.0144944587065 101.439895740694 108.586530002056 114.30079593152 111.00982946073 106.585476481239 115.687483656647 111.377641572834 101.357338167371 100.487166925207 102.968413054309 122.262929594241 131.890962955976 110.449706252964 104.922378418928 111.152808564071 130.95441164885 74.3688102916143 127.084256223562 95.5412137326102 80.2423769968904 107.072586736584 NA
