"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 222.202006106584 257.906219592647 229.416232917278 309.71403410221 249.699213902815 223.608709889958 237.407165670842 254.160465629932 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 263.850458689206 250.187086820689 261.684085881181 216.935852878663 212.800499365997 242.433531871265 206.509857296121 221.62433459971 194.510323380521 212.118482015123 241.569363892769 221.771629845547 240.311825377788 273.914612611617 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 234.799735256009 227.655234172266 276.706060523655 218.481938128246 215.34099659442 212.225802625278 227.799436966912 209.034605038432 213.552663735 218.378057751702 221.607186570988 249.338795308797 248.458585084626 253.855648577636 192.537199569043 253.648628216757 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 223.133908025499 247.55720490302 236.963405750126 229.664551632718 258.340362989441 230.872841462789 217.457422715927 211.130757351617 196.163639087405 211.645338028246 221.168231302183 246.537706749557 224.823022462002 234.575163174145 244.88546892545 243.746448121335 271.701423547373 236.015189226022 252.713777446997 281.409096948179 NA NA NA NA NA
"5" NA NA NA NA 295.700370846649 288.967671008064 251.456822598118 272.628031136975 244.992594472565 253.993653219312 224.324736445689 227.65515592665 232.238134035791 212.493898488238 203.995620740767 220.654724490362 221.722149178895 214.540269685767 229.632771737777 259.307648687892 251.350896103151 288.826556485101 259.620239919583 279.494121577115 238.471340564658 313.851399271632 NA NA NA NA
"6" NA NA NA 240.173344599227 258.490124071657 328.26601030911 273.25874994763 241.582125028199 232.409927709421 272.227558969766 240.666816922582 216.342668129199 268.567120832768 203.060225640861 201.714222336924 216.928774024397 218.604715523434 226.147672175185 245.347871750925 222.981977235816 229.171730116566 277.389116270904 311.238125143128 252.15607367397 277.956022514936 272.364978382484 272.619685734771 NA NA NA
"7" NA NA NA 241.38057051721 253.729478732459 276.191894948126 303.109048129883 233.865926294618 260.959018171295 275.273831662725 261.718586512533 241.949987473871 245.025974363149 285.088397805973 218.415032927178 210.723685631649 197.51254041321 225.63270962898 244.689118538787 250.783221083201 264.188064401612 290.186373294411 234.568500630489 269.640388579331 266.726007616336 300.944705565935 250.581681869153 NA NA NA
"8" NA NA 263.651210055161 211.935348046423 272.113598680387 292.518970893932 377.616010851966 270.41298372951 265.269950093047 263.472232243409 234.675554453484 260.042757815135 242.47800372102 245.199833869613 209.958474882288 232.870384082218 249.318187263421 227.41536533176 239.725308631052 236.149555245335 243.939372784555 286.255824116596 246.102231302214 247.465684315089 311.862778784505 262.335614677963 278.106927793937 248.537216441155 NA NA
"9" NA 326.377404382888 277.390557187537 251.785414171936 285.582004735885 269.105079639788 280.582144679339 271.500810857612 306.732842776259 243.306131471218 243.942024524668 275.181999596818 242.193906848996 217.834133063958 224.169965320226 200.140753446868 193.847371904554 217.973153235835 251.379259997048 258.903412982137 245.048764292475 251.5351967157 240.253639739684 282.978096193484 284.493455054225 278.834300336402 274.811070187616 294.757391481969 240.82645165005 NA
"10" NA 313.165507221376 296.858252846189 290.266944932247 230.265369141523 249.894855895957 248.724019502897 248.928645767977 270.639240476894 266.836548026937 245.572069330424 231.946039185321 248.100880116214 227.920278958744 230.337084014608 218.913558999366 229.772279848104 221.627370348683 226.4692960383 274.56433614437 259.724700831507 252.600427850022 303.944851128261 234.691532684655 247.762056059611 232.072487696044 261.252305621975 203.15620620143 245.673253579827 NA
"11" NA 307.979766128432 222.475097825797 321.173582088737 290.259738845545 313.128237171355 274.470738451118 281.641764424622 283.865128297588 307.127649132735 254.828964248945 255.214258852424 218.600082983601 235.888577071333 224.51339695461 215.213184197981 225.461976072837 242.647703554729 257.471831273697 254.505690441474 297.727933078513 254.192638392186 256.462813994619 321.707692131575 322.057058999778 280.97065916177 246.651979888462 319.544756120903 237.653492884785 NA
"12" 339.959668403067 319.305406560642 334.781791611677 339.965000060453 304.469026381511 286.194158117606 309.336819914426 277.28136204134 334.406195224701 257.118779092337 282.658484813465 254.1045968424 251.426127111107 236.661294037524 234.911310519679 220.006033092995 244.438097186385 244.767165629468 234.533044698915 229.630517473866 269.023876373154 301.669105619009 315.569996393873 285.094101664303 287.52213885349 295.526354188598 223.256533673159 311.889241717023 302.113432516413 279.548115202517
"13" 303.493957461667 302.953337905499 267.412307977777 310.351894433296 280.849465680434 273.484593389894 277.613682219124 288.630139019213 306.720051020694 239.986416656681 268.777157240229 263.152777291043 221.701895800396 252.670753357857 222.628574027587 223.62317646878 225.300277597914 226.769921160061 246.550122047537 273.256087302347 293.714046044348 294.130749293021 339.545251303145 257.688862094611 273.364333961906 277.065186202789 303.894042914209 300.314160880303 260.95468519954 216.787572560851
"14" 376.699934154162 260.95431149017 293.371806270367 248.756283586037 234.714887789355 265.339626469753 254.93620049985 282.22053295046 258.556638134796 284.437985536154 257.092343784065 278.775625458399 243.100044312662 226.02174532304 240.568797943681 221.041131061308 230.758812273401 228.493496457223 246.592902915455 265.259989778678 249.908952610039 291.939404014624 284.445039181311 242.516160046571 313.830368287553 240.142796596858 300.75880062793 307.7670552562 288.867892307359 266.008659074277
"15" 302.721854309552 304.298084933789 256.210313404244 245.394721573048 302.172471081141 301.577970162388 286.045051808284 292.039821959955 259.677699239591 267.38626536682 258.395211688624 260.395764589981 222.357614137726 247.208514889044 244.66343918253 232.213046331522 228.4517302452 229.207021730293 235.610615390512 277.556758800218 238.395545421476 255.165018174339 271.67364145226 289.558500364348 254.039074790635 317.478223023519 251.185446715031 338.498473057032 286.111062301443 255.799700085819
"16" 330.487476905845 250.735617276563 187.513146639103 308.933371152333 271.415278701606 321.666837150505 301.791054486689 238.041870221323 244.312687327655 294.395847063967 259.372637128342 248.078186007698 243.350031252363 240.287616034336 218.145000647448 223.413079428652 220.960063038262 231.740572102781 257.561636376455 272.393095505648 258.72403652702 283.786678598088 260.504896692142 270.935282146097 275.201596704812 277.924110562487 292.278636461779 275.614508729261 294.184870129286 326.605454245253
"17" 309.152802918394 318.241207107189 312.050370808995 367.150171977296 306.022220713605 299.781383503583 276.758595882212 310.881730973943 292.823675687146 250.020761212492 252.998980874912 210.15820370825 242.103240613659 262.12949753782 232.777034637464 220.630576666752 235.704945349089 219.951843162974 240.079950039721 266.22252969139 259.275428761406 257.228261475042 233.314891769333 410.398534916836 283.071805376874 243.09863176992 280.445321220289 262.985456422547 261.81623317616 243.322480763729
"18" 359.704489518714 303.489400393499 257.866852496556 289.154656953213 340.643677893181 216.51186569067 279.718896897905 265.000720703419 262.668092340192 252.968543288386 270.798358886513 239.086513049002 253.114380289114 230.173151578797 222.061088281336 240.177085119424 233.07514183553 228.636585689985 239.805829096972 289.793621746405 328.553118604572 306.688623863055 279.586413677769 242.043295194651 315.64882044966 297.029391639718 253.816019195444 329.725476097261 288.886373262704 248.502720248129
"19" 290.387322562024 302.130190491686 233.498424485746 233.684389171382 356.364745938852 267.686858573579 251.854264043953 303.883147010595 269.995429163553 221.219491383318 259.405335009729 249.820393372728 241.926032664625 238.457221278912 244.77223672966 243.016718743537 233.793125873935 219.622600507716 238.352287580492 282.430094275219 247.436924044758 302.413979531217 246.798418589126 260.923813311042 294.538815805691 247.934887150805 280.453038642632 282.755007708761 443.758183091529 373.000431617008
"20" NA 266.210164890519 323.947341963406 280.177558564401 309.636262086957 305.969010638442 247.954633152141 270.051172316411 262.484686773645 273.096865770137 276.050382444747 262.62445968752 219.774315553409 233.134594344358 230.278312285499 216.248200995832 218.541359830532 239.584911251267 227.09010900634 250.988230158195 260.340222445472 281.282614802907 282.072845072356 271.677268737872 235.039151737012 343.653269813008 256.768718035753 265.02330562541 290.545445345052 NA
"21" NA 251.004195895591 276.489601850583 242.749005045382 267.689394044924 275.980638386463 270.082487257359 280.922785339274 271.511525260835 269.55361831779 262.288471130553 245.140323226416 234.327870487384 211.547217476071 209.603001764333 218.021141556844 208.544158836365 218.550163568183 246.370121491566 233.502906890232 265.151098860487 246.918579453527 334.599454420732 283.87675263065 282.866158488689 306.16815702984 277.852703582525 320.365200082443 319.966564213531 NA
"22" NA 302.628241411146 296.578253925341 285.599728617803 270.651543356256 272.828248861546 255.714369759431 270.128957980025 270.242851042696 258.411948439285 235.457893263249 277.493969345498 215.380013685384 203.591297966343 239.10921012819 209.44738342195 234.542570636534 235.537612296873 252.17053778554 238.802549432057 277.999135020073 283.474089047318 241.437467532056 279.07620750579 263.056495456134 311.799277183196 246.500250297462 300.875440097966 239.273959230765 NA
"23" NA NA 285.527885064947 284.377428694268 241.780938757834 289.049909104594 285.289828459746 259.303880604584 247.254575336627 267.985013617373 269.763396701526 252.808995463964 221.184928791323 222.3556713308 197.094832134067 202.818471098976 209.233294146992 213.473665776676 236.658444177299 229.888559351411 249.743521452717 256.890354339294 260.682358183463 303.097224579428 408.192843122986 270.5621318219 332.355885342096 295.192456230618 NA NA
"24" NA NA NA 323.502620849513 295.544028033011 288.168965001181 266.500475877419 268.42949146554 258.650959641803 245.253528707881 245.098786519175 245.201055943379 221.60544892515 209.768747194601 203.019796213427 198.93802547851 212.88813027973 252.725839149167 226.40365384257 236.925521866354 243.221087977475 240.096311128066 244.865359352601 371.248949031649 253.188348937468 289.01729013489 259.696851660467 NA NA NA
"25" NA NA NA 246.66340353573 301.529747809388 385.954709568854 212.992957940247 263.478005567494 245.090267011441 246.957370766225 249.211972584576 232.442431782028 218.157370565509 205.519929676836 220.580639731327 221.852641144367 207.091008312316 217.15003315206 235.049908490176 231.324416193714 259.403438796865 263.122941490509 250.404869750003 297.542711498615 292.658526158511 244.473539246366 270.695902270749 NA NA NA
"26" NA NA NA NA 228.256027037368 253.35449931963 265.287628219687 246.63976053775 225.622800151704 231.263193500283 241.678809687701 232.570353183051 226.294215479135 194.818439699586 223.697077982737 219.558272404337 215.581838105755 228.277848607965 221.650954486158 226.899891305674 283.648845898791 240.839119495236 271.842484631186 259.031252883026 238.739112701911 231.173059909978 NA NA NA NA
"27" NA NA NA NA NA 252.917924970488 310.434243725956 255.372296197711 257.656103343541 254.177352434822 266.17700224621 217.255726467425 201.335329488881 185.489383061353 226.109868985235 224.568059693057 225.276980361942 211.208678968882 240.928201882156 249.165110880275 284.352121034078 264.73411439355 243.830735112819 249.34842367763 230.850378840263 NA NA NA NA NA
"28" NA NA NA NA NA NA NA 261.302415296749 295.189289742148 221.393862051187 265.72964558146 244.813788339795 251.534267107729 213.278717030084 210.673858698162 224.273573926537 227.618613612837 215.541188821354 228.948946120234 212.207366015219 223.33164177224 256.974505756798 265.153281362462 NA NA NA NA NA NA NA
"29" NA NA NA NA NA NA NA NA 296.011432257313 219.5842518543 255.392887735571 259.76211690825 251.292629106929 236.068443365336 241.384548285933 202.768436264713 224.000683363317 291.156619137973 223.688489072537 247.14830257106 220.250364072666 251.884481038293 NA NA NA NA NA NA NA NA
