"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 83.3957808419414 104.475752500845 82.6536395501873 93.9213169482801 78.8071776370625 97.4791447812902 89.2763155445286 113.556198765396 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 94.1493367858086 92.2571809520076 91.8267462744378 96.9713830349915 78.4517103792197 82.103321313784 77.1839151614193 87.0171735610381 81.5892287686663 90.7181791578732 78.3267551188407 83.3339633044342 110.46088697109 77.5183266654287 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 90.9035750161347 77.8629561292106 104.118804280214 104.631603219692 94.1867330136429 91.1022954164692 90.2639859339446 89.1361346112984 82.725049821523 112.169338154536 90.0509313953846 117.191577154448 100.390285610542 95.9396552969236 76.3443074450393 81.2215835965304 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 75.936466078738 85.8472950996435 129.031495042923 82.395574468125 75.956424108434 100.735115754353 87.1295179354765 77.3500957254964 91.0636488895482 85.0032386742646 94.9919662744344 89.4210622848263 98.8099568747913 84.889291828629 78.9039917138209 85.2295359305171 80.000461731369 92.3236988906858 76.3713800241639 NA NA NA NA NA NA
"5" NA NA NA NA NA 113.897062309507 74.7754896756775 78.2837781595781 93.2914502229028 102.566854661429 111.614862668463 104.533915068495 90.5677514513155 83.7839986118723 89.0622186924812 89.3747754891832 88.5913768718099 89.6755403292496 95.2531750414272 102.662973339543 85.7405181986255 88.5951324854133 78.4734579436023 NA NA 72.6710792555135 NA NA NA NA
"6" NA NA NA NA NA 75.5008417498435 89.3608117459622 72.7520174114472 90.599887863433 84.228414807289 98.9749523608408 95.9074900916017 92.1080205668271 88.2620113822191 90.3927160782866 88.2181273651068 97.9789050025362 110.767125767764 95.2076772650449 108.588745945898 84.3619173140728 88.4551610732352 90.4130713607022 85.6303251718842 72.7503987693235 72.763561011495 70.6723692247178 NA NA NA
"7" NA NA NA 97.5137689428264 75.0517184263571 125.849889909462 123.692806405831 83.9539703811555 88.9306384613619 76.8148466680025 84.9455168536282 93.0202180504941 90.4476037958368 95.710357155084 82.8530534509072 82.9479887213249 86.5748434738111 90.2462919653927 111.976053799685 105.678803979013 81.8197334657785 97.1316365709636 99.5271511754939 77.495290299451 73.3217971518264 77.1998333683892 72.6304849546409 NA NA NA
"8" NA NA 76.2940752044424 72.7637075766173 144.702256103999 75.7844958941017 NA 79.7193760643083 84.9623759891635 76.7469208615753 90.0160854304065 97.9263709795096 98.0584332246491 87.7158308233785 91.3095852532454 94.6048662109528 89.4685461316747 97.3382137123512 88.748262459987 75.9628477457225 105.799014169049 77.1230455042752 76.9762166776867 83.617634538536 86.5987836070161 72.7301025144731 71.5286686265562 NA NA NA
"9" NA 103.415439551288 NA NA 72.769569969368 73.1927717216653 71.2285767741766 91.3815545090774 89.7772320215565 119.125319121779 82.1824518068056 86.1962261064846 87.0951322875943 87.4540375526232 85.840465949632 97.0044506808559 92.3088519351473 102.242930417856 79.2682642694165 99.9882024974396 90.3001363692315 77.327221794286 77.7927391148295 82.8091823301274 NA NA 94.5836761351492 72.7496189990887 NA NA
"10" NA NA 72.6594233183948 96.3735781211975 72.7487272610158 75.5141811427237 90.9037090039832 75.794397515865 104.799095762066 89.2275353270639 96.2262660383731 111.238930604208 87.9067037608951 97.2135176755405 90.2025681387689 90.0306280343196 101.693998454838 104.130056302095 111.569393377207 113.103524457565 93.197147029384 87.6382136865448 94.9818215371745 94.8724459823577 NA NA 72.5360572210034 72.6076352809701 NA NA
"11" NA 77.0629953382498 NA 72.4258484815911 58.7956992893319 88.1911645045536 74.0895885940387 83.2108119711712 121.10816075309 83.7872915148048 98.679575732026 97.1469674112625 84.2950131114997 100.526444852061 83.5030082361698 93.2217115011334 101.333825333668 88.4828232013927 88.3505183726044 100.674936890606 107.658302785067 87.7845741366474 82.2960501490199 107.618004854047 72.7530972505593 80.1922233175615 72.7435142158902 72.693662447331 64.1912158831577 NA
"12" NA NA 72.690568347234 97.5847420774739 107.119841575425 88.0488493467009 72.7657074725146 87.4584192315951 91.4831988992709 88.4806027375193 106.763081609959 98.8849958324379 95.6498012729325 88.4619272986968 85.9237642318192 85.2050422984078 93.6159771930592 87.4438838512458 100.87344908546 86.6538800350896 113.057270359592 90.480437987978 89.3150339533014 103.542108902748 72.1548368878535 83.6611820715522 72.3252742444002 71.9576224137691 NA 72.7720979368049
"13" NA 72.2824427424623 72.7718137074947 84.179720779152 95.0393587669301 137.382270459086 87.2623011852848 87.144241056959 92.9798693677956 102.11715065401 82.6312938302487 103.875919424462 88.1598893166742 92.1476214575359 84.6836559381271 89.4457817304157 86.816028185653 107.269914377435 97.1037138050979 92.9993904451907 83.6373736216556 92.692839373208 79.8217552466814 95.6079381899856 72.6562188700571 87.0645846405572 74.4114326859425 72.7720919101442 72.59226222659 72.581421530786
"14" 75.5988179290524 72.7289295082452 70.6543398210316 74.8496936133735 73.1938338934419 72.664534753576 101.852955500828 87.4482642469163 112.413987474002 86.8235932343586 92.9408994070329 103.205037067148 102.302110918602 93.1055152189981 87.8417287709081 92.4254416274842 95.053500584295 105.651412832183 109.88917731851 92.3104742919402 78.9931621231534 109.823128029375 87.915119928701 72.7534004716248 103.699217267468 70.9109098037995 88.9998723201492 71.8985736349173 71.1511136379602 72.7033825329714
"15" NA 72.6058419508234 72.4860961051527 NA 81.2340623487612 81.9525397664631 83.8048380671576 109.84386670992 97.3152526346404 103.203346973305 95.6440558637064 100.268534511755 93.8965674831738 88.9469640894668 90.7694460154552 97.911017969197 106.676360423235 90.1020328165869 112.643889394735 94.5768175308223 101.745498777436 95.9765053329506 108.459571601653 77.0894976445747 94.3475180803966 72.4596269000643 NA 72.7181105815718 NA NA
"16" 72.7609492163146 87.9805252295744 87.9931707321454 70.047500651748 NA 89.1333971945138 NA 86.7671019026711 82.0574545920316 81.7649410300195 88.1486870254445 104.543410399253 93.6271347187622 90.8209731991128 84.5138137099448 100.101849075467 98.0248665665311 95.261444419797 114.05292461412 103.507539052501 98.9122991101435 86.5416456429215 91.9841202119655 84.0192561803815 82.5275564454473 74.9925751810881 77.2959693313662 NA NA NA
"17" 74.6636648541262 NA NA NA 77.0381550392421 NA 105.615994392735 80.3405362791057 79.2827081116582 108.541688984946 102.37696965399 94.3417242562291 94.664361336228 102.049822707411 86.0721027974753 90.038789653466 92.4517608100174 96.7468162739258 85.6815087852259 89.6680136895478 82.6559147126513 112.460793472325 99.9410313050898 80.0136110871732 85.265847443638 88.2426186041267 74.0431512325516 NA 72.6990876783416 72.7624834469097
"18" NA 72.7691622492057 72.7718858481379 72.7240734289647 72.1088508801045 75.8459139180893 84.4137152516585 81.970544290535 80.015316322037 96.3231875792977 77.8476462700299 83.9437461165125 100.991844102558 93.4291259669708 87.2237229263593 89.2802551166344 106.782684653192 97.5353559669958 96.9845269317772 93.3798527711169 108.386196160745 94.2460613734561 88.952341254679 80.481027790039 127.952059234917 72.7721101096918 NA NA NA 104.581892268186
"19" 72.706511719008 72.6986294170701 NA 83.2082276217912 86.5504511533796 74.396650468424 100.274624069341 89.2886011196368 86.7315124080721 114.96936560616 88.4629619577716 96.7005160660713 102.494149523899 85.4931413349357 92.0180666705154 88.1957499762174 105.049136652284 96.4380858910958 93.1778041174062 95.9988141956656 95.2356921424104 90.4396935904018 116.242493119387 87.5695402274664 72.6797257756403 80.6277114275313 89.2358584604369 72.9949262556507 NA NA
"20" NA NA 72.0407297352826 NA 78.0951265061595 97.1785130029413 76.3897984823445 84.8037727925193 97.2084996821374 97.1717831845121 85.6116894647082 104.355464557679 104.319249266458 87.2132153485649 91.9888754317054 87.1051546897882 89.017522240034 95.8752973619432 93.0820614338353 93.1749491883737 77.6839862425505 108.232593575006 75.9051702589908 88.6299731483066 83.5329120908843 81.4990184335082 72.7452049477324 78.7415955803254 NA NA
"21" NA NA 86.126677365673 72.228836272082 80.0768914226505 78.5863926224654 87.9545818872347 94.5609228031387 84.691026377504 84.3110974859649 90.3656046867216 88.2547793357596 105.739669068505 93.0580175502916 89.345917812361 82.7468355245948 95.7905512478127 104.876320186612 97.4318103948007 80.81597495477 138.680745163348 94.0498597351098 73.1407661681205 80.974761989562 83.3817000735653 73.734555956731 72.7705553831929 NA 110.742887821286 NA
"22" NA 79.5353415547171 73.4949889381568 77.8524261525608 78.8070699204595 95.9843362545815 85.3404752465521 74.2297103412632 105.368584089479 81.4546691805719 91.6963941938466 83.9959809070056 94.390010177963 104.488278879448 94.8628486223227 95.006887351828 80.9868874497347 85.8848153501854 92.7187258010588 80.2029558525349 97.2399860279652 81.8777757416915 100.587217146798 69.2628404777936 72.8623371401029 NA 114.351129916604 72.4174283053617 73.0415415662145 NA
"23" NA NA NA 74.2298444190306 70.7540493645527 79.7696976165781 73.6096938398679 82.5487638915329 71.9673500183004 85.1766554273181 84.2706303628135 114.913584779552 96.5599585817065 90.9572268695626 82.4892887503089 91.1869463313602 88.6312746050824 105.857189564801 89.418841759552 91.9013619889689 88.6995354988812 88.3263664426823 98.9849533681078 105.49613823241 74.0959203662357 101.710684034724 72.5695035309595 90.2984049059648 NA NA
"24" NA NA NA 72.6625037356661 74.2056549292261 68.3810522560594 72.7613994564111 98.4402965739808 103.161418826975 102.909323929745 85.9198547430258 88.0510439026558 122.762323693318 92.9920330383182 85.1726576799217 84.1594461297434 92.4809092935189 97.6945332016349 97.5994006431949 92.7463553275178 104.511472694291 94.8762741917896 72.1694218911539 87.3908596383029 102.046169914987 95.4240164523082 NA NA NA NA
"25" NA NA NA NA NA 72.6241323564521 88.3891451864483 83.9740913360229 84.4140992329313 78.3360894926048 85.7408388637976 109.693452724423 100.55674451043 95.2101797253629 93.1662244552998 92.8874630523018 114.574577678904 86.4763456632787 112.791629246708 88.7130682173437 119.104017679506 85.8301328018564 74.2971358951002 75.2105540968437 76.031264658296 106.310628092831 92.1074349923005 NA NA NA
