"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 148.707725148302 148.352894843451 155.309703204844 159.596682810701 128.46528158078 140.374239498478 121.014205678588 157.505254135694 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 158.246075966397 153.083630857196 166.598835075086 146.543823125609 157.437654136449 165.536861689976 178.091272259721 134.81261944165 160.850041520099 162.144223291782 188.047975314145 110.154572967368 175.256375304833 149.981529879114 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 206.928475969046 176.737205533599 156.431773957071 171.256152742942 144.884682785632 156.064768881821 157.579641534486 146.200407221424 145.025977474994 122.746440141732 170.788678865485 149.327665269123 136.696209036193 150.107511629864 135.442597469785 149.188515945229 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 163.95363733392 169.867359967687 150.782992137108 178.121581660947 146.511871698685 117.303537728999 152.963380677097 172.957857818266 151.187243191471 153.409416960376 137.033570040195 153.426672545137 169.271526572197 129.217259944184 154.886178899545 123.2326824665 186.550570033248 132.107638522411 158.116915351599 207.193299215559 NA NA NA NA NA
"5" NA NA NA NA 207.406007154459 137.273393443203 170.27662581022 162.014073645858 159.808709709079 157.923299911762 160.807697391913 150.229650726857 139.811033348172 150.00950220895 132.499519989744 124.514815770575 146.313824596583 149.871705742141 137.644374383293 167.847047914655 193.451002374435 127.010815585104 181.199183731654 169.885036074258 93.4378612510211 138.432411038932 NA NA NA NA
"6" NA NA NA 190.95917711146 170.185540428108 137.625645189843 159.649156690175 149.198719913437 166.482960960024 151.642257379291 143.224788740758 172.75091939976 143.80167529164 171.679794339344 144.726231485478 132.294453806257 142.165637050569 147.385807426066 162.61766138927 156.449557169488 163.647785747037 134.460924132666 142.622542739939 191.785207657084 140.664261616935 172.517869564573 276.464235149155 NA NA NA
"7" NA NA NA 109.476339530545 153.011522616817 146.922050368392 124.080328548555 123.572789889158 189.584586272693 144.086515195188 180.892417118116 186.669766396665 139.587107696805 175.087046072824 138.084454399719 128.600137390088 130.736719594043 140.048031897846 177.464913850517 158.935909857015 166.011278160494 157.944090862302 142.517925674074 150.917029266218 185.580439023534 137.673997422092 154.273230553091 NA NA NA
"8" NA NA 147.617318384073 181.97514078205 189.525247063279 161.461572563702 192.571666283668 157.821740024104 189.731404616276 164.493838546664 165.087651906239 141.071893898838 140.165669510257 157.627580813998 143.111324556275 129.36866925874 128.557295664875 180.183453665977 171.872300714033 154.957939252277 150.651716921945 169.37771463088 163.849534759931 162.998944150362 162.073662920924 144.36032822313 178.326930988996 187.999979334897 NA NA
"9" NA 150.605277628572 123.610384109576 173.61288245521 174.642428589807 192.208067687674 168.865981928661 154.812704749709 152.138926754327 157.134559116011 177.331970770843 166.066616508754 171.186370991576 137.027420748949 153.165072937581 152.315249346095 141.922148725534 124.729684685381 179.206556320141 162.991174554475 163.14595181886 179.398277698994 162.178465075461 175.009831162751 146.440012319343 161.30030800762 169.116109660566 91.8365221855299 118.3192085907 NA
"10" NA 205.281249975108 182.013102868195 125.724133113534 179.025780051703 173.47326793627 140.869403146927 183.629152136228 146.576423752089 188.43206649678 186.188638279981 168.961995091057 152.492809201279 153.818139465766 135.20641975582 142.173596662425 142.302328947416 155.087349335847 185.069531789899 175.504010185734 169.491069522874 174.541480967413 157.772916345378 170.955818286704 165.722999989285 159.367185919844 178.298183327341 154.502367985814 202.875420098858 NA
"11" NA 120.770462278523 149.064671486661 190.90344879883 144.546759431629 173.600298862187 165.98312161733 170.554164354908 165.915515839018 179.217802804164 170.940491417006 172.330958416369 161.839749377287 142.218267753133 134.583248460654 143.520404344234 151.357765817499 162.97361056343 160.046517534371 161.914979243214 129.834027557774 153.567974053095 146.322992348941 154.238053094611 195.691203493806 247.995394631484 111.67122037166 143.430784661459 176.374083659481 NA
"12" 177.184033508835 172.169188947232 174.52213484098 186.402735509841 229.367738046468 161.925505927042 153.366883433439 149.448427481283 178.020143766364 164.637147233188 177.366763148621 155.234285601945 149.442889361165 151.828815087486 144.802768943732 146.795357762457 157.064969868314 147.276987224501 185.381496374963 166.361376694029 147.452888966699 178.397140321573 167.841180305803 126.449099987302 161.24968495577 178.216615000105 169.395891616999 139.950879000766 117.430573915205 127.958161803193
"13" 169.959504633712 147.944400390989 157.167849376873 132.461763271583 161.46715676963 176.341032276079 206.365056425471 192.986992544037 164.044344745154 172.76644679301 143.903994891508 166.889593654488 171.713390734684 156.352314141847 141.168890836596 125.524867044781 136.314093594772 160.206160705155 176.380042310934 199.858478218583 187.17919425163 189.822769340793 177.200221167549 165.962653695147 203.188425051515 204.929352368047 159.51826170327 155.748228749575 146.553892545831 177.821112258786
"14" 113.800001771183 113.747229234682 101.028273675235 172.302311688884 115.524257516254 210.903999626135 193.185966598993 208.709696505909 182.69074477231 177.173602102041 170.080213383437 159.764379923132 156.578868304135 137.770692179448 129.564548006479 134.355441814433 138.143053167708 166.518008866773 153.123566178863 190.844193780565 175.456006720383 182.898770636157 160.567343836977 108.423809818393 135.857027708577 166.991004711065 180.629641999626 160.500352746153 137.930291600836 211.480862362587
"15" 132.368411584162 208.879052945162 160.443654876307 146.37341328104 149.896610640288 202.679159520232 132.779524358174 198.206881487409 156.922289077644 181.55524846013 155.182634880474 173.003706395013 164.168909363915 147.053757071737 154.535369096587 136.406260411446 145.366129004299 138.556025244881 164.794621720158 160.278298352059 156.038255961228 165.468607336799 176.532427665401 153.069550886282 190.253561963334 188.070518361695 174.192832658307 152.229175100949 150.456728401797 100.077948898663
"16" 208.098185969605 178.404714877479 215.591657336298 111.736812512528 181.731150770148 180.843802392977 181.881326596587 187.207511032373 151.597250444726 168.643277781425 178.382964918421 166.539396031272 151.483791373404 147.959072087722 131.909610519081 134.255250844929 158.461222720594 171.792931649411 162.321605800928 203.242828919774 155.835027866973 165.292750423371 187.578600973188 197.291703046357 165.215812718991 183.832935396478 102.711369897283 201.809972611096 118.51256902409 142.234640476688
