"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 114.736649786411 114.498054507218 103.664034757753 101.87388709602 119.193789581961 99.8204812615575 91.9535375657187 102.005943374061 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 98.8584056898117 104.14029286514 108.819296996938 119.264204060986 106.829395349665 99.3617852183087 117.442452089822 107.826867942522 101.5508032613 100.398284267209 88.189366845885 113.434785487896 84.5399375716335 109.640799926927 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 122.532592014281 90.3897046565064 96.9328655151407 140.555387466417 115.228847278967 96.6123201128465 91.6795814690176 107.786708136243 106.922578283945 106.586717382326 104.53691447962 101.491924358666 105.106217715622 85.5360405384448 138.118189510543 98.9137957422923 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 72.7943220859227 90.0451153851781 123.796166884179 128.259200676798 103.290733845587 106.526410314988 101.543747918718 115.952980308985 92.6333117130404 103.769586174854 116.128499488904 108.655465096194 105.704534732926 89.0045067586527 103.435098915527 131.208153603448 111.302327384273 74.8624197124688 161.447222240226 95.2977623008072 NA NA NA NA NA
"5" NA NA NA NA 107.174164161132 76.7022904769159 83.6619932551482 97.259591732599 104.665812832664 125.749577098005 111.776303087558 118.907181596157 105.066424232524 134.47554741873 128.574740740025 96.3349297558493 106.690552735808 120.414537449215 113.121033668414 125.807852584895 114.598872965221 115.13196459848 82.2926094171792 111.157455403846 140.759443322253 85.954185460489 NA NA NA NA
"6" NA NA NA 93.916374522715 85.9488347958981 85.1622222679317 137.92999491922 96.5781668166939 105.472909695249 113.412600289567 95.6178971923987 119.879443332426 104.185281457008 112.661617934554 111.023400432647 97.2922142671528 105.477269383565 107.881927585159 107.558630299645 116.840268875462 87.2554087027708 131.330895702078 125.238469402335 91.9953998597755 149.69997256315 112.587420632865 132.415805813664 NA NA NA
"7" NA NA NA 105.018087962121 72.8189396740926 123.283867155356 144.621398204564 111.123962902477 81.6527190960417 102.105659873408 126.913760409008 119.707355017859 108.904142782759 106.38461157223 107.622243810399 117.028306279425 107.997565335802 83.7663563588577 119.12802569726 120.778010361575 108.400321519533 123.496240616481 75.8066345379812 115.560609493841 146.907132886847 85.43716040769 94.8045437889801 NA NA NA
"8" NA NA 81.8747370631602 83.9883411714031 81.7676198755244 114.943723112936 99.4478372299521 98.2171884392269 95.1187355299856 89.1228255716522 116.066896962715 127.823091190525 108.647064717298 119.681970208914 110.949615232056 103.047611876353 100.824779088449 112.70243798077 120.442453119919 123.600854714597 122.117932661441 158.585809561538 117.603024689458 162.257859012594 90.0119836596851 93.9770123796558 73.5303413636304 94.1616667904792 NA NA
"9" NA 79.1328576356583 91.0258048068608 92.3445718965308 107.128277795548 128.928618342397 112.221735108484 87.9696526034385 91.2828663295145 125.81391474538 129.984762085248 97.0293733313688 102.380323810645 116.859236680217 106.699723704745 124.730890350613 111.398967158883 110.423780611936 109.706476033671 116.756975501706 103.456174023102 126.162957200337 99.3715991597265 75.2592833811692 84.6828203584921 72.7942481288839 84.3245224885076 72.5827917481347 107.264103111035 NA
"10" NA NA 121.843600126671 118.650077321825 99.1890421692049 163.4572439991 94.5295412734707 81.3278749657578 131.314107260308 104.708945603157 109.312171890665 119.478035200505 113.946130857239 119.799281752262 103.428992456789 112.766620506447 113.305105070672 111.572459222643 125.413281133062 98.7813581484878 102.262711553809 124.013687534356 97.0604812768611 107.401162455951 133.891281620472 104.377629917689 93.2089779998799 83.1631589451641 72.7938654995784 NA
"11" NA 73.4184540816427 104.221456231208 79.4370957541318 113.882436265073 75.8905397899943 149.943170783609 125.904047143174 109.186726770944 99.355145880851 110.58494273095 110.936040367914 117.218629937979 115.269873552504 105.265251097842 117.553690496083 98.0555583689836 115.555666480213 136.787988859721 109.901343910149 120.819960635152 158.785881446289 174.149317059466 135.453984751121 92.1239926795692 107.499292736366 115.096257605775 93.6007360909566 78.8994965973964 NA
"12" NA 126.236817774637 86.9658430459928 104.957343816492 169.094053725814 141.787919908404 101.713069649402 124.921575377835 95.0723618511673 113.372761494798 107.967808937464 117.215693996826 112.390893999143 118.66987132992 98.8185360003428 100.217520034 103.318549683169 114.599401702319 108.589161162801 125.77620892556 102.260522035308 86.4464707578162 113.28241503919 74.182270688942 115.330327951245 112.776753429706 106.939930908926 87.0109194967992 81.8159029364806 129.709696293679
"13" 139.977273206065 87.0389532794839 99.8969897854802 118.051579751933 87.81324958799 74.2390718865938 83.2200044848812 90.357929751026 116.672127607576 106.82939937492 115.773486816999 128.664398678493 113.515857767474 101.809323264687 94.299516437703 97.6768186282087 127.001897035128 124.944530207967 106.780563211181 102.311441327404 101.316593279001 92.7926359180544 98.5976406015123 110.141941629858 111.950948129159 123.557679068575 96.6551837043723 99.6950567786301 NA 89.2005937187789
