"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 169.126024067972 103.517020939758 111.876354185588 134.519817527097 157.486990398661 115.01887773577 108.80977548729 84.5408685491568 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 142.115997810523 119.551402356938 107.364825036323 111.273656429313 134.020565909419 123.317540322106 111.452861283124 110.883636763711 157.18610467703 137.491657444789 126.471855704474 137.644924276241 122.080413790368 93.3609202651213 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 132.272412159235 97.7525631772386 132.547553090728 125.743222892818 97.7340649399046 121.420856652121 107.370901335172 125.199615359004 115.684258641635 148.398422417093 104.783570026943 148.16964379786 101.253236480264 152.003447528305 114.370545979444 168.809547088288 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 93.9062944385122 103.481169030146 95.2345409328036 97.2710898790096 100.695371875525 110.119997285316 128.1577839857 111.268375312989 153.246866298232 121.028750674485 128.15397973877 120.43846896863 131.814924363395 117.97908670732 118.293623810409 98.6344906558701 143.91206807684 92.0496597835167 84.2085872150353 102.69873778749 NA NA NA NA NA
"5" NA NA NA NA 121.565476617364 96.6692580125264 100.124905301821 96.3984843180232 148.933538027895 94.9709826417344 134.486571778199 91.3698989178704 130.802150389782 109.248710442258 102.009931957492 124.280352391596 128.610957857398 120.418370263307 138.183337579935 133.800839771746 109.515562318432 100.557281544072 101.349036036515 116.481617666975 111.721880509799 99.3483053137501 NA NA NA NA
"6" NA NA NA 169.412396530132 157.369424451273 98.7055283355731 126.027293106865 128.552373941958 118.154241107563 104.379072789154 141.737978588097 108.898912147953 126.838622252921 129.117916206529 127.831775611472 115.638689842195 116.600267938187 152.180959433435 139.635570649721 124.403249227983 110.44328784654 92.6412543740143 131.200317362078 111.463616895976 99.3943113290686 79.0121841090959 100.342599832341 NA NA NA
"7" NA NA NA 121.639248047735 91.4257895450774 111.670134285414 105.320541909986 127.063615988547 122.513566981958 146.539451047837 108.008570512446 125.608576662623 132.462721380081 109.752277323479 121.483182944089 115.594312315155 122.313253625076 128.419331179929 119.323856273317 134.029797564163 116.140833621576 129.641484812415 135.65310271147 215.505076253024 92.0735669799164 81.6633692640542 126.191921196382 NA NA NA
"8" NA NA 96.9533208411882 115.665876162571 94.3740618221013 92.7891502085002 90.3064560584687 163.799563633397 111.473748360686 123.295174833749 130.358852390138 115.531464973259 111.847101995461 108.013075000934 119.78300235482 97.3925206243041 119.38516291905 110.134255538038 119.364714472828 122.106685660804 123.154599945829 87.0443027168348 120.918041599327 91.1977032015567 72.7943544333279 145.878418431225 73.4524458475858 106.359605195919 NA NA
"9" NA 72.7943642636638 164.782982715572 99.1396389833866 98.9172016650002 126.884281120158 84.026904654649 137.901970303703 97.5732818090225 132.826004105357 107.251386993318 118.296717356393 117.581925707361 121.268221270179 140.703909602659 120.819459928528 102.381275826006 122.450867639467 119.06478945922 126.213564210759 113.457853527046 128.098413317023 114.811978964367 78.2879762814297 135.449169503347 94.9809740780189 159.055588936892 76.3656476544895 108.054354900394 NA
"10" NA 72.794209873611 82.5184558465794 92.887073797774 105.215631154581 97.3994569305597 117.967465569382 116.790316805895 169.178685004106 111.806768876074 112.366948828552 126.533052060913 107.672990919151 122.578809983958 119.661480852632 102.833626713131 113.415113607134 106.558314791153 118.770832462577 121.359857963699 109.585070157876 86.8577140921039 101.656064634029 115.092710302885 88.8835749693685 125.52258562054 115.615458046186 106.431661261287 72.7938864692356 NA
"11" NA 104.9467635167 177.148028966586 119.043382968904 79.6168172823537 120.162198153815 125.214626718791 111.115804925828 122.417187689665 109.408209247828 103.478327114236 116.356850660377 112.574169133978 117.89756097106 116.814328607057 119.616897111439 120.186365619497 126.735475739681 141.359381552296 145.775249704451 164.409696529406 89.6947060797055 137.513330985077 93.3111689892253 131.07547843596 72.8971580077616 123.200934748024 148.801398814325 102.754938067873 NA
"12" 72.7941678985136 102.249046260676 138.972919342535 159.566770628968 97.7934254818817 107.094126800044 121.754470138882 125.413323754908 113.543935492148 127.393405966059 138.329634948559 129.634829934152 110.372189495484 120.139398218641 108.509613254819 124.311547764603 121.024771316106 142.360713695125 138.437659028822 139.645924276265 128.655203364911 101.646701662575 136.090767749619 86.5895292820369 121.687536666946 127.846970610783 114.276726412817 97.6493353018736 157.965546370558 121.276070983258
"13" 72.7943295256023 105.559682784215 114.908402677039 117.989285074705 110.130779410127 131.319084281063 98.447798533683 108.853081505689 139.367535862103 114.420016831706 130.228694660494 128.016128900749 120.984179642047 125.845867663449 116.020500823154 109.993079334278 118.20192608122 115.223524321357 147.956033603544 102.103006123021 139.586030893862 119.996586587685 117.41860291397 89.1046306685604 124.834913643673 109.754783209582 131.538205908357 130.12169843561 98.3454146212391 74.2979055332973
"14" 154.569769615024 146.915857277919 97.3750126009021 87.7187380532226 129.167120169217 121.355167616628 144.119026691137 92.3023078677736 124.818081050666 121.736058367162 142.425955560435 135.868706425618 111.284364764148 111.849910451198 123.312072911068 129.823815882261 123.383272567097 138.567781683525 147.874807169859 113.240519362604 136.948834462186 164.2196022999 123.46494708676 156.399325084759 101.258344162912 86.5951657393178 111.279832590813 90.3312995499837 72.6624165765636 116.468637871608
"15" 97.1096931506318 123.117971802131 85.5146930811057 102.714513474503 82.7444437522886 143.018239783718 129.398831912684 124.536029435805 127.566699646481 95.4029295786628 126.265188087756 124.609077649098 152.45382876393 116.394946859082 110.473850830291 109.065832016052 110.292275023868 118.008056174693 120.191921964574 101.990052999946 133.52573111588 91.4612506076279 134.462380944182 123.504641198942 99.7030028125722 85.917368236226 94.6529357968318 NA 100.283851495359 100.443553001253
"16" 75.9986580304138 97.8659305392546 89.9617776207712 164.582082234357 97.1359606010732 97.1243184657481 113.13712908444 113.454912852865 100.34436929873 117.799641858846 110.976620918478 118.490278123864 115.6554816982 110.715377694505 122.673584700588 118.186115265034 125.629755381419 135.025062174738 105.674273070747 140.740759767349 121.867603709523 118.872113300503 100.20360949136 108.562661238757 102.171211187864 86.1521609147313 75.350892710208 80.2959520488875 98.7858277649546 NA
"17" 99.5000345664903 124.616125082523 144.250167382577 79.1387057507796 95.5085119698133 135.998585581437 108.4388957501 126.722258995099 131.196247928476 107.818583439623 117.905300602629 159.430957777444 120.169248075119 117.365962032085 105.190768810834 114.726455930533 103.341070730303 128.955877782191 114.225541325111 100.698684724451 145.99268159105 122.036471886938 119.134930922449 144.750006487215 155.794912153376 77.4169284459572 91.7182673695548 88.9570012423995 73.6108374234326 108.756954565158
"18" 79.9532236734449 72.7943643966561 74.4041939719986 184.546593361072 123.051911113742 106.72381259184 146.791259992882 123.984121566281 144.621356424501 149.877354263996 138.998287692528 124.506255560003 118.290950993351 112.932125535234 117.107140672148 117.056979311357 121.775594397341 152.873358938647 108.032978593232 115.751090167164 115.01523661275 99.527042790961 94.1078486503526 95.3302711300823 193.992581762102 150.078042437156 120.819406919935 115.256335676075 72.7943563562023 130.940211400864
"19" 80.6348070613923 NA 89.0579635017755 137.012747452506 144.289469797657 86.3406115690275 94.0456407601402 126.887535583077 104.64960710466 113.695032262742 149.434972678305 144.640367004182 116.604274493791 116.326366332845 105.263252376553 140.677142052363 123.393934186463 109.169441680256 114.743286431551 102.921358037389 131.252895675284 105.261787169758 137.758678305162 96.6500589494794 125.798606530365 128.644622061371 102.772305890139 72.7809275918475 157.296143543809 111.9786889821
"20" NA NA 152.524687996636 84.8712207914382 164.559006396607 151.422412929075 101.700485430219 166.691563896792 134.822362150629 134.114971382348 123.510787789043 120.509458276471 123.927806498213 108.830674411193 123.590797192397 122.326046262205 134.678962247973 106.336107512143 144.470634516999 120.022945551952 126.896849532173 105.017619323723 110.835986743668 98.428433161843 123.105679842185 171.458688068079 95.1181829480802 72.7930500598533 106.393331208007 NA
"21" NA 118.109530326776 131.689550034274 127.490787839301 137.184733767036 114.159603489753 123.55978467156 138.428949360581 167.20863260747 134.094162831845 146.130285746468 126.310548750907 145.587273560049 136.083968688497 133.300041124761 106.298596805861 109.851849811727 124.778515362046 114.873419149446 134.11753854539 145.434059897812 156.232732110253 107.02204603116 110.618224552614 115.735281641788 102.182534040674 106.077950158589 75.8442350717642 146.810906641805 NA
"22" NA 127.416123396787 127.833478893672 103.505855868027 136.666582704795 106.809583173956 105.82590743022 128.192701673745 99.6552614002484 166.329438935946 157.385607806309 132.29070967218 138.490289696943 147.853545946382 121.189496958441 134.481502003374 125.424157429469 124.377574905481 127.19353721092 117.209226618832 122.135367992349 119.921919400063 138.608711935911 118.360179837812 145.819371370841 80.5939250547435 72.7915163026043 113.437379408958 114.861514631797 NA
"23" NA NA 113.319945097897 72.7933359111014 94.517572254302 96.1818394342112 103.901516342753 117.949682770428 144.736047831883 78.9993111110022 115.990466218528 112.042968385352 116.983009979725 130.939598996232 136.983279907403 130.949075543652 118.211455206071 130.17904217035 115.548209119586 151.469392354532 107.140460266278 110.373575934584 116.73691737711 131.807361156521 145.91544201159 106.515272108769 123.906533140687 109.360365858527 NA NA
"24" NA NA NA 238.06809223892 95.8964530263582 107.860980471866 112.516621127809 160.468668996981 128.103732690086 129.453642605315 106.208043731784 110.987726336745 107.452563979569 105.337459264097 125.968718616219 126.157062364901 123.906133674655 152.443365838506 95.6282134790314 136.187340142539 131.878631754836 109.34116719034 146.330669202524 95.2942983211874 90.1151149651688 137.681481691042 105.102447679129 NA NA NA
"25" NA NA NA 123.62009886764 95.9634519109994 100.470177112646 112.644171053406 81.4019346982196 118.371569754014 121.199056071036 137.630981033548 142.176753311733 124.723004792113 103.27507515149 109.383418025397 130.973795078246 127.173376686118 80.9230369686116 116.404659219496 100.207111986733 102.432882401616 104.972911755595 95.1673169690464 119.694905943483 160.115376014067 140.996314957408 76.6053690232065 NA NA NA
"26" NA NA NA NA 92.838704203501 181.512180342511 88.694518642854 105.024341920042 106.635870612584 111.322789140825 124.841823124131 153.029423366318 100.470340521724 117.461912474685 111.620023339619 116.183875546332 130.956573160446 92.3523089016111 128.992870461496 105.196522940914 139.248610090385 133.230656776487 105.565512994394 103.748242845549 109.217997080871 83.108348891164 NA NA NA NA
