"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 87.2178778051858 95.4709232230932 93.8444426589414 95.2947156911079 86.0644086382837 120.654493621747 83.7317245032349 87.7940778137074 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 97.6304275747754 73.9907497791091 93.0246223841135 86.2484979376865 92.3332571752574 84.4042328975095 98.2288371143259 81.3349002134122 95.4944368409974 81.0479749109681 NA 113.395222128601 94.5346441035149 86.3697899458278 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 88.5293405987621 72.7723163016346 NA 85.606328035705 89.4456636238729 73.2903886783157 91.4485748504831 77.9009631386917 115.281741648741 79.7128456110444 76.016628122899 109.029296837404 100.357070686278 93.0415032874928 75.3962776944736 79.3456450664855 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 77.0429862770629 91.0160024558469 82.0387983076439 82.2713734721782 79.3390195725736 94.2601543805245 105.701840594829 82.0536482490021 86.5325335093521 85.6589147704249 117.776835654598 99.4943227093715 105.729136757163 93.4957557519769 99.7825898392451 99.7188566402546 72.901915057633 78.3937805135843 76.2945950330003 NA NA NA NA NA NA
"5" NA NA NA NA 81.0261764794205 NA 81.3278188598589 88.5558009155314 72.8786779420315 83.7018888604376 80.6405969707956 105.380063253053 97.2486217736019 95.0513838589734 94.3614329899441 73.5399584828419 84.9298764617463 89.7330791911897 95.5526953640379 82.3578451658336 90.7464414653404 87.9294519193014 120.056163541444 72.7413255176386 81.8729404793233 86.8108458782713 NA NA NA NA
"6" NA NA NA 72.7679367811127 NA NA 70.4289320149077 75.6839116997349 91.3259188511342 72.8396911646579 72.6696769887856 106.393830077315 93.3586742393957 97.8219373165836 95.2176657274815 95.6415715911824 84.4630122539737 85.4163249628424 96.5373410947892 89.0644419803883 132.481610475163 130.8365640417 73.7631253950558 72.7806857858262 109.997229183187 101.831788827386 72.5397086541298 NA NA NA
"7" NA NA NA NA NA 72.7929108567361 104.993613229476 88.3514621233199 87.6644708866411 108.356451349334 85.1857261837562 92.332633365172 98.9588163779297 90.0985578943603 107.064870554256 102.147499085087 103.932012280605 97.6675340963726 83.2832952221776 91.7360450149764 84.1545299324485 90.4194062421844 97.4180094507985 NA NA 72.6853801202244 72.7906671798766 NA NA NA
"8" NA NA 72.8767989865186 72.7354830708354 97.4129522538346 NA 87.0691251624542 79.8617035058643 126.873012996151 88.8551380100366 83.7498438122107 110.495411858921 108.574386677559 96.2682564499523 94.9491480487691 92.537631724042 95.4612681529379 100.681255766069 97.9752053424383 109.719295098328 86.671769398711 80.0492085950563 93.9805869970249 78.0841104208499 80.3301236903341 86.9962266440386 NA 72.7911071341898 NA NA
"9" NA 72.6973631220743 121.949068506559 90.3826554076921 72.789534129991 76.3051146441053 73.0423957755797 113.552030226245 112.767319317461 91.1114383205015 113.424991249378 101.826377528812 101.532965377332 90.8702507981311 102.079199484062 103.684680351808 101.331099905818 100.399621760076 103.761446207013 108.198572445875 98.3567386902161 103.090305285923 76.9991776320612 NA 72.7846512327709 66.8436053650669 NA 72.5182174308762 NA NA
"10" NA 71.0827764165764 NA NA 87.6034989803393 72.7273365155564 NA 105.657811342519 104.186376949292 93.015558886551 112.446373529153 120.800066999243 95.8100865399962 96.9326254395334 96.5730075990293 98.3085439777433 92.5886999362428 87.9508330476523 101.063892648081 96.3442813328242 93.5129617529882 90.2546491014904 76.1378369685577 100.241943456242 82.4105590192722 72.7591332109986 NA 72.7888852191489 72.7867940603354 NA
"11" NA NA 72.7875469473338 72.2990773312854 95.4226311909356 78.0704250306103 94.5011680347924 91.4718096696995 86.5390216653459 109.286926905569 100.911979309052 86.1141937834357 110.62201445907 104.79438380586 97.4505825403267 98.2081808609637 102.056399898346 107.197116165236 103.485015374106 111.486265538184 91.3898295260366 98.3420809796383 109.036107583192 84.166616328334 72.7882750300851 NA 82.6492456814917 72.7747556451915 NA NA
