"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 117.292015895646 105.163115794957 161.062556467071 142.36716158427 114.301898598292 128.678670260876 140.119152135061 119.046673104892 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 112.787769647457 112.76174805091 105.736243638323 105.521714392359 110.084841871785 126.006219768594 125.328249273074 141.555383803316 133.174923826727 156.242655707509 125.225013950193 104.603936420788 138.389124776701 138.091412947231 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 133.216477623776 137.688106733956 149.804322370758 139.295733653343 104.213868470079 139.434268594516 122.293161322649 126.681873454987 105.552159603134 117.508454159981 122.948990515624 127.956692702473 118.232660063816 142.723949074438 117.118660097199 199.061334602903 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 156.462747906082 126.961938913813 110.431942083279 100.690008651157 122.17537526484 108.108072109707 125.692526624518 151.682711345847 121.073264184975 115.327706080592 124.020982783467 141.047124559115 109.182023664889 116.300764154254 136.255313382637 141.867792876971 122.898712015533 93.8430742620978 104.32561617583 130.232773130009 NA NA NA NA NA
"5" NA NA NA NA 126.845499632068 143.533291995186 154.789509981157 145.012418364902 104.553600811986 161.060947686265 135.135393800574 125.72084131844 118.105634953031 107.555821601939 122.850900595217 123.379725925813 116.13752293262 120.085390986985 106.215930021822 147.255765033647 133.440113125118 111.462119445178 147.178222371687 106.1150931425 97.787751713506 153.82055837316 NA NA NA NA
"6" NA NA NA 144.346037625056 110.755604370945 136.791516732621 129.11689121193 182.176665179447 126.746521760239 103.639949012268 140.842019334484 115.379923963891 146.893394133228 117.45891351114 120.826885635182 121.902526409346 118.738208872417 123.707361467706 140.621020020123 122.644177401 105.495124685384 113.878946183983 147.766757096745 137.938755263173 129.169494442099 103.510178228849 113.413797651982 NA NA NA
"7" NA NA NA 110.268469299305 115.9180218955 117.002346168309 146.044892326019 152.391861297815 161.22476720742 130.611686583715 120.836935679265 136.763576133696 118.334446807546 124.825301488999 113.769608381526 113.731595655517 119.988538504434 141.984734513698 143.699014085648 110.620867698745 125.26763026884 114.617526507592 118.288508175073 124.662859621188 134.708387640486 120.395412317704 102.783948971062 NA NA NA
"8" NA NA 108.926960721093 135.920569957206 93.406030251475 154.823385578256 121.472176166373 135.931276544161 110.242165726303 130.828460046407 151.292506077958 139.632556122534 117.928360869221 122.392075677515 122.236822684954 142.823666306049 118.995666326299 126.302042774519 105.75331158149 142.323057061051 122.358794849429 116.729453805188 119.616239733583 96.7168595442755 117.605438789227 140.72392549674 91.802608339336 140.082718458026 NA NA
"9" NA 111.302814617576 169.409315437972 122.520228317722 115.3445268183 119.485234792775 98.8734838562404 115.613733483716 127.556569371921 124.612033654568 137.750433968423 111.492864664579 129.605905558412 135.625637482557 126.039577440792 135.668350814785 132.361577622767 122.690171049376 127.299117077547 157.66997245998 110.414906859976 153.695850794265 136.301542938454 79.0919153792634 109.561393278296 107.782558871452 124.88806475889 72.7939659810549 109.433322830799 NA
"10" NA 154.464293800159 107.024593865508 130.103978707707 137.08850874769 108.583159639508 137.334538225801 132.793414494226 134.378560229416 122.385530900619 142.343488334786 108.759405531471 117.601558222182 117.546090487746 123.292919644139 127.146498394586 114.529013262029 143.746442919764 144.951074617319 136.358415145252 156.86473026075 135.342243686446 115.027357351907 142.670392282296 92.1470177824521 125.250812978036 168.989289732359 138.450121922658 166.146311362737 NA
"11" NA 123.426059820489 106.55901672236 116.834033452147 138.441832698301 140.628651607777 143.578388434722 208.891967404776 152.215697965334 146.940963976216 124.108843376701 139.970698376312 126.422073359469 129.974608125378 126.164853566236 131.182939983076 128.704462907187 123.179775972728 126.207153858202 134.910189958181 141.906609416258 136.823851292449 121.659188750088 129.972006221516 135.424634918815 131.092658194184 132.181305356956 195.189750759228 72.9483598319996 NA
"12" 122.908580881904 117.557943236768 97.0086794533736 156.609134335262 166.085852095166 146.049109441316 95.6990840514303 104.156896971154 144.721473071971 159.160565677821 129.950791759275 126.650754039638 123.911826999096 118.059491616244 112.033832911359 126.743607279616 110.299560609659 112.018181715957 111.569796071453 131.076241538595 177.491462220616 155.552067742633 129.082316672519 124.107263691669 85.7183488429358 103.080040186878 152.154834917755 116.228829707212 84.2842754051469 230.87499983804
