"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 148.068780132249 122.10798379725 143.058798191182 144.158163360099 138.856529249838 146.313736945046 138.002856786477 130.367358242027 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 135.608483750633 135.458628613216 116.804860677114 120.178250888169 110.892022764446 134.005257446895 149.073002651879 167.522640270509 139.886695225114 148.514980897448 150.981035493482 151.735226736285 152.840495851977 119.96724239658 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 166.645920802827 115.825370438752 102.7086696159 120.998613308361 111.6134194072 129.292075486731 145.328783521971 128.906447734113 145.676454355476 121.209634083154 115.496221486966 151.972871938667 118.373266225276 126.40729297448 151.510633171258 123.95021726133 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 92.9737431138656 128.453014549319 164.091220786095 123.596422872373 139.420301356377 132.307129550863 118.634053434178 150.085692723263 128.836146788918 142.80608245236 133.045912202973 154.119706586392 136.089290736916 128.878227433018 137.300172577044 135.291131569676 137.263686171227 111.332755379965 197.126778716902 134.353826651243 NA NA NA NA NA
"5" NA NA NA NA 112.470307862629 99.0997664189194 119.879312861258 120.453824488697 104.721202090464 139.775493270826 139.763527866976 101.393713886859 126.239400068122 136.888433470928 147.98494819229 143.552725349855 145.785238376005 141.458474488643 143.651278812912 137.969735750358 101.718867242716 117.496271565586 117.473573986781 149.921225810181 77.2606949557125 134.581847771423 NA NA NA NA
"6" NA NA NA 114.89666601898 94.9388926760037 118.239345389924 104.519612762491 122.416017087982 147.359496060462 119.396611196501 107.946642144053 131.861425845166 145.907824907639 121.274901679771 139.058227823881 137.514809201811 139.995400098711 147.147219118949 147.409140484679 135.985498029191 132.700403121647 137.895653875162 109.138643207424 150.882443612813 126.601003353307 162.340221340745 134.571992326793 NA NA NA
"7" NA NA NA 122.467972942593 175.289886902562 158.097617948241 84.4159704274128 183.322431932562 120.561696814859 128.455287985642 138.720292673475 113.692454358904 155.219425940289 128.321657243887 125.14652337737 126.666359604033 139.935342631889 138.289152309329 132.790933130673 150.16434494903 129.264696478582 99.1354368801094 146.144558330874 115.131589683564 91.6793690523312 129.483026354023 74.8425493837709 NA NA NA
"8" NA NA 144.05525603558 204.832606501113 105.988846452544 160.875851815454 127.73029456965 128.884625504208 139.50781926611 146.049761296218 138.611259677421 120.312994549196 127.395103932177 125.245824238089 131.351086637512 135.010812226237 133.538151171891 141.034143427537 153.187388143546 145.864390517298 110.670864877214 98.3374057270982 132.8056121451 108.364501048263 128.510547114417 168.702967578029 95.4144733660372 89.3754535355728 NA NA
"9" NA NA 99.7442735593249 114.740459939237 123.595535267883 110.253256819787 139.225414277893 126.815540953957 109.672709462964 137.245070654872 127.057072345493 143.089022255326 132.435722525111 116.09281937078 114.832421924644 127.278237912155 133.377606386845 125.145399891531 135.494646310286 141.341737090706 155.105178913861 131.286490891044 122.788103522188 116.281548386868 109.883028558707 153.543200383139 100.344910007699 187.91030483102 128.210904152136 NA
"10" NA NA 78.5599000896775 82.7418101098991 115.485542650382 163.13944399145 107.834223028442 94.1208346358037 95.937508776585 108.179766151867 135.89175433275 136.463551616987 119.50854151966 121.311573365657 117.100421807069 124.96112816154 126.628877774486 138.816333809626 135.0327073065 132.801773679466 149.517769637061 117.865196871389 139.259779075182 129.06076177844 140.280758989325 107.938706397213 144.865681567857 81.5911408112648 83.2509734853293 NA
"11" NA 72.7925745562986 134.743694152081 136.326689295119 115.906051774329 125.180241947133 106.613648134795 130.357198123666 135.433487566497 123.182209058158 140.531004424481 140.154408050887 139.515657951814 127.672971123498 115.631475481566 111.801859699178 117.418980454276 124.905245169551 114.823611615718 101.642133719323 127.533740175869 204.496807769072 123.100821703712 157.390638363864 123.07461678737 97.0376629606997 89.5964801257315 158.207131153964 91.331730087691 NA
"12" 72.7943520591039 101.379532902609 136.299623040952 131.024822076419 103.963535492948 109.622724767159 136.011654322266 127.624874014504 127.915028649888 131.905068324675 134.400139596504 133.20356774996 129.008439156971 129.850995268766 123.415791933114 121.201272697422 127.613757406261 143.749333139036 113.788748159951 127.271304851879 137.806445905666 120.80107751192 125.253340439691 117.448462744688 141.506534969802 118.018947726754 139.053439472733 98.1474945139144 72.9487906511182 72.7934889723443
"13" 85.0956095889995 182.135894793371 128.403079417432 113.54785207043 131.264109497647 120.24734362549 118.961846399862 124.871719482841 131.606529062975 167.2247302527 129.34254844688 128.549377560974 132.288580207846 132.42797786772 116.431990374935 110.626816818738 117.913030374749 129.37681707494 132.913176901938 139.078199376199 119.64143133313 112.970035112223 175.949865678516 111.14088305329 105.649800909798 80.2469894795854 122.877490980913 103.749045915692 128.122604150514 102.297456096668
"14" 108.688813115495 113.643904086237 119.703169932058 128.174626505889 104.226182188614 144.911741406714 114.499683693163 164.581197137893 95.010099467364 111.217133946724 157.090723561875 127.97748234842 129.695201610098 120.584098538464 113.546575730551 104.627020439193 120.35334594174 126.879481865993 135.724097469999 125.916101870257 140.111360660656 138.44785477457 137.586222514872 112.72682004995 177.939361555119 138.864855967301 113.565070973466 175.355851527128 101.469188595437 72.7947485970804
"15" 105.267705375005 83.284136447855 100.629508725788 87.0635071838101 153.090728295155 94.599563111072 94.7390364094593 153.284668458757 138.67896173025 108.553042373653 121.966981548934 126.818005786384 123.649570867794 116.537701326618 115.099954704086 110.698115747337 113.338633583464 115.745401779796 136.515283035925 130.364089710669 148.840470858151 111.775125560234 102.607337641731 107.74341182807 148.51242652739 107.603761496193 135.494933637381 81.2123270039395 88.4538926330181 104.725069022122
"16" 148.897814498841 74.736063707146 72.7943665698744 125.360923064267 108.140990998002 129.463087189472 123.157082170012 108.233130634305 172.611030445842 128.419213545519 119.539585006752 141.202035983853 122.375593406872 110.968706523196 111.394155945934 104.421520936724 113.038763293468 126.530091150872 127.109152126387 113.444339668526 132.560091058836 127.579807034528 113.016275068142 118.981327280088 111.670310265123 98.3457727026569 111.294583292426 110.87855522101 72.7942210816195 NA
"17" 177.327418294751 170.647756563919 119.655562029435 77.5277856550036 92.4706406371606 150.794592459277 200.490582548208 113.719535199804 139.554751187997 113.296288202051 157.822324164449 121.530562464316 114.516066111956 124.789846780562 110.23788621603 107.09527955086 115.993842930871 143.395786571579 134.333060357653 116.086924210354 139.281948631612 118.3057932305 205.58413290367 91.2202626583335 117.485632169841 111.108977118417 101.58812372102 169.971489256333 121.519371602027 153.721275093334
"18" 155.36458463255 72.9182962035042 95.2860958162599 106.541843972691 156.375769218259 240.194453462781 102.375967581476 111.811350904313 154.128915142467 161.354131974987 106.587129324536 132.984706042014 120.874349952709 118.518327189334 116.830262719148 109.525320993785 117.319832242245 127.29339055311 122.071507372399 98.4797106261906 159.481201390931 102.98860490295 152.265926465028 112.87984902418 126.575590675959 115.876793417506 144.088014853488 99.4192936941716 79.1504884215807 78.6492056162833
