"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 226.354806284422 174.703447853182 158.745174841424 156.285227457708 193.81566853385 192.390926014749 197.863655556115 175.629167723592 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 202.840988469888 155.14790165007 197.069870946958 220.533061514248 198.990972624481 226.784949930777 194.955356851639 202.020497010469 259.346345173591 172.493007999082 178.83349896337 214.604912550102 209.069866174545 180.533674812016 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 181.397407131804 175.960516053681 163.202381720654 196.574982333284 187.464580857683 173.561520503805 191.298563581625 229.128029912784 190.306238689749 193.741191205103 212.728249841895 174.984907217313 192.747815547919 164.566880758237 139.093774469527 154.647239672343 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 180.701649538876 161.501451252599 157.040495183116 193.331505634672 190.057655338083 162.832224593637 222.209527023855 209.613982915845 226.337604155361 180.236081344282 200.967440126886 189.909344073669 220.407586305217 200.08346627505 186.367471018484 194.163313376195 203.426222675146 194.088180318832 250.114500089816 212.126496652975 NA NA NA NA NA
"5" NA NA NA NA 198.358482476256 172.773964609892 196.0828680131 214.345817342184 156.749818647937 183.417189095472 167.643822784675 202.00830232885 204.646507445515 193.938400903295 172.435915932445 163.877508529302 156.548199956571 169.811708268923 197.92087614063 185.005476187028 226.820010543892 180.586691474989 187.006750899297 177.876230439276 200.605184719692 130.568568750415 NA NA NA NA
"6" NA NA NA 280.454720334824 143.941718130911 257.675574097976 198.908752236498 179.139690658858 159.891089806611 221.469976973303 187.374621090847 162.665908125449 186.144505152955 186.187326692616 178.003976603362 160.460815637387 156.627076527561 201.140022775744 192.234583707157 181.087891328927 204.476040108916 253.216402497817 210.956022740463 237.955554187547 209.404991911281 262.51343372998 225.081992656579 NA NA NA
"7" NA NA NA 148.753552663698 209.983537736166 208.682713379779 221.132258416701 175.349136238402 194.533870289371 169.557635875523 193.754291397908 191.019896532798 157.690461567585 182.1174545757 142.645566721689 151.041169729483 173.337546267272 165.743886752134 209.897888296239 196.46957920862 274.639502190557 197.192151189855 195.412998145017 229.181164455259 195.725085608235 223.744932720979 181.249333442403 NA NA NA
"8" NA NA 146.841435677842 191.621763810024 188.725548331516 158.082461508772 230.145933451877 153.014291450057 183.252031379775 177.909006820711 182.656113410884 194.523068138709 182.93429108373 163.414493597526 135.631810959297 176.457622966492 176.199684368964 178.238361159268 197.601806979009 176.177192686078 213.658609961579 200.307974655192 179.336766865873 210.473581309412 198.929817864406 206.30982454837 212.667753717311 201.969413006249 NA NA
"9" NA 170.58288987619 235.334948423326 134.671520235595 169.388411269376 190.466857752305 181.631759917191 174.982456611164 156.577575229552 214.337811380266 174.005976670612 179.296876584127 198.66397200012 180.810488564757 148.001786143443 133.534598060332 186.142984717734 197.683532716221 198.706464152301 167.203089280508 201.472542168099 199.829289630232 228.219459814864 199.795460254363 197.53167798272 175.050426100002 165.288496148518 206.805697117735 142.805867677685 NA
"10" NA 192.952951909973 191.598899342378 148.560645964372 201.501887542847 153.182487993812 195.895288233851 215.335592156532 216.4287617278 209.721764578641 203.721005059127 186.233631907862 166.259333974952 171.009074501984 160.368349826559 151.188409876281 170.82096573499 193.564166134448 196.13982628558 211.573750103897 204.110040537811 187.214354929216 183.375943191851 248.13467458439 257.500140605589 200.655469292445 198.009969061197 125.79295277668 181.67922246828 NA
"11" NA 153.574881697033 217.163781143937 189.507698574529 167.752759683248 167.763911699172 193.710726564956 185.948936668107 196.826900429206 222.992993838023 155.127821357486 210.865550998868 178.708801155345 156.366160166797 140.743989057807 149.41535821952 178.424735215378 201.315195125759 206.536396465982 205.652815306654 222.829194174643 233.067402615068 223.044599244157 228.26007662187 204.451550342766 216.017465173559 188.533788325545 227.677014571997 202.952283124964 NA
"12" 202.875156169644 129.91204444596 176.535900678525 185.923760441614 186.202995834525 229.255800924707 204.220913469649 182.841990646725 215.435907909112 169.17302789308 199.205836984324 198.720908139204 189.986597797831 151.759522951794 149.154466240137 152.34157199772 164.840170203478 186.338240891353 202.020645705361 185.929659362698 194.267734011084 218.688376830497 182.709961665169 197.885898619907 235.133764768319 221.054262829804 208.09715089736 183.820969046187 166.053569546263 209.548558221047
"13" 255.701658166879 195.355287375652 214.10474592078 212.516368823566 149.758284700952 207.228016085622 144.16757572726 185.290650548775 219.89116163097 198.712177593128 202.84478393778 221.335900564882 212.42687251546 169.281376048281 168.786708098738 152.666528606481 183.184693870663 206.835859058462 180.263196460676 245.633569731057 231.828646319127 196.397211373777 174.922785910207 189.184726374006 206.748686678918 183.963547775935 228.372533743396 186.740206167603 161.100194135928 238.455736606935
"14" 173.355310751512 157.290331963729 187.120797831247 223.973326240405 175.968528053816 183.613353953955 206.771977463271 192.456498921678 246.128800943383 212.147358899339 196.767632387138 173.991892654154 175.581802763196 163.849260698236 148.370685808447 148.924162185066 208.300865733018 167.526007082095 182.907682571281 168.508806995266 176.993704297408 188.285716883474 221.666561063839 185.899615111573 206.52429088278 280.933209298704 188.059223231981 155.901254307781 145.023592336409 189.905717153534
"15" 201.971996211932 154.498566527453 156.041281549375 176.070612562082 189.057844443284 161.294655184415 178.542319723863 178.93463442889 222.663310446916 202.69271091249 183.590060154739 218.557778356714 197.91996722154 163.493055857129 155.959586414746 153.806729620979 178.103249487462 176.16069920412 189.415758074983 217.887803098047 207.04544472345 177.16427463708 225.352365619112 238.711594225008 210.996491594965 178.293340592275 163.345036219084 217.887474096789 221.254477380615 190.230205034081
"16" 221.293874990068 172.014988944945 180.471020849761 163.101027918056 200.783687971614 175.90157302697 227.389290414278 193.090557418231 193.437804548458 172.337060232536 219.151455292957 213.507388242437 244.573396454677 159.097723848263 151.712775204288 149.417353243076 167.413577264173 190.110060611635 186.307773814357 266.22600518389 186.87930960813 223.033327453719 240.642718065944 186.136203856842 181.362812200951 151.380375926474 142.763925321644 178.306100329499 196.221283829711 242.2194966613
"17" 140.13756814993 202.335132363612 204.271193695622 198.289193165139 193.157586481072 215.855375264689 220.495315122558 222.877294887246 214.574482322128 203.988870996636 245.486241754235 176.488656063261 196.015828766983 151.469211316312 156.38598814642 147.93794151567 159.38171634305 201.304159940675 214.10295659219 238.531164567485 197.672151112596 200.278270969219 201.24132537196 196.169896868475 188.285905222121 190.179164446126 212.952234984985 200.615705582336 129.570452762801 182.547382438806
"18" 193.826426165398 156.861430639566 206.608288761187 246.473836949796 164.472882458123 193.337141702177 196.806245349013 215.30541563511 213.684071378513 255.792145951543 194.874145839374 228.340018156892 187.080101842077 153.245016033946 145.509592335892 139.331171519327 173.223467340511 199.989011024954 231.362741878621 235.958914614769 208.693367085958 225.327792786563 246.329185112535 176.354134460678 179.621757923933 238.990369728749 232.239483057342 271.988301908433 183.062305455745 273.856158277201
"19" 183.70433030288 230.953731941971 198.202009291495 218.884312986072 193.929166541859 237.118889743309 180.647624203435 197.660170190901 256.858551932956 203.798198280929 225.425073095025 178.266598498101 174.835010443448 160.700528665757 150.871977139113 155.271868992168 165.516753857277 192.685237406502 193.629665599688 218.022488284275 208.196731813112 229.883183468122 204.126990479409 184.29364253255 163.721100768644 233.018659558017 181.616069695539 219.141451992235 213.686675434626 197.450242322527
"20" NA 253.222850218461 208.056915012289 178.751205854792 268.219590653031 229.610280338029 206.091994811351 186.360099792036 216.95814819868 242.346853372438 214.472661016053 139.105716965726 167.699414666829 138.337723787915 137.459952495386 143.259334662992 163.331349153086 199.079077242801 181.227228146593 219.282778040379 228.278803921832 173.893112115303 172.171161607519 223.813381197309 182.622679161328 143.452458654047 209.569734044948 161.164949356623 192.940968146477 NA
"21" NA 178.203866336732 195.825140963256 181.893769627821 157.038398946595 194.643370064836 203.463688939999 245.918853199286 191.726120530217 156.407652799835 240.542747575749 193.633450971651 182.805773911979 162.848882110529 134.676475108738 160.596483057852 147.59059644556 202.041533300076 181.274977414807 200.681888768755 177.34502131705 215.660222377099 220.863172872063 203.047103901981 213.704683146687 238.869829306119 201.063408575135 191.127333209047 158.053475799385 NA
"22" NA 198.694718813468 258.202133639403 225.426465288815 200.717732566006 213.012889048513 210.019253925363 207.317578276657 248.823488172901 208.483384065709 191.242774480401 183.42240738307 191.108019354982 144.0285173669 148.018695925068 155.53983872406 157.362473041006 165.770788821612 219.006621196674 203.014422325025 176.529405793404 188.518980523927 186.706526192999 183.043022468762 184.289010595594 178.117876113495 173.657342089424 225.804094126129 180.687589948975 NA
"23" NA NA 179.206048124511 166.837456838999 176.406730125217 223.870521988444 235.2008452289 154.584571212095 170.811504238657 182.369111585819 197.705184432684 213.144897047836 202.165634486864 136.692728509304 153.425632345992 151.18444824305 167.233181680054 151.626530470262 159.00542386869 168.783792270608 173.022252534249 175.084898099472 174.73311647255 242.067611060775 157.434266986987 178.920499675954 146.765378504176 237.244500412236 NA NA
