"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 277.086439522055 208.610921361474 247.612430372444 305.081031321803 244.287838367902 233.547363591701 271.086504604466 224.216791246871 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 223.747446517763 252.872622787696 273.183223526737 278.13607781296 267.767663826318 279.364229783438 267.505820027379 269.538226030415 271.395677139756 255.060067936253 239.466734957178 235.910155726145 273.762761739421 259.408493574609 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 264.039431973731 230.449517720816 262.436540336156 235.428742097961 251.739072327908 234.425582377126 268.305041242654 252.332474291613 244.803773769661 241.540955796456 274.41631993857 229.020133137744 241.955781675121 224.425074146559 256.846095697495 261.14770940545 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 235.563080227845 241.552554164052 236.317119745581 222.755350655653 218.046302139467 221.363669376627 265.347705696166 266.834439312141 271.356171826782 243.840307817188 236.227755677882 208.137193049703 175.449138583888 242.644501696382 257.912132615586 243.642066003778 228.657660461637 232.981671030975 315.400359539294 269.172529174649 NA NA NA NA NA
"5" NA NA NA NA 262.598779070155 210.872282197556 206.643250135879 267.687186383286 250.246376556962 253.343387641994 252.747685924931 289.513320205367 268.220769340661 242.22124998652 248.203699464941 211.913388326499 244.337540627278 266.86116097873 251.890702172929 238.023975716748 225.308692364728 279.103342737752 222.17627274457 201.5642081915 261.539250714225 224.182540461104 NA NA NA NA
"6" NA NA NA 258.57109766453 254.484572959446 261.720052999762 268.570952655271 249.059315841781 235.059482337489 235.487263026719 250.703433437736 261.302228698787 234.39261044002 249.327835691896 226.973514441115 222.251156191754 237.880930301439 242.133346374719 265.059879941018 260.107615901897 291.15892757382 265.710057860911 236.893273589582 284.813328497235 235.66607403522 256.926808318526 292.138779411838 NA NA NA
"7" NA NA NA 265.991888610616 236.747638677582 245.434888420047 268.212090371176 319.06434728557 267.558492319865 221.479014021014 227.618775453711 241.485003314628 258.722370672892 238.082452573651 240.227742726784 252.182727360857 242.262782704691 251.715828284947 257.506516076202 224.722289638283 240.346296884974 237.827138207066 227.757284191424 293.708280925912 233.577214076008 262.259070466289 203.27844528265 NA NA NA
"8" NA NA 197.540631299917 232.664160652258 241.213547988183 248.933611728979 217.467289600889 232.302183477826 230.999779668646 251.493461870767 243.874582534924 241.563066283416 256.13820499348 261.189861013651 233.507609700725 234.366828321861 226.170917069635 254.345471183273 218.236598282795 224.305089716985 224.610323615789 264.124566967357 272.180128968167 207.072558578308 226.840323349345 210.995931587496 358.989595005474 262.094709613584 NA NA
"9" NA 224.790152796959 186.192599530284 289.418278590965 273.873971853386 274.396229320407 244.865595500998 294.061909537851 238.734677494757 213.2975893508 254.686410176393 244.616300962481 243.824810749445 248.706116944808 258.218445381017 229.39830216008 228.552577639791 245.970008864417 244.83436491773 240.90073549196 226.317258322466 259.741328882536 231.572907931957 292.599911258959 240.09230483226 248.922694174129 279.007093993571 244.242928654609 251.009899423974 NA
"10" NA 260.729037047196 266.417094135626 256.782302320051 316.365968043009 244.045280365875 206.069412765433 228.611506341354 256.027836429296 245.723651009341 214.42542162451 263.21135926163 238.914474507344 236.413141637066 229.112810977146 201.830788628806 218.538563983583 239.329527268229 234.768347420895 266.106916382958 245.011386106544 256.503993031559 254.512928742112 229.128167480955 233.536961652957 275.600998642313 262.977833637045 237.183399800029 289.400185892224 NA
