"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 91.4914243330281 91.658085452515 79.9326770203028 85.1624360959132 89.7724971413474 97.9598908282344 81.5520080131113 88.7752226202388 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 72.7475534180483 84.4707286551841 91.7297443833815 79.3379556793395 82.5477624604963 82.1094907471591 82.1849982289146 81.8716292474111 87.618353997143 91.7927079670562 88.6120358161119 86.009783997477 91.8402589071158 86.1966078688046 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 111.95733173687 111.784406366225 89.0350748430438 78.4274046323691 85.0779742826997 105.979124163674 84.3288132976389 76.061786685287 90.9058437041016 83.9446800599489 83.8380347069757 83.731208935709 84.7568642296349 86.6195835661664 80.0203563252921 83.1952410980215 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 79.4468488336404 112.99166181309 75.8143067861065 76.6871327165469 82.1149995843737 95.3289764456837 109.558736517732 81.5843458677209 91.197446043993 81.5469852922224 84.2752870246336 84.0541494339605 87.3301476142049 80.8405750991704 92.3359657713502 98.0896415636645 76.849351664403 91.2198844601044 76.2917758830031 79.2389962323468 NA NA NA NA NA
"5" NA NA NA NA 108.118530822279 80.2320948275398 91.2097405687414 89.8234258321028 91.0333201278768 96.3369209330808 106.286257327055 79.7717771248816 87.4822774260139 89.8559209816665 92.2310400033549 79.4397712607894 102.843766694557 94.2526198144009 83.9499997980892 95.9974897986792 95.4770286352167 105.334233622901 85.1715381562588 94.1214038794697 72.7644850992219 73.4796612962327 NA NA NA NA
"6" NA NA NA 72.782865527727 108.38090470498 72.6036361454954 78.7446563170278 74.5425635758248 103.053280581907 95.1002198362548 94.4032240722184 103.112055811898 88.774997579103 89.1878686759508 81.2123505386015 84.0361433640101 92.1728307061848 92.939981501174 83.0081862025835 100.949704697593 88.177228450133 82.9767037075516 72.7765266886774 72.8461842141997 97.5714016523262 104.42282818421 101.539579994632 NA NA NA
"7" NA NA NA 72.7234852534876 75.4142870963626 NA 97.434479437189 99.913052133638 93.0050084612896 73.0947820324367 81.0772406997562 86.4274353762255 91.715389985931 92.9425194054347 86.67683225464 90.9575948748642 92.0685449631792 86.9659802610002 85.2718835539772 93.2499186477789 80.6253195290589 79.4285252493872 72.7275187580609 99.5250664760412 75.1317235941525 72.7853072581446 72.7836840512145 NA NA NA
"8" NA NA NA 119.64276416421 77.8088644021828 73.0041703953082 75.5855469562383 81.6429128048522 106.13158558954 87.7947402659198 99.1719604392154 88.85896938812 91.9565133993819 83.9662170226426 86.435992372397 88.2117463009185 99.927919298388 78.5520533102261 79.1460605315461 96.2048908943112 73.3470294781108 91.8742067846039 74.4476054618673 93.9031255300522 74.7088100329442 112.575170089763 99.9922604295415 72.7665590127456 NA NA
"9" NA 79.9367736381572 NA 106.383672701406 72.7874688306156 107.516296794038 98.4469521489559 81.1176232245708 98.7846747874743 97.9358484562658 86.091804286798 95.19970412189 93.458539683647 95.2662178468129 87.7187501348107 94.5062401409821 88.5694167029338 95.1078754636117 91.6538339669523 87.585191569888 97.3553798849999 98.9128019727128 73.2878157239366 100.111969769045 87.1066358284796 73.0012718762883 74.5226206143032 72.733809720779 72.7525530567786 NA
"10" NA 72.5464730085013 90.7143994694588 72.7456248241193 81.4179620738414 NA 84.0978133933954 88.5973620247345 95.5424211756964 90.5122393647891 94.9956578001016 93.6645101917171 85.1065131470744 85.3276786758404 83.1216549040115 82.7513735546855 86.9509882552206 84.8131345095235 90.3086035629918 101.718302754141 89.6231308169084 75.3992056750681 112.080604937285 74.1124146993344 100.098821149565 72.7620649661612 81.7291219707843 NA 107.700399571015 NA
