"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 109.244341239311 112.922983781224 98.2927993020512 84.5148269361106 84.0990694816892 104.487722022366 108.520315936626 78.7584160527909 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 101.594983856429 98.219148802383 92.769106615123 102.270114566766 115.476401677089 111.709565030599 101.13534519637 102.082374665148 108.618662803753 108.355001454594 82.5443115738105 92.6826388961925 73.3045161891426 97.1122386623228 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 121.108189255379 81.7459119696452 79.0946695361652 100.543275341818 93.9433196877901 120.460795892573 89.655248687088 99.941240109264 96.1759760484619 84.8350046376838 92.7196429494184 103.809022143992 146.547085640866 110.368399362262 89.3289165136204 90.9692482202254 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 84.6730266403788 73.1887424073663 103.702904829514 74.5076564218944 123.873728769242 86.3513571268609 96.9454281551549 96.1167945816927 94.5509959387827 100.84319496524 114.663925969804 96.7115889755316 105.749420977142 105.459010201919 80.1578268179039 78.4239276439793 108.764388243011 128.701475374693 85.0336379554451 96.5514156064843 NA NA NA NA NA
"5" NA NA NA NA 89.0488450234134 118.248211711743 108.503582164367 98.9555853613792 138.455324492711 80.0639971629751 109.104561361852 101.895606593986 112.065280212985 89.7416226519728 115.747365279516 99.5326158832999 84.1796042251332 109.885798194362 116.106134119645 125.168007820116 81.5590448373517 101.06134824667 78.6896956313009 99.4781937087464 73.4148516700944 95.9985565260261 NA NA NA NA
"6" NA NA NA 99.4383634198569 72.7942997726532 76.5894122850364 74.9377681569678 127.679516868241 86.3471916498766 116.769755665832 89.2699919846175 125.098527232414 95.5039248129658 97.8518490542904 104.511483175025 115.163169060635 93.3102257413074 84.5172140594604 113.323885697447 130.611706550144 94.0203247219266 73.0774839158868 89.2570719901032 72.7679605783856 76.362634109837 127.613770275934 85.0243026311253 NA NA NA
"7" NA NA NA 94.5028771663137 181.247319215274 83.7846025471669 88.5841416122995 72.794265477616 126.647722407439 95.6774272547851 128.048643207545 92.4238507310028 93.7120168829649 109.255071027452 110.813745821192 93.2328583442612 108.986776205871 106.582276668331 89.9174506613294 99.2625562399803 125.919454244177 79.5480261174183 75.760114579122 88.6861272703928 134.047828329617 116.117722005317 77.5317267796028 NA NA NA
"8" NA NA 83.8556700125748 78.9842250373872 74.5938442211732 81.7254928196221 106.600751717235 102.186353124375 73.9619637726898 81.5653623282826 85.9450345284062 103.360275434431 102.330729580865 96.0741408387181 96.2138257895991 101.616823694373 93.6749169105804 100.56928331822 95.5327993953018 145.07924176952 103.507840423433 91.9178124375413 171.11982938438 73.3385321882411 72.9785559335686 72.794281348354 167.545847225943 NA NA NA
"9" NA 84.1899654105085 NA 73.2266344525332 97.3995451070622 72.7779976370231 101.180266346099 77.6210793049358 162.253707190332 91.9096021041644 109.006309613904 100.004328257568 104.2525580879 91.0394879943401 112.730447908281 99.9897568292921 112.282368871062 101.954969230273 116.465617238 82.7620953000533 127.017294417959 124.455312350218 134.345179443242 136.010961218817 98.6997242375359 81.1328334677393 72.7930434650948 72.3554757538169 82.6835311325482 NA
"10" NA 72.794327410599 77.1414988824243 151.117682097994 111.63127903682 74.7104660025512 102.0193033434 91.64623267385 125.356058716272 87.0753336610529 134.470237663683 98.5341002942832 91.4470144049958 109.875292113714 103.305393090558 95.9381204158424 106.623359041722 110.724791675725 109.931173933979 126.674272183563 98.4335854462105 88.7526956717696 96.0660097934252 97.8381098281308 160.044314817726 72.7942905726719 73.071284260824 72.794311200264 130.340159242233 NA
"11" NA 72.7942485727863 72.7943237369792 74.1113414222058 152.627695022543 111.902145124258 76.416670819313 103.518553173966 96.6437983930863 124.939506639525 101.97462162344 97.8823593837793 99.8075967936936 101.245159953299 99.3777587007601 97.3637204308957 88.9132519617606 106.275167081884 99.0392255290979 100.284483430583 112.680841485247 115.154059236783 129.880344089945 88.3866936326339 78.0816931041173 74.2877114643146 80.641728586968 72.7542389633582 72.7942737185213 NA
"12" NA 106.609588129236 NA 86.2835063762088 74.4032307040979 91.2139156972851 74.4100369260464 109.352666183466 94.2174254743786 105.370963521703 114.866940509631 119.992771880106 98.8669473439277 112.273205842905 85.6101224209857 93.0945792574094 90.5709323623181 101.196595060022 111.658788420025 101.217326490631 97.3954449384606 97.1868690884097 108.544401838699 90.2626141435871 95.0888330835636 75.2731926916172 72.7936854937823 94.5416414994493 NA 72.7941542008492
"13" 72.793432656954 74.319530572363 NA 88.3881851462418 82.1638319784129 73.4703250700768 87.9602774276791 101.536384427139 141.022957407586 85.4842720405318 106.146910831189 94.6372714242788 102.568225205973 99.2382951459735 93.2661340653734 96.4685569132856 99.4574825415007 99.0408446126666 115.291000539294 117.116079950501 110.340621994259 113.104251240439 134.677995540481 93.8721807745338 72.7905712759703 NA 72.7942403820314 NA 72.7943084215347 NA
"14" NA 72.7570759160815 NA 93.0662891821273 89.6070916493902 116.486513868303 76.2393545402286 106.81137651678 106.083861625241 95.5401526640409 87.6284425473036 109.870251219019 92.2965005948449 85.2255980055833 98.9812422363131 91.4372707024041 90.8265066604572 111.40346754129 94.287975343452 101.381955004763 117.518063580061 90.3888454647748 120.326684871704 133.197084011627 85.6386993681025 87.6904397109872 72.7922412176231 108.475308034605 155.895849363794 117.371663321073
"15" NA NA 116.459235215099 73.1717464205147 91.1971943149446 149.025404000034 115.740538014883 122.846791563564 99.0456184399915 111.646147625685 108.692595030706 97.2270290258647 109.264974932369 105.797320866292 95.3937483970768 94.7533877350373 98.8314512371363 100.979527950059 100.903392735324 111.923707049117 97.7935933654864 111.20963262558 125.775152132952 80.8384561570626 90.5668911381115 72.7943313264938 115.233153004567 72.8139891325575 NA 91.2140304543797
