"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.4683929114251e-09 4.45061037261814e-09 8.49947783721693e-09 9.58518500328102e-09 3.15384543661151e-09 6.7790817625358e-09 5.48701188737414e-09 4.23454518560918e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.71887844396249e-10 3.00523775597212e-09 4.90011426998658e-09 3.67090760774245e-09 7.20457796633038e-09 6.14799864856351e-09 1.16445406540796e-08 7.04142053149545e-09 9.45359649539519e-09 4.46807742646702e-09 6.16450755307153e-09 3.96668972819381e-09 1.62267000067201e-09 6.19399387119842e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.87855182162952e-09 9.32519168160957e-10 4.3212318881679e-09 2.54481661862502e-09 7.62545635046679e-09 1.14026471445572e-08 4.88186770074254e-09 1.04231813223602e-08 9.86528823883896e-09 8.89080225045443e-09 8.68027161640246e-09 6.08617621713516e-09 1.76086979310548e-09 2.78490078604519e-09 1.73662515120138e-09 1.41619177676019e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 8.59469924050034e-10 0 1.26439100528951e-09 1.40196138143204e-09 2.20094665080825e-09 2.17281832016334e-09 5.88091883172761e-09 7.43556781040422e-09 1.37398606726038e-08 9.05361991634625e-09 1.28182246021999e-08 7.42554422985425e-09 7.04263015861394e-09 4.79316475951483e-09 3.17540262346567e-09 2.54365590080189e-09 2.44848345837305e-09 2.19149779180765e-09 8.8800689058213e-10 5.63904251976925e-10 NA NA NA NA NA
"5" NA NA NA NA 4.3046988167625e-10 7.53803664722277e-10 1.45860290902138e-09 3.11127974421529e-09 4.46796075223538e-09 2.32490566171466e-09 4.78022676051345e-09 4.99253493907081e-09 6.56029040446248e-09 1.26915307026238e-08 1.23603227804889e-08 1.3552458916895e-08 7.72842630049346e-09 8.40185213109230e-09 3.19202767924381e-09 3.57791673207377e-09 2.68059057557849e-09 3.99555271361609e-09 6.52560083341434e-10 6.51356898398984e-10 2.86872385675156e-10 0 NA NA NA NA
"6" NA NA NA 9.78531592913474e-10 2.29362642840715e-09 0 1.8743242192563e-09 6.75611894508385e-10 2.31806732044407e-09 1.56078267614386e-09 3.62268439074589e-09 6.64817708086779e-09 8.46310071318491e-09 1.31723621629104e-08 1.70771534239646e-08 2.39228621673623e-08 1.26394547511067e-08 9.68140667713592e-09 4.61998439979268e-09 4.86838634610794e-09 4.53131040283889e-09 1.88167660195845e-09 1.43172646803818e-09 1.43738891621548e-09 1.41910861259713e-09 3.80627139431226e-10 0 NA NA NA
"7" NA NA NA 1.07343898966282e-09 5.82451512958995e-10 1.16360671924582e-09 9.15106884299215e-10 3.12154172837301e-09 1.45197745516431e-09 7.54025345679678e-09 6.26884754888483e-09 5.9517893179886e-09 1.37697385440245e-08 1.26357517328752e-08 2.29956869533129e-08 1.7977261477806e-08 1.49603849151819e-08 1.27912716529325e-08 4.14329564296376e-09 5.31206260986668e-09 2.18309498664871e-09 1.81166845893102e-09 1.54165155806843e-09 2.99358864126449e-09 1.31896060807737e-09 9.30458567673275e-10 0 NA NA NA
"8" NA NA 2.0187719181775e-10 3.89611866558112e-10 9.72904740783993e-10 8.29381777867196e-10 1.45764099707113e-09 3.5589801341928e-09 5.37520295067343e-09 4.34815361331167e-09 6.15791922039745e-09 8.42821354266763e-09 9.16335216788615e-09 2.21976676681972e-08 1.88392422022796e-08 2.57092928960931e-08 1.22972737224336e-08 8.96831204922102e-09 7.97548174811904e-09 3.85636837918945e-09 5.44828646534946e-09 3.75495812461146e-09 5.32112709179402e-10 2.42236879201914e-10 2.09580841363195e-09 0 1.00405849508449e-09 9.39120102054896e-10 NA NA
"9" NA 7.96123240920989e-10 1.9325229916818e-09 1.67946637011012e-09 2.54999462229064e-10 8.24719816286791e-10 5.85536750434925e-10 2.89282717267613e-09 3.99167078175436e-09 4.77391830596416e-09 9.01500187069754e-09 9.24080349484627e-09 1.08792403092469e-08 1.58780995531684e-08 1.50023319019413e-08 2.28550579200218e-08 1.59904982038658e-08 1.0975179348493e-08 9.1738773028882e-09 7.40536126496073e-09 1.4378213424904e-09 5.29744523061182e-09 1.25013333388535e-09 6.52423689747588e-10 0 3.0615265373634e-09 0 1.36110034163819e-09 0 NA
"10" NA 5.04873150578889e-10 4.6033282189381e-10 5.19643186654368e-10 1.20247107673574e-09 2.03945519334994e-09 2.11152523349742e-09 4.78887815996068e-09 3.61328065952997e-09 2.61701284054396e-09 9.97530805600229e-09 1.13820197712242e-08 1.38186268002728e-08 1.71874970412429e-08 3.0252591651333e-08 2.42673214094255e-08 1.98101592862593e-08 1.46764591194741e-08 8.70338206034957e-09 2.80886863606955e-09 7.05083230824158e-09 3.00467281827509e-09 6.67338941737717e-10 2.11216481599389e-09 1.62786851979273e-09 0 2.88165621838794e-10 7.86888145540742e-10 5.64956058132148e-10 NA
"11" NA 5.0575090450619e-10 2.2372527540214e-10 0 1.7512446940462e-09 2.47915887442488e-09 2.12288212809152e-09 3.03820339208069e-09 2.03452919993666e-09 2.9797409910764e-09 4.36311921089535e-09 1.07335572688633e-08 8.71003760380587e-09 1.88629680040141e-08 2.44857609976236e-08 2.80339982442235e-08 2.13148720172967e-08 1.28701953327459e-08 6.59562442592627e-09 6.28262179654313e-09 3.66721601488948e-09 3.13390771771405e-09 3.26269822739876e-09 2.35852781466688e-09 2.29990739672479e-10 0 7.86724140456454e-10 3.62224872375739e-10 2.51348236247305e-09 NA
