"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.87804808484638e-09 3.9777550842898e-09 3.18882360557335e-09 4.70202973015775e-09 2.2012210828815e-09 5.25404417864452e-09 2.37346639597164e-09 3.14647529128922e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.01481534811785e-09 1.34300330551052e-09 3.55880575457745e-09 1.99769377211941e-09 2.42736182245013e-09 2.46845655109238e-09 1.67412774440274e-09 7.86636020264448e-09 2.59595256392811e-09 2.85282178150115e-09 1.27369208623594e-09 4.32094452459383e-10 1.25323379060918e-09 4.286104269043e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 0 1.32859174319615e-09 4.38135071323974e-10 1.36710596442581e-09 0 3.63148475233628e-09 7.18504608995782e-10 5.01498232154534e-09 2.12630961210756e-09 2.6778001071233e-09 7.90547109460237e-09 1.65666307447507e-09 4.20910326527805e-09 5.69058607275387e-10 2.43287763841183e-09 9.91198505107222e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 0 6.94961050930165e-10 2.15604073967291e-09 3.44285020725598e-10 2.32404898879419e-09 2.24503933983159e-10 3.89378664258612e-09 6.10392882844533e-09 4.39301563497118e-09 2.91285715940617e-09 2.66065164793889e-09 4.11248139037706e-09 4.01228807305309e-09 2.88461547333425e-09 1.63495236101046e-09 1.35531254182845e-09 5.05163975772746e-10 3.6945795094085e-09 0 1.27326044029951e-09 NA NA NA NA NA
"5" NA NA NA NA 3.71963123842521e-10 1.47237752575138e-09 1.97823697187071e-09 4.92138357026286e-10 8.32219322379925e-10 2.12237076262083e-10 1.46787269038209e-09 3.39156986194707e-09 1.71064733462077e-09 3.62355675026414e-09 2.69155792306897e-09 6.41680123443527e-09 4.89030367503829e-09 3.79757331133144e-09 1.88977502689673e-09 1.50448563688903e-09 0 1.14418754768528e-09 1.0292744973348e-09 3.80745590850508e-10 8.99814027114781e-10 3.28551961907604e-10 NA NA NA NA
"6" NA NA NA 2.4499972152654e-10 3.58474667086733e-10 7.43785289810166e-10 3.23681233245246e-10 1.13836998870829e-09 1.94888313660188e-09 1.54352738004125e-09 6.85899270994196e-10 1.82650762797289e-09 7.19966050601269e-09 6.8817599870413e-09 6.05246396789101e-09 1.01793107027443e-08 4.55081246807607e-09 4.38921580334578e-09 2.14141257558881e-09 2.25230381012113e-09 2.10266181762248e-09 1.94181567777616e-09 1.02925940447613e-09 3.93793987910729e-10 1.75293807508801e-09 7.90869483418041e-10 4.71685575270592e-10 NA NA NA
"7" NA NA NA 6.99409540281481e-10 9.30251350471524e-10 0 8.08753289602045e-10 2.2976432135362e-10 1.74302304393143e-09 1.1541417739512e-09 3.1206988764051e-09 5.04989957865277e-09 2.98603258296727e-09 8.72703968906390e-09 9.42936097576986e-09 1.18800361449021e-08 7.01788170045747e-09 1.3696641691813e-08 3.66174609005215e-09 1.147448013958e-09 3.38897262647368e-09 1.29641275350178e-09 5.64060996870388e-10 9.53516324531575e-10 1.11500233916239e-09 1.82354973516311e-09 3.80255917463073e-10 NA NA NA
"8" NA NA 8.08275453768233e-10 1.17548758730272e-09 3.3475929461228e-10 1.36429507374388e-09 5.18713802926245e-09 1.44943287951651e-09 9.58253977622391e-10 3.2996243078433e-09 2.69406813292894e-09 2.91983498513673e-09 2.57351643382639e-09 4.27336274600336e-09 1.03201468238459e-08 8.30004864263135e-09 7.93152709654082e-09 7.03312816059364e-09 2.68953205100801e-09 5.1568602075112e-09 4.45312246320498e-09 1.07734048166048e-09 1.26322508437092e-09 1.32055390196347e-09 6.20326862774922e-10 6.15878827762333e-10 7.89112389213248e-10 0 NA NA
"9" NA 0 3.11451893372083e-10 5.64967588204928e-10 5.4968403609057e-10 9.3144926305845e-10 0 8.32857627164986e-10 1.06669038405176e-09 1.05410501761199e-09 3.96112388066744e-09 3.21669311045649e-09 3.90133010658741e-09 7.60202746883359e-09 1.21188558851634e-08 1.23178068015984e-08 1.29918569704771e-08 6.11497556082918e-09 5.75642411073044e-09 5.54654131516497e-09 5.6580121382663e-09 2.61432027758765e-09 1.90484340639785e-09 1.30460017238055e-09 1.43041619993439e-10 4.08821754935609e-10 8.53917639162394e-10 1.83637839612899e-09 1.12627137454296e-09 NA
"10" NA 1.06453518158122e-09 2.01566264891338e-10 2.82578640212003e-10 3.55203900859972e-10 1.28804376938437e-09 6.26807517521236e-10 8.28893905035008e-10 2.40599368328527e-09 1.10696530840836e-09 2.98733015434704e-09 2.07032823490794e-09 3.99126540207449e-09 1.05179126766696e-08 1.77190958040266e-08 2.4426852098451e-08 1.40998678497371e-08 7.49162070247529e-09 1.07789685364027e-08 4.76159267729747e-09 2.41237013629943e-09 5.01484411126406e-09 2.38754910563019e-09 1.18358382215509e-09 1.56369614346746e-09 2.74359890463796e-10 5.0801281967625e-10 5.95932500923801e-10 0 NA
