"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.6017692891179e-09 1.24739741142492e-09 1.98148738631671e-09 2.49829751145323e-09 3.30503139805548e-09 4.49970671184271e-09 5.6650776848694e-09 2.73894348177061e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.28007461863022e-09 1.55819307023504e-09 8.72720697975715e-09 2.3844886298284e-09 2.94131629458469e-09 5.00961466678024e-09 2.99265573281577e-09 3.85712148423746e-09 4.47228116765301e-09 5.28345958169642e-09 2.41234178142927e-09 4.34352010272713e-09 2.68992329152158e-09 1.9827621680395e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.14996890545082e-09 2.01077843818523e-09 3.71729446655302e-09 3.16750262271298e-09 3.46705606075181e-09 4.59508499620291e-09 6.14153947327121e-09 4.23205588704859e-09 6.23611828011837e-09 1.37653845010916e-09 4.59997908728784e-09 8.87346226100387e-10 2.40400639718882e-09 1.54139928040507e-09 2.08089500683316e-09 6.62706407936604e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.44443142670055e-09 2.00060083237754e-09 2.20275231995478e-09 2.37526097631495e-09 1.19018081654122e-09 2.78104204948202e-09 3.81120031201033e-09 4.56417202901097e-09 6.11807926305444e-09 2.25564614217619e-09 8.09024594991589e-09 9.74524678656049e-09 1.87931218303764e-09 3.60986983733167e-09 4.35303554973074e-09 2.26308714092915e-09 1.80335934776571e-09 8.83119150483934e-10 2.17613800132615e-10 0 NA NA NA NA NA
"5" NA NA NA NA 8.67420656577366e-10 0 9.1609417931015e-10 6.39523054909501e-10 2.12758905707559e-09 2.41926894103225e-09 4.2694526208108e-09 3.22258994564947e-09 4.80289514539044e-09 4.05671337589156e-09 8.75510537506789e-09 6.43711348682838e-09 7.70848612369728e-09 7.24215205128195e-09 2.97266739447544e-09 5.19441626482786e-09 3.3266115220496e-09 9.08288162508165e-10 9.45779881609502e-10 1.57157691636103e-09 7.5464355224405e-10 1.61925622131763e-09 NA NA NA NA
"6" NA NA NA 1.00393264735533e-09 0 7.19878549467658e-10 1.99260975127005e-09 3.42770289918537e-09 2.83173395900565e-09 2.71027438146478e-09 5.50498587020365e-09 3.55256566628904e-09 4.96976905857457e-09 7.73280226222281e-09 6.55438475693899e-09 1.43587235088906e-08 8.64433463668986e-09 4.9115355334988e-09 2.21415407510453e-09 9.84589230176385e-10 3.49808317104635e-09 3.25792302620116e-09 2.36588461452904e-09 3.34576161791187e-09 1.66471612365201e-09 2.09480355279918e-09 1.6246235117657e-09 NA NA NA
"7" NA NA NA 9.15182723131059e-10 1.30403872761142e-09 0 1.26793428743575e-09 1.38889861384169e-09 2.19505726751426e-09 2.41584205054727e-09 4.49892669893704e-09 3.9832635521888e-09 9.61164982350153e-09 1.04281028305872e-08 8.96080849642477e-09 1.0356235499225e-08 7.31254190157345e-09 4.89866672891411e-09 7.23471941842808e-09 2.36961688050175e-09 2.59663808441953e-09 4.17441682193319e-09 9.29934260738561e-10 1.49515997268038e-09 1.65345943678764e-09 5.17434519274838e-10 1.01939595227926e-09 NA NA NA
"8" NA NA 7.3644978924824e-10 4.08307195919294e-10 4.88340609184222e-10 1.4260362406719e-09 1.89894138311975e-09 1.49004977356e-09 2.51180010315378e-09 1.35683801702192e-09 2.32431133248679e-09 2.34923012918049e-09 5.55212147691589e-09 8.92086090575127e-09 1.02603424952415e-08 1.31385214843427e-08 7.75033858524144e-09 6.32456792349227e-09 4.74998769484758e-09 2.14693288826364e-09 2.36544125793093e-09 6.05816852917609e-10 1.75070311870842e-09 1.24108792718456e-09 1.13654501298696e-09 2.78885401552749e-10 1.17084915649396e-09 0 NA NA
"9" NA 8.68683800572046e-10 2.72889226573085e-10 1.833140051642e-10 5.5286991638818e-10 1.83888715281045e-09 1.04606397327815e-09 1.92696096909875e-09 3.03691599454035e-09 2.03463221025664e-09 2.25182035637851e-09 3.00855586432527e-09 1.09408739841157e-08 1.18775979030572e-08 9.55684062252144e-09 9.67672545145806e-09 1.20956989837011e-08 1.11889027228148e-08 9.21956398247790e-09 2.0268952111888e-09 6.35984799118281e-09 2.11507267158524e-09 1.46787776203304e-09 1.26163786657947e-09 1.90337670920145e-09 1.03022272222819e-09 1.93501328200116e-09 8.47938251531885e-10 9.45343406348331e-10 NA
"10" NA 1.08163393174e-09 9.00721041202138e-10 3.82579730268778e-10 9.10967833064269e-10 5.25838262113636e-10 2.22333693578757e-09 6.70028374345173e-10 2.86066495089719e-09 1.28643846393198e-09 2.49643477869808e-09 8.53268082006512e-09 6.40066600474744e-09 1.1076340384004e-08 7.11113656062394e-09 1.00717055140014e-08 9.14182023126835e-09 1.03764356218654e-08 5.42976845849784e-09 6.24718242224985e-09 3.46849666939086e-09 1.73048805131829e-09 1.44272707883046e-09 1.69060390512751e-10 1.22628332254281e-09 6.13637540169932e-10 8.45269558703247e-10 0 1.18156990797558e-09 NA
