"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 4.08385244120378e-09 3.3689402251651e-09 6.2682758436498e-09 7.61964203628297e-09 6.890348129257e-09 3.8954737670573e-09 5.56979519269296e-09 3.01344017197576e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.32396188505542e-09 3.06134130524209e-09 4.67522281949653e-09 4.2124798698608e-09 4.08328354301874e-09 6.73299134250845e-09 1.17262615238912e-08 6.14492649088549e-09 4.18058508216113e-09 8.03654637905354e-09 4.09076155013209e-09 3.44647634748251e-09 2.24421504317755e-09 1.97574869152492e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 3.39372068686458e-09 1.3995113670466e-09 1.8526528562893e-09 3.60782551831537e-09 4.3950366854948e-09 4.57387402356959e-09 9.70832320199519e-09 1.17129731796489e-08 8.58904693851634e-09 6.32030457342661e-09 6.93602271374919e-09 3.95849150234764e-09 4.22779903577219e-09 2.73297766176514e-09 5.19212367406896e-09 1.81796066654804e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.11752667417405e-09 8.97844559011287e-10 1.02980392392682e-09 3.9782704914049e-09 3.43978574144387e-09 4.29247093494192e-09 7.05116101535948e-09 3.73133875686574e-09 8.29748809509153e-09 5.11932357149379e-09 1.09850452194107e-08 1.0954107786887e-08 5.3344226776698e-09 4.94168858158925e-09 4.91999499699269e-09 6.18429093567412e-09 3.41811586782576e-09 4.1833238383753e-09 2.93053857918207e-09 1.63816377116707e-09 NA NA NA NA NA
"5" NA NA NA NA 1.77677059186028e-09 3.05961152834702e-10 1.94103641582246e-09 2.09035455943291e-09 2.85218853797335e-09 4.14689378882782e-09 4.21444016048263e-09 5.8146417016988e-09 7.64739201713226e-09 7.99889949710362e-09 1.30888883521262e-08 5.82721777572886e-09 1.40084513800425e-08 1.03187889318911e-08 5.33700486713669e-09 6.9182810739638e-09 3.73323125146747e-09 4.1489617363011e-09 4.18685666308716e-09 5.47154064337822e-09 1.69281779285915e-09 1.31195376940056e-09 NA NA NA NA
"6" NA NA NA 7.36710679262733e-10 1.63443932617595e-09 1.48024359623325e-09 2.26169249373961e-09 2.72233963737217e-09 3.18756343468761e-09 7.94406324548014e-09 7.35025187523536e-09 5.93887389599344e-09 9.59111102820189e-09 1.29112391990384e-08 1.75859685598185e-08 9.94882555769725e-09 9.72176279496051e-09 9.36272205153325e-09 6.23938072545768e-09 7.47018033835648e-09 2.8029858954105e-09 4.5367375390991e-09 2.98710333424466e-09 8.51526396775881e-10 1.14103111509583e-09 1.37712723962927e-09 2.46273209026992e-09 NA NA NA
"7" NA NA NA 3.41278276589571e-10 1.40417882140421e-09 1.38762822694863e-09 1.95289684239678e-09 3.1004328582978e-09 5.92728874917407e-09 5.8610300677816e-09 2.85414863491325e-09 5.64317214508692e-09 6.66213698429838e-09 1.03576203456669e-08 1.96631643642779e-08 1.16889289211946e-08 2.10131619420674e-08 1.21520020557736e-08 1.25414039346766e-08 7.43505444704102e-09 6.34935322953512e-09 4.67571676487013e-09 2.23111005393354e-09 1.86051326897712e-09 3.82169226811266e-09 8.8468481745543e-10 2.4889617312094e-10 NA NA NA
"8" NA NA 1.07020742335364e-09 1.19043009229364e-09 1.84241891623315e-09 8.75936003842970e-10 4.30044847473896e-09 1.97604800091381e-09 2.98762072218375e-09 6.21660489768725e-09 7.76360116764465e-09 1.14715484187914e-08 1.2031052354115e-08 1.20894662964575e-08 2.44435618454251e-08 1.66042565012866e-08 2.13329473449825e-08 7.17686411108139e-09 1.41810164891917e-08 4.34304853927511e-09 2.55366057665875e-09 4.22739623997299e-09 2.50120226885797e-09 2.884806206578e-09 8.82540375990822e-10 1.12221973544712e-09 6.17149049961278e-10 4.00167090434185e-10 NA NA
"9" NA 5.82699595755395e-10 1.73788439019464e-10 8.87592271434325e-10 2.74059945516119e-09 1.88788271787547e-09 3.71579853355473e-09 3.80460719537958e-09 5.19501160316797e-09 7.58637431986041e-09 1.15754519128289e-08 9.61081024149878e-09 9.80385855290095e-09 1.60776109863858e-08 2.49646708962902e-08 2.6746725875577e-08 2.22117291491542e-08 1.57807688662317e-08 1.32695006255899e-08 4.53049418060589e-09 7.43534361335674e-09 9.26915735788792e-10 2.13850474427127e-09 1.49453517115991e-09 1.61943885199772e-09 1.2400990047678e-09 1.0389301280839e-09 5.98026597333873e-10 1.34374363472971e-09 NA
"10" NA 2.60524003884908e-09 1.97670568362718e-09 1.72273333118258e-09 3.46372067310409e-09 2.36239586394269e-09 1.6002286063692e-09 3.33264897306686e-09 3.55208656239895e-09 6.17413489281970e-09 4.70331595985186e-09 1.18087662720967e-08 1.95339793103609e-08 2.64066540081976e-08 4.08798989217036e-08 3.89053973808962e-08 2.63265033495105e-08 1.36081901406961e-08 1.06841309808402e-08 8.01973962306205e-09 3.59863201319305e-09 5.2804259263806e-09 2.74169291881483e-09 4.58254958116263e-10 1.53076690752298e-09 7.21613953964532e-10 1.31625195141984e-09 9.77551811233184e-10 1.31395258782887e-09 NA
"11" NA 1.5915107904146e-09 6.9157018600322e-10 7.63683139661249e-10 1.43718396555036e-09 3.49312143674526e-09 2.73455985445965e-09 1.59773348501279e-09 4.41333140168593e-09 4.92634794448796e-09 9.96756288656653e-09 9.71455785129358e-09 1.3732343613529e-08 2.31641240045655e-08 4.44196674625864e-08 4.80361756433725e-08 3.28439616221694e-08 2.00265356925707e-08 1.84956363730606e-08 7.69483691127602e-09 8.82096950999121e-09 3.83640040848119e-09 3.3092422908622e-09 2.79875071045863e-09 2.79864431620194e-09 5.21192491097249e-10 1.04260863072993e-09 7.02751810773544e-10 5.5724187739694e-10 NA
"12" 1.41095403578615e-09 6.27353084708022e-10 9.53479535730382e-10 4.95081071470519e-10 2.23654843421444e-09 1.6756718401575e-09 4.31003407241118e-09 2.31883584605941e-09 5.28950505527608e-09 6.550210723512e-09 5.44814286163045e-09 1.03102977457028e-08 1.8155858720442e-08 2.9294918252244e-08 5.89382500096947e-08 4.63963555804781e-08 3.4712681210163e-08 1.67539352566392e-08 1.55785569816735e-08 1.24663581781356e-08 8.9048356064733e-09 5.01752398258499e-09 4.74961697160526e-09 2.01901392682747e-09 2.71177316519044e-09 2.09126604527067e-09 1.18236486021586e-09 1.16626877311685e-09 4.15951593937771e-10 4.40107369640792e-10
"13" 1.54891318341623e-09 1.59710953600041e-09 1.15044655620711e-09 8.13098184035221e-10 1.71831217997824e-09 1.69373875279507e-09 3.68912347659105e-09 4.05905894790613e-09 2.01617909652286e-09 7.07665713113983e-09 6.45870716032466e-09 1.07048053992858e-08 2.05035934585714e-08 3.23723105429899e-08 6.76060104136061e-08 7.12385420154915e-08 2.75352884716875e-08 1.94502434798305e-08 1.39672801277283e-08 1.21973448122071e-08 5.77765607724367e-09 3.66865776376749e-09 4.22459223147255e-09 3.58942143176778e-09 8.21951699239409e-10 9.19638686201733e-10 1.40822841712235e-09 1.52118237189135e-10 2.97386067246342e-10 3.81463980874612e-10
"14" 1.35304055564373e-09 3.26233067346092e-09 2.38614121924229e-10 2.37319420737610e-09 1.46066237027367e-09 1.39269759840202e-09 3.46357073520927e-09 3.04331424943383e-09 3.63997892382264e-09 6.63567334360784e-09 1.07845983976676e-08 1.18897936576297e-08 2.1002000269718e-08 4.99077361073477e-08 5.14475848801543e-08 4.51469236969571e-08 4.0415591284775e-08 2.06950098681313e-08 1.60019708633986e-08 1.18082077514452e-08 7.21534142480772e-09 3.47859522808959e-09 2.06508366698971e-09 3.97710196193067e-09 5.34683234055066e-10 2.34030653972845e-09 1.30216792085892e-09 7.71033871762023e-10 6.90541473519666e-10 5.48793133156498e-10
"15" 1.17872023435899e-09 2.50738052562313e-10 1.20906343457206e-09 1.65357395470581e-10 2.25162216410217e-09 2.12120052465241e-09 2.69775346991577e-09 3.85893113337896e-09 4.4092231424737e-09 7.2487971012333e-09 7.5812949418024e-09 1.63811964920469e-08 2.20810286956572e-08 4.32615975194737e-08 4.53206805597338e-08 5.55208818483165e-08 3.9025100396023e-08 2.7651626926816e-08 1.33570396285331e-08 5.87567387230928e-09 3.39687492423949e-09 7.93945314595268e-09 3.4473546978879e-09 3.03550361348404e-09 1.3193978590648e-09 1.76090172532175e-09 1.7684622792192e-09 8.5099005100581e-10 4.6670702863417e-10 6.17845522451328e-10
"16" 1.53006455582641e-09 8.30819503784106e-10 6.7126502286927e-10 7.66676891623072e-10 2.03856675315097e-09 1.30065935593463e-09 1.438759311145e-09 3.24857167645982e-09 3.22213025768436e-09 1.013808689634e-08 7.678799762731e-09 1.15456861986765e-08 1.61052240816086e-08 3.11036911527551e-08 5.44715949378431e-08 5.993665821409e-08 4.06573453485589e-08 1.98132876122131e-08 1.60323538188418e-08 5.80144776745559e-09 3.89828319029759e-09 4.79524356289114e-09 9.06643454571814e-10 1.59484358766384e-09 1.23716284474191e-09 4.6537930019778e-10 1.95194932784522e-09 6.35083578026796e-10 1.53918497744029e-10 0
"17" 3.975274333229e-10 0 1.35658040565807e-09 4.950291094739e-10 9.2858611240052e-10 1.89923504561114e-09 2.60243666745852e-09 5.62644782545778e-09 2.51878356520131e-09 3.46739300858789e-09 8.58486615011878e-09 1.56649314575665e-08 1.76062461732952e-08 2.60282545274952e-08 6.28831995562264e-08 5.12821432983991e-08 3.69609689745475e-08 2.53685661668629e-08 1.26343337232118e-08 1.33515940691204e-08 7.28413688563057e-09 5.0365616563243e-09 3.05527502171103e-09 4.79339420464478e-09 1.40239535861896e-09 1.50591669515478e-09 9.78211907579186e-10 2.22336033034278e-10 4.40320204502786e-10 6.86990413401528e-10
"18" 4.27111429753693e-10 1.77631417353255e-10 9.11718545539699e-10 4.43930098862826e-10 1.21682959213123e-09 2.30613518598026e-09 1.83610255488775e-09 4.56834343194944e-09 4.58598583716027e-09 6.85879035898418e-09 9.18360348440117e-09 1.37124394170853e-08 1.951972569014e-08 1.91022020411089e-08 3.49707030505459e-08 4.57396941248861e-08 2.78094322982541e-08 1.85851970972363e-08 1.15242944511214e-08 7.21947226809395e-09 7.80042313899226e-09 8.49659174680331e-09 1.76007094610812e-09 2.79550705696025e-09 2.34586063272599e-09 3.07821880132185e-09 1.20797946321044e-09 2.08533517401906e-09 5.01496034226338e-10 0
"19" 1.33927260514022e-09 5.33963693445389e-10 5.54338380174276e-10 1.68972666075248e-09 1.98942862189336e-09 1.95299061567449e-09 2.34658943978072e-09 3.47855167050008e-09 3.38022993616601e-09 8.12714616067192e-09 9.68275601310846e-09 1.2766094059103e-08 1.86917885264748e-08 1.99949641250157e-08 2.93110520158699e-08 5.72385613735386e-08 2.89444061374409e-08 1.49518094373352e-08 1.18291581849227e-08 6.54044906628841e-09 4.85597103032648e-09 4.44188419830252e-09 3.59604983797185e-09 2.94781040015621e-09 2.3539034056336e-09 1.00666798914118e-09 1.15120694339182e-09 1.56691464501737e-09 3.1819139247712e-10 1.53519931352474e-09
"20" NA 1.54908970189608e-10 6.89126105734885e-10 2.73547884692615e-09 2.6481086641786e-10 1.70862537330565e-09 2.89623528441625e-09 4.26828037148343e-09 5.21878456129144e-09 1.79299880946439e-08 1.44271796858473e-08 9.82392461219797e-09 1.79223961882836e-08 2.52371065492123e-08 3.72304941432223e-08 3.40501705659231e-08 2.61356302072272e-08 1.74908339305367e-08 1.01388911183759e-08 1.04941699317672e-08 7.0210367217227e-09 2.32243475594197e-09 5.16740864700801e-09 3.813500489116e-09 2.94896848465096e-09 1.89906582435133e-09 4.047806582782e-10 1.49296878093113e-09 0 NA
"21" NA 7.74193656488013e-10 9.18290817398662e-10 1.21403463993697e-09 2.10470120862038e-09 1.31885786655304e-09 1.62634299137133e-09 2.4916745053296e-09 4.86607468085219e-09 8.25075260840472e-09 5.84928260914965e-09 1.22349652905529e-08 2.10047728491913e-08 2.36001614910769e-08 3.17042174690056e-08 2.6207337962198e-08 2.37812161399193e-08 1.54309059141624e-08 7.70223770073484e-09 6.53825947043226e-09 5.78570198391532e-09 2.57093153519703e-09 3.33897035664922e-09 1.90909680756584e-09 3.51217511670266e-09 1.66501798994213e-09 1.58126756742828e-09 8.93802934191568e-10 1.04773816147e-09 NA
"22" NA 1.18999992639603e-09 2.04547944414707e-09 2.66846306485205e-09 0 1.34709399964625e-09 2.90859962727114e-09 1.97647520898248e-09 5.59335644624943e-09 6.62859560303217e-09 6.95116414041638e-09 5.18318534857285e-09 1.41784308983777e-08 2.09960196661324e-08 2.06208913946843e-08 2.18632128176896e-08 2.26557331021891e-08 1.79209796952609e-08 9.95722847142846e-09 5.49605289470861e-09 4.23949292294702e-09 2.34830591640979e-09 2.41079688614343e-09 2.82241803271128e-09 6.29171967611603e-10 2.73850373353287e-09 1.51946255600966e-09 2.2856186084764e-10 4.53919826314701e-10 NA
"23" NA NA 1.00077498296758e-09 1.37904934183248e-09 1.7211250603715e-09 3.05637093255497e-09 1.79986493266877e-09 3.1925478565101e-09 8.96721400630643e-10 3.69693330646737e-09 5.3831493883265e-09 6.16800009718366e-09 1.0022203304283e-08 2.00352339501711e-08 3.65465633851377e-08 2.54050670743481e-08 1.54041140403673e-08 1.66578200113516e-08 8.89901369896084e-09 5.55374161523316e-09 4.9342400326388e-09 2.63804972051194e-09 2.09312621584651e-09 6.5347962170627e-10 1.29720796468998e-09 2.29485729605996e-09 9.55833228577449e-10 5.29840000081629e-10 NA NA
"24" NA NA NA 1.70346598352219e-09 1.14838002768268e-09 9.08446275847234e-10 2.04098877146077e-09 2.450688936484e-09 2.84541900326654e-09 3.56385342978806e-09 7.30762368315371e-09 1.50464004513647e-08 9.7038889061084e-09 1.69809653596102e-08 1.07907665521817e-08 1.34773968131753e-08 1.28874675249057e-08 8.73151855616615e-09 1.08492769156108e-08 3.83213116449095e-09 3.41069646326977e-09 4.31631657976634e-09 1.2152294577654e-09 1.85630339969823e-09 1.96005099606652e-09 3.0967510023663e-10 8.96598939979396e-10 NA NA NA
"25" NA NA NA 1.0556897564165e-09 1.3708941154398e-09 3.24278830422878e-09 1.77197528285343e-09 4.2151624675931e-09 4.40635417819116e-09 5.11303861264288e-09 5.70957208486181e-09 9.46498329810714e-09 7.82040098559486e-09 1.55127694786045e-08 1.88505819084137e-08 1.25052578224802e-08 9.45458956688859e-09 9.82460458187432e-09 8.71178710937493e-09 5.87164266163493e-09 2.20073016384239e-09 4.38892244769331e-09 1.96902391998186e-09 2.65616935990344e-09 8.92086650786403e-10 1.43926623498201e-09 2.00730207278962e-09 NA NA NA
"26" NA NA NA NA 8.72378952940059e-10 1.32000643225542e-09 1.06318231392675e-09 2.69175767596126e-09 3.37774628612462e-09 5.63031814162443e-09 5.38034842698244e-09 9.47681549112972e-09 8.31183177853402e-09 7.09916960574119e-09 7.9894801563911e-09 1.53451578909804e-08 1.04610689328706e-08 1.24843166414468e-08 6.76940502873241e-09 5.24906915057491e-09 2.67554856819571e-09 3.54126963727721e-09 1.60935429608538e-09 1.10846441422185e-09 1.1683442609722e-09 5.62937544931529e-10 NA NA NA NA
"27" NA NA NA NA NA 1.21932050505429e-09 1.29646268422968e-09 1.98755355307305e-09 3.56719241320329e-09 1.8173920302828e-09 7.86438559678384e-09 7.88397310482903e-09 4.10481028470443e-09 7.54643975820291e-09 4.75615363549089e-09 1.08543275594836e-08 6.70369554174095e-09 1.0420615888335e-08 8.17027647672705e-09 3.29216448245852e-09 1.96870546009468e-09 2.25854653526225e-09 9.97031513610332e-10 3.61964883222789e-10 6.79497723235431e-10 NA NA NA NA NA
"28" NA NA NA NA NA NA NA 6.72768212487779e-10 2.33783227930656e-09 5.69539787497461e-09 3.79744717209392e-09 3.85684829180993e-09 4.32031833201233e-09 8.65685869868236e-09 6.34211413723422e-09 8.42741057275509e-09 5.45237097783335e-09 7.79020728689714e-09 4.14670273995547e-09 3.14504107385296e-09 2.52927087375608e-09 1.60090877198933e-09 3.1619142869628e-09 NA NA NA NA NA NA NA
"29" NA NA NA NA NA NA NA NA 1.47361926667303e-09 5.19489142243139e-09 2.52606480490561e-09 3.46745179438232e-09 4.61937978354888e-09 4.08637513457447e-09 4.95239385553435e-09 4.85687083983924e-09 7.32463428516758e-09 8.76628873267002e-09 3.71722756508312e-09 3.50150498615296e-09 1.08114570914584e-09 2.90063774501504e-09 NA NA NA NA NA NA NA NA
"30" NA NA NA NA NA NA NA NA NA NA NA 3.79925868989623e-09 2.11561952676682e-09 5.04074785954425e-09 5.97050074521186e-09 5.09356800378599e-09 3.66508901623481e-09 4.40577630039444e-09 3.22801431551865e-09 NA NA NA NA NA NA NA NA NA NA NA
