"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 5.36857734294797e-09 7.65091534997871e-09 1.05396173885435e-08 1.08712232492855e-08 7.3342687649983e-09 9.68791457395657e-09 5.69042281387702e-09 4.88941174455867e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.14072243150754e-09 1.35693497408005e-09 3.2123478857357e-09 6.22093355255829e-09 6.10205837585026e-09 9.4646479989113e-09 9.6251891852131e-09 1.04067346272242e-08 1.00472179139643e-08 5.18437068653399e-09 2.36207532712533e-09 3.56314653876173e-09 1.93613565068038e-09 3.06793626992101e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.78496686044453e-09 5.41248353152209e-10 5.41484504041648e-09 3.05583895877973e-09 1.72507822243687e-09 7.66117836013475e-09 4.80575485704642e-09 6.07766976752239e-09 7.39843086654997e-09 1.01013801171192e-08 7.9375303492561e-09 2.2151247012962e-08 2.14459425103627e-09 1.47383713716421e-09 2.28459364432437e-09 8.95608459709487e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 6.47888508246395e-10 1.4155340121582e-09 8.98594981985087e-10 2.48607446982106e-09 2.59261298397318e-09 3.59694166160888e-09 3.5502237723285e-09 2.23336208438216e-09 9.24109101940803e-09 9.3925828467328e-09 1.31955604930147e-08 1.34931374627335e-08 6.12894696559058e-09 6.18855548388038e-09 4.37934853786732e-09 1.50997927452799e-09 3.50682761057748e-09 1.70258820131195e-09 1.11832037624805e-09 6.24772429447889e-10 NA NA NA NA NA
"5" NA NA NA NA 0 1.04090858159055e-09 4.78677630181022e-10 1.31885781763905e-09 2.64445478614215e-09 7.48238205344319e-10 3.65782364531472e-09 5.29583607848432e-09 7.51448273040373e-09 1.11643060040107e-08 1.46709101668387e-08 2.35311853653834e-08 1.21642390427598e-08 6.53761543194419e-09 6.31420879971166e-09 4.24876239445527e-09 4.12500069008226e-09 1.7394745537504e-09 2.81764416837365e-09 2.27615928816133e-10 9.82625261405936e-10 7.70897266006518e-10 NA NA NA NA
"6" NA NA NA 4.04629241968472e-10 7.35946673038768e-10 0 1.16937378614523e-09 3.39348596775621e-09 2.02329314760734e-09 5.02559431609604e-09 3.89595974251595e-09 5.24530475542738e-09 1.15341451086206e-08 1.025982443006e-08 1.31561372372619e-08 1.759593009313e-08 7.74949103138827e-09 4.80034247720994e-09 6.84856751915057e-09 4.18296966635766e-09 3.40569346627011e-09 5.32363178616133e-10 2.0528102936107e-09 1.3074683743702e-09 1.00091470586539e-09 1.55354654014767e-09 8.71106697658562e-10 NA NA NA
"7" NA NA NA 4.41338848655671e-10 9.62407288991646e-10 8.39005446529305e-10 2.37289538083651e-09 1.30628795776323e-09 3.21390048622064e-09 4.10877843711002e-09 3.21063227277168e-09 5.90881515705443e-09 8.90080759062287e-09 1.28203744190511e-08 1.25884900564418e-08 1.43324598448457e-08 1.65677187121649e-08 1.09944291422103e-08 8.29263681448844e-09 1.80957306195858e-09 4.41180370651852e-09 1.30271053618262e-09 3.64091530030277e-09 1.86928547275268e-09 1.59020296068666e-09 1.45415548353914e-09 3.14896049611027e-10 NA NA NA
"8" NA NA 0 3.69713974343996e-10 2.63353959266971e-09 1.13684229552163e-09 3.87945381006645e-10 1.79472144570916e-09 1.88792792354142e-09 4.69139643288837e-09 4.34403195598596e-09 1.16182409880225e-08 9.24647150676874e-09 2.44131875657931e-08 1.5978034880879e-08 1.32629363916174e-08 3.03475057417021e-08 1.18006608967197e-08 4.91441218233917e-09 1.53749389094367e-08 5.10189064725875e-09 2.42626621705642e-09 6.54942939510306e-10 2.87104609188213e-09 2.03383563816835e-09 7.24138691651246e-10 3.10285107824928e-10 6.5981895033655e-10 NA NA
"9" NA 4.22568030259117e-10 7.68212317525321e-10 2.51331746211248e-10 1.96611846858097e-09 1.18004025445145e-09 2.36738161867002e-09 1.03601811470467e-09 3.75510108045205e-09 5.0205100563423e-09 5.11947420792988e-09 1.03329665594518e-08 1.08648060398773e-08 1.62139621280407e-08 2.94693208465196e-08 1.42787356390937e-08 1.1853449530665e-08 1.28997433578067e-08 9.78861021865606e-09 8.23373491268242e-09 3.55460235558727e-09 1.40910145413681e-09 1.94505811052311e-09 1.97895044925737e-09 1.53529942450393e-09 1.25223595701038e-09 0 2.92120947794554e-10 2.35824968331969e-10 NA
"10" NA 0 2.75007837848162e-10 2.14946821421824e-09 1.62514438316861e-09 7.24850217935812e-10 9.89836811626405e-10 3.47138388374097e-09 2.47409996130225e-09 3.90287363447999e-09 9.79742890137469e-09 8.73712386762379e-09 1.30609681737845e-08 2.40637466007846e-08 2.2079410522572e-08 2.31060039613169e-08 4.20171318418995e-08 1.519496391233e-08 6.61650365585238e-09 6.52648796081176e-09 6.10616530268662e-09 3.13942480754632e-09 1.94478976123116e-09 6.50005071357855e-10 4.67043734756706e-10 1.07395396655098e-09 7.45646064106085e-10 7.61705189828126e-10 5.15507560305309e-10 NA
