"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.17298737621756e-09 1.48201499158689e-09 0 8.47252158170072e-10 3.23566466825583e-09 4.12070455783335e-09 2.26035545461022e-09 2.17226552900902e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 0 2.9141830904539e-10 1.45010648235586e-09 5.61521815544899e-10 2.32140068781199e-09 1.84423256369395e-09 1.53114975695005e-09 2.90342869365941e-09 3.31699030108511e-09 8.87772213679574e-10 1.96886448482565e-09 1.81381282794079e-09 1.08287558462644e-09 2.07500168789364e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.2161405372138e-09 0 1.40439118142707e-09 3.58683829975718e-10 1.73073224325049e-09 2.43524228565143e-09 1.53792100907713e-09 2.65417778954268e-09 3.84310719338372e-09 1.56349577590875e-09 2.53303113112745e-09 4.00770227011229e-09 3.48958869163622e-09 2.08357434704587e-09 2.67690346273239e-09 2.44619341414175e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 0 6.9120646272983e-10 2.52566608561967e-09 1.40323661941843e-09 1.20156028830478e-09 1.82135423306654e-09 3.90393643084061e-09 6.82579362427929e-10 2.4896376874187e-09 1.74292775644542e-09 3.10848179475714e-09 1.64353594050108e-09 2.08231273716954e-09 3.82022125333489e-09 2.90100959645467e-09 2.691416938669e-09 1.56547575435379e-09 4.80448254905394e-10 8.78575654517319e-10 0 NA NA NA NA NA
"5" NA NA NA NA 6.46707224331622e-10 3.84542764633185e-10 4.37090182714811e-10 1.20867280712245e-09 5.56266965049593e-10 7.91146344344735e-10 3.01574989288732e-09 2.61718619570392e-09 9.62420526913774e-10 3.87293078871986e-09 3.10615794633168e-09 5.35264924341344e-09 1.98359058224387e-09 2.27704857325651e-09 5.7934959688059e-09 3.26142733420451e-09 2.0238404727714e-09 1.73880212522878e-09 7.99612691967012e-10 9.57173704768575e-10 2.77143995815544e-10 1.00234593908467e-09 NA NA NA NA
"6" NA NA NA 3.11306498692547e-10 4.36876821362103e-10 0 1.48190456206777e-09 7.66766491835301e-10 6.04027402724562e-10 1.73917362457873e-09 1.11305110773866e-09 3.1077101234498e-09 2.8813738493126e-09 3.86587665475495e-09 5.83093055985563e-09 4.43435041138182e-09 3.93396772229561e-09 5.36985596005668e-09 4.47157142624108e-09 9.24078432509904e-10 3.21610518818992e-09 1.80675149613018e-09 6.67400539691158e-10 9.66760137842222e-10 3.68970047148571e-10 4.04128403770628e-10 3.84513856235236e-10 NA NA NA
"7" NA NA NA 0 8.78101037078988e-10 4.42211456785152e-10 1.12250202874134e-09 1.82718372442965e-09 6.02130487325265e-10 8.53069626710072e-09 3.70343678982304e-10 5.30092292605454e-09 5.58624473368856e-09 9.14370475148004e-10 8.77741525505554e-09 4.93137147263529e-09 3.53046751820202e-09 3.35353344138849e-09 2.40991029213929e-09 1.10309610320167e-09 4.35891392426066e-09 3.98699915386462e-09 1.6171042586998e-09 7.06181316748992e-10 7.76666640385793e-10 0 1.00703708415594e-09 NA NA NA
"8" NA NA 4.7161912269532e-10 1.00686959843038e-09 5.26818073103992e-10 1.4301626050933e-09 9.28154754273649e-10 8.77141385038323e-10 8.99458188126804e-10 5.18680194554378e-10 1.63491107035345e-09 4.16218335799125e-09 4.08795719333379e-09 1.33537321967983e-08 5.40925415832002e-09 8.0442555121418e-09 1.52567974536975e-09 3.48715958984421e-09 3.77611527099276e-09 2.25531113766246e-09 1.25679822237151e-09 3.38956908825665e-09 1.11246969728329e-09 2.08445045219359e-09 2.39748185289859e-10 9.89339465257466e-10 1.64983099525519e-10 2.98384627322612e-10 NA NA
"9" NA 6.56452531949329e-10 4.21731052299988e-10 0 2.36286715517124e-10 0 0 6.87498676424825e-10 3.2015558816937e-09 1.55930131127593e-09 3.40856108075482e-09 3.95587373100255e-09 5.2842465447569e-09 7.85671296727582e-09 7.13638442159623e-09 8.63719593084808e-09 9.17613070070851e-09 3.73478235716533e-09 4.14002327822869e-09 4.41258000487893e-09 2.380252333925e-09 1.86123990047958e-09 2.42930398431287e-09 1.90256865336819e-09 2.6429067637858e-09 1.24046810217592e-09 1.13600800154027e-09 9.75018811192604e-10 2.36981846834641e-10 NA
"10" NA 0 0 5.1300182496195e-10 0 0 1.53963155213912e-09 1.45840190870969e-09 1.81824159603969e-09 1.87890249245039e-09 3.54994845960711e-09 5.62932656951517e-09 8.6146294693507e-09 1.17834205199778e-08 1.09196638414974e-08 1.00019337617751e-08 7.21666570937964e-09 8.70359381568642e-09 6.45854626742379e-09 2.3885717190027e-09 1.75905001768988e-09 1.58040694056973e-09 2.47871243748798e-09 1.27100687828624e-09 5.03472307894127e-10 2.51432779472217e-10 2.45004749996259e-10 0 8.37901123968783e-10 NA
"11" NA 0 0 7.05313314912907e-10 9.44611787744774e-10 5.93131422560576e-10 8.05585013761939e-10 1.14215555686461e-09 3.54712606550238e-09 3.42610629512942e-09 4.29153389530948e-09 9.16300998301813e-09 1.25762881464237e-08 1.2022189684467e-08 1.44432903553366e-08 1.51878334416905e-08 1.05226189322817e-08 7.84295070897065e-09 3.54711235874737e-09 3.58151124733676e-09 2.70301655511289e-09 3.12402468047265e-09 1.40705528799662e-09 1.51618348381988e-09 3.90408317312029e-10 7.08452629093884e-10 5.7531802764999e-10 4.93592437782262e-10 0 NA
"12" 2.7551784852556e-10 4.29128956779531e-10 3.20509817669353e-10 6.11302905477948e-10 0 5.91840495096244e-10 0 4.38631623040925e-10 2.70904539761403e-09 4.66358236779567e-10 4.86238458679539e-09 8.94649984263204e-09 1.00716720592492e-08 1.55441134193928e-08 1.9567508699622e-08 1.76145528119022e-08 1.35719285857611e-08 6.76327815435546e-09 6.57359488963073e-09 4.65450091187249e-09 1.86009920709998e-09 3.1718822546714e-09 4.0487797975269e-09 5.81702232109273e-10 5.84625725089409e-10 5.83010304430642e-10 1.3888819241815e-09 1.67381240850001e-10 0 0
"13" 0 4.96728549830309e-10 3.6278301402929e-10 9.31308522126798e-10 1.44837958511407e-09 4.0145387673672e-10 1.6010352591081e-09 1.94069963872351e-09 2.60923903645484e-09 2.53563353958973e-09 4.48187699278069e-09 1.00583817656743e-08 1.05658999477255e-08 8.90134664148958e-09 3.35500110829914e-08 3.02450710871214e-08 1.82487519812007e-08 1.39653396373672e-08 1.05558501072531e-08 7.69531141932607e-09 5.73707165480994e-09 1.4286277191884e-09 2.59992926362877e-09 1.84673286448784e-09 3.29874077141243e-10 7.63015088375152e-10 6.27972063857148e-10 6.90004544039393e-10 3.50487741807122e-10 5.94348679802453e-10
"14" 3.99427673690063e-10 5.81568254278503e-10 8.45686391710426e-10 6.61669620936517e-10 0 3.45762065462214e-10 7.50105284217798e-10 9.37611180635905e-10 2.24134700267781e-09 2.67721634586422e-09 6.53134188912597e-09 8.38247260204786e-09 1.80849627052518e-08 2.71883870980645e-08 4.50886414430265e-08 4.00171817728104e-08 2.2485891863462e-08 1.14598921819678e-08 1.01101964226586e-08 5.46069706186696e-09 2.89647441440043e-09 2.41872715798268e-09 2.98676821024058e-09 1.54134488344539e-09 3.90433746397286e-10 3.85502949999868e-10 4.20514273709775e-10 5.74697875977198e-10 0 3.37071952670903e-10
"15" 2.36674004012595e-10 3.37653513800748e-10 0 6.99095880865264e-10 8.37072356769732e-10 5.21183612136953e-10 1.04062311562473e-09 2.0786194260544e-09 2.00666053637921e-09 3.34242915590835e-09 5.87026915661404e-09 7.29545152042596e-09 1.22719828261369e-08 2.74262513174602e-08 4.64335389715561e-08 3.80562115149431e-08 3.28067456547822e-08 1.22191477734251e-08 9.30731672179152e-09 3.48191944311789e-09 4.78862847786936e-09 1.8065549796744e-09 2.6981459313194e-09 2.10911487921295e-09 7.32774909288469e-10 6.21217977229724e-10 7.15416459583869e-10 5.999961483316e-10 3.17455003167845e-10 0
