"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.01776407954925e-08 1.96989741074554e-08 2.25242511343353e-08 2.55121544640093e-08 2.78314422674577e-08 2.98969891547906e-08 2.0158199054365e-08 2.10740395288944e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.18280485401653e-08 1.80250780525819e-08 2.07944003882802e-08 1.83429359426547e-08 2.62031277631563e-08 2.37215336962574e-08 2.66783273963693e-08 2.94268175065298e-08 3.24986336751434e-08 2.67807898573159e-08 3.20732108286249e-08 2.16243779825889e-08 1.61638268524068e-08 1.56106036686694e-08 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.43446364470449e-08 1.70637025697527e-08 1.38393953913916e-08 1.26323274979488e-08 2.67842855058798e-08 2.985588224006e-08 3.1933010724948e-08 4.15837073097372e-08 3.11068538303779e-08 3.20892947278584e-08 2.78535487147823e-08 2.98576814278779e-08 1.82553620979838e-08 1.9522792014035e-08 1.52224014349843e-08 1.38564347479866e-08 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.08834450003745e-08 1.63588311867581e-08 1.87167837422688e-08 1.57454540446832e-08 1.69161324537331e-08 2.58186100234426e-08 2.14339603589142e-08 2.92246335391514e-08 3.5460916997209e-08 3.2513025303536e-08 3.89675000658596e-08 3.23052447026378e-08 2.30797020512635e-08 3.52996284469826e-08 2.78817887675307e-08 1.41636205272511e-08 2.0516114770278e-08 1.08941475873832e-08 7.34809631704333e-09 7.92949802441365e-09 NA NA NA NA NA
"5" NA NA NA NA 1.37652466941148e-08 1.46784360157477e-08 1.29153292917262e-08 1.21181653738477e-08 1.99437787488377e-08 2.44672600396329e-08 2.68529714789495e-08 3.10120003684914e-08 3.43173862158618e-08 3.12142048107187e-08 3.79343806057052e-08 5.18647235873898e-08 3.74764671884992e-08 3.61623441160891e-08 3.26095407341975e-08 2.07786786833261e-08 1.71119314093592e-08 1.75989357983011e-08 1.22490366731434e-08 9.45644976856202e-09 7.67435246509148e-09 9.97970775716508e-09 NA NA NA NA
"6" NA NA NA 8.01045238775431e-09 1.74591609970393e-08 1.09242616423133e-08 2.25855322423512e-08 1.57765249571377e-08 3.5272412170592e-08 2.00633351282597e-08 2.74360606592309e-08 3.1444026651199e-08 4.82461705756783e-08 3.82349340979279e-08 4.87149030918091e-08 5.14070504182205e-08 4.50686630544819e-08 3.41112428313331e-08 2.64180272482014e-08 2.74315476137354e-08 2.54885416109031e-08 2.38172717694679e-08 2.08035197483893e-08 1.2514022171119e-08 9.99303191433780e-09 7.69989829096635e-09 8.89815036056769e-09 NA NA NA
"7" NA NA NA 1.33743889300971e-08 1.07301110616181e-08 1.77640266000674e-08 1.90342231835687e-08 1.5463762990652e-08 2.12268267970834e-08 3.0239932465959e-08 2.7157235302873e-08 4.76720755446867e-08 4.06273520507411e-08 4.60318838204232e-08 4.33806616859849e-08 4.51578491635243e-08 3.72453796886168e-08 4.23152150735943e-08 2.84181439071964e-08 2.81779538735557e-08 2.27668982785308e-08 2.1293716762348e-08 1.57499699451463e-08 1.10462806453561e-08 1.21936564589744e-08 7.6904278512288e-09 9.19819407625554e-09 NA NA NA
"8" NA NA 1.87921580652142e-08 9.78355937315087e-09 1.98980020939387e-08 1.27671557385898e-08 2.11628413371664e-08 2.65207323150533e-08 2.97573453729029e-08 3.57113530889379e-08 3.14521265922442e-08 4.46138965472542e-08 3.4650439766389e-08 5.1745295049136e-08 4.69873359594428e-08 6.09683566595244e-08 5.32172128731759e-08 3.6113407822484e-08 3.99251444618699e-08 2.92116695935988e-08 1.96027399110248e-08 1.58224182627666e-08 1.33018520093522e-08 1.31204745407815e-08 1.45566265033482e-08 8.02768881595964e-09 9.91934932763305e-09 8.34050600505499e-09 NA NA
"9" NA 1.77794375915739e-08 9.76810149575637e-09 1.10524148983707e-08 2.17465105077622e-08 2.78676060214634e-08 4.0482552578577e-08 2.62911542375292e-08 2.95412361478222e-08 3.16999131425808e-08 5.0967729421465e-08 3.36736337650086e-08 5.72633806166624e-08 6.71900202981304e-08 6.01832725377865e-08 5.53607724388027e-08 5.8838329916287e-08 4.67210494698589e-08 3.93396535871275e-08 3.26324118456994e-08 2.45282246890919e-08 2.75369768034094e-08 1.03778216262685e-08 1.52766397400525e-08 1.29273324123111e-08 1.21652067306614e-08 1.06370913761527e-08 1.39224450641151e-08 5.96615634858608e-09 NA
"10" NA 2.66310398264129e-08 1.03211775538114e-08 1.25395103002544e-08 2.14602318668122e-08 1.79371149901808e-08 4.79460650973235e-08 2.55989406840449e-08 5.78476261210733e-08 2.71448571641476e-08 4.7493738275608e-08 5.27989117499138e-08 4.64679961741416e-08 6.22146069779353e-08 7.05949735128538e-08 5.02877813727961e-08 6.01551297243592e-08 5.10740054006982e-08 4.06190582009126e-08 3.26185825721585e-08 3.8014317817507e-08 2.60436588491696e-08 1.95630327804669e-08 1.85865437963051e-08 2.07544269411297e-08 1.25788312793165e-08 1.13350107046026e-08 1.43520080617278e-08 1.19356457749542e-08 NA
