"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.75387933657701e-08 4.14073951919123e-09 3.99029458818709e-09 2.64560529230821e-09 7.77278819508167e-09 4.19097575954638e-09 1.4428578621737e-09 5.99731509939533e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 4.05421776319693e-09 2.10245701626842e-09 3.88577411887481e-09 5.21539483978384e-09 8.86333903457681e-09 7.42318775497788e-09 5.15182625635416e-09 2.55205216359859e-09 4.84526184614581e-09 3.67147133416404e-09 4.35805492373101e-09 3.28797166572884e-09 2.71512905206143e-09 3.91581741845101e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.04150707769904e-09 4.42461044900878e-09 9.50054041365878e-10 3.90726581031288e-09 2.06618649207014e-09 4.94454431332043e-09 5.367849267175e-09 9.99131225385138e-09 3.9043156475777e-09 3.30447296340097e-09 3.01808667194959e-09 2.85573290788546e-09 2.23630977091583e-09 5.29569388716028e-09 1.55886281079368e-09 1.79697291833648e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 4.47115115781951e-10 1.94271367990485e-09 4.26292879161868e-09 7.09118375908856e-09 3.935306104553e-09 3.43579368737993e-09 2.86808364008624e-09 6.96622518470675e-09 3.22587188224227e-09 7.27650124195513e-09 5.67741769376642e-09 2.61369903338972e-09 3.75267747983792e-09 3.00010056148587e-09 3.68515722966844e-09 3.21174759862939e-09 6.10356726627924e-09 1.39350561575524e-09 2.56857724234893e-09 1.52877488147568e-09 NA NA NA NA NA
"5" NA NA NA NA 2.94125671268178e-09 5.66159032776868e-10 1.44606449488195e-09 1.00929491614952e-08 2.22814808601103e-09 1.77942617110357e-09 4.30832300827079e-09 1.72063215036143e-09 1.19018638885013e-08 1.0952879701803e-08 5.6666902988409e-09 6.51374556199885e-09 7.39009677177145e-09 8.48753944841372e-09 7.33596947529513e-09 3.80786197712289e-09 1.54123441870072e-09 5.72883819456243e-09 1.13304239812653e-09 2.60258350112365e-09 3.92360124238251e-09 1.58139861451783e-09 NA NA NA NA
"6" NA NA NA 2.54558565714241e-09 2.51128426993622e-09 4.65978748261408e-09 3.2056824290477e-09 2.95159084003945e-09 1.8409629689402e-09 2.74514455904677e-09 4.00215492965557e-09 1.69079225578856e-08 4.90438257579388e-09 8.72920388366815e-09 8.31329341440759e-09 8.54520198043406e-09 1.1590138869077e-08 8.63075644199869e-09 3.70268610203883e-09 1.11304791465252e-08 1.40110225295383e-09 3.26749665163791e-09 5.6155269901314e-09 2.0019397078131e-09 2.05584199147194e-09 2.03177181189199e-09 3.02268371202257e-09 NA NA NA
"7" NA NA NA 7.59705387553933e-10 2.13997710948187e-09 1.75956723563923e-09 2.26871717643251e-09 1.11706305179886e-09 8.43408304181746e-10 3.65724642549469e-09 5.83247358055097e-09 6.68281420740691e-09 6.14939945242454e-09 6.83488882356823e-09 7.78386734388894e-09 8.83290499642364e-09 1.18196524601797e-08 7.95295460266454e-09 7.65792628028929e-09 5.22944199855469e-09 4.17965279111681e-09 3.72244969065562e-09 3.12465167755743e-09 5.27186719619111e-10 1.36631900677266e-09 1.57761747962094e-09 1.12956832148134e-09 NA NA NA
"8" NA NA 2.41157483662396e-09 1.95182127076429e-09 2.40191637926e-09 2.44048341336793e-09 1.42906060508136e-09 1.13866036200244e-09 1.05229238942326e-09 5.91196003415028e-09 7.85020910186553e-09 5.68715631019136e-09 9.29729785735007e-09 5.83628191606098e-09 1.16294927488616e-08 3.529665215456e-08 1.16999567365391e-08 6.20772330023331e-09 5.88244971458172e-09 6.1588348700716e-09 4.72821306253324e-09 3.79896709644231e-09 3.01965050066494e-09 3.46510820367593e-09 9.84362578987628e-10 9.52526695805709e-10 5.71415498293259e-10 3.95419593234196e-10 NA NA
"9" NA 2.14894485187183e-10 9.01786178539832e-10 2.33700464892365e-09 9.22842620491598e-10 3.3587724578756e-09 2.81179320167491e-09 3.33820773870699e-09 3.04594737489514e-09 4.95913507665823e-09 6.17418301751879e-09 6.61526384637036e-09 8.4147690368863e-09 1.55682467608969e-08 5.75179628100695e-09 1.76759439539146e-08 4.43662585680744e-09 3.17712332607703e-08 6.68008673518969e-09 4.55706040344219e-09 4.36358716558419e-09 2.21478820717891e-10 2.28662990725637e-09 3.26898394430684e-09 2.47809373265409e-09 2.8754026489975e-09 2.70618015450379e-09 2.79913659776698e-09 1.96987472202667e-09 NA
"10" NA 1.33403478599268e-09 1.70472473246204e-09 1.24420621065695e-09 3.03903649330194e-09 9.32059871415823e-10 1.89939019449383e-09 3.4588812714135e-09 5.32698819876847e-09 4.87027475995608e-09 9.87521264841835e-09 8.93408542323014e-09 1.96137749064411e-08 3.16137947830947e-08 2.13881378310912e-08 2.47940713940559e-08 1.87529634279275e-08 8.77161511420753e-09 1.24305445315292e-08 6.99077864498758e-09 2.76748870913351e-09 3.48791869998689e-09 2.0020922311125e-09 1.14870445018785e-09 7.38497600268198e-10 2.89039362706725e-09 2.34561717244442e-09 1.05787389538649e-09 2.7283901583669e-09 NA
