"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.8477030081729e-09 8.31848639093635e-10 1.14420024723181e-09 5.98702750810928e-09 6.05245502808739e-09 4.50104660786562e-09 4.47421982914847e-09 2.84257580896877e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 0 1.44990133254729e-09 2.51985704775467e-09 3.72723747895483e-09 4.77599772550336e-09 8.31939197503367e-09 1.29337818565531e-08 6.1607230036375e-09 6.15886913113653e-09 4.03021268395686e-09 5.27751056662014e-09 1.47656067273441e-09 1.17008480443041e-09 0 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.51801056503618e-09 3.14752433749239e-10 4.30740102826735e-10 2.09268323975902e-09 2.12917360979967e-09 8.67274828733693e-09 1.76456824119501e-09 5.21018437574036e-09 1.23901531043362e-08 4.55841998093374e-09 4.10441293934165e-09 3.95444122871342e-10 6.48784947363841e-09 3.32563253299055e-09 3.51524898928423e-09 9.55727632594839e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 0 5.27325219497335e-10 3.06806463274922e-10 2.06208596983815e-09 2.52365756876365e-09 4.06772476275387e-09 4.71719547234783e-09 6.12242276782005e-09 1.07491768514468e-08 2.09837454700982e-09 7.67300854125187e-09 3.14121250853851e-09 7.28612433439768e-09 2.47110861082967e-09 2.62838512252897e-09 2.62492589333468e-09 1.48058175854993e-09 1.15431552101913e-09 1.2083395420694e-09 1.07469843294859e-09 NA NA NA NA NA
"5" NA NA NA NA 0 9.09445819220715e-10 0 2.36458204966035e-10 3.75743441123096e-10 2.37688627905433e-09 1.21852364407039e-09 2.32806745447187e-08 4.35948947830763e-09 7.66623684026476e-09 5.38741998922424e-09 3.74457590366768e-09 1.52710192237879e-08 4.19101104818564e-09 1.57480267843118e-09 4.90048512434816e-09 1.64300433127391e-09 6.53859928470102e-10 1.29262919649505e-09 1.27694095555742e-09 2.81600126030351e-10 0 NA NA NA NA
"6" NA NA NA 0 0 7.23804355608835e-10 1.65495415048691e-09 1.02946109059747e-09 1.04417244461057e-09 2.68213892292868e-09 3.06281406252264e-09 2.7817605537395e-09 8.01546337853982e-09 5.5003421836396e-09 9.63537593280189e-09 8.6549648264457e-09 4.78628296578596e-09 7.09295617500627e-09 4.41568916749721e-09 5.68511128287392e-09 2.62061078900362e-09 4.8545024792216e-10 4.39895000421587e-10 1.29239943446032e-09 2.68353747951885e-10 9.75916378684496e-10 2.41347136995941e-10 NA NA NA
"7" NA NA NA 3.87639340570585e-10 2.11578208736543e-09 4.68840193499063e-10 2.28805631465198e-10 5.63380398150306e-10 1.1065304339035e-09 4.00977502474381e-09 5.77878631655334e-09 5.96357251708223e-09 2.43092969426981e-09 5.25615384272395e-09 2.17525566332305e-08 8.9108446874646e-09 1.07638010630935e-08 4.71231896132407e-09 2.94348336211198e-09 2.57707898985066e-09 4.2252503086216e-09 1.13570573182959e-09 1.93230638653092e-09 1.84231709101468e-09 4.64884126040679e-10 0 3.31034632254099e-10 NA NA NA
"8" NA NA 3.75469254719155e-10 6.37560051732818e-10 4.70508540001872e-10 3.1035796299529e-10 0 2.02622253254632e-10 1.42026105850096e-09 3.01777377022271e-09 2.75469361749513e-09 3.29691147220862e-09 2.86758177644232e-09 8.99147752442021e-09 1.73656579711105e-08 1.2717603963781e-08 7.7256072664238e-09 8.73147918704966e-09 2.29684160660567e-09 2.2219421510814e-09 6.47672043851877e-10 3.849030387985e-09 8.36755326051647e-10 1.02947917304423e-09 7.54003140679853e-10 3.19386073054327e-10 1.80012953924113e-10 1.98841164120574e-10 NA NA
"9" NA 3.3118776517586e-10 3.80565079517679e-10 5.30988808903447e-10 1.89947761998626e-10 1.54484897337782e-10 1.26329147934898e-09 1.36738795561863e-09 0 1.54639128391667e-09 7.46427536147984e-09 4.23038963598245e-09 9.28040794237374e-09 1.37058265332478e-08 1.18133237175886e-08 8.22774465328247e-09 3.24332636027441e-09 9.71675434991466e-09 5.7021925543462e-09 1.32889416579851e-09 1.87866927427411e-09 2.48743112128403e-09 1.18640956577139e-09 7.34981160624909e-10 4.80394743786666e-10 1.78050454275624e-10 8.50408981695938e-10 4.33462120511062e-10 5.49038490075884e-10 NA
"10" NA 0 1.95352010499293e-10 2.78956975985579e-10 6.20546003570501e-10 7.41686607684846e-10 6.52777827063654e-10 9.38626920946169e-10 1.78835884146242e-09 4.04179899267978e-09 1.21133336398357e-09 5.32589925419274e-09 9.65246417355255e-09 1.50802409041051e-08 1.70598077571045e-08 1.65742226051128e-08 9.33655414953416e-09 3.40706640475949e-09 3.06739513405913e-09 3.51991135799277e-09 1.02667733769003e-09 1.82818729363628e-09 1.27350665355593e-09 1.09451225256254e-09 9.80584552293598e-10 5.30398351480627e-10 2.29413972972424e-10 2.963670321493e-10 0 NA
