"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.23427737170573e-08 2.14699277703516e-08 3.51626713980941e-08 4.51583622301079e-08 5.60765310894311e-08 3.66697664958502e-08 2.85275908104293e-08 1.76200921076094e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.35668094587054e-08 1.13467319438019e-08 1.49482014543692e-08 1.72962445284663e-08 2.57383736085077e-08 4.19247620174841e-08 5.89151673302779e-08 3.93623230940677e-08 3.46396492402187e-08 2.44048597235495e-08 2.41586855074379e-08 2.09373336680277e-08 9.76650140207593e-09 7.55071091285602e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 6.90536789035603e-09 1.06534398812494e-08 9.99781476757241e-09 1.20040187757214e-08 1.87234765068437e-08 4.22104182470329e-08 4.74615814331106e-08 6.81105445870974e-08 7.60304925435907e-08 3.21771905204385e-08 2.66580049471868e-08 1.3152004649792e-08 1.64493725693339e-08 1.44969429213287e-08 1.25791910898871e-08 9.79202283421349e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 5.72088706928916e-09 9.69282410535567e-09 6.93334241475084e-09 7.44574868931895e-09 1.15451696930921e-08 1.94506380514848e-08 2.42322261291088e-08 3.35505289712458e-08 3.99817084321706e-08 4.87931590237135e-08 7.50980678650542e-08 5.06177465272162e-08 2.75272634806517e-08 2.82888388302773e-08 1.6704012781513e-08 1.4684569346731e-08 1.33155210603519e-08 8.0610572367283e-09 7.10631860170753e-09 6.99970567520629e-09 NA NA NA NA NA
"5" NA NA NA NA 6.65684956587047e-09 6.20261293760930e-09 1.05253456775884e-08 1.07969454824412e-08 7.8166329061217e-09 1.12731216554438e-08 1.73943110177539e-08 2.64270219723035e-08 3.73278920428543e-08 5.2999175764404e-08 5.41249887617272e-08 5.69000687065959e-08 6.31674386900463e-08 3.20708729587652e-08 2.50832608373857e-08 1.95434891786035e-08 2.24604040184944e-08 1.70936198907577e-08 1.07629733950764e-08 5.45111248948316e-09 5.64561185195387e-09 6.0684423739419e-09 NA NA NA NA
"6" NA NA NA 4.24485073909676e-09 3.74903124105379e-09 8.10274983505742e-09 7.19091663636649e-09 8.92239500970293e-09 8.71746302411206e-09 2.11562108182238e-08 1.97670160138932e-08 2.8562998637947e-08 3.33481951451815e-08 6.11601949016671e-08 6.48863712442366e-08 7.7490214192403e-08 4.86901434841925e-08 3.73252646782713e-08 2.97595410542099e-08 2.2686222782493e-08 2.06997032420026e-08 1.03118228751971e-08 1.14579246903576e-08 6.65018886601182e-09 5.5640074883779e-09 5.94775987015506e-09 3.71806789784093e-09 NA NA NA
"7" NA NA NA 3.26002885252884e-09 6.91134026710147e-09 7.61055050704552e-09 9.68295792637571e-09 6.72122443845341e-09 1.5452342056266e-08 1.78104681770493e-08 2.0375568745759e-08 3.67480359522417e-08 4.43758112833025e-08 5.75821044197864e-08 6.16568246808472e-08 7.63129843205371e-08 4.72945718641256e-08 3.67752191448795e-08 3.3436006111646e-08 1.71681275919091e-08 1.50852634208142e-08 1.05947854025656e-08 1.264647015379e-08 8.99690442443209e-09 4.59586091143982e-09 4.78285716944163e-09 5.93351085606904e-09 NA NA NA
"8" NA NA 3.86282439070288e-09 4.80377360009967e-09 6.7939914769285e-09 7.79053941029347e-09 1.07653268368316e-08 9.08662782069128e-09 1.45892767966119e-08 1.58460676198853e-08 2.15394124797941e-08 3.05600458985608e-08 4.27382137846394e-08 6.50073693880099e-08 1.02586626081607e-07 8.8567458699872e-08 6.26970203649423e-08 5.76077547837761e-08 3.15467178060513e-08 2.5076905782817e-08 1.58201112114841e-08 1.82533972462992e-08 9.48004832546967e-09 1.04253200878025e-08 8.8898457050276e-09 6.69974455462009e-09 5.00883523296552e-09 3.64460626191719e-09 NA NA
"9" NA 2.60285536899647e-09 5.79424286178885e-09 5.2146191776505e-09 3.85492207279834e-09 6.97306375303421e-09 1.04851897069916e-08 9.21505413498809e-09 1.21142041545372e-08 2.28302763274992e-08 2.43632585951246e-08 3.73029744320084e-08 6.29415915837252e-08 1.00015246010052e-07 1.0741010694369e-07 1.17701301022233e-07 8.4166834550704e-08 4.10646489184823e-08 3.28236428020237e-08 2.47064346165136e-08 2.2032692571498e-08 1.38737170080604e-08 2.02225647737855e-08 1.08955410316427e-08 5.24571655288613e-09 7.05308994462798e-09 4.52200668075335e-09 5.17375287929467e-09 5.87324581801489e-09 NA
"10" NA 2.77335330185962e-09 2.11584684845571e-09 6.80346946188633e-09 5.4810831480621e-09 6.88744100371435e-09 8.21095239574495e-09 8.54164080960377e-09 1.80821506554357e-08 1.88987833930522e-08 2.72058478195785e-08 3.81878465258218e-08 5.07661920264216e-08 1.07111851103369e-07 1.47737473791178e-07 1.46004976628574e-07 9.53024180956351e-08 5.84266886841106e-08 3.70930045610405e-08 2.32387919279659e-08 2.09794060740179e-08 1.32642524399613e-08 1.72272698157176e-08 6.36185342188821e-09 7.08062069689034e-09 8.70009716029376e-09 6.03430557550543e-09 3.55434303447123e-09 3.12358489147232e-09 NA
