"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.28922709616436e-09 1.67233279355126e-09 7.70866152637729e-10 1.52532610508972e-09 1.33507272284754e-09 7.41113047026223e-10 1.48229836657481e-09 1.5109877979661e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.44005873111914e-09 2.54191705847172e-10 2.13607778333037e-09 2.67250404130137e-09 2.2276473587364e-09 1.94643446439598e-09 2.23164261463600e-09 3.33119798378783e-09 2.18941723979912e-09 8.48412784943189e-10 2.44542896470087e-09 1.90272920039142e-09 1.90009538194005e-09 1.29467581455035e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.55770322994164e-10 1.51528253680704e-09 1.19822025189899e-09 3.4127723798594e-09 1.85959836326333e-09 3.3135341944128e-09 1.96802260749763e-09 3.27032084292144e-09 1.91511007621853e-09 7.87808869687657e-10 6.17132538626614e-09 1.28786097334907e-09 3.64973054279731e-09 2.52529077129829e-09 1.25380943864643e-09 1.50436177772284e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.24656761009372e-09 1.02169027053566e-09 2.85734943658665e-09 2.21640307668179e-09 7.2558323079331e-10 2.09135437877321e-09 1.22051541810643e-09 2.79665704683012e-09 7.67246833684363e-09 4.37677839188104e-09 6.50383431467889e-09 6.4126933096791e-09 2.75824572625684e-09 6.21125887844541e-09 1.70853853285853e-09 1.02404485315251e-09 1.67506102943797e-09 4.95154680796578e-10 5.56082391510242e-10 1.57300935955551e-09 NA NA NA NA NA
"5" NA NA NA NA 9.86391287288094e-10 5.88599884549285e-10 1.1434588612648e-09 1.28831594114551e-09 2.02545441517113e-09 2.65269065701922e-09 2.78289013942473e-09 9.30419478054117e-10 3.16653096990129e-09 6.86439202251887e-09 7.38145263911439e-09 7.48003441309164e-09 6.88597175687256e-09 3.73613520878101e-09 3.93974195058948e-09 2.37870974337181e-09 2.12702179063682e-09 1.3680074318178e-09 1.01928610576792e-09 6.93419485864545e-10 2.45714471259263e-10 0 NA NA NA NA
"6" NA NA NA 1.35269264715249e-09 9.1183062265414e-10 2.77588729524807e-09 1.87730928805256e-09 1.46720393579821e-09 1.94021320332942e-09 1.57789364563476e-09 6.90775046872209e-09 4.87632330054851e-09 6.92199136812894e-09 8.60896414007799e-09 6.85251722270552e-09 8.34323190598587e-09 8.76575372811774e-09 7.82439736526736e-09 5.44903557373064e-09 5.14251835840726e-09 1.88228799655597e-09 6.08629013732928e-10 2.19819573670604e-09 2.30358605342036e-09 8.55450557416176e-10 6.40516954167911e-10 0 NA NA NA
"7" NA NA NA 7.40094321869169e-10 4.10706197387158e-10 1.97399139421348e-09 2.49296923095565e-09 1.10295373462772e-09 2.2139666987751e-09 3.27218051093851e-09 6.1999050079262e-09 4.85788899015288e-09 1.08386701959802e-08 1.16178329988544e-08 1.6770048565239e-08 1.05252211011042e-08 1.1028612672944e-08 8.83949073387540e-09 5.39218458796873e-09 3.62002952208527e-09 3.04774434091222e-09 3.20160249484439e-09 2.75075044437292e-09 2.55114915569211e-09 9.78771709209757e-10 1.79898662728755e-09 1.38521945819691e-09 NA NA NA
"8" NA NA 4.09350246730881e-10 1.73657426616853e-09 9.82470453210769e-10 1.1023810014148e-09 2.46948476851464e-10 2.68633302062067e-09 3.37899303958869e-09 4.95727598355964e-09 7.17576387521809e-09 7.47296044384611e-09 6.69058686890576e-09 1.45095403145789e-08 1.76175842851675e-08 1.5863035468208e-08 1.68995392473438e-08 9.21067018902731e-09 5.85494337264331e-09 7.21899083855507e-09 4.38451214250665e-09 2.2601597895493e-09 2.75492257855996e-09 2.26623449324724e-09 1.94230644841011e-09 1.28378459575466e-09 4.48352660066438e-10 1.41572605410714e-09 NA NA
"9" NA 2.9338740689834e-10 1.42100658929188e-09 1.7930927766614e-09 1.98963841045597e-09 8.30987990859122e-10 2.93778056037275e-09 4.46353256560936e-09 3.52312395757783e-09 3.986207254852e-09 5.02227542908178e-09 1.0950994019137e-08 1.22093824811566e-08 1.54241327984377e-08 2.20227898212636e-08 1.76261964425268e-08 2.28256855880898e-08 1.37049404071576e-08 8.24015427140539e-09 8.73594454887471e-09 4.30894035117932e-09 2.52949485808131e-09 3.1558775708325e-09 2.80017348325225e-09 6.13872073905248e-10 8.69526459923522e-10 9.25797920022842e-10 4.05612118722485e-10 1.52029057833145e-10 NA
"10" NA 3.33557560998078e-10 2.1160694401978e-10 5.10275603678449e-10 1.82535680864474e-09 1.65732531899801e-09 2.61203470666572e-09 4.33755938806385e-09 2.38756294869063e-09 5.35167899242565e-09 1.00134889774357e-08 9.93166370240826e-09 2.38961258666878e-08 1.90768715858599e-08 2.86494133608508e-08 3.18561340536245e-08 2.29771103238942e-08 1.46583622808185e-08 1.12357088848852e-08 6.05532798713611e-09 6.32143980245235e-09 3.13212863416245e-09 1.79680604617286e-09 1.60355584493309e-09 2.21259739690433e-09 1.8467274660118e-10 4.12184265296196e-10 6.69471558300605e-10 4.2736362257611e-10 NA
"11" NA 7.16745590993761e-10 8.10727281753127e-10 8.04851833447648e-10 1.06435359346629e-09 9.58640204975349e-10 2.87893408693773e-09 2.63374696384148e-09 4.36441295620871e-09 6.40220505788564e-09 6.13797371960879e-09 1.4177914263367e-08 1.60263289662436e-08 2.96037151706032e-08 3.66089493654432e-08 3.7720427184233e-08 1.93313315642155e-08 1.9217170342386e-08 1.13922969505896e-08 5.07391497284361e-09 7.3555353666575e-09 4.72375510885261e-09 2.44975020752645e-09 2.00322111253417e-09 1.10197286767625e-09 1.07274697764413e-09 3.38145246389894e-10 6.49436948876175e-10 1.07695617710228e-09 NA
"12" 0 1.53784758534347e-09 1.76114522346389e-09 1.53657839338577e-09 5.07631575033486e-10 1.66807640826786e-09 1.75691573421817e-09 2.20406088114003e-09 4.33868817492635e-09 6.93135234987101e-09 1.43808453793021e-08 1.44870347903377e-08 1.91757987163368e-08 4.25299593559627e-08 5.38999707853994e-08 3.57546609609176e-08 3.03490972904811e-08 2.04346324663244e-08 1.4999623699732e-08 1.16288359280825e-08 4.69189742988776e-09 1.42825622669338e-09 2.56996531823617e-09 2.2880014034411e-09 1.3512325222199e-09 2.38616151628157e-10 3.70663043254213e-10 5.06117126260321e-10 5.90463460186884e-10 0
"13" 0 0 7.53488368392975e-10 6.84670732790291e-10 6.95188045670037e-10 1.72063648030956e-09 1.06642063979313e-09 2.29182733024378e-09 3.5290092149267e-09 8.06112210502942e-09 6.55582525397335e-09 1.48568003619561e-08 2.55726245304037e-08 3.83089967546052e-08 5.48818716402205e-08 5.29519949651106e-08 3.49555922343764e-08 2.62798434192659e-08 1.31706178009585e-08 1.11335414062183e-08 1.10746874238606e-08 2.97689408535287e-09 4.93815426445281e-09 2.59226562944302e-09 1.5311543725807e-09 1.25329769941544e-09 1.36605261483112e-09 1.85823731157586e-10 1.54642217628945e-09 2.76839280606965e-10
"14" 9.45783471364325e-10 0 1.07478798406715e-09 4.68485925466996e-10 9.71140119756963e-10 1.93487967954296e-09 2.60866027070119e-09 2.36786867151215e-09 3.64129100204824e-09 7.93030362929237e-09 5.71106139479386e-09 1.20472687077372e-08 2.34397557856577e-08 4.07625719834196e-08 6.60517722083885e-08 4.86876548030191e-08 4.59154645192504e-08 2.9480670848755e-08 1.12621272735299e-08 6.65131847859998e-09 7.66014154749564e-09 4.00196238257236e-09 6.65050115308906e-09 2.37129026978975e-09 1.0257140563334e-09 1.92167243296721e-09 5.44922364428087e-10 1.55318680283229e-09 1.0905201945314e-09 4.05873614987191e-10
"15" 7.40400386400974e-10 1.99381119515184e-09 3.2763299398043e-10 1.39844914843286e-09 1.57380043971509e-09 1.21898920400003e-09 1.53754302972533e-09 3.83153552137562e-09 4.46603716134983e-09 8.64646389376298e-09 1.25819109391983e-08 1.52831724348842e-08 2.54704541417015e-08 3.79081786419771e-08 9.98592687706181e-08 6.0061419315641e-08 3.1953552484243e-08 2.4737080704348e-08 1.30673018211384e-08 8.6549531635928e-09 5.72117247854103e-09 6.53573125186101e-09 4.01211694472515e-09 4.90055577679113e-09 1.34845841879576e-09 1.1375103959648e-09 2.01010982923354e-09 4.2265525648946e-10 4.53419341232688e-10 0
"16" 1.7445185433398e-10 0 2.41371717084842e-09 2.61850104577018e-09 2.09187161202818e-09 3.19644249622736e-09 1.89738340965479e-09 3.33483482974285e-09 4.33897000864522e-09 6.7566629341465e-09 1.02933097671686e-08 1.56552546792422e-08 2.32267006183382e-08 4.04262562376515e-08 5.83230175931683e-08 6.60508235429253e-08 4.85053887584908e-08 2.51037072893954e-08 1.48432592929388e-08 9.8763016782067e-09 8.87607774780305e-09 3.79381163953116e-09 4.31692134467614e-09 4.93856790562863e-09 1.41634075795223e-09 2.46881698226301e-09 1.3688413173389e-09 0 8.3237436383457e-10 1.46208901499948e-10
"17" 6.35503843440895e-10 1.0613894875684e-09 2.30499566275132e-10 1.35277425098773e-09 2.25646921882279e-09 1.16649941408005e-09 2.45890066531569e-09 3.65039873198633e-09 5.78281904573863e-09 6.13104475365372e-09 7.53213285963611e-09 1.21536730423856e-08 1.79060503699078e-08 3.81831371343476e-08 5.4117834807617e-08 5.29867145529913e-08 4.13696796403126e-08 1.97374043519696e-08 1.68989446405176e-08 8.64305102159997e-09 6.76374327227675e-09 7.59704064709938e-09 6.63057915112027e-09 1.46600880819817e-09 2.73935784477547e-09 2.70462202884502e-09 9.96747654814105e-10 1.29809110939344e-09 0 1.20577566679802e-09
"18" 1.05817581108985e-09 6.59717720979278e-10 3.91468390539898e-10 2.45819155809025e-09 2.5963576013343e-09 1.63250129321966e-09 1.98152366984894e-09 1.29594364859281e-09 3.40837712803045e-09 7.40741888350313e-09 9.4406699985015e-09 1.10280960287655e-08 1.99573174656238e-08 2.80616270892331e-08 6.19191449307668e-08 5.9832114888303e-08 3.1898248669922e-08 2.56474685410047e-08 1.17965766521779e-08 8.68747604650576e-09 5.22465439901913e-09 5.9997470809157e-09 4.70794596556481e-09 5.34203324641293e-09 2.22617406061201e-09 1.612454077473e-09 1.70221860991749e-09 9.47519651243806e-10 3.33669675259899e-10 5.27464206357958e-10
"19" 3.40459614296438e-10 0 2.97247387057122e-10 4.68802518004217e-10 1.00782984109847e-09 5.10096670322823e-10 6.64918726231757e-10 2.9860413615567e-09 5.01562332976703e-09 3.64676129215308e-09 8.40048740265181e-09 1.37059334543249e-08 2.67004972775067e-08 1.9783419569502e-08 4.41694330652982e-08 5.41426774247841e-08 3.13538452944715e-08 2.34497900012974e-08 1.22530046915887e-08 7.45402315095693e-09 7.71176618625116e-09 2.82035200881148e-09 4.08895625516657e-09 2.91030663182975e-09 1.55781365805785e-09 2.84459232285959e-09 1.69933998088944e-09 9.77727613572488e-10 4.825749737875e-10 0
"20" NA 3.28543594579341e-10 1.54266490671342e-09 1.55703792381425e-09 6.79796297926129e-10 1.25950941037073e-09 3.24536786163666e-09 1.56751828287111e-09 4.29849001245134e-09 4.50881440345631e-09 6.17711912143259e-09 1.10428779718754e-08 1.87813129665053e-08 2.37227119367094e-08 4.79863786032412e-08 4.4412995031299e-08 2.69569162837295e-08 1.43515041258086e-08 1.38641434091096e-08 8.57179641831899e-09 5.44105055373536e-09 2.23127905078549e-09 4.20730077814334e-09 2.94212302780685e-09 2.6321137270643e-09 1.10431118459648e-09 6.90935652940948e-10 1.07125806373621e-09 3.95798317905864e-10 NA
"21" NA 1.10054470122147e-09 7.74677258674508e-10 7.22807937656515e-10 1.58665812975273e-09 1.74378906642891e-09 3.73193154181848e-10 2.21041095667433e-09 4.63584539437521e-09 2.72373040364353e-09 7.27185779857222e-09 1.15260673271452e-08 1.35870701131843e-08 3.33702356461235e-08 3.77500048330642e-08 4.86622542818449e-08 2.42396883030249e-08 1.5163984275042e-08 8.9768032898051e-09 4.68962524161655e-09 5.32587021197322e-09 5.07998322247793e-09 2.44776629791064e-09 2.70869046056816e-09 1.2650966038737e-09 5.79346201921257e-10 9.71472262742372e-10 0 7.16883331978998e-10 NA
"22" NA 0 2.91359634170232e-10 1.07751144204026e-09 1.03267908410081e-09 7.19966581745132e-10 1.18145374280637e-09 2.77324180676479e-09 2.45392569040476e-09 6.70024268628264e-09 3.87260007581012e-09 1.02122979067479e-08 1.13384577461218e-08 2.14146362640832e-08 2.97617094438221e-08 1.78635390043162e-08 2.26064801875045e-08 1.09319401887143e-08 1.00749813724559e-08 3.88364618102083e-09 3.62919770331569e-09 2.65736928579537e-09 4.25256343777726e-09 2.2327514663797e-09 1.13155651868941e-09 0 0 6.96151026044687e-10 0 NA
"23" NA NA 2.03095965376136e-09 6.00463367764364e-10 8.0951772723916e-10 2.04004297179074e-09 1.52475715479332e-09 2.65643497234456e-09 2.3453017156802e-09 2.41199861151017e-09 6.04246209171273e-09 7.78205892440785e-09 1.33407608499369e-08 1.4735398845055e-08 2.19735311379586e-08 1.7673968806905e-08 1.03889861106428e-08 9.00919336329938e-09 5.95969792833205e-09 5.07477566875311e-09 4.23465472506966e-09 4.03844835284658e-09 2.99785180096256e-09 1.629183583999e-09 1.21206251846438e-09 1.50260510675492e-09 1.56746928929137e-09 8.20937029799628e-10 NA NA
"24" NA NA NA 1.53970385031873e-09 5.98744495117773e-10 1.19542672091698e-09 9.56731680769726e-10 6.59139734633426e-10 2.14690261237852e-09 1.56379132667857e-09 5.81023075015167e-09 4.45273910025712e-09 9.29102085053137e-09 8.93375382236876e-09 7.74631534649563e-09 1.03590838544915e-08 9.73278162257125e-09 6.75957734905301e-09 7.30348559520848e-09 5.73039125582912e-09 3.98970349710807e-09 2.31930375354706e-09 2.68614620227069e-09 1.3838754417121e-09 0 1.13138607137166e-09 3.14338656559991e-10 NA NA NA
"25" NA NA NA 2.20178980264502e-10 3.91032760990845e-10 0 2.09119630586664e-09 2.07602468403646e-09 1.02068892854859e-09 1.08594496081248e-09 4.381475215084e-09 3.61853527622674e-09 4.09395991241769e-09 8.84594148803082e-09 6.62851835531053e-09 8.57473612353491e-09 1.08275806303293e-08 4.05758815251875e-09 2.6634851154257e-09 1.81062171790125e-09 3.0846182535939e-09 3.86212426184452e-09 1.13440889852098e-09 1.58339105314314e-09 1.6480972184803e-09 3.45424052937131e-10 2.04070964310498e-10 NA NA NA
"26" NA NA NA NA 5.56709245551392e-10 1.77418860641169e-09 1.49548513683814e-09 1.28353517509774e-09 4.75845251480519e-10 1.59878868808738e-09 2.29912566740939e-09 4.37558819631943e-09 4.01688650563592e-09 2.95498175981213e-09 9.33149825307529e-09 5.22202300939697e-09 9.48533752905242e-09 4.17404216733657e-09 2.20087475330795e-09 3.09507517734126e-09 2.14489142484379e-09 2.17533002989181e-09 8.92619880572613e-10 2.08957027970981e-10 3.6281844583302e-10 6.81186607282353e-10 NA NA NA NA
"27" NA NA NA NA NA 3.75269437868484e-10 1.09469306665103e-09 2.75791352373914e-09 8.34560507742012e-10 1.62197505097407e-09 1.57313375615572e-09 1.65120936228738e-09 2.14356514486434e-09 3.97983711007134e-09 3.39792281948537e-09 2.65108002368508e-09 3.08152247143284e-09 3.2785579393467e-09 2.31173710466601e-09 1.41345759536191e-09 1.02995286992281e-09 1.39811228309576e-09 6.53400361487594e-10 0 1.93019522501185e-09 NA NA NA NA NA
"28" NA NA NA NA NA NA NA 4.98274780571755e-10 1.36866821405102e-09 4.58755411122881e-10 2.62811335967018e-09 6.27221785829453e-10 5.01158576520125e-09 2.8034367153525e-09 2.71529952703268e-09 2.12821751094892e-09 3.58937987958465e-09 4.96818586877244e-09 2.23455619636633e-09 1.93624899108602e-09 2.06702787225705e-09 4.40184700890546e-10 1.33589058130145e-09 NA NA NA NA NA NA NA
"29" NA NA NA NA NA NA NA NA 6.92205179607784e-10 9.60903715907641e-10 7.03363519076752e-10 2.59206234578836e-09 1.68945037615048e-09 3.02436544746301e-09 1.71866938148181e-09 2.08649309393568e-09 2.51976842090685e-09 3.22473049607067e-10 3.67048252537173e-09 1.45331086073488e-09 5.45371225809824e-10 1.66211344295745e-10 NA NA NA NA NA NA NA NA
"30" NA NA NA NA NA NA NA NA NA NA NA 1.16960533130121e-09 2.66917793620559e-09 2.6433905701309e-09 4.89066324588998e-10 7.01851811236382e-10 9.17510572006321e-10 1.15755228021716e-09 2.78936767503457e-09 NA NA NA NA NA NA NA NA NA NA NA
