"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.43703298199354e-08 2.08415050452272e-08 3.41406282861707e-08 4.64186451795175e-08 4.47420396303271e-08 3.27132770290698e-08 1.51186976670318e-08 1.06823676327406e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.11024540687535e-09 3.3929013490092e-09 1.21200993804974e-08 2.18140026321098e-08 1.96747606360048e-08 3.12396877227013e-08 3.40069036922613e-08 3.32669552493459e-08 4.0919264772335e-08 2.02610263292232e-08 1.25104150198901e-08 7.78504219437243e-09 9.60337013639509e-09 3.9832491064567e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 3.26783684289602e-09 6.84942211259854e-09 6.36357948536329e-09 1.33348254345981e-08 1.59709143073819e-08 2.30632635166607e-08 3.04395751743019e-08 3.87880481132205e-08 4.36322565010739e-08 3.28219649605924e-08 1.87093313398387e-08 1.27883007876832e-08 1.0251888288022e-08 1.09997030722472e-08 5.74977639755841e-09 2.0559648374872e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.09166401143923e-09 3.00838780431015e-09 1.50261458367535e-09 3.1846315378995e-09 4.00523982478678e-09 1.33064604701435e-08 1.51843483807373e-08 2.54022816571709e-08 2.81061537461839e-08 4.04751019813811e-08 6.0463192423071e-08 3.95642851883017e-08 2.24629640220755e-08 1.66779709487179e-08 9.25364079644699e-09 5.5000575776355e-09 8.926214607785e-09 5.85946611279515e-09 4.8430357192106e-09 2.11403030118197e-09 NA NA NA NA NA
"5" NA NA NA NA 7.74658012805957e-10 2.10824600633966e-09 5.64276473293514e-09 5.87517211190405e-09 5.241676963564e-09 9.44305755481394e-09 1.24423872008004e-08 1.61095059380341e-08 2.60934623031788e-08 4.68376433088706e-08 5.89789215447981e-08 5.93303002678974e-08 3.83710676125826e-08 2.45736727408006e-08 1.66510107960132e-08 1.08536561062669e-08 8.2899263297817e-09 6.41315596201559e-09 2.83726417971083e-09 5.6081045723896e-09 1.74848941861643e-09 1.5195311594559e-09 NA NA NA NA
"6" NA NA NA 1.64352297510307e-09 6.73526552976096e-10 9.90052634506638e-10 3.48201906858524e-09 3.10515194356707e-09 6.19679780073827e-09 4.15525961444552e-09 8.36541786902833e-09 1.49014150710505e-08 2.95727319797504e-08 3.68088164817641e-08 6.559531063828e-08 7.07825967488284e-08 3.83814474163871e-08 2.66730575520692e-08 1.64612408146438e-08 1.24753895603928e-08 1.10493573345729e-08 4.9589562743045e-09 3.53939237984217e-09 1.85800814111429e-09 2.89327696396627e-09 2.10721190593262e-09 9.55807210928666e-10 NA NA NA
"7" NA NA NA 2.12121883993825e-10 2.35923796412212e-09 1.2817367702132e-09 2.15283742634343e-09 5.940949512535e-09 4.1567996149685e-09 9.12791479473378e-09 1.11817143889609e-08 2.33339300062876e-08 2.86780398587465e-08 4.40021953233538e-08 6.59127468746379e-08 5.34193020341065e-08 5.24305627843378e-08 3.50680694136082e-08 1.96696741849489e-08 1.19933551067688e-08 9.00389149273298e-09 7.66248040574502e-09 3.09005930435717e-09 3.60910844185831e-09 2.86645991731551e-09 9.17702630247324e-10 1.03863828660101e-09 NA NA NA
"8" NA NA 1.26137109087589e-09 1.15270332357983e-09 1.31808564171431e-09 1.55208419867983e-09 4.27027715432288e-09 2.84066849630955e-09 6.30469648465898e-09 1.20451765405336e-08 1.23918569692077e-08 1.38034198515286e-08 2.44218815142346e-08 3.0730207721797e-08 6.95703526416482e-08 6.56066635733115e-08 5.38777734714727e-08 2.83529725388757e-08 1.96865158432927e-08 1.19735266024619e-08 6.88644140672034e-09 7.49663333768371e-09 7.6376127482866e-09 1.4043258352278e-09 1.91454016862562e-09 1.83045874538416e-09 1.33483356787998e-09 1.95966888919227e-09 NA NA
"9" NA 5.45102518022663e-10 4.39169266466961e-10 8.53280169089931e-10 1.52344334507304e-09 1.62122638860134e-09 3.31335746938235e-09 4.36375881762611e-09 8.44148124311399e-09 9.4848993098673e-09 1.54424971600342e-08 1.97427758281006e-08 2.01294918051652e-08 3.65687921080683e-08 5.67758547155384e-08 8.3554261594352e-08 5.12744016943101e-08 4.03975629723149e-08 1.9866034706758e-08 1.19249287609805e-08 9.87182829231545e-09 5.83402928426545e-09 2.20322477174127e-09 3.33755577336745e-09 1.41909522442328e-09 1.65195014686905e-09 6.14272611705124e-10 1.36669635608187e-09 1.26168481076567e-09 NA
"10" NA 1.57967277273235e-09 1.10221923288523e-09 1.24314770563561e-09 2.97211363453953e-09 8.24890109070699e-10 3.50861011663707e-09 2.15461842526295e-09 5.53563097542392e-09 1.08864982021643e-08 1.08328280429484e-08 1.92511854532837e-08 2.40041794115715e-08 3.41920228390057e-08 7.84370153873329e-08 8.18562004869901e-08 4.44880862870279e-08 2.76888666440227e-08 2.29330980358494e-08 8.6180341746318e-09 1.10684846184544e-08 4.62271809869810e-09 4.77770815027266e-09 3.8944867558412e-09 3.35538910406938e-09 2.34103053786312e-09 1.65659425284451e-09 1.76663299513061e-09 2.91768105309069e-10 NA
