"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.08804354057281e-08 1.85789063566838e-08 2.52118111148894e-08 1.7432929221687e-08 2.2784574303099e-08 2.15489793061995e-08 1.8634609683971e-08 1.30056142661339e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 9.27483878332873e-09 9.89992000954432e-09 1.63016435225948e-08 1.51873798475007e-08 1.37509263936496e-08 2.86642489146464e-08 2.30164919208419e-08 2.86951843800873e-08 2.09760850736726e-08 2.11347901909535e-08 2.11143093881283e-08 1.86791703096549e-08 1.28254392130197e-08 1.28353789588808e-08 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.14632924080967e-08 9.58479702261736e-09 9.1859290745049e-09 1.21168901102408e-08 1.72793864719397e-08 2.4152517446355e-08 2.19971473271599e-08 3.01435632680498e-08 3.04618210036273e-08 2.38290585407776e-08 1.8164380352789e-08 1.49303321092113e-08 1.59087383601933e-08 1.07566492745398e-08 7.63600015205221e-09 8.3263041733004e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 5.80404420463304e-09 1.19221915192511e-08 9.98763416575329e-09 8.77977269184222e-09 1.11207484141233e-08 9.98085824308742e-09 2.37207201490932e-08 1.87832439838035e-08 2.76748667419033e-08 2.37144232907823e-08 3.76914760255864e-08 3.29747862500153e-08 2.39898043314272e-08 2.23399229795371e-08 1.54345946978755e-08 1.43876183666225e-08 8.76245354997656e-09 1.05235472013624e-08 7.60105216386409e-09 5.79920923789621e-09 NA NA NA NA NA
"5" NA NA NA NA 5.57284684907229e-09 3.8001807347582e-09 1.03907920476542e-08 9.97608766310617e-09 1.51530302209339e-08 1.12609460234184e-08 1.67463841102798e-08 2.26761705631256e-08 3.51785961853084e-08 2.6698386903072e-08 4.77948957034759e-08 3.86403753607768e-08 3.36821294512502e-08 2.97618841825961e-08 2.08212671423047e-08 1.67333647950943e-08 1.13324640588629e-08 1.71639384016062e-08 8.40310247073921e-09 8.66862232789632e-09 5.88155292782384e-09 3.16898727024259e-09 NA NA NA NA
"6" NA NA NA 5.84535480233782e-09 5.07343553705169e-09 1.25780736540403e-08 9.00313884638019e-09 8.13576635790482e-09 1.14269565396844e-08 1.4558537465335e-08 1.9670336277745e-08 1.52231299860522e-08 2.70176954091478e-08 3.14803733572983e-08 4.86143121540959e-08 3.98365680382665e-08 4.15075670617966e-08 3.59150638733952e-08 2.54938335000596e-08 1.91222733128865e-08 1.4846663323196e-08 1.40432642322453e-08 9.21696060695279e-09 6.71060255731525e-09 8.59188986322661e-09 2.02936305633585e-08 6.66648524856576e-09 NA NA NA
"7" NA NA NA 8.39746487725899e-09 4.14252551499789e-09 8.23843035060172e-09 8.96859991110583e-09 1.44033034715189e-08 1.15298400294787e-08 1.63058411766574e-08 1.5920146217303e-08 2.82162127569167e-08 3.12151963240478e-08 3.43318073078587e-08 6.35102379199251e-08 4.65763269523325e-08 3.89426340250558e-08 4.16705772225441e-08 2.744490847064e-08 1.432926802972e-08 1.3377067086777e-08 7.70300501359695e-09 5.79900592372712e-09 1.04054478189544e-08 7.17134646909545e-09 9.36196086109977e-09 2.82092296129875e-09 NA NA NA
"8" NA NA 3.35077436706509e-09 2.66527141135741e-09 6.67230387946693e-09 4.62379429762784e-09 4.57276014818668e-09 7.54213828013188e-09 1.09067406456579e-08 1.31849485916594e-08 1.5866256032907e-08 2.35834353085919e-08 2.83499947870589e-08 4.42866501234553e-08 6.02856398562173e-08 5.71715624936096e-08 4.65527109227358e-08 3.726844529416e-08 3.00250272922568e-08 2.68659702537151e-08 1.79947607482946e-08 1.26965232241075e-08 1.37100779429354e-08 6.48279186426628e-09 5.85488013082865e-09 1.20254790255867e-08 3.82368856454219e-09 5.79031326391304e-09 NA NA
"9" NA 4.55596549340046e-09 3.60463959680051e-09 1.09630023404103e-08 6.42462446667029e-09 8.90103968006775e-09 1.03500222463056e-08 1.38379042973017e-08 1.20773865477524e-08 1.67932772452814e-08 1.85059170879141e-08 2.61810103787515e-08 2.99469932050118e-08 4.22092041491507e-08 5.59813559557351e-08 5.70003572662588e-08 5.23879122746304e-08 4.30000732452169e-08 3.12069662805801e-08 2.58453086645742e-08 2.13286655086691e-08 1.21474008178741e-08 8.326192471712e-09 8.94059618409181e-09 5.23652068630678e-09 3.34980527011829e-09 6.46136980619276e-09 5.48906428322544e-09 1.09087943734307e-08 NA
"10" NA 3.2313933857644e-09 3.58253453465786e-09 1.82040324103401e-09 5.38017168466334e-09 8.33546883875521e-09 7.51475180350639e-09 1.16855979189966e-08 1.25238021642642e-08 1.25404652170188e-08 2.06867387833231e-08 2.90620017215008e-08 3.5355181210532e-08 4.77042814098678e-08 7.03679615845573e-08 6.72008363200282e-08 5.78374214149297e-08 3.5500399837162e-08 1.99248321749051e-08 2.63513402096116e-08 1.46491019794628e-08 1.7880239933375e-08 1.14214762289201e-08 1.23367143139911e-08 7.36749246111e-09 5.73254364023038e-09 6.54862021541114e-09 3.98807374755142e-09 4.58411773546353e-09 NA
"11" NA 4.43641030214147e-09 6.93838014033234e-09 3.47599490162219e-09 3.36526669130999e-09 4.20860478485328e-09 7.10106857818881e-09 9.77005550192963e-09 1.21722121262312e-08 1.28767383529723e-08 1.9595158939364e-08 2.59405391809501e-08 4.09577179920521e-08 6.23124537778789e-08 8.40238877448326e-08 8.6518067381882e-08 7.17546707820557e-08 4.48093315389285e-08 2.91298649468275e-08 1.97853514201648e-08 1.32263515091332e-08 1.81718164992868e-08 1.9246752273145e-08 1.1395110775993e-08 9.60730796495345e-09 4.4650528926521e-09 4.76302656835963e-09 5.56912402267042e-09 3.84653659843487e-09 NA
"12" 8.77810211525114e-09 6.61662191753978e-09 9.0627607882679e-09 4.83608317189558e-09 5.73250393600099e-09 4.02471096043528e-09 8.69890521442773e-09 2.54333866708805e-08 1.6973353022594e-08 1.38371728654914e-08 2.29584894296432e-08 3.34073873570791e-08 5.06413968550046e-08 6.12819233937174e-08 7.97297899841231e-08 9.05864332067407e-08 6.06983819268093e-08 4.82491890258959e-08 3.22732341085567e-08 2.0373902129676e-08 4.78563745238314e-08 1.89852728736133e-08 8.81374333026644e-09 7.30893263981459e-09 8.79309741586921e-09 4.18432396104476e-09 2.35343579725397e-09 3.28178815615188e-09 1.23536105540067e-08 9.41756385329891e-09
"13" 2.50917120742719e-09 3.25306905164992e-09 1.31356070358315e-09 3.15265062475378e-09 2.07482857736808e-08 2.09356169486324e-08 1.96787248633311e-08 8.2999813206126e-09 2.20473664201987e-08 2.23619780414117e-08 1.82085385335451e-08 2.80259160542035e-08 4.66881050469689e-08 8.23195880869421e-08 9.45827917052466e-08 8.43387616238891e-08 7.79626387451169e-08 5.68461148915312e-08 3.67705360567758e-08 2.28918592583227e-08 1.52554456294144e-08 2.0961975012572e-08 8.23322769750386e-09 9.60559045639909e-09 1.01785627311237e-08 1.01116837300554e-08 4.59923924754555e-09 7.23798535015473e-09 3.60474774609141e-09 8.90769484049623e-09
"14" 2.28689614033121e-09 5.35870014857672e-09 6.51346482181873e-09 4.1283559757767e-08 9.49177621364329e-09 6.33016187651112e-09 1.32138552357225e-08 1.64102811852481e-08 1.75798614841982e-08 2.7257202841933e-08 2.60680040838107e-08 3.58346385002813e-08 4.7414678042829e-08 8.37743365576919e-08 1.01053863321519e-07 1.02782821212332e-07 7.97692998737768e-08 4.4675607776124e-08 3.82973528286187e-08 3.85012880714915e-08 1.85994908646143e-08 2.02739513034502e-08 1.66150322809783e-08 7.71676155634148e-09 1.00745117306434e-08 1.45840957070463e-08 3.24952244653077e-09 2.03174619571773e-08 7.80459780058642e-09 9.25965157046733e-09
"15" 2.53222314323268e-09 4.02471195398383e-09 2.32503102156057e-09 6.06942712850319e-09 9.19466914376526e-09 6.89619893263611e-09 6.91605510824358e-09 1.8713575297123e-08 1.97829416557691e-08 2.47677718531572e-08 4.72318663164811e-08 2.52431598145369e-08 6.15615755077185e-08 7.6013806816334e-08 1.19896761797121e-07 1.01555846119301e-07 7.77880929696932e-08 5.6212534702074e-08 5.57311371467533e-08 2.75660720840169e-08 2.53936968877178e-08 2.09478971441088e-08 1.12350692376241e-08 8.14220310269212e-09 8.64247167251193e-09 2.12943135405689e-08 5.61957595564669e-09 7.50412092737197e-09 2.1352463778219e-09 8.11994317804797e-09
"16" 2.53219452369157e-09 1.30467235326231e-08 1.1119732119162e-08 6.47097383749848e-09 9.18701801012631e-09 2.31448088342424e-08 1.85618892878356e-08 1.25838842239585e-08 1.87781650592891e-08 3.00385547144357e-08 1.85289410181806e-08 3.39861627638379e-08 5.68707941544635e-08 8.09077961306713e-08 1.12220881107778e-07 9.61001638220949e-08 8.61368085425928e-08 5.11535408585385e-08 4.35015133543728e-08 4.84450895874745e-08 2.42318219139874e-08 9.53309759036607e-09 2.11978482868987e-08 1.06821470893759e-08 1.39356959307884e-08 1.69023411228293e-08 1.34244490048684e-09 1.31380454030155e-08 9.85947451458137e-09 3.31470849534338e-09
"17" 9.72536580989401e-09 8.64392836057342e-10 5.36447834568295e-09 3.16397517063319e-09 4.4942671747432e-09 1.28492163622849e-08 1.62422654974277e-08 2.85575275761374e-08 1.24363155426113e-08 1.30734642662645e-08 4.35368319935489e-08 4.67255257019244e-08 5.21081905030523e-08 7.88924660558483e-08 1.02151789828008e-07 1.13267722182821e-07 7.14915333857003e-08 8.26822922393534e-08 3.33578951971616e-08 3.38819310514529e-08 1.79746401773207e-08 1.91858134159471e-08 2.94769395569721e-08 1.80270159372611e-08 1.32705493462331e-08 7.62200755311876e-09 6.12243515246003e-09 1.2303268441156e-08 5.49780958385716e-09 6.67805734520408e-09
"18" 2.97640144347366e-09 2.33335606143166e-09 9.27842864341263e-09 4.79681762895747e-09 2.88184744565486e-09 1.32457372155421e-08 8.19092550959025e-09 9.27923311375093e-09 1.12408017639347e-08 1.58314739326611e-08 2.62835514567237e-08 3.30910508430016e-08 5.87226731533041e-08 7.28686627090291e-08 7.97864536445438e-08 9.70437051228157e-08 7.96778068576874e-08 5.21915980033444e-08 3.72798373459118e-08 2.59305501364258e-08 2.61423822547915e-08 1.01343157440945e-08 1.53683043276802e-08 1.34012417734721e-08 8.23371721490571e-09 4.34632300183864e-09 1.14124074716456e-08 5.14616362496452e-09 2.91716032105773e-09 2.608030897988e-09
"19" 1.54238962706613e-09 6.44148216693832e-09 1.13701805705512e-08 8.44012840360336e-09 4.72390650848742e-09 5.71117466837235e-09 6.37387574665614e-09 6.9412140491393e-09 1.24870612094168e-08 1.9794596084468e-08 2.52755118359761e-08 3.79675311623668e-08 3.9636354590912e-08 6.59917236189878e-08 9.99555168263125e-08 8.26643641620501e-08 6.47968868499639e-08 4.81862233823976e-08 2.80371043404961e-08 2.25122901775229e-08 2.30644407429626e-08 1.08469001109567e-08 1.04313652852708e-08 1.05599011398674e-08 2.48391321291845e-08 4.50275604530205e-09 4.05598092328585e-09 5.86521053481751e-09 4.44025149752548e-09 4.25832114788601e-09
"20" NA 5.04003797304292e-09 3.03026803133864e-09 9.01515309506765e-09 3.01089323494465e-09 7.87491013018938e-09 4.81897374962196e-09 1.09555624229253e-08 9.79230027471981e-09 1.64081581874742e-08 1.99895472449729e-08 2.52344537288281e-08 3.80957844880597e-08 5.47074640284695e-08 8.41563476627564e-08 7.9603907458615e-08 6.29199986002848e-08 4.34169060656909e-08 3.03865679120549e-08 2.23603949877961e-08 1.67059772508858e-08 1.09776517392962e-08 1.06908178157534e-08 6.34681141000448e-09 7.46761862763157e-09 3.41134996242368e-09 5.97178384252975e-09 7.25219084669596e-09 3.55080569792922e-09 NA
"21" NA 2.50015859405216e-09 3.7125432724248e-09 5.33654373991588e-09 6.31895632459855e-09 6.18173966661039e-09 1.33590659504666e-08 1.00983568676948e-08 1.37872711467555e-08 2.05780332336966e-08 2.17665892645076e-08 3.3886114749618e-08 4.00071175546765e-08 5.08962713746711e-08 7.19937417187376e-08 8.29611018341687e-08 5.76952187005239e-08 3.229662531426e-08 3.40496004250221e-08 2.15462061697734e-08 1.27396703065194e-08 1.82089407013853e-08 6.94921556160546e-09 9.29678389914453e-09 4.83162937359343e-09 7.49078357367711e-09 3.64569704563171e-09 3.25249044494134e-09 4.56921918605374e-09 NA
"22" NA 6.26171202897396e-10 4.4776590384433e-09 3.85000492476492e-09 3.92425168293796e-09 1.13731361023611e-08 9.36421415416453e-09 9.05708339028449e-09 9.75982440963336e-09 1.19017288510355e-08 2.09496091389718e-08 2.92694759497998e-08 3.44407386021982e-08 4.75929036524438e-08 5.56175668320146e-08 5.95885156500911e-08 5.27865019990598e-08 2.89821426768331e-08 2.54454198977398e-08 2.39799262914581e-08 2.1156041232713e-08 1.35554342701227e-08 9.15675107602517e-09 8.96782923387005e-09 6.97546583078965e-09 9.16013364337259e-09 7.04306124257011e-09 5.23183176993138e-09 3.22996768858721e-09 NA
"23" NA NA 3.68851882228901e-09 3.58689376975466e-09 4.11287929422914e-09 5.76528555222738e-09 6.92958576044401e-09 1.27351982232821e-08 8.81994731433337e-09 1.20501625445163e-08 1.47333237743879e-08 1.9475176003054e-08 3.14640034227178e-08 5.04167793928547e-08 5.6060667492516e-08 4.7278875152218e-08 4.31246304186167e-08 2.55284896565857e-08 3.17829619206136e-08 1.72597046315809e-08 1.48881006232664e-08 8.21362889393046e-09 9.06303363093116e-09 5.93844339269647e-09 8.05592738407242e-09 5.7678349113536e-09 6.93347735501436e-09 9.07815044312976e-09 NA NA
"24" NA NA NA 4.04046828235015e-09 9.72832497725007e-09 5.75416373967042e-09 8.79610947305709e-09 1.41486544658682e-08 8.74520573482119e-09 1.28795364586278e-08 2.00851635800675e-08 1.87570058245833e-08 3.967033070321e-08 4.03517567226876e-08 5.68431472815259e-08 4.17303316656238e-08 5.74824671570161e-08 3.70892338757296e-08 2.74432642337287e-08 1.70812420480985e-08 1.38149620174964e-08 1.0053745865844e-08 9.05726895542748e-09 7.377557402089e-09 6.17101331530025e-09 6.52869198897812e-09 4.98183574223675e-09 NA NA NA
"25" NA NA NA 4.39969627946808e-09 5.04372532463694e-09 4.52242679646553e-09 4.83334764750245e-09 5.30310138760997e-09 7.68494492778988e-09 1.25137458999001e-08 1.7385622975262e-08 2.61021273815371e-08 3.45279476279554e-08 3.69407117376942e-08 4.67624252918972e-08 4.13778803702318e-08 3.33862521553455e-08 3.11177410578364e-08 2.7846022093202e-08 1.91268091331315e-08 1.22999125316068e-08 1.16771379070455e-08 1.02110075997503e-08 6.96890519908265e-09 6.66075799751309e-09 4.44914580866868e-09 2.26172361907438e-09 NA NA NA
"26" NA NA NA NA 5.46155030786505e-09 5.48734227182683e-09 5.81367541294871e-09 8.24395443726335e-09 7.59373303639494e-09 9.76044729881019e-09 1.4900493772141e-08 2.20293117030069e-08 2.2398822554323e-08 4.01311858161293e-08 4.06279792307642e-08 4.02054854018615e-08 3.24923007224903e-08 2.57270999365092e-08 1.95963915840099e-08 1.54378417676037e-08 1.57121132907135e-08 1.01459341598649e-08 1.46552695136275e-08 7.54201211484189e-09 7.33532951034242e-09 6.18697115263221e-09 NA NA NA NA
"27" NA NA NA NA NA 7.61271111088116e-09 7.35914894641743e-09 6.82687137709697e-09 7.565304197954e-09 1.18841177114491e-08 1.09118451468438e-08 1.99715613578175e-08 2.13103532884948e-08 2.72994079862798e-08 3.08268897863656e-08 3.35306085029536e-08 3.19567749464158e-08 1.70072892453828e-08 2.13029592965529e-08 1.98136341636756e-08 1.07319264941406e-08 1.3665217666559e-08 7.4919412678817e-09 8.90346907506033e-09 6.24740897557002e-09 NA NA NA NA NA
"28" NA NA NA NA NA NA NA 5.27495622161548e-09 1.06619509129736e-08 9.81038959546045e-09 1.25251165888875e-08 1.76584154514153e-08 1.62633450368167e-08 2.21972105700413e-08 2.49274496897559e-08 2.16446828882091e-08 2.60792994056121e-08 1.87292494437236e-08 2.21714856474195e-08 1.51922372578089e-08 7.93288007788999e-09 1.1938587030098e-08 1.09484122734399e-08 NA NA NA NA NA NA NA
"29" NA NA NA NA NA NA NA NA 1.5712822714507e-08 7.23516290162161e-09 9.94711816357544e-09 9.85724825907847e-09 1.97304046663254e-08 2.10342254849136e-08 3.34883186699066e-08 2.87624936015124e-08 2.15902967427042e-08 1.66150077054911e-08 1.51930642433232e-08 1.17794024841178e-08 1.2546747124822e-08 9.72493652751961e-09 NA NA NA NA NA NA NA NA
"30" NA NA NA NA NA NA NA NA NA NA NA 1.21538951945872e-08 1.70511473761653e-08 2.94471306024228e-08 1.93566987695203e-08 1.86389226466141e-08 1.99553526334983e-08 1.66977042696033e-08 1.72864207437631e-08 NA NA NA NA NA NA NA NA NA NA NA
