"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 8.80009016123739e-09 9.12610512842403e-09 1.7459912742707e-08 1.5414690216908e-08 6.05310169209544e-09 4.63131474819959e-09 8.25558201869028e-09 6.79058107728411e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.08632633571067e-08 1.17306157141046e-08 8.83117085595025e-09 5.49350328554773e-09 1.01986189184309e-08 1.35921311560665e-08 8.41673827914961e-09 7.55905040760691e-09 9.03741826669605e-09 1.41902307464587e-08 7.9795851377421e-09 6.76139348180209e-09 5.93408872599818e-09 7.12851128066446e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.33350801161507e-08 7.66652734114475e-09 1.19187907846884e-08 6.79003987605568e-09 8.89373102096836e-09 1.60837322463184e-08 1.94395601231483e-08 1.95010501235304e-08 1.04019578803078e-08 1.21997034579817e-08 1.16536773630975e-08 5.09221871873524e-09 1.03368316125896e-08 7.94037864748129e-09 6.44503897281634e-09 6.38320820579757e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 4.62389816988599e-09 5.06601427393496e-09 9.02385361337174e-09 1.83656685609018e-08 1.82053422770967e-08 9.98740230536289e-09 1.11674233968918e-08 9.03144051412403e-09 1.13294294576117e-08 1.1682806978171e-08 1.16708047587272e-08 1.20052330742953e-08 1.26468750747729e-08 1.53846260192526e-08 9.26952883547916e-09 8.86298979461981e-09 5.97075664702471e-09 5.45721641600338e-09 7.08792671174111e-09 6.77935107043799e-09 NA NA NA NA NA
"5" NA NA NA NA 5.76861537809924e-09 2.86616392639561e-09 6.35222544911189e-09 7.00084818462897e-09 1.24534655789214e-08 1.34354250308664e-08 1.81003377952303e-08 1.26792782929758e-08 1.34385079638786e-08 2.68443964745883e-08 2.44488008706022e-08 1.22492725080638e-08 1.54906153701525e-08 1.68126077153613e-08 9.29004933387943e-09 1.30267823472309e-08 1.23842116125004e-08 1.67235322835748e-08 9.95584395689679e-09 9.12529621471089e-09 4.16361937526237e-09 9.67259727042228e-09 NA NA NA NA
"6" NA NA NA 5.09649978875217e-09 9.3230354855804e-09 6.12160576383077e-09 7.23088960522533e-09 9.68403492946391e-09 6.94696682539311e-09 9.10020526413257e-09 1.14499254681199e-08 2.20582146053588e-08 1.83384371347121e-08 3.44732677321769e-08 2.67300582807519e-08 2.07262979752669e-08 1.99745198185774e-08 1.90467557965918e-08 1.50322757861266e-08 1.12760283246343e-08 1.26975371195918e-08 8.71222205233838e-09 8.98561172679725e-09 7.17696211217725e-09 7.31677074402477e-09 5.72633892764369e-09 8.14395460549036e-09 NA NA NA
"7" NA NA NA 6.49469187718139e-09 3.84289142772484e-09 5.66361640427624e-09 1.04808208252278e-08 1.04087370915087e-08 1.67058465794934e-08 1.14581526638811e-08 9.20376761926713e-09 1.60521968254168e-08 2.24110165026656e-08 2.50437875330201e-08 3.61180060871777e-08 3.30587518068959e-08 2.40941734079675e-08 1.88861807807146e-08 1.83504625026103e-08 1.85962500118091e-08 2.0697683671267e-08 1.11824102207199e-08 1.04187830844495e-08 6.83995058837899e-09 7.1532642184778e-09 3.51044632775979e-09 3.09490348360062e-09 NA NA NA
"8" NA NA 3.15955950951653e-09 5.18611349680826e-09 5.6173952870026e-09 9.50423684455499e-09 7.5446032379403e-09 1.19113029437767e-08 1.47814139309305e-08 1.52952221784561e-08 1.78281719526841e-08 2.67598329345802e-08 2.22980469262974e-08 2.96395481231484e-08 3.17012943514118e-08 3.94558443322043e-08 3.3067613895327e-08 2.52082872035185e-08 3.15653638271323e-08 2.01408401867121e-08 1.63348484453969e-08 1.34050601641544e-08 1.12597023076326e-08 8.78052064192174e-09 6.79957553433509e-09 5.57868617360312e-09 9.11408326974775e-09 5.15263692082879e-09 NA NA
"9" NA 2.44091300498109e-09 3.5539606756708e-09 7.13656773813434e-09 8.09434033526715e-09 1.18508941592434e-08 1.389979841564e-08 1.02285642263586e-08 1.49811340838003e-08 1.73762218200975e-08 1.96137769666271e-08 2.41972184976206e-08 2.99986662323132e-08 4.06108795286725e-08 3.99423746693322e-08 4.0694525647862e-08 4.55613778729415e-08 2.80461088889565e-08 2.37412248940466e-08 1.67103802244383e-08 1.62308276816007e-08 1.25621928520333e-08 1.30463240311815e-08 1.14624795930287e-08 7.65484279158907e-09 4.31607044624436e-09 6.20084443006091e-09 3.25781458112841e-09 4.80926156681449e-09 NA
"10" NA 5.63700151396331e-09 6.76721497840582e-09 7.29614162605926e-09 9.72154362607939e-09 4.63800830549409e-09 9.71908329524049e-09 1.29204995373205e-08 1.51798007369862e-08 1.29845502420877e-08 3.30821148934232e-08 2.49791019806958e-08 4.05457427243196e-08 4.16652018897007e-08 5.70553651265198e-08 6.52101067629514e-08 4.35374230397117e-08 4.66031115303476e-08 3.18214078456028e-08 1.89594569710774e-08 3.75311539159289e-08 2.04144354347011e-08 1.04322129557403e-08 9.16274464101027e-09 8.4440921939007e-09 6.01816354106461e-09 7.32341755622547e-09 6.30187502517479e-09 5.75843439181802e-09 NA
"11" NA 6.45251035402946e-09 5.1613949430903e-09 7.4473835431768e-09 8.98977234933019e-09 6.68988221748937e-09 1.02476362468697e-08 1.18522523202279e-08 1.85764743626462e-08 1.69807584537274e-08 3.14493959205098e-08 2.50851160315942e-08 5.4167669172254e-08 6.95666634163874e-08 1.03301956706592e-07 9.34098750050034e-08 7.76716226798634e-08 5.83410475696514e-08 4.67303060484025e-08 3.14109084354708e-08 2.27410719811695e-08 1.61902349318031e-08 1.65830367718364e-08 4.72870963910909e-09 9.4516029154924e-09 8.23993146331389e-09 1.03108970317385e-08 9.68195567027173e-09 4.77493819467205e-09 NA
"12" 3.58975560671192e-09 5.43613917140361e-09 1.93628164508143e-09 6.57924077290503e-09 9.37590186483527e-09 1.16421615630342e-08 9.23726924245938e-09 1.56400076211617e-08 1.08482852801354e-08 1.84211615666071e-08 2.65440334350159e-08 4.13367043376237e-08 5.92312959762859e-08 8.72835597609854e-08 1.26562743593945e-07 1.36766717301364e-07 1.1816987382831e-07 6.24734651574442e-08 4.95116141298099e-08 2.69081187043519e-08 2.11178201073786e-08 1.44831261569085e-08 8.57686752438258e-09 9.59582740607304e-09 1.09278096411523e-08 5.32072461575289e-09 6.92606788285128e-09 1.36684431130776e-08 5.46215215104805e-09 3.7296649947867e-09
"13" 2.02307067574686e-09 8.87924793072104e-09 4.81923062747174e-09 5.85204014033608e-09 9.36623819468323e-09 1.05278613512708e-08 1.12596998930594e-08 1.36598993919451e-08 1.44002544879009e-08 2.50424253509515e-08 3.19788761076755e-08 4.80023841790704e-08 8.34636042611256e-08 1.1637099653456e-07 1.95076832623986e-07 1.76698356063522e-07 1.29043497987037e-07 7.25195207142616e-08 4.39804802071219e-08 3.47278665792952e-08 2.00705105039514e-08 1.63108821192703e-08 1.56992117261314e-08 8.43408834788857e-09 8.27989684846384e-09 8.59718176728138e-09 8.28161678755445e-09 4.44121968035562e-09 6.49786227168051e-09 8.0486345430989e-09
"14" 3.78283927797295e-09 6.96411426435293e-09 5.97370064209629e-09 6.59756736352224e-09 6.52453632130846e-09 6.2098014652787e-09 8.23322285363246e-09 1.4860159598893e-08 2.01118214299176e-08 2.2161833693001e-08 4.46311364304823e-08 6.23685725825127e-08 1.13658645809138e-07 1.43812437834517e-07 2.54254910592751e-07 2.31495004627217e-07 1.41449185035614e-07 8.90638926013617e-08 5.80725051917675e-08 3.61899195963813e-08 3.49624497151897e-08 1.78783919487538e-08 1.44046753810481e-08 1.31256063292022e-08 1.07258730956583e-08 9.1987474066938e-09 6.56409710907513e-09 4.82071870000091e-09 5.40124891002307e-09 4.97305581729251e-09
"15" 4.19010940864881e-09 5.4414291029674e-09 1.03986430492903e-08 4.98029600157002e-09 6.76318831851283e-09 1.11731887278069e-08 1.37521899522964e-08 1.00055562386578e-08 1.38321010557537e-08 3.07283608539396e-08 3.35955037737184e-08 6.34536352180994e-08 1.06237477552531e-07 2.1324178091579e-07 2.46857766459442e-07 2.49214176744856e-07 1.54893559248923e-07 8.91919485102146e-08 6.16240186637862e-08 3.21551669389212e-08 2.90362742117137e-08 2.13322000309531e-08 1.27443328991617e-08 1.06229387359754e-08 1.0446992452415e-08 7.44318567851864e-09 4.70510259200531e-09 4.32991916393799e-09 6.02548979706223e-09 8.96123416168876e-09
"16" 3.3276908568055e-09 5.40630065462173e-09 9.35031090536075e-09 4.15022168065401e-09 1.31207035315866e-08 6.41747222781144e-09 9.56451043370928e-09 1.5388523660812e-08 1.79077317593472e-08 2.73616410385502e-08 3.58838007177385e-08 7.55640630130553e-08 1.05127613157592e-07 1.72993069924214e-07 2.40434616214082e-07 2.37751054244829e-07 1.88349231121967e-07 9.80036975964069e-08 6.33990663705079e-08 4.07337649016816e-08 2.8649269634517e-08 2.01494440575598e-08 1.40661966470549e-08 1.50887818400553e-08 1.02534515194127e-08 1.15018768582099e-08 8.80450168263093e-09 1.22503051433103e-08 6.25119249202042e-09 6.00530545955735e-09
"17" 5.20434166300032e-09 5.33311656860239e-09 1.03714618973926e-08 4.19117225440521e-09 7.04077665397005e-09 1.14901298476975e-08 1.44096997891525e-08 1.1488012615281e-08 2.0836824257411e-08 2.21365842073426e-08 4.19680315712998e-08 6.18746162644068e-08 1.11068013602002e-07 1.55812034879444e-07 2.55860541732782e-07 2.16548751522781e-07 2.05410849449812e-07 1.07353789713634e-07 5.06615939942583e-08 3.98330856051146e-08 2.46909139576384e-08 1.4320842925153e-08 1.43490542105092e-08 1.08962749710712e-08 1.00008159741055e-08 6.97202987732799e-09 1.02171307115499e-08 9.56292264863064e-09 4.80723483382045e-09 5.16656183552766e-09
