"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.77882354887252e-08 2.30396369134889e-08 1.75398235085238e-08 2.38420664332622e-08 2.5375499013807e-08 2.00317269783118e-08 2.41990934667194e-08 1.68132575980646e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.25490942621216e-08 1.74562506991752e-08 1.34445777182093e-08 1.98552874315602e-08 1.66858212495594e-08 2.37979716296482e-08 2.31438984305144e-08 2.00991188345309e-08 1.60875141255736e-08 1.9413855331757e-08 1.91293903542416e-08 1.47283821436349e-08 1.24156728114871e-08 1.18021683713702e-08 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 9.97013991531898e-09 9.40789425281337e-09 1.69989440368024e-08 1.34280876172638e-08 1.78448175547098e-08 2.50385570667226e-08 2.47535922311516e-08 2.21763722150757e-08 3.29887881061406e-08 2.75387840020772e-08 2.27431402343113e-08 2.04151187082713e-08 1.52754009754397e-08 1.45356365019435e-08 1.63863694099101e-08 9.26808869152068e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 7.89035725522284e-09 8.34334950166333e-09 1.07066524663419e-08 7.6303966740968e-09 1.33450318864325e-08 1.74033579861667e-08 1.97260657100991e-08 2.05911992733978e-08 2.01026759994238e-08 2.94043978779668e-08 2.72236687915886e-08 2.57355038720411e-08 2.27667199137323e-08 2.40602270741376e-08 2.39413660094893e-08 1.24618431819928e-08 1.69089764724298e-08 1.05569363777691e-08 1.27626206179152e-08 5.63431568300932e-09 NA NA NA NA NA
"5" NA NA NA NA 5.10587278092704e-09 4.6024762328373e-09 1.24144423475394e-08 9.00329171465830e-09 1.22896625374364e-08 1.36190312648458e-08 2.27143185308192e-08 2.30720877640388e-08 2.87774272712463e-08 2.92226887693665e-08 3.01586536317882e-08 3.06393569126196e-08 3.45989729431869e-08 2.55218965090578e-08 2.34198200880719e-08 1.57333475346306e-08 1.70837547462503e-08 1.46090537387219e-08 9.08194523151485e-09 1.33051449475901e-08 6.51900359171925e-09 5.59948113234794e-09 NA NA NA NA
"6" NA NA NA 7.23256424024796e-09 6.96827922719915e-09 9.12693729788940e-09 8.3088149367627e-09 1.02269117941181e-08 1.18229481732336e-08 1.7203205845077e-08 2.60141482540983e-08 3.03386702470244e-08 2.77698469129266e-08 3.41997697913346e-08 4.16880862601531e-08 3.51259600892426e-08 4.1442451634864e-08 2.98938475475612e-08 2.1635172594299e-08 2.48738457635814e-08 1.9574021444121e-08 2.02683442980281e-08 1.1018249703584e-08 8.35166526981535e-09 9.2503752834936e-09 8.48382607093558e-09 4.69152471844643e-09 NA NA NA
"7" NA NA NA 6.29324990561418e-09 8.00680931296121e-09 9.11143907509992e-09 1.27248469986754e-08 1.57571078366821e-08 1.19705700354551e-08 2.04472839784934e-08 1.85330624004271e-08 3.19070662619895e-08 3.15012775852449e-08 3.98075524595537e-08 3.57603049388398e-08 4.17060561809136e-08 4.0137178619024e-08 3.85266257918811e-08 2.69713511071537e-08 3.25606714301473e-08 1.43627931945524e-08 1.54501987684248e-08 1.363500194779e-08 1.47235938313621e-08 9.3234442589658e-09 5.6901314963735e-09 4.41740674346966e-09 NA NA NA
"8" NA NA 2.98922262051937e-09 7.73682952413326e-09 8.68190483751301e-09 9.920328370686e-09 1.03297798039234e-08 1.14042637280807e-08 1.91201467818735e-08 2.29568255928944e-08 2.01455051798986e-08 3.15673798884241e-08 3.89204726956242e-08 4.91066989612541e-08 4.32352485553455e-08 4.60200889634943e-08 4.24824197195807e-08 3.3454674760136e-08 3.00221282019164e-08 2.20450831797581e-08 2.12101244702857e-08 1.78365985087684e-08 8.33158812838508e-09 1.10734816039943e-08 1.26569862072864e-08 6.64345729015173e-09 7.71902248209255e-09 7.03158805732336e-09 NA NA
"9" NA 7.5492749941715e-09 3.6984044765135e-09 7.05323619137699e-09 9.29882015769758e-09 1.02872320272951e-08 1.43681798737658e-08 1.30872810561647e-08 1.68564238089883e-08 1.82448947310678e-08 2.34958936773261e-08 3.49097708654916e-08 4.09947309075344e-08 5.31356051218937e-08 4.8921144084892e-08 5.89850501675448e-08 4.5383379393384e-08 4.43399203731947e-08 3.28659257332202e-08 2.37791484254595e-08 2.28938532867178e-08 2.05347422351435e-08 1.24132350971135e-08 1.0394353115097e-08 7.97171629569491e-09 6.71904645829558e-09 4.52488971126913e-09 1.02967456855465e-08 4.87864081391877e-09 NA
"10" NA 2.49195291869204e-09 5.8526665093078e-09 4.3020020456111e-09 8.76877261470869e-09 8.64778560534845e-09 1.09137527638235e-08 1.28364528339323e-08 1.83068902629122e-08 2.26307608581613e-08 2.99836384917899e-08 4.32010665015112e-08 4.8720283720895e-08 5.55476787858873e-08 8.19567071461969e-08 6.9328860162325e-08 5.68217548891749e-08 4.27719070029958e-08 4.00200204538273e-08 3.06201495353299e-08 2.00329488791223e-08 2.09277207504619e-08 1.47736852888413e-08 9.58503289912672e-09 8.9398952680567e-09 8.97324917894106e-09 8.70063332436281e-09 5.85008912110670e-09 3.87242111200533e-09 NA
"11" NA 4.91288458081288e-09 5.3127377829865e-09 8.29591216186068e-09 9.64585082975414e-09 7.34512085312613e-09 9.19419874060243e-09 1.22408842619298e-08 1.82836260251304e-08 2.71687009991204e-08 2.56768346483967e-08 4.29581084176046e-08 5.00238582135442e-08 7.02346419411347e-08 8.39357483034937e-08 7.02135642931935e-08 5.66458515275508e-08 5.94629956869268e-08 4.79484795808243e-08 2.66980851773975e-08 2.03548968734514e-08 2.27382992062709e-08 1.22926028875043e-08 1.16406609316657e-08 9.37534362855333e-09 7.3185818859975e-09 9.00239340610954e-09 5.59062936008882e-09 5.90463439718363e-09 NA
"12" 2.8304561592386e-09 4.42853621751283e-09 6.32099003315465e-09 5.56213386010866e-09 9.18862192597529e-09 1.19138531601109e-08 9.91949470652967e-09 1.16773812558551e-08 1.78974352111341e-08 2.50918117362699e-08 3.31445832026019e-08 3.44467701592856e-08 5.24382411914499e-08 7.15035329096977e-08 7.77616549478348e-08 8.08714255219083e-08 7.91970024966153e-08 6.85833167680887e-08 4.42988228924932e-08 3.24534690423683e-08 2.50497776715248e-08 2.21598544462401e-08 1.71988007119814e-08 1.35257182809375e-08 1.01951319081499e-08 6.68857288102738e-09 7.24664414952857e-09 7.52405050739991e-09 4.50620001802837e-09 2.06624474190359e-09
"13" 4.67689748200048e-09 6.88063044252199e-09 2.79635276780466e-09 8.69652294341607e-09 8.46591712732765e-09 1.21060299872294e-08 1.01695471305218e-08 1.82709861002626e-08 2.04534134841744e-08 2.39777162868172e-08 2.59678858126039e-08 4.17204490030304e-08 5.42833241742397e-08 8.06130428396538e-08 1.10738585482161e-07 8.73299257404028e-08 7.29569338030873e-08 8.1527044126913e-08 4.67081891172152e-08 4.48389925739404e-08 2.07381596865191e-08 1.81544231768628e-08 1.65890726191237e-08 1.1970898138926e-08 8.63344017478246e-09 8.34083766815052e-09 7.03165752660403e-09 9.05140592302315e-09 7.31588861577684e-09 4.80247133189512e-09
"14" 2.02916142612108e-09 4.91393910146954e-09 6.69376239516484e-09 5.38767255756799e-09 1.03703993006087e-08 1.01498518500076e-08 1.13678492456973e-08 1.22375864302745e-08 1.82911225123983e-08 2.47372855814765e-08 3.5093608651293e-08 4.37335832878272e-08 6.81523307280353e-08 6.78971730899626e-08 1.30433020373267e-07 8.73383379647468e-08 9.00914102202686e-08 6.93280576070435e-08 6.09096785037247e-08 4.24108948383426e-08 2.13645688392444e-08 2.02740402734922e-08 1.30549649854894e-08 1.24289913736243e-08 8.33624023912889e-09 9.21606543318044e-09 5.22321836314416e-09 4.08397481385012e-09 6.16043861918423e-09 5.15479982807241e-09
