"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 8.49590378476401e-09 3.83819581225109e-09 9.45110457191235e-09 1.06030594091536e-08 1.06066814348077e-08 1.07915118959005e-08 5.00098938713928e-09 6.42871025468932e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.95383638450159e-09 5.83082286422265e-09 3.30797563025151e-09 6.43978163293764e-09 5.34385003080146e-09 7.66252109151324e-09 8.06537084150238e-09 9.00249886174987e-09 8.54534289841082e-09 1.00649441369485e-08 5.05881763623114e-09 3.96810422179828e-09 1.28503513506042e-09 4.94685934161031e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 9.8937153819763e-10 1.75927130154196e-09 6.01130967385871e-09 5.53558128037987e-09 4.25998500486208e-09 6.38320996470752e-09 5.8659937304612e-09 1.2289980460961e-08 1.74306057832e-08 9.3131652286441e-09 8.32739602933068e-09 3.73332199195528e-09 9.76769930370794e-09 4.15535781241841e-09 2.16293395014482e-09 1.2756399663511e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.65445933884737e-09 1.84609185953826e-09 2.38850213900798e-09 4.99036113839842e-09 2.54530676909438e-09 1.00833143556938e-08 5.7313426449574e-09 6.32982275072623e-09 8.41052686717975e-09 1.25098556610854e-08 1.46775087071712e-08 1.75088898188373e-08 6.38260698643531e-09 3.61154511506936e-09 4.90084789881363e-09 2.66059144734356e-09 2.11420979624333e-09 3.80995429705331e-09 1.82498503212612e-09 1.93477339824056e-09 NA NA NA NA NA
"5" NA NA NA NA 1.34573932898521e-09 1.2481635239706e-09 1.14641827900403e-09 3.67225652790087e-09 1.44097132113608e-09 5.46134782178919e-09 1.83962470843059e-09 8.33347677122588e-09 1.13714767522095e-08 1.00546413916732e-08 9.93502461543112e-09 1.52595574002669e-08 2.93455067428648e-08 8.72226192334038e-09 7.78568092495939e-09 5.37857676984976e-09 4.21008264629676e-09 2.38781366635501e-09 3.78515037912201e-09 1.26545967686444e-09 2.64058943526119e-10 9.110314368565e-10 NA NA NA NA
"6" NA NA NA 7.46688735215653e-10 1.15336168505481e-09 1.6228442259116e-09 1.57296681860083e-09 2.86618506921613e-09 4.04516743745614e-09 3.27388958360429e-09 4.50934500516754e-09 1.21587966873946e-08 3.58861585985259e-09 6.00375892943218e-09 1.41377312339887e-08 1.96696934697331e-08 1.03147867082557e-08 8.61041760215414e-09 9.31217566663933e-09 5.38324470329008e-09 3.4544729184877e-09 4.14282836114303e-09 2.27372507466582e-09 1.19862358148804e-09 0 9.55778235673242e-10 1.6127007033346e-09 NA NA NA
"7" NA NA NA 1.12347837744343e-09 9.56427383633178e-10 1.69489261605549e-09 2.47657458775197e-09 1.20250054601206e-09 3.22149483977785e-09 2.55859351751862e-09 3.18179676644582e-09 4.98044741747486e-09 8.84625711305562e-09 1.41163615958339e-08 1.37151845451206e-08 1.93439381593939e-08 2.40900111191459e-08 1.0914555694765e-08 5.85606160214446e-09 3.94219626506858e-09 4.47615610808241e-09 4.18366312785752e-09 5.5147304004202e-10 1.39135179877066e-09 1.9078184096027e-09 3.59917875570084e-10 2.20383711680758e-09 NA NA NA
"8" NA NA 0 9.64592200920032e-10 4.17315545360454e-10 1.07319117088833e-09 1.30203675062511e-09 1.2118534590822e-09 2.65742552249532e-09 3.58593311642074e-09 4.13597555294734e-09 5.45360432510591e-09 8.48592314093515e-09 1.20585340367785e-08 1.95220227493256e-08 2.02493126171212e-08 1.42902355074153e-08 9.59022935580596e-09 7.68737776833956e-09 9.93820918778423e-09 2.25605883987312e-09 3.22413759295864e-09 1.93528356270895e-09 2.56345908400672e-09 1.29400185295799e-09 8.95388514848873e-10 0 5.01540061452273e-10 NA NA
"9" NA 3.59680513433839e-10 5.15825487378058e-10 1.44235472954927e-09 1.59803575801678e-09 3.26204888162502e-09 2.9289279851019e-09 2.72534454358135e-09 3.08605656494598e-09 3.82760379266581e-09 3.82397507092885e-09 5.92999356530899e-09 1.16194114271415e-08 2.37983831008956e-08 2.7811895804517e-08 2.81198414305375e-08 1.69205156557789e-08 1.27477622167875e-08 1.04428443383857e-08 2.82422192451986e-09 3.60065882777786e-09 2.35641603553299e-09 2.61517665381308e-09 1.04941280562583e-09 2.01670323083042e-09 2.061533626946e-09 2.09674746999893e-10 1.75659106045656e-10 1.2273747824812e-10 NA
"10" NA 0 6.13620513069036e-10 1.23858392818325e-09 1.78351974808732e-09 6.07935073040187e-10 4.55459046442404e-09 1.3534359812631e-09 4.04044622698337e-09 3.63724687952418e-09 5.00758126049545e-09 5.30793330438775e-09 1.08001923654766e-08 1.84696635293981e-08 2.44758368636187e-08 2.1894688645278e-08 1.86467799312401e-08 2.06697657327475e-08 9.32830761105222e-09 6.66905845377893e-09 5.0483496247785e-09 2.86939853122323e-09 3.59329676477663e-09 1.44803665249616e-09 1.84840847075445e-09 5.29086463954793e-10 0 1.27358769060682e-09 1.37903510982698e-10 NA
"11" NA 0 8.18944833998031e-10 1.51753843673855e-09 1.67105925038081e-09 1.9291706074328e-09 1.3670214399038e-09 3.06364499294938e-09 3.48125205398418e-09 5.33453582173985e-09 5.54780447778533e-09 1.27844744304016e-08 1.57961292137015e-08 1.37230867403492e-08 3.59072223917466e-08 3.08302534532056e-08 2.47027860239449e-08 1.20446311681754e-08 7.69740758901466e-09 7.41104274117238e-09 6.31010721791154e-09 3.79904854059796e-09 1.49516020343616e-09 1.0359649310394e-09 1.77060656937116e-09 1.64331785098307e-09 1.19226746200337e-09 1.01955034919688e-09 0 NA
"12" 2.29529447897833e-10 2.58803555405648e-10 1.25819214968857e-09 1.59853147990297e-09 2.16445722029192e-09 9.22159521972395e-10 2.83712127815027e-09 4.94361357100108e-09 4.65722773579783e-09 4.29926850163727e-09 6.15823389510562e-09 9.40099159108756e-09 1.95582007564621e-08 2.64585540185526e-08 4.00794867808221e-08 4.021597055604e-08 3.53851492424951e-08 1.56911243822795e-08 1.3482041994923e-08 9.57335271561983e-09 7.43097819944563e-09 6.18055808394075e-09 3.16339828844297e-09 1.03016014156817e-09 8.27954915639712e-10 5.47438069868021e-10 3.38242268412227e-10 2.68359699782567e-10 1.19664244460336e-09 6.19511398089483e-10
"13" 0 0 0 1.02143064102349e-09 2.43720101105457e-09 1.85450091764938e-09 2.06451994209524e-09 5.17724115447238e-09 5.01786227309079e-09 3.4953728704877e-09 4.90251370621435e-09 6.51588627094132e-09 1.5810352938355e-08 2.89831302309077e-08 5.43017735608703e-08 3.78388552557851e-08 3.16665659175101e-08 2.12923344453172e-08 1.12815486220624e-08 8.91558365039987e-09 5.50480342214755e-09 4.85055877588652e-09 1.69637458960985e-09 1.12167997146749e-09 2.41122156940027e-09 2.52588703667342e-09 1.1012483524759e-09 0 3.48451607799448e-10 7.46350930449899e-10
"14" 2.13326237877522e-10 1.02731737546614e-09 9.63552998912666e-10 1.05281275787868e-09 6.25909721124353e-10 1.74244073772886e-09 1.22761651099834e-09 2.38532061956588e-09 2.79508036308136e-09 4.25583680487734e-09 8.41287385954669e-09 6.99440891946043e-09 2.27854919819711e-08 3.73913287732899e-08 6.31479442623703e-08 6.65644211509064e-08 3.22649948033493e-08 2.24698825479213e-08 1.33036273237979e-08 8.14486468395477e-09 4.24858852943215e-09 2.96888044614128e-09 1.77606131700899e-09 2.0319562176505e-09 2.11506000439048e-09 2.37423733310125e-10 4.95654897991119e-10 2.50475151649008e-10 8.41079816236952e-10 0
"15" 3.18474912933666e-10 4.10741750967051e-10 0 1.17604378258231e-09 7.78463356565593e-10 6.97375325168457e-10 1.07338408191332e-09 2.77503320051833e-09 4.67917110784975e-09 4.12565056956548e-09 6.81081742097301e-09 1.18717478254068e-08 2.22349827104393e-08 3.5060349493331e-08 5.89221197958708e-08 5.58787306499111e-08 3.61282081987608e-08 2.13094044670517e-08 1.46368138497209e-08 9.0657206754503e-09 6.9448543764784e-09 5.55487412573377e-09 1.92823514724396e-09 4.71495985207631e-10 1.09393969327159e-09 5.31943638956019e-10 1.28575287017994e-09 3.91903617746075e-10 6.00751403902531e-10 0
"16" 8.78453663163881e-10 7.71910035144668e-10 1.6626540612215e-10 8.46098777406613e-10 1.12047426788797e-09 1.74988070471641e-09 3.75366144690722e-10 3.20287779845647e-09 4.92917781818616e-09 5.12874420968836e-09 7.84342503280074e-09 1.22947180586102e-08 1.8628763860485e-08 2.93774319693077e-08 5.35225035562697e-08 5.66234333396298e-08 3.30512867148893e-08 2.41944172090317e-08 1.42206336051445e-08 6.84717939575578e-09 2.75655285093389e-09 4.13602901369638e-09 2.97317834529563e-09 2.70830725164016e-09 1.5428809463e-09 4.59106012308222e-10 1.1724994411796e-09 2.20487518093239e-09 6.11311571299801e-10 3.21887772117732e-10
"17" 9.47480359055286e-10 8.13857918984457e-10 1.21999622292945e-09 8.84721945442878e-10 2.0425760637881e-09 4.17697956689153e-10 3.23808332063113e-09 3.456985417407e-09 3.95727743376097e-09 3.73829203285734e-09 1.14956222375046e-08 1.32044658874509e-08 1.73677067504768e-08 3.45427300850798e-08 4.9855409127851e-08 5.73461720326098e-08 3.49235483234492e-08 1.52275612332486e-08 1.20178097247516e-08 1.18425841343201e-08 3.76961132878795e-09 5.61728448688725e-09 5.04428014183668e-10 1.89592212626115e-09 8.88007486576853e-10 1.37605938649192e-09 1.03279375344584e-09 1.47929372515331e-09 1.82835174326909e-10 0
"18" 3.50474619624646e-10 7.26182737773289e-10 1.64809157784605e-09 7.55436295883479e-10 2.84815311444784e-09 1.79692290049241e-09 1.31068790991872e-09 2.59528728567762e-09 3.38591991945902e-09 4.54476938644942e-09 5.88081453633329e-09 1.25761907536671e-08 2.22149384814613e-08 2.22622258307523e-08 3.18707584928033e-08 3.10360145232269e-08 3.48817316516198e-08 1.98384449424358e-08 1.65482631779995e-08 1.01226863714579e-08 3.82630357983499e-09 4.55802353273075e-09 3.35976022078928e-09 1.2674679861683e-09 9.25543908159812e-10 0 9.78855220836045e-10 3.12247679370638e-10 1.39320040687782e-09 7.62017419883625e-10
"19" 1.57029725502108e-09 3.29047443683732e-10 6.59548874500524e-10 3.77797492660404e-10 1.13957415293787e-09 7.75766490530202e-10 1.88319419634497e-09 1.99170841582346e-09 4.7166316797083e-09 2.70762075104578e-09 6.67969071239596e-09 1.46069685936017e-08 1.1466028583108e-08 2.34000429445737e-08 3.21373626784964e-08 2.87784517817409e-08 3.20960851005347e-08 1.63894878868108e-08 7.30576074415024e-09 4.30829329494032e-09 6.70317485541282e-09 3.5822803523422e-09 3.31147068318355e-09 2.51114496819063e-09 2.17715178367624e-09 0 1.60623544464203e-09 9.58183688894621e-10 6.67381114009581e-10 2.79747941337078e-10
"20" NA 0 8.09314475645421e-10 9.54868594331697e-10 6.79069519778774e-10 2.93242029456343e-09 7.23275100520924e-10 2.29041205081991e-09 4.21984326248402e-09 6.02115194885886e-09 3.87583907715532e-09 7.91801339822913e-09 1.36984079115171e-08 2.6924623008465e-08 3.03740551937711e-08 2.41291070368401e-08 2.29758053222731e-08 1.44105189662271e-08 1.99752376671156e-08 9.08683873127202e-09 3.74851540811542e-09 2.10406447436326e-09 3.85521420119776e-09 1.63809794901631e-09 8.72214133422167e-10 2.31415971388907e-09 1.18252660107603e-09 4.50431530232127e-10 3.1638330324669e-10 NA
"21" NA 0 0 4.51998422435297e-10 1.57931865124359e-09 2.14320637798388e-09 2.16259709508001e-09 3.02780823981391e-09 1.82872363556179e-09 6.01305396612971e-09 9.17790463427995e-09 1.16487915012969e-08 9.8111153844467e-09 2.07786984912781e-08 1.85313405118229e-08 2.99487769841085e-08 2.39689565651712e-08 9.73503375910913e-09 1.4571483801356e-08 3.65413775118804e-09 7.80094748924919e-09 5.0678387439132e-09 5.6137981106587e-10 2.61012598212565e-09 2.01300076082373e-09 4.83842442998323e-10 1.07427075285806e-09 1.23102118051382e-09 2.26153892812166e-10 NA
"22" NA 0 6.18512625164392e-10 1.2602828127421e-09 1.25826958462017e-09 1.6429072901129e-09 2.31328517392627e-09 2.49116930511848e-09 2.16639799548409e-09 5.0395073241998e-09 5.48875941953113e-09 1.00424795940387e-08 1.05420696508143e-08 1.56616794245877e-08 2.27400457657934e-08 2.37559277574861e-08 1.25530160976687e-08 1.3364133931293e-08 7.88548830433406e-09 3.84074611733881e-09 2.8990068392593e-09 5.0635182109271e-09 2.53355321785063e-09 2.84919933130004e-09 7.61128914923501e-10 1.13901515055244e-09 1.3735909397935e-09 5.41074780289139e-10 1.46919075798939e-09 NA
"23" NA NA 2.38526150242291e-09 4.62317904692901e-10 1.63155938352356e-09 1.84414640401872e-09 1.33113624230768e-09 2.67332894790095e-09 3.68360862528225e-09 4.74623786228318e-09 7.82508530839639e-09 3.8560133911749e-09 1.50566887440207e-08 2.08831581006286e-08 2.04846427211847e-08 1.69591277895115e-08 1.11351522533965e-08 8.6612529151719e-09 1.18666252064834e-08 1.25155752686107e-08 5.12067418150958e-09 3.81214006589796e-09 5.5310219802399e-09 8.57076023314161e-10 1.9097165030896e-09 0 8.76847951354326e-10 3.86500988311015e-10 NA NA
"24" NA NA NA 7.63906944964984e-10 1.20551121018551e-09 1.46252848426767e-09 2.20200351061524e-09 3.84218019101212e-09 5.55907136603504e-09 4.0257636465093e-09 5.91507687000058e-09 8.8320223588611e-09 1.26210582382932e-08 2.27265970507438e-08 1.47260091779788e-08 2.21573510765472e-08 1.1218081562799e-08 5.65529715685892e-09 9.49908372386431e-09 5.32524458160043e-09 5.12467832741344e-09 2.78117733827056e-09 2.88819882807567e-09 1.58605055644987e-09 1.18472516315001e-09 7.116367076084e-10 1.87580091100097e-10 NA NA NA
"25" NA NA NA 0 6.15257959606155e-10 1.91536838681447e-09 5.20934051105223e-10 3.43926933012778e-09 2.69039047198861e-09 3.3308535424143e-09 5.71775185980633e-09 6.0282160093279e-09 8.70875219031774e-09 1.05558643677894e-08 1.48015954458903e-08 1.72073117781183e-08 9.87186201864373e-09 5.44210530265467e-09 4.64842285147936e-09 6.35852916260363e-09 9.58329222943842e-09 1.10646079442166e-09 3.16586060710681e-09 2.51365237724057e-09 8.29558896463648e-10 6.82282599281371e-10 9.64942248489667e-10 NA NA NA
