"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.99582692619183e-09 6.55825960853392e-09 8.46251057818575e-09 9.03994588545437e-09 5.20088446037771e-09 2.64121489630917e-09 5.80985565590272e-09 9.01612215844683e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.79498783967859e-09 2.09084511925819e-09 3.59572293129245e-09 2.42664417432758e-09 3.88271495020357e-09 8.21300875988772e-09 7.93712793686816e-09 1.11489345128439e-08 4.49760965927019e-09 4.30404082445488e-09 2.81426033307999e-09 1.70131471590615e-09 2.21091917149428e-09 7.56093123633943e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.03287079385402e-09 1.26172907902353e-09 4.10128365033027e-09 4.01411538390717e-09 1.03845148711547e-08 3.4232256214918e-09 5.14205470291868e-09 6.13074306559912e-09 1.31408769095228e-08 6.4895192691269e-09 4.78072783935112e-09 3.06331535728403e-09 2.4491730040391e-09 9.42420932038772e-10 1.05043394293229e-09 2.5406762543715e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 7.0828717580415e-10 5.89369864545809e-10 1.40745095051264e-09 1.09523790246403e-09 4.10660917853314e-09 1.50387283395201e-09 5.75062620562453e-09 5.37731912343091e-09 4.42173815414075e-09 6.8589793200786e-09 1.0258040632434e-08 8.85478093671876e-09 1.21471338899927e-08 3.51632578439921e-09 3.09340923043848e-09 2.51352390607044e-09 1.26755675752481e-09 1.26843884357157e-09 1.48670520978354e-09 0 NA NA NA NA NA
"5" NA NA NA NA 7.07890091399525e-10 0 8.43332822889592e-10 7.97215895910633e-10 6.33497867958397e-10 1.62254877863695e-09 2.92707546577223e-09 5.77717385718038e-09 8.43447847831005e-09 9.82788827138637e-10 5.53010299137559e-09 6.13767314449635e-09 1.197745590203e-08 1.21985997635942e-08 4.26080787776517e-09 2.90655974362919e-09 1.22113339552637e-09 2.31922199011947e-09 9.59289579390852e-10 8.50396907404588e-10 5.65413355157452e-10 6.37181287088307e-10 NA NA NA NA
"6" NA NA NA 0 4.2834117057723e-10 3.50727481267865e-10 6.72208727329661e-10 1.0303054895263e-09 1.50814518724389e-09 1.97351624767583e-09 5.51815772172324e-09 3.81510492409776e-09 1.0858536094123e-08 7.27829554525365e-09 8.8668273288996e-09 8.50497661957132e-09 1.11346564251749e-08 1.15614320937421e-08 4.13324041558806e-09 4.31961941760414e-09 5.9819920050785e-09 1.92093400348878e-09 1.63799740912243e-09 1.05631245071777e-09 5.19056141454541e-10 7.81552259303773e-10 2.43521828662457e-10 NA NA NA
"7" NA NA NA 0 0 3.15011086040122e-10 3.67840869917631e-10 1.33213647931903e-09 4.58136991581549e-10 3.18707091956941e-09 1.93967750667897e-09 3.35571447800219e-09 7.90780838672353e-09 9.41023509791766e-09 1.03571491432718e-08 1.35864449131284e-08 1.15424339682035e-08 7.08779467149744e-09 5.96872064636379e-09 2.72895891925141e-09 1.96073975181386e-09 2.64790767857096e-09 1.02565472149574e-09 1.18989646401657e-09 1.04881546232292e-09 4.63760854338842e-10 8.73567537104438e-10 NA NA NA
"8" NA NA 0 0 1.13448027842714e-09 2.33382942733934e-09 1.06089414644838e-09 2.32661821934539e-10 5.15559260548381e-09 4.37837938896738e-09 3.26049743568872e-09 6.85075125912562e-09 1.38889647950801e-08 1.04048317501858e-08 1.67301235594663e-08 1.69966761642921e-08 8.6543824830741e-09 9.65487753747609e-09 5.46531167926549e-09 9.99315294602749e-09 2.02897466563117e-09 1.72044525650961e-09 1.18492166979565e-09 8.28329085541355e-10 1.31093121785947e-09 1.52959369129551e-09 0 4.28024549248094e-10 NA NA
"9" NA 0 0 0 0 1.51879823167273e-09 3.50637937693217e-10 1.41400911828463e-09 1.30890111937295e-09 2.93722100632625e-09 6.25639486521242e-09 4.63244548427379e-09 6.060047889923e-09 8.941836586735e-09 1.66447797515547e-08 1.63283164386948e-08 1.06498109936882e-08 5.53728138150791e-09 8.40543674810607e-09 3.82497053008649e-09 4.15111297194614e-09 2.62244976005955e-09 0 5.54767986658819e-10 8.92604674604505e-10 7.77784039074723e-10 9.21101084277839e-10 6.15605854734467e-10 1.43957915501717e-09 NA
"10" NA 3.28449547916787e-10 3.91619197839447e-10 4.7802348115818e-10 1.05197294971559e-09 1.34269042785104e-09 1.70118781427235e-09 1.02576527095593e-09 1.19521177703576e-09 3.27312004399634e-09 1.71056948460344e-09 4.59816626600181e-09 6.86873943557737e-09 1.7105610092935e-08 1.85212608065473e-08 2.17467097800596e-08 1.46742387633533e-08 1.05713127166336e-08 7.10459878395261e-09 4.34321356239709e-09 3.07364882755249e-09 8.25545885494202e-10 1.74444819500112e-09 2.26457103935969e-09 3.90610173239491e-10 3.20751552451289e-10 6.20553862420607e-10 3.04003952304733e-10 0 NA
