"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 5.29690218193157e-09 9.75613817097956e-09 1.33026343590791e-08 1.21962509913817e-08 1.47446846090199e-08 1.16150902622424e-08 9.88618336430213e-09 8.06716930358034e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 4.64050119166512e-09 2.65586401656025e-09 9.69768535491913e-09 6.88001344610689e-09 7.80225950032516e-09 9.86116296881558e-09 1.13162908264189e-08 9.76178722857321e-09 1.26461649951399e-08 8.03166008424673e-09 8.51122513745852e-09 8.14124973089233e-09 5.19186031447292e-09 2.83746230828382e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 3.73480926150765e-09 1.84509083650516e-09 8.45236484108614e-09 9.23540538437423e-09 9.38507660286393e-09 9.72822798731011e-09 8.2734747694467e-09 1.68198280513474e-08 1.36278322722036e-08 1.27546247411236e-08 1.00341628295314e-08 1.05281785813237e-08 7.54424207470576e-09 4.04980113101592e-09 3.2006431437313e-09 6.53853371110012e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.30005645713527e-09 4.39607250483046e-09 3.08005415062759e-09 5.27631621461244e-09 4.32665648685969e-09 9.29590354590566e-09 8.64249934771836e-09 1.27576604474758e-08 7.26637241529155e-09 1.48720169715942e-08 1.45153760481654e-08 1.30085948868519e-08 1.41399861171328e-08 6.35334002877041e-09 3.34613077274123e-09 3.75942478017281e-09 3.52464719818598e-09 3.61658696935412e-09 1.64263497788055e-09 2.21539658395274e-09 NA NA NA NA NA
"5" NA NA NA NA 2.31250930934763e-09 8.44193148215436e-10 1.16731033508856e-09 3.62260574915269e-09 4.61775134296473e-09 6.69881190055263e-09 6.74915757200144e-09 1.03881592118725e-08 9.97541215171212e-09 1.53031655684248e-08 2.25019703162529e-08 2.9586954061196e-08 1.33400734360675e-08 1.63582976439723e-08 8.13310534645788e-09 8.60453885448826e-09 6.55150100163117e-09 6.33900519623422e-09 2.83696904181811e-09 2.04036646997624e-09 3.07467606445944e-09 7.62744636877986e-10 NA NA NA NA
"6" NA NA NA 3.62441460551776e-09 2.73270888705548e-09 4.33464477724647e-09 3.76002311591776e-09 5.65964071347265e-09 6.11435519819556e-09 9.95267965174192e-09 8.26557605488656e-09 8.6863271762634e-09 1.51161687773882e-08 1.98959909043369e-08 2.23418138307158e-08 1.95040488836844e-08 1.83874885922789e-08 1.19284892981475e-08 9.54907837738005e-09 1.0302163662935e-08 4.72062175166772e-09 5.42342404422081e-09 3.20890486172367e-09 1.17317570548014e-09 2.75267060535158e-09 2.68889010485119e-09 1.1502984088221e-09 NA NA NA
"7" NA NA NA 2.06316906155759e-09 7.05383664876561e-10 1.85938579088044e-09 4.72573239409066e-09 3.4091631377892e-09 8.39779658705396e-09 4.47711332862167e-09 5.51912549676981e-09 1.18070917487563e-08 1.67163334094307e-08 2.30038858991668e-08 2.00819863032591e-08 3.01195913864546e-08 2.04611987390224e-08 1.53206505122074e-08 1.03666189454031e-08 9.03307854400128e-09 8.36537852943491e-09 3.85168732186412e-09 5.65763226279555e-09 4.05366621090536e-09 2.45542503110621e-09 7.25944691903444e-10 2.17065646067654e-10 NA NA NA
"8" NA NA 1.67542945769626e-09 1.27206643852887e-09 3.38507948894898e-09 1.25373905798907e-09 1.85101146989736e-09 4.98623004107175e-09 4.92471132771975e-09 9.07607496581164e-09 8.52980638570758e-09 1.39692515580805e-08 1.68952741164805e-08 1.88335309719838e-08 3.55885763895329e-08 2.800260827512e-08 2.40605701672433e-08 1.94973370482735e-08 1.28060785764057e-08 1.02936229259905e-08 8.30175076621978e-09 3.47745636209481e-09 3.0699991961635e-09 3.50427979809737e-09 6.80899712944138e-10 1.60863025379046e-09 1.94106571458138e-09 6.53502226839472e-10 NA NA
"9" NA 6.08182434236465e-10 2.15718220683434e-09 9.17966552744697e-10 2.11181151028478e-09 2.56990206244155e-09 4.15968135072522e-09 6.333476122438e-09 7.63815068763706e-09 8.40932197880972e-09 5.29812653508496e-09 1.37356176688999e-08 1.40285810465678e-08 1.73789440483611e-08 2.44055988601941e-08 2.4970195153138e-08 2.75041286465936e-08 1.57867996293794e-08 1.42907366033411e-08 9.79115147605305e-09 7.13382924689256e-09 5.50165422423704e-09 3.19694098551744e-09 6.56181642381164e-09 2.63086938755894e-09 7.63513988842004e-10 6.91230337397069e-10 1.89635024277945e-09 5.73075757231212e-10 NA
"10" NA 9.01927613220638e-10 2.98089169522082e-09 1.47357569712086e-09 1.81751835034682e-09 1.59066989734501e-09 2.42629322941979e-09 1.95838748983569e-09 4.87967235904289e-09 1.40388496396629e-08 7.06676715123378e-09 1.47394436623574e-08 1.43713670349206e-08 1.99062706089536e-08 3.20823577818508e-08 3.26184783689489e-08 2.25524146522461e-08 2.3044001517482e-08 1.360538389374e-08 1.05121501315265e-08 6.39352728138403e-09 4.58374814442085e-09 2.95201191481872e-09 3.29125042693185e-09 3.03866986143657e-09 3.14771669178423e-10 2.6796572840344e-09 1.99077193283284e-09 1.4667399547039e-09 NA
"11" NA 3.29124050477807e-09 8.53273214232675e-10 3.46484209489693e-10 3.53444242713903e-09 3.9919705209814e-09 2.87467497532548e-09 6.97652938204445e-09 4.25277634381384e-09 1.13984478930031e-08 9.62723480291563e-09 1.38367599023494e-08 2.30484161505097e-08 2.58140540528462e-08 3.17795498822975e-08 4.05162031758529e-08 3.01696430219252e-08 2.54681258322579e-08 1.26308466551106e-08 6.10386313416364e-09 7.05870932952432e-09 8.18864729942249e-09 3.61441205803450e-09 2.59299194918978e-09 3.80343830987296e-09 3.37252095374181e-09 3.13811068629568e-09 1.99996431260446e-10 1.16398999774694e-09 NA
"12" 5.97994821482516e-10 8.84680346699881e-10 1.04969166051749e-09 2.1655691716799e-10 2.46186555410299e-09 2.75424089742742e-09 3.54126092830364e-09 5.77723752555147e-09 6.01415971344362e-09 8.51991673685401e-09 8.496898285621e-09 1.39825517549326e-08 2.30239418018059e-08 3.1085689089389e-08 4.2325006820794e-08 3.59838668393815e-08 3.21810165784043e-08 1.97469678638178e-08 1.50292433654215e-08 6.29403577684569e-09 1.20810969078118e-08 3.966072623543e-09 3.55547646895267e-09 1.55226207310795e-09 1.97985688614429e-09 3.67755751669098e-10 1.94887062887536e-09 8.01548445171983e-10 7.45943778046339e-10 1.09537272168925e-09
"13" 5.13228309793246e-10 1.16119455270726e-09 1.11183902066263e-09 2.1627749291879e-09 2.79585772677483e-09 3.80651014821431e-09 5.12378228336073e-09 4.79684629318389e-09 6.76538825680093e-09 7.51218838516694e-09 1.24874472503433e-08 9.93748700129194e-09 2.63310787761205e-08 4.38053412143596e-08 4.40718937477864e-08 3.72856324271469e-08 3.13221551416828e-08 2.35382608589486e-08 1.3942289666047e-08 6.73194228171204e-09 7.96277534110448e-09 5.35285018995525e-09 2.85506534858276e-09 3.81302394429791e-09 1.34753268076913e-09 1.32378264768284e-09 2.24032263092296e-10 2.49138268900089e-10 4.18813526874974e-10 1.15161605851149e-09
"14" 1.17941050779539e-09 2.51101004804657e-09 2.84469255593623e-09 1.63481989455223e-09 1.86305681361636e-09 2.71312251807779e-09 4.37877081665937e-09 2.78123659626521e-09 4.8178494231805e-09 4.82342770077559e-09 6.96381032075063e-09 1.46216542849735e-08 2.42713793773574e-08 3.5867316237408e-08 6.23506682268369e-08 5.40131836967712e-08 3.50552263242845e-08 2.57040067882843e-08 1.55391775435713e-08 9.725074250767e-09 6.79892355956468e-09 4.15792076856101e-09 3.23926601505688e-09 2.80303195126644e-09 1.88394489588188e-09 4.92940065324252e-09 9.99825184193091e-10 1.63496020840257e-09 1.76314778736403e-09 6.4566563245294e-10
"15" 4.15353959002264e-10 1.30875354742058e-09 1.32131485097493e-09 2.05079064922052e-09 2.36723752159072e-09 4.1075580395845e-09 2.83526755095722e-09 3.24890533618169e-09 2.45395172236412e-09 7.66888063406556e-09 9.72982740700713e-09 1.62258225691416e-08 2.54925661766316e-08 3.80354587845149e-08 5.97006984381153e-08 5.63618432517257e-08 3.02429197027831e-08 2.68498358036909e-08 1.40952029520231e-08 9.76740327314838e-09 6.55433135814538e-09 6.21980479167613e-09 8.94282810238286e-09 3.77625352014282e-09 3.23921596949393e-09 2.11515395317534e-09 1.36243564614682e-09 2.15100594912964e-09 1.4661131101308e-09 1.64043309705547e-09
"16" 2.46368639330262e-09 2.4969187732886e-10 4.57964267171159e-10 9.44471805874388e-10 2.62240748597406e-09 2.93059274778827e-09 7.01062439659045e-09 2.1834622976287e-09 5.18261598485628e-09 8.22914544896301e-09 8.32771964359267e-09 1.27208289464704e-08 2.59138943338733e-08 3.58295778839698e-08 6.91449310550942e-08 5.39703702715606e-08 3.58737629021316e-08 2.36332354830556e-08 1.60450452146246e-08 8.9623160392309e-09 5.52806209663906e-09 4.99627765441261e-09 3.3932403316475e-09 2.87699308740285e-09 3.33461665701684e-09 3.44605679749714e-09 1.15899261391046e-09 7.9519534610477e-10 9.91936834468601e-10 5.4176394079766e-10
"17" 1.30192340237416e-09 1.25728085030631e-09 1.98868179540468e-09 1.92691269484481e-09 2.54879766963617e-09 2.97084853258791e-09 3.76276221663012e-09 2.39361223870036e-09 5.62796993341741e-09 9.07113241814396e-09 1.48508490491735e-08 1.42860084457203e-08 2.5204621674959e-08 3.89414489729259e-08 4.06599763483891e-08 5.97941483733884e-08 2.42117276521789e-08 1.9874998626014e-08 1.47498945262507e-08 6.79482801862081e-09 7.03231948262127e-09 5.53734947799814e-09 2.10057919102778e-09 6.1432730739007e-09 1.92282485664328e-09 1.78230331325967e-09 1.01354920982285e-09 5.71662313095295e-10 1.17549619699098e-09 8.51147234928491e-10
"18" 7.58431475732874e-10 1.71096533896082e-09 1.92317689787428e-09 1.87042547842839e-09 3.09480490410869e-09 4.72995111533849e-09 3.48375009002703e-09 5.27347371718683e-09 4.35537757401564e-09 7.91857203980467e-09 1.54781952013931e-08 1.24885071157088e-08 2.69468044069741e-08 3.07106214901645e-08 4.89180144689348e-08 3.89156609091584e-08 3.16614054071157e-08 2.18080535174782e-08 1.35190086326899e-08 8.55720861163659e-09 1.00029298427867e-08 2.6912756962334e-09 3.44345315787315e-09 1.71472363689138e-09 1.68829587028877e-09 1.64311215224323e-09 2.08243009620204e-09 6.36887859183516e-10 1.35509370960776e-09 4.56738498496812e-10
