"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.10393155271412e-08 1.52090618490424e-08 2.66090459749079e-08 1.29924952065481e-08 2.34673125436852e-08 1.59263434267022e-08 1.64386935377831e-08 7.2648673132525e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.30376516524952e-09 2.95530240329342e-09 6.14427585602111e-09 8.39091628874807e-09 8.91078352082126e-09 1.45325309443779e-08 1.76209165078165e-08 4.02191537379888e-08 1.5213268079674e-08 9.79887333095153e-09 1.13583014002775e-08 6.73976111520499e-09 3.28689107617891e-09 9.07657977856818e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.19013562967825e-09 4.56591404104344e-09 5.44140166362995e-09 8.62749358089327e-09 7.62080230200797e-09 1.35065102434189e-08 1.56709348846825e-08 2.56540872579946e-08 2.43404719064728e-08 1.49992480675377e-08 1.54755468361496e-08 7.87165032901327e-09 5.2245987016638e-09 2.80849243801571e-09 2.48159704984474e-09 2.21347551640124e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.90674109382326e-09 2.92468924261529e-09 2.07031258575866e-09 4.90606576034729e-09 5.94362072677111e-09 3.76013483021914e-09 7.28457279531258e-09 1.4887173692388e-08 2.09493056532412e-08 2.43952614775249e-08 3.59516367460255e-08 2.30744134086312e-08 3.03365982629271e-08 8.71603738409412e-09 8.28497155781506e-09 7.46519539779088e-09 3.81566808104938e-09 1.16315709332854e-09 4.38659636104669e-09 6.88405390876418e-10 NA NA NA NA NA
"5" NA NA NA NA 1.87300774475037e-09 1.64851065953379e-09 2.90322071703555e-09 1.92665547960355e-09 3.51858816002404e-09 4.20484166931755e-09 7.37466994321994e-09 1.53847132243362e-08 1.3326928925602e-08 2.67369982206041e-08 3.51539217130564e-08 3.43500594716765e-08 2.69184477329092e-08 1.94604306178892e-08 1.31966104441429e-08 6.085412991543e-09 3.13156287793661e-09 2.20978529638455e-09 2.38769464056038e-09 1.38822611249683e-09 1.21134705023766e-09 1.29560464030318e-09 NA NA NA NA
"6" NA NA NA 9.29296890419472e-10 1.30761406113481e-09 3.10308920963636e-09 2.19050435632743e-09 2.89915945173147e-09 3.03117568582399e-09 5.93542069407827e-09 5.42973032007259e-09 1.17802625363576e-08 2.3308060206753e-08 3.61520315437908e-08 5.90067707611141e-08 4.707889119004e-08 3.84435294385218e-08 1.71142896628686e-08 1.116604191543e-08 8.38431793011416e-09 2.57955027954957e-09 3.92447162212127e-09 4.8839345221817e-09 2.68590417017639e-09 2.41939932370117e-09 2.75886259274326e-10 7.58658394621105e-10 NA NA NA
"7" NA NA NA 1.12785600528447e-09 1.28542947587068e-09 2.14408788497751e-09 1.90742576677023e-09 4.17362159881162e-09 5.707588913259e-09 3.4296744511551e-09 1.01263966136077e-08 1.53096194402952e-08 2.05920470318097e-08 3.99031159730782e-08 4.65914192867984e-08 5.68980863229848e-08 3.84697071719189e-08 2.61405420174359e-08 9.61157140571311e-09 1.21396343554324e-08 6.14940920702849e-09 4.33451991308226e-09 2.77906611245213e-09 1.36965247662049e-09 1.04225602159631e-09 3.77274302513197e-10 1.14288797337549e-09 NA NA NA
"8" NA NA 1.43690104580881e-10 7.00916583909942e-10 9.1120088272875e-10 3.61920482082889e-09 2.45708388285488e-09 3.0815897462747e-09 5.03235913870701e-09 5.90212864589126e-09 1.06926817519413e-08 1.36897561279794e-08 1.96936620176882e-08 4.70768512732357e-08 9.52003345933237e-08 6.92566403981498e-08 3.88908581295808e-08 2.37916665137882e-08 1.32723892906468e-08 1.26649599976094e-08 7.0881856749454e-09 3.32410044492332e-09 1.5603313523748e-09 6.90397107423442e-10 1.43085810269856e-09 6.24150323793118e-10 9.4810909632722e-10 7.14071433678836e-10 NA NA
"9" NA 3.33758441559115e-10 1.14669775825441e-09 1.05820444281204e-09 1.47032233389950e-09 1.03979892919362e-09 8.14837148407141e-10 2.95129870534211e-09 3.86797034928875e-09 4.24497931147485e-09 8.33771332527453e-09 1.35867961420871e-08 3.06703452175158e-08 6.0929521583858e-08 1.10438840482589e-07 9.02156323842865e-08 6.5696589269734e-08 2.51748152607179e-08 1.14909417873776e-08 8.69756585686821e-09 5.35646625889465e-09 7.26798660689742e-09 2.25104829682642e-09 2.77794125925072e-09 3.01316784142348e-09 1.49723094163163e-09 1.48052220409456e-09 6.42802557270254e-10 4.66927429562012e-10 NA
"10" NA 1.94010546204268e-09 2.64972521740892e-10 1.03402397593334e-09 2.50948383343803e-09 1.13179313445416e-09 1.15853453780424e-09 1.08483609661646e-09 3.42706636191618e-09 5.71649899740622e-09 4.51509826026552e-09 1.95394697379606e-08 2.65564373589578e-08 6.59687396143825e-08 1.41928559547683e-07 1.38603784390372e-07 6.90207660034234e-08 2.90546165533221e-08 1.50068208695802e-08 1.15195038688074e-08 3.55180116870212e-09 5.20833563416541e-09 2.8667332863736e-09 2.11365876640925e-09 2.76555358313387e-09 1.98211118781772e-09 6.23010833208965e-10 7.43371762663045e-10 0 NA
"11" NA 2.57501488674612e-10 3.58763930997442e-10 9.9395033587327e-10 7.81942458631094e-10 1.67052466543175e-09 1.30911024162903e-09 4.19964424622009e-09 4.30145390205139e-09 6.82123496207721e-09 5.93448635886365e-09 1.39802961910911e-08 3.65913499300139e-08 7.5041391394456e-08 1.46468999860717e-07 1.80513631396609e-07 6.83632496964165e-08 3.38908332344899e-08 1.83733707968073e-08 7.4787343307426e-09 9.16792402271027e-09 3.98048601071011e-09 2.51206739423334e-09 2.33097756222399e-09 7.34069242138004e-10 2.14617103636802e-09 4.28413644767285e-10 1.4266861738716e-10 5.82803001087487e-10 NA
"12" 4.14726635929559e-10 6.0141073363315e-10 9.2201294769639e-10 8.35162041846313e-10 9.89811615358497e-10 2.16112672390401e-09 9.42474504074266e-10 3.26585783499793e-09 5.5550980775727e-09 6.56255171064342e-09 1.27230162560847e-08 1.5568778315747e-08 3.39686166712804e-08 8.87113049079653e-08 2.11574929524137e-07 1.76340282472457e-07 7.52957687292158e-08 3.15726025461581e-08 2.10600401219828e-08 1.33691708085239e-08 8.80727257557704e-09 4.10855996220802e-09 3.41320040599427e-09 1.29225371560941e-09 1.32421643873458e-09 1.03929558519814e-09 8.25810450115453e-10 7.40659543158898e-10 2.58612425016777e-10 6.95611249613759e-10
