"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.29837892280668e-09 1.75990596010403e-09 1.57951621613116e-09 2.55199383615317e-09 4.22177146010623e-10 4.02602614441268e-09 4.0196604200592e-09 3.15898800082498e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.59434223432182e-09 2.33300607454672e-09 2.38644321542595e-09 3.13056324345555e-09 2.35574941569236e-09 3.95671649369566e-09 2.85289602366596e-09 3.24175333528676e-09 1.50751226020435e-09 5.77208243240641e-09 4.72782704532618e-09 9.70275869420154e-10 4.08593329505293e-09 1.04983795908836e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.08943410381499e-09 2.35044050614785e-09 2.32360351533245e-09 3.02592793193552e-09 2.58933584455101e-09 8.20031828817562e-10 1.55018260450152e-09 1.85018334897817e-09 2.27566021589454e-09 1.40656005374452e-09 1.13585239072903e-09 3.26328455626525e-09 2.99559355470101e-09 1.94202422889068e-09 2.28245577656026e-09 4.00863968032474e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 4.79188508023924e-10 1.43132324239901e-09 1.7805667667089e-09 1.94275292289539e-09 2.48747577052189e-09 3.29163215862304e-09 2.26034718560464e-09 4.28075461322028e-09 1.57989769899932e-09 3.91830313201085e-09 4.09697773293436e-09 3.75887324177964e-09 4.35611292989352e-09 3.83393534715727e-09 2.92676259552321e-09 2.74676194069066e-09 3.74946992920682e-09 2.42144023470607e-09 2.14333743943119e-09 1.4601443140443e-09 NA NA NA NA NA
"5" NA NA NA NA 8.11190808680481e-10 2.39871568750493e-09 1.44165050404972e-09 1.67742339135059e-09 2.79096754797746e-09 1.73512982928548e-09 3.66937886986689e-09 3.49405214195729e-09 4.8221661123365e-09 3.46452875041216e-09 5.34498720564754e-09 3.11313850858613e-09 4.23654164891803e-09 2.98680790275619e-09 1.92477682273157e-09 5.78220376143326e-09 2.82998674459045e-09 2.39797524398095e-09 3.22735819321325e-09 1.8239441342163e-09 1.44227983337831e-09 7.95268412069642e-10 NA NA NA NA
"6" NA NA NA 1.28306540736574e-09 9.18315053944601e-10 1.62506252909789e-09 2.82078035224932e-09 1.32172889197965e-09 1.90280830095571e-09 4.81026088587254e-09 5.15844546816088e-09 5.65843281353504e-09 3.63796793551416e-09 3.41312458199890e-09 5.91016760225409e-09 7.01689799122307e-09 4.13093824051148e-09 7.39638524607233e-09 5.45156467851423e-09 3.4561348147187e-09 3.90810005986837e-09 4.21994077956253e-09 1.45866657981923e-09 2.44431372945954e-09 1.88089274492963e-09 1.66075353183368e-09 2.56183450080771e-09 NA NA NA
"7" NA NA NA 6.13116017908533e-10 2.17019413797786e-09 2.11498815732709e-09 1.1467982877123e-09 1.38724202110713e-09 2.03537428948484e-09 4.48519784378282e-09 6.52086665616161e-09 7.64627310456323e-09 3.81857816200284e-09 5.13313095882955e-09 3.43178742607844e-09 8.85634724410981e-09 6.2554539787601e-09 7.79731617083588e-09 6.29465969415981e-09 3.42873978038014e-09 4.73264133029144e-09 2.69985013848849e-09 4.71553234719671e-09 1.97337550404663e-09 2.03276050758343e-09 2.1455738349105e-09 1.28718235150931e-09 NA NA NA
"8" NA NA 0 1.86336028940806e-09 7.41149506632473e-10 1.73159891941903e-09 2.63119223330887e-09 1.84982072986051e-09 3.54179166880429e-09 1.8085480480075e-09 3.75371441900892e-09 2.96643177300594e-09 7.00480704827659e-09 5.40908004248026e-09 5.25691664738007e-09 8.22677646936042e-09 8.10753605562206e-09 9.73932804217357e-09 5.63443192860576e-09 6.94101317825307e-09 3.85204345002133e-09 6.3706201785571e-09 1.18627652330611e-09 3.76239161180192e-09 4.20226787871605e-09 3.6080628774266e-09 1.13439558125706e-09 1.55848012608687e-09 NA NA
"9" NA 9.51461706177408e-10 1.82450179681011e-09 2.6060612429167e-09 3.24166485085832e-09 2.2410315526963e-09 4.94093046162116e-09 2.08985716636586e-09 2.17262889586133e-09 4.9012861613064e-09 7.62744390824407e-09 4.16620525201172e-09 8.26429908337488e-09 7.12690887310787e-09 6.00724974213289e-09 5.9475848887277e-09 8.6446501093466e-09 6.68320202447334e-09 7.37352502416232e-09 5.68100705203834e-09 5.55748413151647e-09 8.04386277168851e-09 3.73424729410409e-09 1.60394144955331e-09 2.69471392393228e-09 7.10922602827183e-10 1.55294450042916e-09 1.26074588786971e-09 2.30594315362751e-09 NA
"10" NA 2.84440518013686e-10 2.58001237873602e-10 1.27691095082904e-09 8.77402323200187e-10 1.80518849598662e-09 3.62888573095053e-09 4.29065544908097e-09 2.96113273831642e-09 7.33938257888657e-09 7.03876021557496e-09 8.311411652737e-09 6.78395447498942e-09 7.84496176357128e-09 1.19769402357208e-08 1.1268230324827e-08 4.596983462001e-09 1.2412248249097e-08 9.5131385030016e-09 7.58566765248611e-09 8.77622618625998e-09 5.94398403601319e-09 3.16026818290272e-09 3.46709460508135e-09 3.25771692181689e-09 8.20062500341847e-10 3.15155294666649e-09 1.31717215943501e-09 1.15965502174374e-09 NA
