"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 8.07292101374463e-10 1.68521150236376e-09 3.29578354369042e-09 5.84316204250349e-09 2.29924505727992e-09 1.98192828655144e-09 1.18371681955116e-09 3.08804378758056e-10 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 0 1.84558984297645e-09 5.2495137136669e-10 7.29180894341915e-10 1.26894733657579e-09 2.0656466863621e-09 6.89123301481173e-10 1.02647773689456e-08 2.78551071446819e-09 4.83447419627731e-10 2.13597901427472e-09 0 4.35020105622471e-10 6.16284462309489e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.46756073082375e-10 6.4478400216976e-10 5.92030467268097e-10 2.04424209501754e-09 1.74178290651322e-09 4.60900408295807e-09 1.07964679777241e-09 7.18759133175788e-10 4.18261502292657e-09 7.43474129269826e-09 8.6927198549865e-10 2.23073626593251e-09 9.98928271170085e-10 1.44910230659051e-09 2.61393178088551e-09 1.81464853203095e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 5.95804048512185e-10 5.98346378394016e-10 9.78077576515412e-10 2.03574133443528e-10 1.32067520967567e-09 1.09489582222033e-09 7.47073470911648e-09 2.24808630633041e-09 2.03874746141282e-09 1.84416687515413e-09 4.44058446517309e-09 4.50377454383438e-09 2.07212011063981e-09 3.23904232102183e-09 1.06972745424183e-09 2.26849283833564e-09 3.26924522014443e-09 1.74408841900555e-09 1.58064973412440e-09 6.86894850487327e-10 NA NA NA NA NA
"5" NA NA NA NA 3.34475059807038e-10 4.52907359845918e-10 7.19799490088247e-10 6.43959466951715e-10 2.20267659389096e-10 3.1887958368122e-09 3.05199059691572e-09 1.78952095470149e-09 3.93513787502503e-09 3.28722997998697e-09 6.14074307835983e-09 9.40399140805537e-09 6.33901116249317e-09 2.01466466518947e-09 3.40698154139337e-09 1.7373552298856e-09 1.90623876055797e-09 9.68946677338707e-10 1.03436259533795e-09 1.53528792988664e-09 1.81027328756901e-09 0 NA NA NA NA
"6" NA NA NA 0 1.63920317041358e-09 1.41718964435884e-09 0 5.7884097212304e-10 0 1.53213934975289e-09 2.49399780107977e-09 1.23713948892017e-09 2.44657207918689e-09 2.26267856803154e-09 5.07994024608662e-09 4.84298825030746e-09 1.30272785946727e-09 3.17683740731429e-09 3.16319165485173e-09 2.39034094533695e-09 2.04417211060952e-09 1.99745177865728e-09 1.34399042400569e-09 1.58172496370934e-09 0 1.08066627648154e-09 5.27967936531425e-10 NA NA NA
"7" NA NA NA 0 0 1.23451279070926e-09 1.56972409771993e-10 1.3750983968409e-09 1.19509081106924e-09 0 2.09910617308025e-09 2.10391879955923e-09 2.40609954059689e-09 6.05064300026052e-09 8.75333513776858e-09 6.3635319852758e-09 5.53683401312523e-09 3.85501665842169e-09 5.2964470758973e-09 2.84560795524116e-09 1.66809371440028e-09 1.65593806469904e-09 1.79915679337187e-09 2.32224356277053e-09 1.50390942880265e-09 2.3661112371957e-09 1.84296838938659e-09 NA NA NA
"8" NA NA 1.0757285709753e-09 2.2401098912042e-09 2.31236009874323e-09 8.91203871886242e-10 2.63063556886747e-09 1.44223915906633e-09 2.78839963253359e-09 2.27864633114964e-09 2.22630420276348e-09 5.67623605176453e-09 3.87210820360777e-09 5.42411506591442e-09 8.32513339915918e-09 7.52968804866577e-09 5.69757211624218e-09 4.33758270761314e-09 1.34780160962938e-09 4.42960246899414e-09 4.50694387896492e-09 8.50910436251785e-10 0 8.32441783877092e-10 1.66467904818148e-09 4.77098044782999e-10 3.52888956691305e-10 2.83133458015528e-10 NA NA
"9" NA 3.42250955362504e-10 5.12488596779342e-10 1.97764935711299e-09 5.15760126761685e-10 1.08239397983648e-09 1.3072447264555e-09 1.72042673825042e-09 8.38609988619282e-10 2.53809807373255e-09 4.71827831216415e-09 8.04834710475184e-09 1.22870975863287e-08 1.11167080363553e-08 7.94750228176145e-09 1.68829938248823e-08 1.19920308396654e-08 1.24405268288741e-08 6.06893561201635e-09 2.97113196720503e-09 1.32239223859392e-09 8.67028344633033e-10 1.35153403478624e-09 1.52187116201951e-09 2.51962229300062e-09 7.17248854145152e-10 1.0772345670061e-09 4.72084388121706e-10 5.13987478305461e-10 NA
"10" NA 3.35978042387665e-10 1.27812769169091e-09 1.12672147903118e-09 1.61140181201657e-09 1.53496095656011e-09 1.65138818794819e-09 1.89884540788626e-09 3.09572553155906e-09 7.62664325217635e-09 8.02290165523337e-09 6.88239058645184e-09 1.03695838656337e-08 8.0034144183694e-09 1.88202287710564e-08 1.27145023698488e-08 1.15658712554448e-08 6.12569436823522e-09 7.06170333401653e-09 2.76622323081753e-09 2.73730625821467e-09 2.30621637095057e-09 1.3396698809685e-09 2.84043534063159e-10 1.24165298766935e-09 3.25758842393399e-10 2.64310700083992e-10 7.55460760961732e-10 0 NA
