"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.78243773901399e-09 1.13304501392028e-09 4.18935625057215e-09 8.94012527973307e-09 5.46012022879243e-09 2.53996394923376e-09 2.71281960978615e-09 3.29423968013267e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.54171253682766e-09 2.70610316811176e-09 2.6486874983218e-09 2.26487799848787e-09 2.90261628166438e-09 1.00680247092346e-09 1.82612319955569e-09 5.87200454462694e-09 3.4659340171532e-09 3.96964227429372e-09 1.89065905874125e-09 3.70280969737082e-09 1.66290514343999e-09 1.71511216117067e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.29448184258258e-09 1.07543082194253e-09 6.76646848199486e-09 4.10543439968934e-09 2.72914646786026e-09 2.72920585685631e-09 3.9475217450509e-09 2.77220747148042e-09 1.0291727738694e-08 1.7173870578913e-09 2.54186096912678e-09 3.12741514439707e-09 1.9228300151171e-09 2.0235225905246e-09 1.59414664282042e-09 8.3414760503079e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.91838612887707e-09 1.23966627409517e-09 3.63797914043993e-09 2.8793853765884e-09 2.62568529978006e-09 3.71720716342789e-09 1.74955580094593e-09 4.62138919609049e-09 4.04914873890244e-09 6.68048413568529e-09 5.94026867882524e-09 6.15049169689645e-09 3.01937185626806e-09 3.21416107601172e-09 2.58227047586567e-09 3.23436229945941e-09 4.01431285400759e-09 4.75061006881237e-09 2.77525644280237e-09 1.05348578077575e-09 NA NA NA NA NA
"5" NA NA NA NA 1.13045819539414e-09 1.93495492060154e-09 1.29947195344539e-09 4.12709161688746e-09 1.48535020112246e-09 2.83696274479049e-09 4.57095352529746e-09 9.12621479236479e-09 4.69781757896918e-09 6.6109902144742e-09 4.21239104358457e-09 4.65538885612652e-09 5.41555698395365e-09 3.07213135792005e-09 1.3071909491725e-09 5.16181688089091e-09 3.90440072511646e-09 1.30394991809714e-09 2.06728994122669e-09 3.33862748989665e-09 1.96811050398165e-09 1.27259707854204e-09 NA NA NA NA
"6" NA NA NA 2.0975781170672e-09 1.2051357426537e-09 9.91348037685044e-10 1.07057223165194e-09 1.86028997928645e-10 3.93702882712052e-09 4.37986821674774e-09 2.10243850953865e-09 3.11046553189758e-09 5.93312080924105e-09 6.74316979455696e-09 5.67054041127141e-09 5.80348614921662e-09 7.03710413757678e-09 4.32911782425742e-09 4.5976764759891e-09 3.85182388202377e-09 3.00410817159979e-09 2.51753394040253e-09 2.32842066656975e-09 1.64281511385897e-09 1.17906389292464e-09 6.17492490755536e-10 1.16916131795799e-09 NA NA NA
"7" NA NA NA 1.77394110122932e-09 1.0471071933021e-09 2.1346109786902e-09 2.67706184093446e-09 1.84454272184906e-09 4.42311035139902e-09 3.5616336859923e-09 3.94405689980449e-09 5.70867065776565e-09 7.92952505040424e-09 1.25032313022021e-08 7.92280261180008e-09 8.92032179836949e-09 6.26374904906518e-09 7.96022574283792e-09 4.39316573627702e-09 4.98430893164645e-09 2.79736534341934e-09 2.32418643452059e-09 1.67730696677111e-09 1.92873204208488e-09 1.32380407172877e-09 1.3600161878777e-09 1.09700170608584e-09 NA NA NA
"8" NA NA 7.32580241477127e-10 1.07670399601806e-09 1.6724207382596e-09 8.7031735396973e-10 1.35688589909158e-09 2.47779823568395e-09 4.97686823205212e-09 6.08278940509738e-09 4.6354942041639e-09 6.2575124664895e-09 6.35146541570842e-09 1.04382785297199e-08 9.55300118150132e-09 1.31903824935544e-08 1.06936011533754e-08 8.42348263515329e-09 1.14858877377479e-08 6.96916841070077e-09 6.07555371774383e-09 5.44489169793316e-09 2.71298044106745e-09 2.25150586663347e-09 1.09636440010005e-09 1.8473186959066e-09 1.21754508032374e-09 1.36971271329038e-09 NA NA
"9" NA 2.18328470530752e-10 1.265210894416e-09 6.11664739854352e-10 1.59507696318991e-09 2.577106838621e-09 3.70447844189959e-10 3.72369167636286e-09 3.03135518955554e-09 6.64875005198871e-09 5.2406839053772e-09 7.45516978306803e-09 8.01439637189344e-09 1.5015041439337e-08 1.48561168023389e-08 1.14881151864904e-08 8.78501504882882e-09 8.92712773424628e-09 7.56204106084386e-09 3.95240088387681e-09 2.89005296525517e-09 3.13070693721127e-09 2.19461506352949e-09 1.65493734138407e-09 8.29454023111309e-10 6.25344297974435e-10 1.04154618016015e-09 6.89883895283642e-10 1.66509547172829e-10 NA
"10" NA 2.08592843763027e-10 2.34899706309505e-09 7.31235575628534e-10 1.47993193697294e-09 1.23184622765308e-09 3.28923387040295e-09 2.8115580265896e-09 1.90415375739282e-09 4.65447125912474e-09 3.12347601229605e-09 7.90585475912593e-09 1.21884526668799e-08 1.22603601115455e-08 1.59254754069331e-08 1.7452331228916e-08 1.1857027141154e-08 1.1873266144119e-08 1.09105043384795e-08 8.01749883958376e-09 3.89990578533637e-09 3.23906293210229e-09 4.51327187156773e-09 2.66903184801100e-09 6.3210709535901e-09 2.76088758824155e-09 4.96191633413527e-10 9.59755451063648e-10 1.08901298004685e-09 NA
"11" NA 7.9114049505452e-10 3.21849598811744e-10 1.25331835981732e-09 1.0764479006379e-09 3.17148924174381e-09 1.36027236687514e-09 4.15027864534994e-09 5.33087778421160e-09 4.99151935602141e-09 4.31977761683277e-09 9.56080901383985e-09 1.34051527242523e-08 1.83322785114175e-08 1.62985533103705e-08 1.88458539586383e-08 1.58338019485821e-08 1.39076195117239e-08 9.94236965431655e-09 7.09295588719274e-09 8.29149375766288e-09 3.18371488039111e-09 1.65939406821808e-09 3.02952110088827e-09 2.30610537182906e-09 4.60245233946727e-10 1.67434449786714e-09 0 9.93033807957665e-10 NA
"12" 5.30959820104988e-10 1.03376393632417e-09 9.41402172759032e-10 1.0229955702459e-09 4.7230933371217e-09 1.99089407619553e-09 4.27750522222542e-09 4.33823336570694e-09 6.86007572969248e-09 5.44595545784145e-09 9.28148384607206e-09 1.14929852904048e-08 1.32386426670997e-08 1.19511448239387e-08 2.48027554341554e-08 2.7395779211048e-08 2.05485496097973e-08 1.67620649163586e-08 1.10749096787037e-08 7.65819960761564e-09 7.88787383066201e-09 4.12070245092999e-09 3.87405209130318e-09 3.93488293230222e-09 2.89977748521554e-09 1.58545208330196e-09 1.62429445596863e-09 7.76631632207208e-10 7.62682267778231e-10 7.66264866448679e-10
