"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 8.40411330120976e-09 9.98916326673953e-09 7.6970130471728e-09 1.27216964107653e-08 1.20504968939643e-08 1.33580274731203e-08 9.90261113520113e-09 8.0796508426513e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.82566628997037e-09 3.8977592944788e-09 4.39873597080229e-09 1.19150998992762e-08 1.44119591208483e-08 1.7434153897678e-08 1.46115087335415e-08 2.29781949387172e-08 1.26192864021801e-08 9.79242928169459e-09 9.41199917978257e-09 7.71771281374026e-09 4.36018176181359e-09 4.89238653966774e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.87587624190726e-09 5.53647537219046e-09 2.00899598506055e-09 7.6540626639298e-09 8.53750816669617e-09 1.24251316113813e-08 2.15839680127466e-08 2.37271818634129e-08 2.44436201492069e-08 1.17704740205274e-08 9.2067450506514e-09 5.66226954485385e-09 2.32970163361748e-09 8.61287722633839e-09 1.7455089123689e-09 3.3624213354451e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.21679978482776e-09 1.32035015633068e-09 3.83425757864535e-09 2.08711830933207e-09 3.87555185476654e-09 5.11588734689384e-09 8.6871766998909e-09 2.01442979783608e-08 2.53008471498073e-08 3.47472951195565e-08 2.32417407051148e-08 1.7237606183743e-08 1.12351581913387e-08 6.84873170831659e-09 6.48648805724592e-09 7.04307381599113e-09 5.23703885583412e-09 2.6973014002552e-09 3.47450345680039e-09 1.7190578413923e-09 NA NA NA NA NA
"5" NA NA NA NA 9.37214787561934e-10 8.46008823918797e-10 1.57569521920704e-09 1.20060608327228e-09 5.66552309611418e-09 7.58594660729533e-09 5.47702292462597e-09 1.21136462356079e-08 2.22157717292341e-08 3.02428659136415e-08 3.040553405917e-08 3.02674270664107e-08 2.52949715253625e-08 1.75747046769802e-08 1.4894343437403e-08 9.1085277756702e-09 6.82240458443184e-09 3.02467449159201e-09 5.08439555434683e-09 0 1.9701629823621e-09 4.53326924305392e-10 NA NA NA NA
"6" NA NA NA 2.79763540883627e-10 0 2.59239528824917e-09 1.63398949773808e-09 1.86112094129956e-09 3.58348853891971e-09 6.48732314290843e-09 7.6469319000302e-09 1.39677091944366e-08 2.21829114395241e-08 2.28657789993241e-08 3.40857880342265e-08 3.2074744820714e-08 2.62160360880375e-08 1.49837739836936e-08 6.48563141492303e-09 5.90323353799994e-09 6.48861081044359e-09 5.81364448692144e-09 4.5953483324201e-09 1.78509616033186e-09 1.04019670852678e-09 1.00972499082231e-09 1.25779681174206e-09 NA NA NA
"7" NA NA NA 6.06976842765249e-10 1.4514503898282e-09 1.76027528798448e-09 2.78370764085077e-09 1.54769431123544e-09 2.55692301655461e-09 4.81116628768546e-09 6.86615699307299e-09 1.27580812654318e-08 1.6655195115508e-08 3.06475705410824e-08 3.71857283940935e-08 3.70344467711205e-08 3.80953204173125e-08 2.12043361204983e-08 8.59315133126191e-09 6.64532037719699e-09 7.20234201744591e-09 3.47405345838629e-09 3.16122117860216e-09 2.55221663127891e-09 2.70494233097706e-09 2.43927164110914e-10 6.16353440604823e-10 NA NA NA
"8" NA NA 1.58626514664172e-09 1.85145518985390e-09 9.20421886852485e-10 7.39837856003483e-10 4.2706274710357e-09 1.67423478362061e-09 3.54058703200941e-09 4.21244703183072e-09 8.81419530653200e-09 1.79092623280495e-08 1.39647547439082e-08 3.72125654412266e-08 3.76981745673961e-08 4.58092928637947e-08 2.87010142599044e-08 2.17873413103592e-08 1.45958635364086e-08 7.16388010927995e-09 7.53542674402893e-09 4.65579775231451e-09 4.29057084744651e-09 2.96443195104717e-09 1.99749581980707e-09 1.71714546337441e-09 1.60573010831396e-09 7.48978683188783e-10 NA NA
"9" NA 2.10020009479817e-09 2.31287157298336e-10 2.42703650968308e-10 1.92093206415018e-09 1.38886289212248e-09 2.33174016774764e-09 2.69617073083343e-09 3.85577458887586e-09 5.04161047943698e-09 7.18941647139205e-09 1.01615454361418e-08 2.46581214102909e-08 4.267171419476e-08 3.42103155719561e-08 4.92868968650678e-08 5.39595469517515e-08 1.84069093407358e-08 1.5173999677548e-08 8.66979303539956e-09 7.91351244777311e-09 5.76317595430297e-09 4.33591026657656e-09 1.85053320227372e-09 1.93889969798733e-09 4.572816376442e-10 9.42247933730397e-10 1.07415387798303e-09 2.36965253521268e-09 NA
"10" NA 3.59204808333959e-10 1.27040587676507e-09 1.46152236099203e-09 2.66708029436572e-09 1.79413820163241e-09 1.92581473076769e-09 3.03708217028961e-09 5.30199566011861e-09 5.45334003184773e-09 9.14551091943863e-09 1.35832663226511e-08 3.47144823651663e-08 3.22702868916349e-08 4.79915626421567e-08 6.87739536255909e-08 4.13807844902414e-08 2.7535310882785e-08 1.23773407167699e-08 1.12633551917523e-08 7.33453805747573e-09 5.32900191311061e-09 3.37007123196769e-09 1.32716850366407e-09 1.03270850929122e-09 4.97542023516339e-10 5.35661481124198e-10 1.48538658228581e-09 5.52320010596082e-10 NA
